year month day temperature_min
1980 01 01 22.223
1980 01 02 22.274
1980 01 03 21.357
1980 01 04 21.638
1980 01 05 21.269
1980 01 06 21.035
1980 01 07 21.336
1980 01 08 21.383
1980 01 09 21.495
1980 01 10 21.464
1980 01 11 21.080
1980 01 12 21.319
1980 01 13 21.846
1980 01 14 21.635
1980 01 15 21.531
1980 01 16 15.705
1980 01 17 22.458
1980 01 18 21.249
1980 01 19 21.264
1980 01 20 22.135
1980 01 21 20.846
1980 01 22 21.335
1980 01 23 21.683
1980 01 24 21.568
1980 01 25 21.767
1980 01 26 22.390
1980 01 27 22.346
1980 01 28 21.789
1980 01 29 22.043
1980 01 30 21.940
1980 01 31 21.986
1980 02 01 21.560
1980 02 02 21.793
1980 02 03 20.140
1980 02 04 22.450
1980 02 05 21.659
1980 02 06 21.505
1980 02 07 22.893
1980 02 08 21.762
1980 02 09 22.121
1980 02 10 21.387
1980 02 11 21.346
1980 02 12 21.680
1980 02 13 21.425
1980 02 14 22.316
1980 02 15 21.015
1980 02 16 20.591
1980 02 17 21.204
1980 02 18 20.919
1980 02 19 21.594
1980 02 20 21.586
1980 02 21 21.989
1980 02 22 21.294
1980 02 23 21.021
1980 02 24 20.587
1980 02 25 20.915
1980 02 26 21.049
1980 02 27 21.479
1980 02 28 21.654
1980 02 29 20.702
1980 03 01 22.185
1980 03 02 20.900
1980 03 03 21.215
1980 03 04 21.653
1980 03 05 21.234
1980 03 06 9.442
1980 03 07 14.278
1980 03 08 20.539
1980 03 09 21.001
1980 03 10 22.068
1980 03 11 21.858
1980 03 12 20.656
1980 03 13 21.454
1980 03 14 21.279
1980 03 15 21.320
1980 03 16 21.773
1980 03 17 21.335
1980 03 18 20.535
1980 03 19 19.986
1980 03 20 20.627
1980 03 21 20.845
1980 03 22 21.052
1980 03 23 21.033
1980 03 24 21.462
1980 03 25 20.864
1980 03 26 20.578
1980 03 27 19.747
1980 03 28 21.115
1980 03 29 20.752
1980 03 30 22.482
1980 03 31 20.308
1980 04 01 20.475
1980 04 02 22.484
1980 04 03 22.219
1980 04 04 21.900
1980 04 05 21.116
1980 04 06 21.514
1980 04 07 21.861
1980 04 08 21.702
1980 04 09 21.319
1980 04 10 21.576
1980 04 11 20.757
1980 04 12 21.648
1980 04 13 21.783
1980 04 14 21.155
1980 04 15 20.973
1980 04 16 21.063
1980 04 17 21.729
1980 04 18 20.434
1980 04 19 20.591
1980 04 20 20.379
1980 04 21 20.853
1980 04 22 20.793
1980 04 23 20.889
1980 04 24 21.068
1980 04 25 21.115
1980 04 26 21.360
1980 04 27 22.000
1980 04 28 20.321
1980 04 29 21.021
1980 04 30 23.699
1980 05 01 21.736
1980 05 02 21.040
1980 05 03 21.470
1980 05 04 22.108
1980 05 05 22.413
1980 05 06 22.564
1980 05 07 21.784
1980 05 08 20.671
1980 05 09 21.182
1980 05 10 20.499
1980 05 11 20.414
1980 05 12 21.141
1980 05 13 20.886
1980 05 14 20.195
1980 05 15 20.598
1980 05 16 21.556
1980 05 17 21.438
1980 05 18 20.540
1980 05 19 21.451
1980 05 20 21.203
1980 05 21 21.275
1980 05 22 20.347
