year month day temperature_min
1980 01 01 8.945
1980 01 02 9.568
1980 01 03 10.160
1980 01 04 13.729
1980 01 05 16.090
1980 01 06 16.350
1980 01 07 16.584
1980 01 08 17.149
1980 01 09 17.514
1980 01 10 16.155
1980 01 11 12.420
1980 01 12 14.736
1980 01 13 14.937
1980 01 14 15.455
1980 01 15 15.610
1980 01 16 15.925
1980 01 17 18.091
1980 01 18 15.931
1980 01 19 16.593
1980 01 20 16.434
1980 01 21 13.154
1980 01 22 14.556
1980 01 23 16.854
1980 01 24 15.936
1980 01 25 11.572
1980 01 26 14.139
1980 01 27 16.138
1980 01 28 17.662
1980 01 29 16.931
1980 01 30 19.610
1980 01 31 18.103
1980 02 01 16.710
1980 02 02 15.536
1980 02 03 18.897
1980 02 04 17.873
1980 02 05 19.051
1980 02 06 17.630
1980 02 07 17.397
1980 02 08 14.621
1980 02 09 17.000
1980 02 10 20.368
1980 02 11 16.741
1980 02 12 15.246
1980 02 13 17.528
1980 02 14 16.002
1980 02 15 19.029
1980 02 16 17.251
1980 02 17 18.023
1980 02 18 15.068
1980 02 19 12.959
1980 02 20 14.313
1980 02 21 15.056
1980 02 22 15.797
1980 02 23 17.338
1980 02 24 16.994
1980 02 25 16.697
1980 02 26 19.071
1980 02 27 19.044
1980 02 28 18.189
1980 02 29 19.296
1980 03 01 18.551
1980 03 02 18.402
1980 03 03 19.203
1980 03 04 16.568
1980 03 05 17.125
1980 03 06 17.636
1980 03 07 17.589
1980 03 08 17.301
1980 03 09 20.030
1980 03 10 18.549
1980 03 11 18.680
1980 03 12 17.984
1980 03 13 16.490
1980 03 14 15.240
1980 03 15 16.286
1980 03 16 11.150
1980 03 17 15.869
1980 03 18 17.344
1980 03 19 18.515
1980 03 20 17.946
1980 03 21 19.067
1980 03 22 18.032
1980 03 23 17.938
1980 03 24 17.790
1980 03 25 18.150
1980 03 26 18.312
1980 03 27 17.165
1980 03 28 18.818
1980 03 29 17.560
1980 03 30 16.012
1980 03 31 15.089
1980 04 01 15.609
1980 04 02 16.147
1980 04 03 15.586
1980 04 04 14.401
1980 04 05 14.941
1980 04 06 13.475
1980 04 07 14.212
1980 04 08 16.480
1980 04 09 15.560
1980 04 10 18.289
1980 04 11 20.355
1980 04 12 22.375
1980 04 13 12.847
1980 04 14 13.029
1980 04 15 4.877
1980 04 16 5.968
1980 04 17 10.746
1980 04 18 15.390
1980 04 19 17.076
1980 04 20 17.231
1980 04 21 15.011
1980 04 22 14.845
1980 04 23 17.103
1980 04 24 15.560
1980 04 25 18.893
1980 04 26 14.284
1980 04 27 14.707
1980 04 28 14.151
1980 04 29 13.819
1980 04 30 11.890
1980 05 01 12.988
1980 05 02 9.286
1980 05 03 7.410
1980 05 04 3.416
1980 05 05 2.396
1980 05 06 6.349
1980 05 07 11.587
1980 05 08 14.182
1980 05 09 13.705
1980 05 10 13.096
1980 05 11 11.900
1980 05 12 14.855
1980 05 13 15.605
1980 05 14 15.308
1980 05 15 14.488
1980 05 16 13.916
1980 05 17 14.226
1980 05 18 15.068
1980 05 19 14.499
1980 05 20 13.974
1980 05 21 14.142
1980 05 22 13.681
1980 05 23 8.776
1980 05 24 9.744
1980 05 25 9.094
1980 05 26 9.843
1980 05 27 9.016
1980 05 28 10.362
1980 05 29 15.131
1980 05 30 12.640
1980 05 31 14.582
1980 06 01 15.224
1980 06 02 5.731
1980 06 03 5.483
1980 06 04 -2.382
1980 06 05 1.183
1980 06 06 3.860
1980 06 07 8.135
1980 06 08 10.491
1980 06 09 9.475
1980 06 10 11.304
1980 06 11 10.245
1980 06 12 12.106
1980 06 13 8.950
1980 06 14 6.845
1980 06 15 -0.076
1980 06 16 7.921
1980 06 17 8.569
1980 06 18 10.722
1980 06 19 12.316
1980 06 20 10.780
1980 06 21 11.014
1980 06 22 5.944
1980 06 23 6.307
1980 06 24 8.736
1980 06 25 11.337
1980 06 26 1.694
1980 06 27 -0.821
1980 06 28 0.409
1980 06 29 7.775
1980 06 30 12.689
1980 07 01 7.850
1980 07 02 1.979
1980 07 03 1.369
1980 07 04 4.452
1980 07 05 6.042
1980 07 06 8.087
1980 07 07 11.106
1980 07 08 14.025
1980 07 09 6.921
1980 07 10 4.604
1980 07 11 6.903
1980 07 12 9.262
1980 07 13 12.610
1980 07 14 13.664
1980 07 15 0.715
1980 07 16 0.064
1980 07 17 6.424
1980 07 18 11.456
1980 07 19 12.839
1980 07 20 14.045
1980 07 21 8.067
1980 07 22 5.884
1980 07 23 3.866
1980 07 24 4.601
1980 07 25 9.462
1980 07 26 14.456
1980 07 27 7.614
1980 07 28 6.008
1980 07 29 17.026
1980 07 30 6.539
1980 07 31 -2.318
1980 08 01 -1.153
1980 08 02 4.028
1980 08 03 11.560
1980 08 04 14.329
1980 08 05 13.445
1980 08 06 10.268
1980 08 07 5.813
1980 08 08 8.078
1980 08 09 5.551
1980 08 10 11.042
1980 08 11 11.700
1980 08 12 8.162
1980 08 13 10.704
1980 08 14 11.120
1980 08 15 11.966
1980 08 16 11.839
1980 08 17 16.319
1980 08 18 15.242
1980 08 19 15.963
1980 08 20 14.971
1980 08 21 14.901
