year month day temperature_min
1980 01 01 24.055
1980 01 02 24.870
1980 01 03 24.570
1980 01 04 24.305
1980 01 05 23.388
1980 01 06 22.709
1980 01 07 23.608
1980 01 08 24.419
1980 01 09 23.966
1980 01 10 22.638
1980 01 11 23.757
1980 01 12 23.611
1980 01 13 23.733
1980 01 14 22.628
1980 01 15 22.471
1980 01 16 22.653
1980 01 17 23.895
1980 01 18 23.575
1980 01 19 22.014
1980 01 20 22.414
1980 01 21 23.611
1980 01 22 24.009
1980 01 23 24.602
1980 01 24 23.749
1980 01 25 23.747
1980 01 26 23.856
1980 01 27 24.366
1980 01 28 23.869
1980 01 29 23.835
1980 01 30 21.967
1980 01 31 24.038
1980 02 01 24.250
1980 02 02 23.864
1980 02 03 23.435
1980 02 04 23.410
1980 02 05 23.475
1980 02 06 22.463
1980 02 07 22.591
1980 02 08 23.232
1980 02 09 23.272
1980 02 10 23.535
1980 02 11 22.769
1980 02 12 23.237
1980 02 13 23.457
1980 02 14 23.761
1980 02 15 23.051
1980 02 16 22.148
1980 02 17 22.843
1980 02 18 22.264
1980 02 19 21.677
1980 02 20 22.557
1980 02 21 23.040
1980 02 22 22.105
1980 02 23 22.307
1980 02 24 21.608
1980 02 25 22.819
1980 02 26 23.045
1980 02 27 22.629
1980 02 28 22.394
1980 02 29 21.670
1980 03 01 22.666
1980 03 02 21.887
1980 03 03 22.200
1980 03 04 22.421
1980 03 05 22.664
1980 03 06 23.128
1980 03 07 22.098
1980 03 08 22.945
1980 03 09 22.615
1980 03 10 23.176
1980 03 11 23.532
1980 03 12 23.202
1980 03 13 22.613
1980 03 14 22.598
1980 03 15 22.337
1980 03 16 23.518
1980 03 17 23.459
1980 03 18 23.610
1980 03 19 22.925
1980 03 20 22.433
1980 03 21 23.003
1980 03 22 23.558
1980 03 23 23.129
1980 03 24 23.319
1980 03 25 23.749
1980 03 26 23.563
1980 03 27 24.557
1980 03 28 23.793
1980 03 29 24.529
1980 03 30 24.876
1980 03 31 24.439
1980 04 01 23.677
1980 04 02 25.518
1980 04 03 24.194
1980 04 04 24.476
1980 04 05 23.419
1980 04 06 23.854
1980 04 07 23.254
1980 04 08 23.101
1980 04 09 23.375
1980 04 10 23.968
1980 04 11 21.947
1980 04 12 23.730
1980 04 13 23.856
1980 04 14 23.188
1980 04 15 23.192
1980 04 16 23.321
1980 04 17 23.440
1980 04 18 23.140
1980 04 19 24.018
1980 04 20 23.190
1980 04 21 23.726
1980 04 22 24.721
1980 04 23 24.120
1980 04 24 23.832
1980 04 25 23.289
1980 04 26 23.634
1980 04 27 23.511
1980 04 28 22.340
1980 04 29 23.324
1980 04 30 24.071
1980 05 01 23.524
1980 05 02 24.415
1980 05 03 23.406
1980 05 04 23.738
1980 05 05 23.773
1980 05 06 23.964
1980 05 07 24.995
1980 05 08 24.273
1980 05 09 24.356
1980 05 10 23.677
1980 05 11 23.842
1980 05 12 24.416
1980 05 13 23.570
1980 05 14 23.046
1980 05 15 23.481
1980 05 16 23.507
1980 05 17 23.779
1980 05 18 24.038
1980 05 19 23.706
1980 05 20 24.635
1980 05 21 24.337
1980 05 22 24.459
1980 05 23 22.562
1980 05 24 23.945
1980 05 25 23.601
1980 05 26 22.991
1980 05 27 23.315
1980 05 28 24.328
1980 05 29 23.460
1980 05 30 23.685
1980 05 31 22.985
1980 06 01 23.830
1980 06 02 23.997
1980 06 03 23.912
1980 06 04 24.405
1980 06 05 23.886
1980 06 06 24.050
1980 06 07 23.678
1980 06 08 23.114
1980 06 09 22.645
1980 06 10 23.939
1980 06 11 22.729
1980 06 12 23.310
1980 06 13 21.955
1980 06 14 24.472
1980 06 15 23.717
1980 06 16 23.387
1980 06 17 23.431
1980 06 18 23.103
1980 06 19 23.572
1980 06 20 24.296
1980 06 21 24.419
1980 06 22 23.560
1980 06 23 23.259
1980 06 24 23.934
1980 06 25 23.030
1980 06 26 23.402
1980 06 27 22.361
1980 06 28 23.637
1980 06 29 23.105
1980 06 30 23.407
1980 07 01 22.523
1980 07 02 23.119
1980 07 03 22.952
1980 07 04 22.803
1980 07 05 22.857
1980 07 06 21.906
1980 07 07 23.276
1980 07 08 21.534
1980 07 09 21.745
1980 07 10 24.789
1980 07 11 22.722
1980 07 12 23.873
1980 07 13 22.689
1980 07 14 23.718
1980 07 15 23.097
1980 07 16 22.837
1980 07 17 22.825
1980 07 18 20.783
1980 07 19 20.753
1980 07 20 20.457
1980 07 21 21.485
1980 07 22 23.034
1980 07 23 22.522
1980 07 24 23.329
1980 07 25 21.766
1980 07 26 20.737
1980 07 27 22.930
1980 07 28 23.587
1980 07 29 22.653
1980 07 30 22.933
1980 07 31 22.680
1980 08 01 23.148
1980 08 02 21.903
1980 08 03 21.404
1980 08 04 22.442
1980 08 05 22.799
1980 08 06 21.566
1980 08 07 21.231
1980 08 08 23.160
1980 08 09 23.452
1980 08 10 21.972
1980 08 11 21.412
1980 08 12 22.145
1980 08 13 22.290
1980 08 14 21.865
1980 08 15 21.405
1980 08 16 23.562
1980 08 17 22.082
1980 08 18 23.232
1980 08 19 23.604
1980 08 20 24.345
1980 08 21 23.054
1980 08 22 21.652
1980 08 23 22.355
1980 08 24 23.578
1980 08 25 19.981
1980 08 26 21.616
1980 08 27 21.838
1980 08 28 23.306
1980 08 29 23.251
1980 08 30 22.183
1980 08 31 21.529
1980 09 01 22.878
1980 09 02 23.597
1980 09 03 23.816
1980 09 04 23.112
1980 09 05 23.706
1980 09 06 23.919
1980 09 07 24.170
1980 09 08 23.336
1980 09 09 23.603
1980 09 10 22.999
1980 09 11 23.345
1980 09 12 23.541
1980 09 13 22.880
1980 09 14 22.363
1980 09 15 22.383
1980 09 16 24.485
1980 09 17 23.071
1980 09 18 23.621
1980 09 19 23.534
1980 09 20 23.453
1980 09 21 23.489
1980 09 22 22.428
1980 09 23 23.090
1980 09 24 24.009
1980 09 25 22.543
1980 09 26 23.160
1980 09 27 23.185
1980 09 28 23.291
1980 09 29 23.476
1980 09 30 22.794
1980 10 01 24.076
1980 10 02 24.443
1980 10 03 23.694
1980 10 04 22.599
1980 10 05 24.362
1980 10 06 23.501
1980 10 07 23.159
1980 10 08 23.604
1980 10 09 24.563
1980 10 10 24.062
1980 10 11 24.038
1980 10 12 23.740
1980 10 13 24.191
1980 10 14 23.477
1980 10 15 24.452
1980 10 16 24.918
1980 10 17 23.343
1980 10 18 23.097
1980 10 19 24.144
1980 10 20 23.881
1980 10 21 23.779
1980 10 22 23.795
1980 10 23 20.884
1980 10 24 24.136
1980 10 25 24.753
1980 10 26 23.997
1980 10 27 24.052
1980 10 28 24.802
1980 10 29 24.443
1980 10 30 23.733
1980 10 31 23.938
1980 11 01 23.579
1980 11 02 23.322
1980 11 03 23.946
1980 11 04 24.319
1980 11 05 24.931
1980 11 06 23.039
1980 11 07 24.056
1980 11 08 23.860
1980 11 09 24.064
1980 11 10 23.440
1980 11 11 23.772
1980 11 12 23.352
1980 11 13 24.702
1980 11 14 24.078
1980 11 15 24.225
1980 11 16 22.873
1980 11 17 23.426
1980 11 18 24.285
1980 11 19 22.801
1980 11 20 23.860
1980 11 21 22.097
1980 11 22 22.273
1980 11 23 24.564
1980 11 24 23.893
1980 11 25 23.521
1980 11 26 24.283
1980 11 27 24.171
1980 11 28 23.580
1980 11 29 23.619
1980 11 30 23.942
1980 12 01 22.486
1980 12 02 23.326
1980 12 03 24.386
1980 12 04 24.282
1980 12 05 23.532
1980 12 06 23.632
1980 12 07 23.976
1980 12 08 24.181
1980 12 09 24.306
1980 12 10 23.814
1980 12 11 23.673
1980 12 12 23.557
1980 12 13 22.495
1980 12 14 24.126
1980 12 15 23.901
1980 12 16 24.036
1980 12 17 23.348
1980 12 18 24.242
1980 12 19 23.322
1980 12 20 23.477
1980 12 21 22.995
1980 12 22 24.035
1980 12 23 23.307
1980 12 24 23.371
1980 12 25 24.313
1980 12 26 24.489
1980 12 27 23.912
1980 12 28 23.640
1980 12 29 23.385
1980 12 30 23.828
1980 12 31 23.213
1981 01 01 nan
1981 01 02 nan
1981 01 03 23.992
1981 01 04 23.990
1981 01 05 23.175
1981 01 06 23.979
1981 01 07 23.922
1981 01 08 23.206
1981 01 09 23.669
1981 01 10 23.212
1981 01 11 23.467
1981 01 12 23.855
1981 01 13 24.395
1981 01 14 25.133
1981 01 15 24.584
1981 01 16 24.233
1981 01 17 21.525
1981 01 18 24.428
1981 01 19 23.732
1981 01 20 23.343
1981 01 21 23.271
1981 01 22 22.832
1981 01 23 23.220
1981 01 24 23.860
1981 01 25 22.898
1981 01 26 22.446
1981 01 27 22.332
1981 01 28 22.714
1981 01 29 23.365
1981 01 30 22.728
1981 01 31 23.668
1981 02 01 23.198
1981 02 02 22.787
1981 02 03 22.091
1981 02 04 22.730
1981 02 05 21.767
1981 02 06 22.337
1981 02 07 22.568
1981 02 08 23.048
1981 02 09 22.950
1981 02 10 23.618
1981 02 11 22.989
1981 02 12 24.630
1981 02 13 22.136
1981 02 14 21.331
1981 02 15 21.841
1981 02 16 23.105
1981 02 17 23.123
1981 02 18 22.908
1981 02 19 23.383
1981 02 20 23.245
1981 02 21 23.247
1981 02 22 23.307
1981 02 23 23.816
1981 02 24 23.609
1981 02 25 23.850
1981 02 26 23.479
1981 02 27 23.894
1981 02 28 24.136
1981 03 01 24.373
1981 03 02 25.145
1981 03 03 24.802
1981 03 04 24.107
1981 03 05 23.643
1981 03 06 24.584
1981 03 07 25.091
1981 03 08 25.064
1981 03 09 24.591
1981 03 10 24.357
1981 03 11 24.576
1981 03 12 24.307
1981 03 13 24.496
1981 03 14 23.391
1981 03 15 23.539
1981 03 16 23.114
1981 03 17 23.353
1981 03 18 23.559
1981 03 19 23.822
1981 03 20 22.341
1981 03 21 22.686
1981 03 22 23.166
1981 03 23 22.346
1981 03 24 23.735
1981 03 25 21.808
1981 03 26 22.874
1981 03 27 23.210
1981 03 28 22.652
1981 03 29 22.340
1981 03 30 23.245
1981 03 31 23.561
1981 04 01 23.311
1981 04 02 22.946
1981 04 03 23.028
1981 04 04 22.333
1981 04 05 23.002
1981 04 06 23.512
1981 04 07 23.368
1981 04 08 23.635
1981 04 09 22.971
1981 04 10 23.134
1981 04 11 23.606
1981 04 12 24.094
1981 04 13 23.575
1981 04 14 23.630
1981 04 15 23.137
1981 04 16 23.543
1981 04 17 24.069
1981 04 18 23.617
1981 04 19 24.222
1981 04 20 23.776
1981 04 21 23.651
1981 04 22 23.711
1981 04 23 23.027
1981 04 24 23.446
1981 04 25 23.142
1981 04 26 23.813
1981 04 27 22.411
1981 04 28 23.082
1981 04 29 23.263
1981 04 30 23.321
1981 05 01 23.233
1981 05 02 23.848
1981 05 03 23.624
1981 05 04 24.007
1981 05 05 23.222
