year month day temperature_min
1980 01 01 20.819
1980 01 02 21.073
1980 01 03 21.633
1980 01 04 21.239
1980 01 05 20.459
1980 01 06 23.808
1980 01 07 21.659
1980 01 08 20.408
1980 01 09 19.381
1980 01 10 21.143
1980 01 11 20.716
1980 01 12 18.550
1980 01 13 21.702
1980 01 14 20.678
1980 01 15 23.400
1980 01 16 21.605
1980 01 17 21.596
1980 01 18 20.947
1980 01 19 20.857
1980 01 20 21.409
1980 01 21 20.082
1980 01 22 20.303
1980 01 23 22.854
1980 01 24 22.059
1980 01 25 20.980
1980 01 26 20.685
1980 01 27 20.557
1980 01 28 22.529
1980 01 29 20.599
1980 01 30 20.985
1980 01 31 20.637
1980 02 01 21.224
1980 02 02 23.198
1980 02 03 20.040
1980 02 04 20.524
1980 02 05 21.577
1980 02 06 21.420
1980 02 07 21.146
1980 02 08 20.011
1980 02 09 20.192
1980 02 10 20.633
1980 02 11 20.493
1980 02 12 21.475
1980 02 13 20.783
1980 02 14 19.736
1980 02 15 21.477
1980 02 16 19.577
1980 02 17 21.546
1980 02 18 22.756
1980 02 19 21.146
1980 02 20 23.466
1980 02 21 21.087
1980 02 22 21.653
1980 02 23 20.370
1980 02 24 20.788
1980 02 25 19.560
1980 02 26 21.282
1980 02 27 23.866
1980 02 28 20.630
1980 02 29 20.948
1980 03 01 20.262
1980 03 02 19.337
1980 03 03 20.021
1980 03 04 19.842
1980 03 05 21.475
1980 03 06 20.811
1980 03 07 19.562
1980 03 08 21.661
1980 03 09 22.509
1980 03 10 19.776
1980 03 11 20.404
1980 03 12 20.338
1980 03 13 20.217
1980 03 14 20.429
1980 03 15 20.049
1980 03 16 22.685
1980 03 17 20.508
1980 03 18 21.083
1980 03 19 20.696
1980 03 20 20.750
1980 03 21 22.816
1980 03 22 21.108
1980 03 23 21.349
1980 03 24 21.232
1980 03 25 20.079
1980 03 26 20.687
1980 03 27 21.191
1980 03 28 21.898
1980 03 29 21.257
1980 03 30 22.816
1980 03 31 22.565
1980 04 01 18.619
1980 04 02 23.390
1980 04 03 20.738
1980 04 04 20.388
1980 04 05 19.106
1980 04 06 21.036
1980 04 07 20.730
1980 04 08 20.655
1980 04 09 19.730
1980 04 10 20.719
1980 04 11 22.950
1980 04 12 21.299
1980 04 13 19.953
1980 04 14 19.263
1980 04 15 20.537
1980 04 16 20.708
1980 04 17 20.182
1980 04 18 20.268
1980 04 19 20.029
1980 04 20 22.307
1980 04 21 20.268
1980 04 22 21.086
1980 04 23 22.229
1980 04 24 19.741
1980 04 25 21.839
1980 04 26 22.391
1980 04 27 21.874
1980 04 28 19.986
1980 04 29 18.482
1980 04 30 19.087
1980 05 01 20.888
1980 05 02 20.872
1980 05 03 18.373
1980 05 04 21.548
1980 05 05 20.886
1980 05 06 21.294
1980 05 07 23.477
1980 05 08 21.433
1980 05 09 20.948
1980 05 10 22.666
1980 05 11 20.573
1980 05 12 20.167
1980 05 13 21.843
1980 05 14 21.191
1980 05 15 20.269
1980 05 16 21.446
1980 05 17 20.870
1980 05 18 19.285
1980 05 19 23.203
1980 05 20 23.008
1980 05 21 20.691
1980 05 22 21.381
1980 05 23 21.786
1980 05 24 21.505
1980 05 25 19.463
1980 05 26 21.359
1980 05 27 19.209
1980 05 28 20.396
1980 05 29 20.217
1980 05 30 20.671
1980 05 31 21.663
1980 06 01 19.954
1980 06 02 19.354
1980 06 03 20.696
1980 06 04 21.749
1980 06 05 19.892
1980 06 06 19.595
1980 06 07 21.025
1980 06 08 20.312
1980 06 09 20.315
1980 06 10 19.019
1980 06 11 19.325
1980 06 12 20.427
1980 06 13 20.334
1980 06 14 22.653
1980 06 15 18.739
1980 06 16 17.945
1980 06 17 19.096
1980 06 18 20.344
1980 06 19 19.532
1980 06 20 18.180
1980 06 21 21.120
1980 06 22 19.678
1980 06 23 19.451
1980 06 24 18.883
1980 06 25 16.929
1980 06 26 21.413
1980 06 27 18.246
1980 06 28 18.327
1980 06 29 19.736
1980 06 30 19.661
1980 07 01 18.731
1980 07 02 18.964
1980 07 03 18.713
1980 07 04 18.112
1980 07 05 17.686
1980 07 06 16.403
1980 07 07 19.274
1980 07 08 17.601
1980 07 09 20.552
1980 07 10 19.192
1980 07 11 19.908
1980 07 12 18.087
1980 07 13 17.017
1980 07 14 19.947
1980 07 15 16.384
1980 07 16 17.501
1980 07 17 17.479
1980 07 18 16.132
1980 07 19 17.167
1980 07 20 19.508
1980 07 21 17.691
1980 07 22 19.655
1980 07 23 17.082
1980 07 24 19.445
1980 07 25 17.047
1980 07 26 17.876
1980 07 27 18.067
1980 07 28 17.065
1980 07 29 17.713
1980 07 30 19.545
1980 07 31 19.622
1980 08 01 19.504
1980 08 02 15.429
1980 08 03 17.853
1980 08 04 17.984
1980 08 05 15.804
1980 08 06 17.128
1980 08 07 18.428
1980 08 08 18.557
1980 08 09 19.136
1980 08 10 18.498
1980 08 11 19.985
1980 08 12 18.639
1980 08 13 17.015
1980 08 14 19.078
1980 08 15 17.334
1980 08 16 16.752
1980 08 17 18.302
1980 08 18 20.637
1980 08 19 19.181
1980 08 20 18.122
1980 08 21 20.065
1980 08 22 20.767
1980 08 23 17.316
1980 08 24 20.239
1980 08 25 14.919
1980 08 26 18.044
1980 08 27 18.989
1980 08 28 18.531
1980 08 29 20.208
1980 08 30 17.122
1980 08 31 18.631
1980 09 01 16.584
1980 09 02 19.303
1980 09 03 20.548
1980 09 04 18.273
1980 09 05 18.892
1980 09 06 19.940
1980 09 07 18.926
1980 09 08 21.270
1980 09 09 19.134
1980 09 10 20.323
1980 09 11 19.619
1980 09 12 20.743
1980 09 13 17.904
1980 09 14 17.963
1980 09 15 18.851
1980 09 16 22.451
1980 09 17 18.797
1980 09 18 19.501
1980 09 19 19.395
1980 09 20 19.384
1980 09 21 20.176
1980 09 22 18.006
1980 09 23 21.110
1980 09 24 20.087
1980 09 25 19.166
1980 09 26 18.632
1980 09 27 19.994
1980 09 28 21.187
1980 09 29 18.732
1980 09 30 19.564
1980 10 01 19.585
1980 10 02 18.374
1980 10 03 20.120
1980 10 04 18.146
1980 10 05 20.917
1980 10 06 21.428
1980 10 07 19.577
1980 10 08 19.381
1980 10 09 18.857
1980 10 10 18.685
1980 10 11 17.803
1980 10 12 18.538
1980 10 13 18.407
1980 10 14 18.530
1980 10 15 18.784
1980 10 16 20.803
1980 10 17 19.625
1980 10 18 22.924
1980 10 19 20.213
1980 10 20 19.193
1980 10 21 21.134
1980 10 22 18.367
1980 10 23 22.180
1980 10 24 19.969
1980 10 25 21.584
1980 10 26 19.204
1980 10 27 21.177
1980 10 28 18.930
1980 10 29 19.448
1980 10 30 20.322
1980 10 31 22.792
1980 11 01 20.467
1980 11 02 22.063
1980 11 03 19.817
1980 11 04 19.390
1980 11 05 19.714
1980 11 06 21.375
1980 11 07 21.011
1980 11 08 23.130
1980 11 09 20.940
1980 11 10 20.230
1980 11 11 20.545
1980 11 12 23.504
1980 11 13 23.463
1980 11 14 20.500
1980 11 15 20.228
1980 11 16 20.402
1980 11 17 22.833
1980 11 18 20.003
1980 11 19 19.695
1980 11 20 20.431
1980 11 21 20.275
1980 11 22 18.942
1980 11 23 19.625
