year month day temperature_min
1980 01 01 22.471
1980 01 02 22.548
1980 01 03 22.908
1980 01 04 22.332
1980 01 05 22.957
1980 01 06 23.177
1980 01 07 21.392
1980 01 08 22.612
1980 01 09 22.870
1980 01 10 19.241
1980 01 11 21.159
1980 01 12 17.088
1980 01 13 23.051
1980 01 14 21.296
1980 01 15 21.583
1980 01 16 20.984
1980 01 17 23.036
1980 01 18 22.964
1980 01 19 20.481
1980 01 20 22.600
1980 01 21 22.473
1980 01 22 22.992
1980 01 23 22.879
1980 01 24 22.681
1980 01 25 17.908
1980 01 26 23.639
1980 01 27 22.241
1980 01 28 22.013
1980 01 29 22.430
1980 01 30 22.627
1980 01 31 23.177
1980 02 01 21.679
1980 02 02 22.747
1980 02 03 23.778
1980 02 04 23.416
1980 02 05 23.607
1980 02 06 21.201
1980 02 07 22.926
1980 02 08 22.428
1980 02 09 21.737
1980 02 10 20.399
1980 02 11 23.365
1980 02 12 23.029
1980 02 13 20.951
1980 02 14 22.913
1980 02 15 22.129
1980 02 16 20.567
1980 02 17 21.252
1980 02 18 20.788
1980 02 19 21.848
1980 02 20 21.425
1980 02 21 21.833
1980 02 22 20.845
1980 02 23 20.597
1980 02 24 19.891
1980 02 25 20.592
1980 02 26 20.016
1980 02 27 22.955
1980 02 28 20.812
1980 02 29 20.795
1980 03 01 20.492
1980 03 02 21.300
1980 03 03 21.607
1980 03 04 20.829
1980 03 05 21.454
1980 03 06 20.539
1980 03 07 19.880
1980 03 08 20.314
1980 03 09 21.302
1980 03 10 21.981
1980 03 11 20.722
1980 03 12 21.406
1980 03 13 21.437
1980 03 14 21.044
1980 03 15 20.788
1980 03 16 21.820
1980 03 17 21.403
1980 03 18 21.265
1980 03 19 19.439
1980 03 20 20.001
1980 03 21 21.773
1980 03 22 21.052
1980 03 23 21.548
1980 03 24 21.772
1980 03 25 20.745
1980 03 26 21.324
1980 03 27 19.689
1980 03 28 22.530
1980 03 29 21.403
1980 03 30 21.526
1980 03 31 21.226
1980 04 01 21.610
1980 04 02 19.960
1980 04 03 21.000
1980 04 04 22.249
1980 04 05 21.390
1980 04 06 21.633
1980 04 07 22.429
1980 04 08 20.333
1980 04 09 21.867
1980 04 10 21.681
1980 04 11 21.035
1980 04 12 22.026
1980 04 13 22.017
1980 04 14 20.179
1980 04 15 21.789
1980 04 16 23.307
1980 04 17 22.126
1980 04 18 20.846
1980 04 19 21.466
1980 04 20 22.014
1980 04 21 21.941
1980 04 22 23.120
1980 04 23 20.859
1980 04 24 21.858
1980 04 25 22.172
1980 04 26 21.626
1980 04 27 21.816
1980 04 28 21.497
1980 04 29 21.283
1980 04 30 22.346
1980 05 01 22.178
1980 05 02 22.119
1980 05 03 22.230
1980 05 04 22.856
1980 05 05 22.331
1980 05 06 22.347
1980 05 07 21.289
1980 05 08 20.980
1980 05 09 21.277
1980 05 10 20.657
1980 05 11 22.425
1980 05 12 22.848
1980 05 13 21.280
1980 05 14 20.484
1980 05 15 17.540
1980 05 16 21.457
1980 05 17 23.377
1980 05 18 21.190
1980 05 19 21.276
1980 05 20 21.418
1980 05 21 21.667
1980 05 22 20.888
1980 05 23 20.933
1980 05 24 21.980
1980 05 25 23.197
1980 05 26 21.458
1980 05 27 21.282
1980 05 28 21.892
1980 05 29 19.765
1980 05 30 20.473
1980 05 31 21.654
1980 06 01 22.744
1980 06 02 21.557
1980 06 03 22.666
1980 06 04 22.428
1980 06 05 22.061
1980 06 06 23.501
1980 06 07 20.694
1980 06 08 20.675
1980 06 09 21.751
1980 06 10 20.393
1980 06 11 20.122
1980 06 12 21.075
1980 06 13 20.435
1980 06 14 20.021
1980 06 15 20.490
1980 06 16 21.595
1980 06 17 22.920
1980 06 18 23.496
1980 06 19 20.386
1980 06 20 21.008
1980 06 21 22.323
1980 06 22 23.152
1980 06 23 22.514
1980 06 24 23.351
1980 06 25 21.897
1980 06 26 21.704
1980 06 27 22.763
1980 06 28 21.648
1980 06 29 19.656
1980 06 30 21.548
1980 07 01 21.021
1980 07 02 21.534
1980 07 03 21.520
1980 07 04 19.649
1980 07 05 19.720
1980 07 06 19.474
1980 07 07 24.677
1980 07 08 22.734
1980 07 09 20.906
1980 07 10 22.754
1980 07 11 21.299
1980 07 12 20.930
1980 07 13 21.939
1980 07 14 19.728
1980 07 15 20.774
1980 07 16 20.203
1980 07 17 19.607
1980 07 18 18.456
1980 07 19 18.472
1980 07 20 18.678
1980 07 21 22.084
1980 07 22 21.040
1980 07 23 22.498
1980 07 24 19.136
1980 07 25 19.617
1980 07 26 17.972
1980 07 27 23.877
1980 07 28 21.857
1980 07 29 20.461
1980 07 30 19.253
1980 07 31 20.464
1980 08 01 21.650
1980 08 02 19.693
1980 08 03 20.178
1980 08 04 20.813
1980 08 05 20.996
1980 08 06 20.011
1980 08 07 21.516
1980 08 08 23.485
1980 08 09 23.357
1980 08 10 20.278
1980 08 11 20.274
1980 08 12 21.268
1980 08 13 21.088
1980 08 14 20.840
1980 08 15 17.131
1980 08 16 20.860
1980 08 17 21.378
1980 08 18 22.680
1980 08 19 22.005
1980 08 20 21.195
1980 08 21 24.729
1980 08 22 21.095
1980 08 23 21.529
1980 08 24 20.939
1980 08 25 26.990
1980 08 26 21.271
1980 08 27 22.826
1980 08 28 20.410
1980 08 29 21.308
1980 08 30 17.889
1980 08 31 21.258
1980 09 01 22.213
1980 09 02 23.432
1980 09 03 22.554
1980 09 04 24.500
1980 09 05 22.419
1980 09 06 22.377
1980 09 07 22.477
1980 09 08 22.520
1980 09 09 20.303
1980 09 10 21.425
1980 09 11 22.675
1980 09 12 21.171
1980 09 13 20.432
1980 09 14 20.638
1980 09 15 20.849
1980 09 16 22.701
1980 09 17 21.505
1980 09 18 22.248
1980 09 19 22.534
1980 09 20 22.377
1980 09 21 23.430
1980 09 22 20.980
1980 09 23 21.610
1980 09 24 25.826
1980 09 25 22.433
1980 09 26 21.886
1980 09 27 22.322
1980 09 28 21.852
1980 09 29 20.840
1980 09 30 22.374
1980 10 01 23.614
1980 10 02 22.677
1980 10 03 22.045
1980 10 04 20.224
1980 10 05 21.144
1980 10 06 22.554
1980 10 07 21.631
1980 10 08 22.726
1980 10 09 22.165
1980 10 10 22.256
1980 10 11 21.697
1980 10 12 20.990
1980 10 13 22.098
1980 10 14 24.122
1980 10 15 22.634
1980 10 16 22.716
1980 10 17 22.519
1980 10 18 22.353
1980 10 19 22.882
1980 10 20 21.889
1980 10 21 21.988
1980 10 22 22.577
1980 10 23 23.397
1980 10 24 23.047
1980 10 25 22.796
1980 10 26 22.884
1980 10 27 22.705
1980 10 28 22.489
1980 10 29 21.802
1980 10 30 21.521
1980 10 31 22.057
1980 11 01 20.285
1980 11 02 21.564
1980 11 03 22.439
1980 11 04 22.867
1980 11 05 22.576
1980 11 06 23.370
1980 11 07 22.595
1980 11 08 22.524
1980 11 09 22.828
1980 11 10 21.543
1980 11 11 21.321
1980 11 12 22.508
1980 11 13 23.314
1980 11 14 23.926
1980 11 15 22.404
1980 11 16 20.953
1980 11 17 22.574
1980 11 18 22.055
1980 11 19 21.907
1980 11 20 21.338
1980 11 21 19.496
1980 11 22 22.302
1980 11 23 21.707
1980 11 24 21.847
1980 11 25 21.435
1980 11 26 22.192
1980 11 27 21.449
1980 11 28 21.672
1980 11 29 21.729
1980 11 30 21.377
1980 12 01 20.298
1980 12 02 21.592
1980 12 03 22.567
1980 12 04 21.709
1980 12 05 21.739
1980 12 06 22.605
1980 12 07 22.817
1980 12 08 22.387
1980 12 09 22.799
1980 12 10 22.660
1980 12 11 21.737
1980 12 12 22.421
1980 12 13 21.713
1980 12 14 21.814
1980 12 15 22.135
1980 12 16 22.890
1980 12 17 22.740
1980 12 18 23.366
1980 12 19 23.364
1980 12 20 22.852
1980 12 21 21.308
1980 12 22 22.826
1980 12 23 23.259
1980 12 24 22.656
1980 12 25 22.825
1980 12 26 20.398
1980 12 27 23.626
1980 12 28 23.429
1980 12 29 22.396
1980 12 30 22.547
1980 12 31 23.609
1981 01 01 nan
1981 01 02 nan
1981 01 03 23.880
1981 01 04 23.144
1981 01 05 21.766
1981 01 06 23.100
1981 01 07 22.801
1981 01 08 23.663
1981 01 09 22.459
1981 01 10 23.588
1981 01 11 23.181
1981 01 12 24.238
1981 01 13 23.226
1981 01 14 23.619
1981 01 15 24.140
1981 01 16 23.661
1981 01 17 22.661
1981 01 18 23.797
1981 01 19 21.268
1981 01 20 22.098
1981 01 21 22.018
1981 01 22 22.908
1981 01 23 22.363
1981 01 24 24.037
1981 01 25 23.879
1981 01 26 22.763
1981 01 27 20.895
1981 01 28 22.444
1981 01 29 20.829
1981 01 30 22.587
1981 01 31 23.303
1981 02 01 22.305
1981 02 02 21.853
1981 02 03 22.768
1981 02 04 22.892
1981 02 05 22.918
1981 02 06 20.926
1981 02 07 21.693
1981 02 08 21.659
1981 02 09 22.207
