year month day temperature_min
1980 01 01 18.855
1980 01 02 19.601
1980 01 03 19.586
1980 01 04 19.634
1980 01 05 18.713
1980 01 06 19.575
1980 01 07 20.777
1980 01 08 19.412
1980 01 09 18.450
1980 01 10 19.579
1980 01 11 20.414
1980 01 12 20.336
1980 01 13 18.710
1980 01 14 18.796
1980 01 15 19.623
1980 01 16 18.848
1980 01 17 19.506
1980 01 18 20.366
1980 01 19 19.620
1980 01 20 20.457
1980 01 21 20.267
1980 01 22 20.214
1980 01 23 20.006
1980 01 24 19.545
1980 01 25 20.291
1980 01 26 19.561
1980 01 27 19.432
1980 01 28 20.509
1980 01 29 19.820
1980 01 30 20.539
1980 01 31 20.564
1980 02 01 20.543
1980 02 02 20.575
1980 02 03 20.480
1980 02 04 20.436
1980 02 05 21.171
1980 02 06 21.136
1980 02 07 20.519
1980 02 08 20.486
1980 02 09 20.571
1980 02 10 19.643
1980 02 11 19.638
1980 02 12 19.613
1980 02 13 19.647
1980 02 14 19.954
1980 02 15 19.648
1980 02 16 17.908
1980 02 17 17.759
1980 02 18 18.693
1980 02 19 19.768
1980 02 20 19.715
1980 02 21 20.739
1980 02 22 19.148
1980 02 23 20.068
1980 02 24 19.653
1980 02 25 19.862
1980 02 26 17.751
1980 02 27 20.102
1980 02 28 21.835
1980 02 29 19.116
1980 03 01 19.096
1980 03 02 19.267
1980 03 03 19.929
1980 03 04 19.217
1980 03 05 19.307
1980 03 06 19.337
1980 03 07 19.279
1980 03 08 19.240
1980 03 09 21.340
1980 03 10 21.529
1980 03 11 19.894
1980 03 12 19.904
1980 03 13 19.521
1980 03 14 19.849
1980 03 15 20.076
1980 03 16 20.291
1980 03 17 20.414
1980 03 18 18.174
1980 03 19 18.872
1980 03 20 20.692
1980 03 21 18.271
1980 03 22 18.898
1980 03 23 18.145
1980 03 24 19.917
1980 03 25 19.111
1980 03 26 18.957
1980 03 27 19.674
1980 03 28 19.140
1980 03 29 19.007
1980 03 30 16.939
1980 03 31 21.322
1980 04 01 18.639
1980 04 02 19.428
1980 04 03 19.876
1980 04 04 20.083
1980 04 05 18.169
1980 04 06 19.122
1980 04 07 19.731
1980 04 08 21.186
1980 04 09 20.496
1980 04 10 19.468
1980 04 11 20.182
1980 04 12 19.478
1980 04 13 20.363
1980 04 14 19.303
1980 04 15 18.623
1980 04 16 18.509
1980 04 17 19.575
1980 04 18 22.000
1980 04 19 19.304
1980 04 20 18.380
1980 04 21 19.233
1980 04 22 18.431
1980 04 23 19.422
1980 04 24 19.017
1980 04 25 18.137
1980 04 26 18.202
1980 04 27 18.574
1980 04 28 17.643
1980 04 29 19.323
1980 04 30 19.578
1980 05 01 20.976
1980 05 02 19.153
1980 05 03 17.690
1980 05 04 18.286
1980 05 05 19.356
1980 05 06 21.065
1980 05 07 19.264
1980 05 08 19.337
1980 05 09 19.991
1980 05 10 19.607
1980 05 11 19.994
1980 05 12 19.554
1980 05 13 19.218
1980 05 14 18.276
1980 05 15 19.185
1980 05 16 19.249
1980 05 17 19.349
1980 05 18 19.290
1980 05 19 20.024
1980 05 20 19.317
1980 05 21 19.348
1980 05 22 19.083
1980 05 23 18.848
1980 05 24 18.317
1980 05 25 18.309
1980 05 26 18.980
1980 05 27 17.459
1980 05 28 18.361
1980 05 29 18.096
1980 05 30 18.331
1980 05 31 18.323
1980 06 01 18.340
1980 06 02 18.125
1980 06 03 17.362
1980 06 04 17.561
1980 06 05 19.369
1980 06 06 18.178
1980 06 07 19.236
1980 06 08 17.929
1980 06 09 18.242
1980 06 10 18.729
1980 06 11 18.342
1980 06 12 17.907
1980 06 13 18.924
1980 06 14 16.230
1980 06 15 16.186
1980 06 16 19.191
1980 06 17 17.303
1980 06 18 17.849
1980 06 19 18.812
1980 06 20 19.949
1980 06 21 19.740
1980 06 22 19.877
1980 06 23 19.064
1980 06 24 19.108
1980 06 25 19.226
1980 06 26 18.028
1980 06 27 16.505
1980 06 28 18.385
1980 06 29 17.741
1980 06 30 18.861
1980 07 01 18.012
1980 07 02 18.197
1980 07 03 18.898
1980 07 04 16.905
1980 07 05 19.146
1980 07 06 18.241
1980 07 07 17.745
1980 07 08 18.089
1980 07 09 14.913
1980 07 10 17.971
1980 07 11 17.144
1980 07 12 17.115
1980 07 13 18.656
1980 07 14 19.233
1980 07 15 18.893
1980 07 16 18.997
1980 07 17 18.338
1980 07 18 16.713
1980 07 19 17.639
1980 07 20 17.997
1980 07 21 18.404
1980 07 22 18.161
1980 07 23 18.301
1980 07 24 16.849
