year month day temperature_min
1980 01 01 19.410
1980 01 02 18.696
1980 01 03 17.206
1980 01 04 18.398
1980 01 05 19.727
1980 01 06 17.737
1980 01 07 18.336
1980 01 08 19.201
1980 01 09 18.364
1980 01 10 18.759
1980 01 11 19.638
1980 01 12 18.533
1980 01 13 18.424
1980 01 14 18.341
1980 01 15 18.985
1980 01 16 18.552
1980 01 17 18.151
1980 01 18 18.476
1980 01 19 19.570
1980 01 20 18.169
1980 01 21 19.305
1980 01 22 20.385
1980 01 23 18.827
1980 01 24 19.670
1980 01 25 19.442
1980 01 26 19.745
1980 01 27 20.037
1980 01 28 18.582
1980 01 29 19.782
1980 01 30 21.060
1980 01 31 20.274
1980 02 01 20.005
1980 02 02 20.430
1980 02 03 20.945
1980 02 04 19.866
1980 02 05 19.911
1980 02 06 20.807
1980 02 07 20.355
1980 02 08 19.780
1980 02 09 18.416
1980 02 10 19.633
1980 02 11 17.542
1980 02 12 17.733
1980 02 13 20.105
1980 02 14 18.351
1980 02 15 20.656
1980 02 16 17.954
1980 02 17 13.434
1980 02 18 18.963
1980 02 19 19.425
1980 02 20 19.566
1980 02 21 18.197
1980 02 22 17.933
1980 02 23 21.938
1980 02 24 18.043
1980 02 25 17.806
1980 02 26 18.867
1980 02 27 18.398
1980 02 28 18.699
1980 02 29 18.855
1980 03 01 17.840
1980 03 02 18.876
1980 03 03 18.026
1980 03 04 18.143
1980 03 05 18.079
1980 03 06 17.057
1980 03 07 17.660
1980 03 08 20.851
1980 03 09 22.380
1980 03 10 18.003
1980 03 11 17.683
1980 03 12 17.763
1980 03 13 17.295
1980 03 14 18.886
1980 03 15 19.402
1980 03 16 18.866
1980 03 17 18.357
1980 03 18 18.219
1980 03 19 14.983
1980 03 20 16.276
1980 03 21 15.300
1980 03 22 15.183
1980 03 23 16.228
1980 03 24 16.287
1980 03 25 15.748
1980 03 26 17.059
1980 03 27 16.206
1980 03 28 15.718
1980 03 29 16.794
1980 03 30 16.217
1980 03 31 16.770
1980 04 01 20.160
1980 04 02 19.461
1980 04 03 19.085
1980 04 04 18.426
1980 04 05 17.012
1980 04 06 19.519
1980 04 07 20.930
1980 04 08 18.617
1980 04 09 19.765
1980 04 10 19.420
1980 04 11 22.319
1980 04 12 17.961
1980 04 13 21.460
1980 04 14 19.057
1980 04 15 20.089
1980 04 16 19.420
1980 04 17 20.290
1980 04 18 19.027
1980 04 19 17.878
1980 04 20 16.004
1980 04 21 17.448
1980 04 22 18.594
1980 04 23 15.735
1980 04 24 16.997
1980 04 25 14.752
1980 04 26 19.190
1980 04 27 13.894
1980 04 28 16.312
1980 04 29 15.708
1980 04 30 15.022
1980 05 01 15.502
1980 05 02 15.544
1980 05 03 17.544
1980 05 04 18.135
1980 05 05 17.225
1980 05 06 18.259
1980 05 07 16.808
1980 05 08 16.335
1980 05 09 15.785
1980 05 10 13.832
1980 05 11 14.871
1980 05 12 15.287
1980 05 13 16.796
1980 05 14 15.048
1980 05 15 16.393
1980 05 16 15.511
1980 05 17 15.830
1980 05 18 15.924
1980 05 19 15.574
1980 05 20 15.519
1980 05 21 15.424
1980 05 22 15.127
1980 05 23 14.149
1980 05 24 13.915
1980 05 25 13.763
1980 05 26 14.357
1980 05 27 16.520
1980 05 28 13.693
1980 05 29 16.725
1980 05 30 15.094
1980 05 31 14.988
1980 06 01 13.791
1980 06 02 14.880
1980 06 03 14.852
1980 06 04 14.209
1980 06 05 14.722
1980 06 06 14.202
1980 06 07 13.552
1980 06 08 17.242
1980 06 09 15.990
1980 06 10 14.934
1980 06 11 14.085
1980 06 12 12.840
1980 06 13 12.833
1980 06 14 13.653
1980 06 15 15.275
1980 06 16 14.378
1980 06 17 12.815
1980 06 18 13.539
1980 06 19 12.614
1980 06 20 14.455
1980 06 21 18.243
1980 06 22 19.958
1980 06 23 16.320
1980 06 24 17.770
1980 06 25 14.691
1980 06 26 14.742
1980 06 27 16.146
1980 06 28 14.617
1980 06 29 15.225
1980 06 30 14.797
1980 07 01 12.822
1980 07 02 13.701
