year month day precipitation_cpc
1980 01 01 0.712
1980 01 02 0.019
1980 01 03 0.092
1980 01 04 0.014
1980 01 05 0.023
1980 01 06 0.025
1980 01 07 24.518
1980 01 08 15.847
1980 01 09 12.232
1980 01 10 2.206
1980 01 11 0.157
1980 01 12 0.125
1980 01 13 0.122
1980 01 14 0.538
1980 01 15 0.000
1980 01 16 0.222
1980 01 17 0.876
1980 01 18 1.047
1980 01 19 6.118
1980 01 20 3.869
1980 01 21 0.429
1980 01 22 1.750
1980 01 23 44.414
1980 01 24 74.106
1980 01 25 19.721
1980 01 26 2.442
1980 01 27 0.083
1980 01 28 0.232
1980 01 29 0.106
1980 01 30 0.037
1980 01 31 4.227
1980 02 01 8.030
1980 02 02 2.603
1980 02 03 1.867
1980 02 04 0.000
1980 02 05 0.005
1980 02 06 0.000
1980 02 07 1.572
1980 02 08 5.994
1980 02 09 0.570
1980 02 10 11.083
1980 02 11 4.850
1980 02 12 1.308
1980 02 13 0.240
1980 02 14 0.193
1980 02 15 0.643
1980 02 16 2.073
1980 02 17 17.646
1980 02 18 5.252
1980 02 19 0.217
1980 02 20 0.189
1980 02 21 2.969
1980 02 22 1.829
1980 02 23 1.430
1980 02 24 1.596
1980 02 25 6.337
1980 02 26 6.264
1980 02 27 11.120
1980 02 28 41.171
1980 02 29 29.728
1980 03 01 4.463
1980 03 02 1.147
1980 03 03 6.025
1980 03 04 1.944
1980 03 05 3.429
1980 03 06 0.367
1980 03 07 7.701
1980 03 08 1.587
1980 03 09 8.866
1980 03 10 6.986
1980 03 11 11.508
1980 03 12 8.063
1980 03 13 9.206
1980 03 14 5.796
1980 03 15 5.132
1980 03 16 2.933
1980 03 17 0.738
1980 03 18 2.415
1980 03 19 2.036
1980 03 20 0.403
1980 03 21 0.000
1980 03 22 0.126
1980 03 23 0.075
1980 03 24 0.000
1980 03 25 0.150
1980 03 26 0.006
1980 03 27 0.000
1980 03 28 0.072
1980 03 29 3.322
1980 03 30 0.039
1980 03 31 0.000
