year month day precipitation_cpc
1980 01 01 4.341
1980 01 02 3.121
1980 01 03 12.325
1980 01 04 10.613
1980 01 05 32.250
1980 01 06 15.310
1980 01 07 3.598
1980 01 08 6.620
1980 01 09 3.121
1980 01 10 2.853
1980 01 11 5.283
1980 01 12 0.750
1980 01 13 3.180
1980 01 14 14.381
1980 01 15 7.571
1980 01 16 9.987
1980 01 17 10.735
1980 01 18 4.697
1980 01 19 1.717
1980 01 20 0.101
1980 01 21 0.885
1980 01 22 0.803
1980 01 23 0.210
1980 01 24 2.852
1980 01 25 2.116
1980 01 26 1.237
1980 01 27 0.452
1980 01 28 5.665
1980 01 29 19.084
1980 01 30 11.253
1980 01 31 12.438
1980 02 01 3.294
1980 02 02 9.759
1980 02 03 22.486
1980 02 04 12.854
1980 02 05 35.882
1980 02 06 7.339
1980 02 07 1.371
1980 02 08 0.615
1980 02 09 4.779
1980 02 10 7.880
1980 02 11 2.703
1980 02 12 4.810
1980 02 13 0.608
1980 02 14 2.047
1980 02 15 3.980
1980 02 16 5.486
1980 02 17 25.293
1980 02 18 10.223
1980 02 19 27.148
1980 02 20 17.515
1980 02 21 30.523
1980 02 22 5.911
1980 02 23 4.607
1980 02 24 2.178
1980 02 25 1.736
1980 02 26 3.672
1980 02 27 3.294
1980 02 28 3.325
1980 02 29 2.554
1980 03 01 6.513
1980 03 02 8.246
1980 03 03 9.045
1980 03 04 3.825
1980 03 05 2.054
1980 03 06 4.959
1980 03 07 4.150
1980 03 08 1.800
1980 03 09 1.371
1980 03 10 0.909
1980 03 11 1.007
1980 03 12 6.193
1980 03 13 2.798
1980 03 14 2.460
1980 03 15 5.136
1980 03 16 14.301
1980 03 17 33.301
1980 03 18 1.139
1980 03 19 1.591
1980 03 20 7.979
1980 03 21 0.158
1980 03 22 0.124
1980 03 23 0.048
1980 03 24 0.251
1980 03 25 0.241
1980 03 26 1.783
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.023
1980 03 31 0.031
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 0.420
1980 04 04 0.130
1980 04 05 0.336
1980 04 06 0.719
1980 04 07 0.024
1980 04 08 0.032
1980 04 09 0.000
1980 04 10 1.084
1980 04 11 0.000
1980 04 12 0.644
1980 04 13 0.000
1980 04 14 0.983
1980 04 15 0.029
1980 04 16 0.401
1980 04 17 1.084
1980 04 18 4.059
1980 04 19 7.592
1980 04 20 9.003
1980 04 21 5.222
1980 04 22 2.602
1980 04 23 3.212
1980 04 24 0.895
1980 04 25 2.328
1980 04 26 0.768
1980 04 27 0.761
1980 04 28 0.744
1980 04 29 0.253
1980 04 30 0.901
1980 05 01 2.604
1980 05 02 1.543
1980 05 03 0.623
1980 05 04 0.066
1980 05 05 0.503
1980 05 06 1.393
1980 05 07 11.022
1980 05 08 2.326
1980 05 09 3.738
1980 05 10 1.009
1980 05 11 4.822
1980 05 12 1.771
1980 05 13 6.626
1980 05 14 8.505
1980 05 15 7.260
1980 05 16 0.650
1980 05 17 14.898
1980 05 18 0.380
1980 05 19 0.099
1980 05 20 1.957
1980 05 21 1.800
1980 05 22 6.143
1980 05 23 2.286
1980 05 24 1.531
1980 05 25 2.051
1980 05 26 6.610
1980 05 27 3.806
1980 05 28 7.092
1980 05 29 2.348
1980 05 30 3.290
1980 05 31 2.065
1980 06 01 2.719
1980 06 02 0.606
1980 06 03 1.188
1980 06 04 0.878
1980 06 05 1.169
1980 06 06 3.546
1980 06 07 6.444
1980 06 08 3.858
1980 06 09 5.352
1980 06 10 3.153
1980 06 11 2.167
1980 06 12 1.451
