year month day precipitation_cpc
1980 01 01 1.897
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 0.000
1980 01 07 28.540
1980 01 08 6.386
1980 01 09 25.438
1980 01 10 3.046
1980 01 11 0.025
1980 01 12 0.000
1980 01 13 0.054
1980 01 14 0.295
1980 01 15 0.000
1980 01 16 1.165
1980 01 17 0.012
1980 01 18 7.847
1980 01 19 6.016
1980 01 20 7.947
1980 01 21 4.562
1980 01 22 2.494
1980 01 23 7.255
1980 01 24 43.204
1980 01 25 22.383
1980 01 26 1.510
1980 01 27 0.000
1980 01 28 4.477
1980 01 29 0.234
1980 01 30 0.000
1980 01 31 1.408
1980 02 01 9.801
1980 02 02 4.472
1980 02 03 1.463
1980 02 04 0.000
1980 02 05 0.536
1980 02 06 0.128
1980 02 07 1.830
1980 02 08 3.031
1980 02 09 1.954
1980 02 10 4.289
1980 02 11 10.476
1980 02 12 2.709
1980 02 13 0.066
1980 02 14 0.637
1980 02 15 0.210
1980 02 16 0.057
1980 02 17 8.896
1980 02 18 6.317
1980 02 19 0.914
1980 02 20 0.264
1980 02 21 1.480
1980 02 22 0.539
1980 02 23 6.014
1980 02 24 3.400
1980 02 25 17.001
1980 02 26 14.929
1980 02 27 32.649
1980 02 28 29.847
1980 02 29 28.142
1980 03 01 10.356
1980 03 02 0.671
1980 03 03 0.718
1980 03 04 7.538
1980 03 05 3.290
1980 03 06 0.795
1980 03 07 0.697
1980 03 08 0.712
1980 03 09 0.168
1980 03 10 0.558
1980 03 11 10.188
1980 03 12 12.388
1980 03 13 13.678
1980 03 14 12.768
1980 03 15 33.826
1980 03 16 3.498
1980 03 17 0.400
1980 03 18 2.685
1980 03 19 1.100
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 3.534
1980 03 23 2.120
1980 03 24 0.000
1980 03 25 4.226
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.908
1980 03 29 1.129
1980 03 30 0.000
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 2.459
1980 04 04 8.437
1980 04 05 7.658
1980 04 06 0.360
1980 04 07 0.193
1980 04 08 0.000
1980 04 09 2.662
1980 04 10 2.984
1980 04 11 1.607
1980 04 12 0.845
1980 04 13 30.881
1980 04 14 7.515
1980 04 15 2.131
1980 04 16 0.606
1980 04 17 0.136
1980 04 18 0.000
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 4.185
1980 05 02 3.328
1980 05 03 1.291
1980 05 04 0.000
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.116
1980 05 08 0.174
1980 05 09 0.519
1980 05 10 18.428
1980 05 11 29.247
1980 05 12 5.619
1980 05 13 0.000
1980 05 14 1.220
1980 05 15 0.000
1980 05 16 0.344
1980 05 17 0.719
1980 05 18 1.306
1980 05 19 10.381
1980 05 20 41.084
1980 05 21 39.735
1980 05 22 9.959
1980 05 23 0.000
1980 05 24 0.000
1980 05 25 0.000
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 1.378
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.033
1980 06 03 0.000
1980 06 04 0.000
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 1.885
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 1.906
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 8.378
1980 06 14 6.540
1980 06 15 0.000
1980 06 16 7.553
1980 06 17 1.427
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 5.622
1980 06 21 1.102
1980 06 22 0.063
1980 06 23 0.026
1980 06 24 9.235
1980 06 25 30.067
1980 06 26 19.965
1980 06 27 0.310
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 14.326
1980 07 02 20.820
1980 07 03 2.263
1980 07 04 5.956
1980 07 05 6.999
1980 07 06 1.131
1980 07 07 0.000
1980 07 08 0.128
1980 07 09 3.995
1980 07 10 16.896
1980 07 11 16.664
1980 07 12 7.907
1980 07 13 0.505
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.091
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.061
1980 07 23 0.000
1980 07 24 0.000
1980 07 25 0.245
1980 07 26 0.000
1980 07 27 4.432
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 17.097
1980 07 31 2.672
1980 08 01 0.259
1980 08 02 0.000
1980 08 03 0.000
