year month day precipitation_cpc
1980 01 01 0.024
1980 01 02 0.427
1980 01 03 2.134
1980 01 04 0.312
1980 01 05 0.534
1980 01 06 0.621
1980 01 07 30.397
1980 01 08 7.357
1980 01 09 2.847
1980 01 10 20.167
1980 01 11 1.716
1980 01 12 3.324
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.000
1980 01 16 0.000
1980 01 17 1.183
1980 01 18 9.207
1980 01 19 12.326
1980 01 20 3.041
1980 01 21 0.098
1980 01 22 0.550
1980 01 23 1.462
1980 01 24 55.503
1980 01 25 34.246
1980 01 26 14.009
1980 01 27 0.613
1980 01 28 4.957
1980 01 29 9.697
1980 01 30 0.053
1980 01 31 0.132
1980 02 01 3.535
1980 02 02 0.877
1980 02 03 0.479
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 0.034
1980 02 07 0.958
1980 02 08 6.302
1980 02 09 0.012
1980 02 10 4.890
1980 02 11 22.890
1980 02 12 9.895
1980 02 13 5.320
1980 02 14 1.058
1980 02 15 3.758
1980 02 16 3.151
1980 02 17 2.622
1980 02 18 6.338
1980 02 19 2.960
1980 02 20 1.057
1980 02 21 0.031
1980 02 22 2.347
1980 02 23 13.275
1980 02 24 13.775
1980 02 25 7.041
1980 02 26 7.723
1980 02 27 14.497
1980 02 28 5.044
1980 02 29 6.050
1980 03 01 5.354
1980 03 02 1.804
1980 03 03 2.165
1980 03 04 4.598
1980 03 05 0.769
1980 03 06 1.758
1980 03 07 1.268
1980 03 08 4.113
1980 03 09 3.167
1980 03 10 6.652
1980 03 11 3.357
1980 03 12 2.455
1980 03 13 8.580
1980 03 14 5.906
1980 03 15 2.944
1980 03 16 21.464
1980 03 17 1.135
1980 03 18 0.586
1980 03 19 1.232
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.020
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.067
1980 03 27 0.143
1980 03 28 0.000
1980 03 29 0.698
1980 03 30 1.889
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 1.058
1980 04 04 3.372
1980 04 05 2.928
1980 04 06 0.000
1980 04 07 0.000
1980 04 08 0.000
1980 04 09 0.026
1980 04 10 0.483
1980 04 11 0.044
1980 04 12 1.866
1980 04 13 34.921
1980 04 14 28.518
1980 04 15 12.021
1980 04 16 0.138
1980 04 17 0.000
1980 04 18 0.000
1980 04 19 0.032
1980 04 20 0.012
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.013
1980 04 30 0.000
1980 05 01 0.327
1980 05 02 1.173
1980 05 03 0.018
1980 05 04 0.000
1980 05 05 0.303
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 4.670
1980 05 09 3.072
1980 05 10 8.331
1980 05 11 17.073
1980 05 12 0.081
1980 05 13 0.000
1980 05 14 0.686
1980 05 15 3.371
1980 05 16 0.812
1980 05 17 0.237
1980 05 18 0.908
1980 05 19 4.464
1980 05 20 8.945
1980 05 21 20.824
1980 05 22 4.392
1980 05 23 0.028
1980 05 24 0.096
1980 05 25 0.000
1980 05 26 0.024
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.135
1980 06 01 0.289
1980 06 02 0.938
1980 06 03 0.725
1980 06 04 0.000
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 9.304
1980 06 14 12.981
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.134
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.559
1980 06 21 3.838
1980 06 22 5.356
1980 06 23 0.055
1980 06 24 2.508
1980 06 25 15.214
1980 06 26 20.207
