year month day precipitation_cpc
1980 01 01 0.078
1980 01 02 0.270
1980 01 03 0.435
1980 01 04 0.017
1980 01 05 0.118
1980 01 06 1.271
1980 01 07 9.620
1980 01 08 7.035
1980 01 09 9.983
1980 01 10 5.058
1980 01 11 0.794
1980 01 12 0.109
1980 01 13 0.717
1980 01 14 0.097
1980 01 15 0.337
1980 01 16 0.318
1980 01 17 4.238
1980 01 18 7.944
1980 01 19 2.714
1980 01 20 6.468
1980 01 21 0.610
1980 01 22 0.089
1980 01 23 4.637
1980 01 24 13.755
1980 01 25 14.203
1980 01 26 1.194
1980 01 27 0.114
1980 01 28 1.245
1980 01 29 1.706
1980 01 30 4.045
1980 01 31 12.808
1980 02 01 7.439
1980 02 02 0.129
1980 02 03 0.625
1980 02 04 1.651
1980 02 05 4.245
1980 02 06 0.938
1980 02 07 1.024
1980 02 08 0.096
1980 02 09 0.346
1980 02 10 2.479
1980 02 11 14.014
1980 02 12 0.953
1980 02 13 0.297
1980 02 14 0.106
1980 02 15 1.353
1980 02 16 6.115
1980 02 17 11.330
1980 02 18 8.502
1980 02 19 0.443
1980 02 20 0.662
1980 02 21 0.045
1980 02 22 0.487
1980 02 23 2.246
1980 02 24 9.176
1980 02 25 8.454
1980 02 26 4.990
1980 02 27 3.593
1980 02 28 5.506
1980 02 29 7.186
1980 03 01 10.044
1980 03 02 15.331
1980 03 03 10.136
1980 03 04 13.975
1980 03 05 5.237
1980 03 06 4.505
1980 03 07 11.701
1980 03 08 10.863
1980 03 09 3.195
1980 03 10 3.774
1980 03 11 6.948
1980 03 12 23.151
1980 03 13 21.494
1980 03 14 3.485
1980 03 15 1.405
1980 03 16 1.461
1980 03 17 0.194
1980 03 18 0.520
1980 03 19 0.242
1980 03 20 0.585
1980 03 21 0.606
1980 03 22 0.012
1980 03 23 0.296
1980 03 24 0.102
1980 03 25 0.388
1980 03 26 2.567
1980 03 27 7.168
1980 03 28 15.203
1980 03 29 9.665
1980 03 30 2.055
1980 03 31 0.259
1980 04 01 0.092
1980 04 02 0.238
1980 04 03 0.131
1980 04 04 3.289
1980 04 05 0.227
1980 04 06 0.798
1980 04 07 0.201
1980 04 08 0.733
1980 04 09 0.281
1980 04 10 2.522
1980 04 11 3.571
1980 04 12 12.604
1980 04 13 23.312
1980 04 14 6.397
1980 04 15 7.172
1980 04 16 0.042
1980 04 17 0.324
1980 04 18 0.436
1980 04 19 0.417
1980 04 20 0.018
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.893
1980 04 25 0.114
1980 04 26 0.000
1980 04 27 0.012
1980 04 28 0.000
1980 04 29 0.081
1980 04 30 2.121
1980 05 01 10.226
1980 05 02 14.360
1980 05 03 3.420
1980 05 04 0.034
1980 05 05 0.148
1980 05 06 0.235
1980 05 07 4.577
1980 05 08 33.150
1980 05 09 17.423
1980 05 10 49.079
1980 05 11 2.916
1980 05 12 0.738
1980 05 13 0.305
1980 05 14 0.352
1980 05 15 0.125
1980 05 16 3.744
1980 05 17 6.408
1980 05 18 8.070
1980 05 19 6.267
1980 05 20 2.388
1980 05 21 8.971
1980 05 22 5.777
1980 05 23 0.227
1980 05 24 0.259
1980 05 25 0.068
1980 05 26 0.011
1980 05 27 0.025
1980 05 28 0.372
1980 05 29 1.916
1980 05 30 0.315
1980 05 31 2.405
1980 06 01 8.890
1980 06 02 2.741
1980 06 03 0.099
1980 06 04 0.001
1980 06 05 0.142
1980 06 06 0.109
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.261
1980 06 10 1.323
1980 06 11 0.051
1980 06 12 5.901
1980 06 13 15.377
1980 06 14 1.751
1980 06 15 0.051
1980 06 16 0.185
1980 06 17 0.000
1980 06 18 0.357
1980 06 19 2.671
1980 06 20 7.992
1980 06 21 5.609
1980 06 22 1.191
1980 06 23 1.233
1980 06 24 1.935
1980 06 25 8.577
1980 06 26 3.377
1980 06 27 0.570
1980 06 28 0.219
1980 06 29 0.040
1980 06 30 1.843
1980 07 01 9.298
1980 07 02 3.127
1980 07 03 1.651
1980 07 04 0.660
1980 07 05 0.336
1980 07 06 0.227
1980 07 07 0.556
1980 07 08 3.648
1980 07 09 20.515
1980 07 10 0.780
1980 07 11 1.046
1980 07 12 4.536
1980 07 13 0.971
1980 07 14 0.790
1980 07 15 0.016
1980 07 16 0.306
1980 07 17 0.056
1980 07 18 0.127
1980 07 19 0.526
1980 07 20 0.653
1980 07 21 5.026
1980 07 22 0.722
1980 07 23 0.133
1980 07 24 0.264
1980 07 25 0.032
1980 07 26 0.911
1980 07 27 8.287
1980 07 28 2.576
1980 07 29 20.368
1980 07 30 37.259
1980 07 31 2.462
1980 08 01 0.012
1980 08 02 0.000
1980 08 03 0.406
1980 08 04 1.206
1980 08 05 4.265
1980 08 06 13.216
1980 08 07 2.880
1980 08 08 1.893
1980 08 09 0.060
1980 08 10 2.635
1980 08 11 0.459
1980 08 12 0.053
1980 08 13 0.390
1980 08 14 0.722
1980 08 15 1.835
1980 08 16 0.271
1980 08 17 10.399
1980 08 18 8.230
1980 08 19 13.643
1980 08 20 24.533
1980 08 21 19.496
1980 08 22 22.287
1980 08 23 7.899
1980 08 24 1.745
1980 08 25 5.720
1980 08 26 5.327
1980 08 27 1.105
1980 08 28 3.694
1980 08 29 0.894
1980 08 30 0.041
1980 08 31 0.788
1980 09 01 12.744
1980 09 02 46.434
1980 09 03 6.301
1980 09 04 2.669
1980 09 05 0.004
1980 09 06 1.979
1980 09 07 0.038
1980 09 08 3.159
1980 09 09 11.298
1980 09 10 0.505
1980 09 11 0.295
1980 09 12 0.303
1980 09 13 2.148
1980 09 14 2.776
1980 09 15 13.649
1980 09 16 5.630
1980 09 17 0.079
1980 09 18 0.534
1980 09 19 1.353
1980 09 20 3.627
