year month day precipitation_cpc
1980 01 01 2.045
1980 01 02 3.472
1980 01 03 4.566
1980 01 04 10.227
1980 01 05 14.324
1980 01 06 2.591
1980 01 07 2.528
1980 01 08 2.945
1980 01 09 1.896
1980 01 10 2.270
1980 01 11 5.095
1980 01 12 1.207
1980 01 13 6.377
1980 01 14 36.040
1980 01 15 4.908
1980 01 16 1.443
1980 01 17 7.504
1980 01 18 1.506
1980 01 19 0.281
1980 01 20 2.009
1980 01 21 0.370
1980 01 22 0.876
1980 01 23 3.745
1980 01 24 1.070
1980 01 25 0.028
1980 01 26 0.193
1980 01 27 0.000
1980 01 28 1.268
1980 01 29 3.414
1980 01 30 3.881
1980 01 31 4.939
1980 02 01 8.281
1980 02 02 6.660
1980 02 03 27.883
1980 02 04 7.372
1980 02 05 5.561
1980 02 06 10.506
1980 02 07 7.367
1980 02 08 8.368
1980 02 09 6.632
1980 02 10 6.041
1980 02 11 3.039
1980 02 12 5.660
1980 02 13 3.045
1980 02 14 3.054
1980 02 15 5.332
1980 02 16 7.846
1980 02 17 41.134
1980 02 18 12.387
1980 02 19 17.703
1980 02 20 4.883
1980 02 21 1.592
1980 02 22 5.338
1980 02 23 1.812
1980 02 24 2.153
1980 02 25 0.528
1980 02 26 2.227
1980 02 27 5.028
1980 02 28 3.957
1980 02 29 3.267
1980 03 01 4.637
1980 03 02 2.343
1980 03 03 0.701
1980 03 04 2.812
1980 03 05 2.179
1980 03 06 0.464
1980 03 07 1.036
1980 03 08 1.339
1980 03 09 0.870
1980 03 10 0.590
1980 03 11 0.000
1980 03 12 0.246
1980 03 13 1.634
1980 03 14 0.096
1980 03 15 0.000
1980 03 16 0.064
1980 03 17 0.712
1980 03 18 0.066
1980 03 19 0.263
1980 03 20 0.571
1980 03 21 0.353
1980 03 22 1.290
1980 03 23 0.088
1980 03 24 0.007
1980 03 25 0.007
1980 03 26 0.365
1980 03 27 0.044
1980 03 28 0.031
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.573
1980 04 03 0.000
1980 04 04 0.095
1980 04 05 0.937
1980 04 06 0.466
1980 04 07 0.395
1980 04 08 0.237
1980 04 09 0.360
1980 04 10 0.000
1980 04 11 1.455
1980 04 12 0.076
1980 04 13 0.239
1980 04 14 1.707
1980 04 15 0.000
1980 04 16 0.000
1980 04 17 0.000
1980 04 18 1.042
1980 04 19 0.041
1980 04 20 0.000
1980 04 21 0.036
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.814
1980 04 25 0.075
1980 04 26 0.386
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.042
1980 05 01 0.024
1980 05 02 0.542
1980 05 03 0.000
1980 05 04 0.173
1980 05 05 0.007
1980 05 06 0.044
1980 05 07 0.159
1980 05 08 0.970
1980 05 09 1.167
1980 05 10 0.626
1980 05 11 0.707
1980 05 12 0.031
1980 05 13 0.122
1980 05 14 0.993
1980 05 15 0.301
1980 05 16 0.153
1980 05 17 3.482
1980 05 18 0.287
1980 05 19 0.317
1980 05 20 0.010
1980 05 21 0.413
1980 05 22 0.000
1980 05 23 0.000
1980 05 24 0.113
1980 05 25 0.135
1980 05 26 0.060
1980 05 27 0.007
1980 05 28 0.000
1980 05 29 0.011
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.933
1980 06 02 0.412
1980 06 03 0.000
1980 06 04 0.012
1980 06 05 0.234
1980 06 06 2.718
1980 06 07 2.334
