year month day precipitation_cpc
1980 01 01 13.616
1980 01 02 20.712
1980 01 03 12.402
1980 01 04 9.474
1980 01 05 8.392
1980 01 06 4.251
1980 01 07 2.753
1980 01 08 8.095
1980 01 09 6.129
1980 01 10 5.414
1980 01 11 11.232
1980 01 12 18.447
1980 01 13 22.441
1980 01 14 20.108
1980 01 15 24.038
1980 01 16 23.952
1980 01 17 22.024
1980 01 18 11.603
1980 01 19 3.304
1980 01 20 2.220
1980 01 21 2.572
1980 01 22 3.078
1980 01 23 6.642
1980 01 24 4.025
1980 01 25 5.901
1980 01 26 8.153
1980 01 27 8.910
1980 01 28 9.096
1980 01 29 13.283
1980 01 30 10.635
1980 01 31 11.205
1980 02 01 12.738
1980 02 02 15.077
1980 02 03 16.901
1980 02 04 16.806
1980 02 05 15.131
1980 02 06 9.966
1980 02 07 10.788
1980 02 08 12.244
1980 02 09 13.056
1980 02 10 14.060
1980 02 11 4.376
1980 02 12 6.018
1980 02 13 10.632
1980 02 14 15.285
1980 02 15 15.503
1980 02 16 12.455
1980 02 17 17.751
1980 02 18 14.910
1980 02 19 18.062
1980 02 20 10.036
1980 02 21 6.008
1980 02 22 5.272
1980 02 23 2.278
1980 02 24 1.596
1980 02 25 1.157
1980 02 26 0.963
1980 02 27 1.656
1980 02 28 5.564
1980 02 29 1.949
1980 03 01 1.094
1980 03 02 0.676
1980 03 03 0.412
1980 03 04 0.617
1980 03 05 1.388
1980 03 06 1.579
1980 03 07 1.353
1980 03 08 0.934
1980 03 09 0.844
1980 03 10 0.785
1980 03 11 0.487
1980 03 12 1.249
1980 03 13 1.427
1980 03 14 2.362
1980 03 15 4.003
1980 03 16 2.977
1980 03 17 1.196
1980 03 18 0.943
1980 03 19 0.167
1980 03 20 0.493
1980 03 21 0.272
1980 03 22 0.391
1980 03 23 0.055
1980 03 24 0.332
1980 03 25 0.331
1980 03 26 0.067
1980 03 27 0.160
1980 03 28 0.603
1980 03 29 0.084
1980 03 30 1.240
1980 03 31 1.328
1980 04 01 2.761
1980 04 02 4.261
1980 04 03 7.561
1980 04 04 3.693
1980 04 05 5.278
1980 04 06 5.223
1980 04 07 9.295
1980 04 08 4.938
1980 04 09 8.165
1980 04 10 4.700
1980 04 11 3.901
1980 04 12 1.854
1980 04 13 1.982
1980 04 14 9.393
1980 04 15 1.266
1980 04 16 2.382
1980 04 17 2.296
1980 04 18 0.497
1980 04 19 0.091
1980 04 20 0.128
1980 04 21 0.114
1980 04 22 0.114
1980 04 23 0.047
1980 04 24 0.018
1980 04 25 0.195
1980 04 26 0.087
1980 04 27 0.031
1980 04 28 0.222
1980 04 29 0.221
1980 04 30 0.098
1980 05 01 0.424
1980 05 02 0.237
1980 05 03 1.545
1980 05 04 1.870
1980 05 05 0.544
1980 05 06 0.677
1980 05 07 0.507
1980 05 08 0.316
1980 05 09 0.111
1980 05 10 0.120
1980 05 11 0.011
1980 05 12 0.039
1980 05 13 0.026
1980 05 14 0.592
1980 05 15 0.051
1980 05 16 0.172
1980 05 17 0.589
1980 05 18 0.123
1980 05 19 0.314
1980 05 20 0.064
1980 05 21 0.022
1980 05 22 0.015
1980 05 23 0.059
1980 05 24 0.016
1980 05 25 0.029
1980 05 26 0.015
1980 05 27 0.008
1980 05 28 0.007
1980 05 29 0.005
1980 05 30 0.008
1980 05 31 0.011
1980 06 01 0.035
1980 06 02 0.023
1980 06 03 0.030
1980 06 04 0.249
1980 06 05 0.044
1980 06 06 0.017
1980 06 07 0.028
1980 06 08 0.041
1980 06 09 0.014
1980 06 10 0.029
1980 06 11 0.056
1980 06 12 0.007
1980 06 13 0.019
1980 06 14 0.426
1980 06 15 0.036
1980 06 16 0.013
1980 06 17 0.358
1980 06 18 0.001
1980 06 19 0.006
1980 06 20 0.097
1980 06 21 0.071
1980 06 22 0.118
1980 06 23 0.451
1980 06 24 0.187
1980 06 25 0.244
1980 06 26 4.392
1980 06 27 6.506
1980 06 28 0.337
1980 06 29 0.036
1980 06 30 0.021
1980 07 01 0.011
1980 07 02 0.018
1980 07 03 0.397
1980 07 04 0.052
1980 07 05 0.026
1980 07 06 0.012
1980 07 07 0.024
1980 07 08 0.062
1980 07 09 0.019
1980 07 10 0.009
1980 07 11 0.017
1980 07 12 0.022
1980 07 13 0.020
1980 07 14 0.052
1980 07 15 0.023
1980 07 16 0.005
1980 07 17 0.063
1980 07 18 0.057
1980 07 19 0.007
1980 07 20 0.010
1980 07 21 0.007
1980 07 22 0.003
1980 07 23 0.027
1980 07 24 0.202
1980 07 25 0.015
1980 07 26 0.003
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.001
1980 07 30 0.000
1980 07 31 0.000
1980 08 01 0.002
1980 08 02 0.037
1980 08 03 0.027
1980 08 04 0.037
1980 08 05 0.024
1980 08 06 0.013
1980 08 07 0.005
1980 08 08 0.014
1980 08 09 0.008
1980 08 10 0.016
1980 08 11 0.032
1980 08 12 0.017
1980 08 13 0.393
1980 08 14 0.023
1980 08 15 0.005
1980 08 16 0.001
1980 08 17 0.004
1980 08 18 0.029
1980 08 19 0.036
1980 08 20 0.096
1980 08 21 0.004
1980 08 22 0.000
1980 08 23 0.002
1980 08 24 0.022
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 0.132
1980 08 28 0.413
1980 08 29 0.096
1980 08 30 0.020
1980 08 31 0.014
1980 09 01 0.004
1980 09 02 0.008
1980 09 03 0.025
1980 09 04 0.022
1980 09 05 0.022
1980 09 06 0.247
1980 09 07 0.385
1980 09 08 0.086
1980 09 09 0.074
1980 09 10 0.102
1980 09 11 0.003
1980 09 12 0.063
1980 09 13 0.032
1980 09 14 0.155
1980 09 15 0.027
1980 09 16 0.035
1980 09 17 0.260
1980 09 18 0.556
1980 09 19 4.295
1980 09 20 0.102
1980 09 21 0.440
1980 09 22 1.963
1980 09 23 0.148
1980 09 24 1.018
1980 09 25 1.653
1980 09 26 3.735
1980 09 27 1.497
1980 09 28 1.181
1980 09 29 2.669
1980 09 30 3.173
1980 10 01 0.207
1980 10 02 0.035
1980 10 03 0.003
1980 10 04 0.001
1980 10 05 0.028
1980 10 06 0.049
1980 10 07 0.049
1980 10 08 0.227
1980 10 09 0.931
1980 10 10 0.616
1980 10 11 0.937
1980 10 12 4.487
1980 10 13 3.876
1980 10 14 2.147
1980 10 15 3.905
1980 10 16 1.730
1980 10 17 3.160
1980 10 18 0.918
1980 10 19 0.037
1980 10 20 0.083
1980 10 21 0.040
1980 10 22 0.078
1980 10 23 0.016
1980 10 24 0.384
1980 10 25 0.088
1980 10 26 0.017
1980 10 27 0.011
1980 10 28 0.018
1980 10 29 0.041
1980 10 30 0.501
1980 10 31 1.472
1980 11 01 4.497
1980 11 02 6.113
1980 11 03 3.369
1980 11 04 2.136
1980 11 05 5.271
1980 11 06 6.722
1980 11 07 5.282
1980 11 08 7.268
1980 11 09 11.701
1980 11 10 9.787
1980 11 11 5.403
1980 11 12 9.494
1980 11 13 13.492
1980 11 14 5.650
1980 11 15 5.361
1980 11 16 1.286
1980 11 17 3.763
1980 11 18 2.277
1980 11 19 1.379
1980 11 20 2.746
1980 11 21 3.097
1980 11 22 8.333
1980 11 23 4.719
1980 11 24 6.732
1980 11 25 15.976
1980 11 26 9.576
1980 11 27 11.354
1980 11 28 5.554
1980 11 29 4.620
1980 11 30 7.508
1980 12 01 11.352
1980 12 02 12.847
1980 12 03 11.866
1980 12 04 9.018
1980 12 05 9.889
1980 12 06 7.905
1980 12 07 8.304
1980 12 08 5.458
1980 12 09 9.172
1980 12 10 8.176
1980 12 11 7.558
1980 12 12 11.604
1980 12 13 7.450
1980 12 14 11.591
1980 12 15 9.831
1980 12 16 13.895
1980 12 17 20.623
1980 12 18 12.641
1980 12 19 5.195
1980 12 20 5.080
1980 12 21 2.151
1980 12 22 2.446
1980 12 23 2.964
1980 12 24 1.905
1980 12 25 1.524
1980 12 26 1.657
1980 12 27 2.652
1980 12 28 4.101
1980 12 29 7.229
1980 12 30 8.125
1980 12 31 16.140
1981 01 01 22.790
1981 01 02 16.344
1981 01 03 8.291
1981 01 04 1.996
1981 01 05 0.969
1981 01 06 0.902
1981 01 07 0.615
1981 01 08 1.464
1981 01 09 3.003
1981 01 10 7.456
1981 01 11 8.025
1981 01 12 12.148
1981 01 13 12.797
1981 01 14 15.027
1981 01 15 5.443
1981 01 16 5.717
1981 01 17 8.329
1981 01 18 1.371
1981 01 19 0.909
1981 01 20 2.121
1981 01 21 4.876
1981 01 22 8.645
1981 01 23 10.165
1981 01 24 9.179
1981 01 25 3.133
1981 01 26 5.878
1981 01 27 7.076
1981 01 28 3.011
1981 01 29 0.798
1981 01 30 1.452
1981 01 31 2.031
1981 02 01 3.266
1981 02 02 1.872
1981 02 03 0.523
1981 02 04 0.273
1981 02 05 0.165
1981 02 06 0.387
1981 02 07 1.638
1981 02 08 0.864
1981 02 09 1.749
1981 02 10 3.318
1981 02 11 4.956
1981 02 12 2.735
1981 02 13 1.319
1981 02 14 0.254
1981 02 15 0.221
1981 02 16 0.109
1981 02 17 0.420
1981 02 18 0.043
1981 02 19 0.033
1981 02 20 0.091
1981 02 21 0.141
1981 02 22 0.145
1981 02 23 0.069
1981 02 24 0.113
1981 02 25 0.130
1981 02 26 0.053
1981 02 27 0.068
1981 02 28 0.039
1981 03 01 0.345
1981 03 02 0.452
1981 03 03 0.436
1981 03 04 0.359
1981 03 05 1.613
1981 03 06 2.486
1981 03 07 6.396
1981 03 08 9.306
1981 03 09 11.513
1981 03 10 10.270
1981 03 11 11.682
1981 03 12 14.368
1981 03 13 7.098
1981 03 14 9.151
1981 03 15 4.044
1981 03 16 2.706
1981 03 17 6.273
1981 03 18 7.556
1981 03 19 15.642
1981 03 20 11.990
1981 03 21 16.614
1981 03 22 20.144
1981 03 23 17.535
1981 03 24 14.284
1981 03 25 13.491
1981 03 26 21.442
1981 03 27 19.170
1981 03 28 20.880
1981 03 29 18.640
1981 03 30 8.416
1981 03 31 6.212
1981 04 01 8.546
1981 04 02 8.722
1981 04 03 9.276
1981 04 04 4.409
1981 04 05 0.936
1981 04 06 1.030
1981 04 07 0.563
1981 04 08 0.291
1981 04 09 0.279
1981 04 10 0.211
1981 04 11 0.312
1981 04 12 0.232
1981 04 13 0.322
1981 04 14 0.069
1981 04 15 0.102
1981 04 16 1.321
1981 04 17 3.520
1981 04 18 3.648
1981 04 19 3.926
1981 04 20 1.957
1981 04 21 0.898
1981 04 22 0.398
1981 04 23 0.211
1981 04 24 0.393
1981 04 25 0.436
1981 04 26 0.268
1981 04 27 0.271
1981 04 28 0.432
1981 04 29 1.996
1981 04 30 1.930
1981 05 01 1.586
1981 05 02 1.225
1981 05 03 0.888
1981 05 04 0.478
1981 05 05 0.185
1981 05 06 0.034
1981 05 07 0.069
1981 05 08 0.060
1981 05 09 0.083
1981 05 10 0.209
1981 05 11 0.102
1981 05 12 0.037
1981 05 13 0.153
1981 05 14 0.071
1981 05 15 0.018
1981 05 16 0.036
1981 05 17 0.187
1981 05 18 0.039
1981 05 19 0.096
1981 05 20 0.196
1981 05 21 0.111
1981 05 22 0.049
1981 05 23 0.071
1981 05 24 0.098
1981 05 25 0.597
1981 05 26 0.271
1981 05 27 0.152
1981 05 28 0.374
1981 05 29 3.045
1981 05 30 0.820
1981 05 31 0.060
1981 06 01 0.005
1981 06 02 0.022
1981 06 03 0.142
