year month day precipitation_cpc
1980 01 01 0.047
1980 01 02 0.832
1980 01 03 4.162
1980 01 04 0.624
1980 01 05 1.040
1980 01 06 1.136
1980 01 07 32.201
1980 01 08 12.328
1980 01 09 2.745
1980 01 10 14.794
1980 01 11 1.738
1980 01 12 5.462
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.000
1980 01 16 0.000
1980 01 17 2.168
1980 01 18 10.591
1980 01 19 15.293
1980 01 20 4.186
1980 01 21 0.041
1980 01 22 1.034
1980 01 23 2.620
1980 01 24 68.590
1980 01 25 32.652
1980 01 26 10.098
1980 01 27 0.576
1980 01 28 5.689
1980 01 29 9.439
1980 01 30 0.106
1980 01 31 0.214
1980 02 01 3.262
1980 02 02 0.716
1980 02 03 0.928
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 0.000
1980 02 07 0.512
1980 02 08 4.039
1980 02 09 0.024
1980 02 10 5.429
1980 02 11 21.131
1980 02 12 7.286
1980 02 13 9.850
1980 02 14 2.060
1980 02 15 7.318
1980 02 16 5.265
1980 02 17 3.549
1980 02 18 4.881
1980 02 19 4.161
1980 02 20 2.061
1980 02 21 0.062
1980 02 22 3.185
1980 02 23 5.059
1980 02 24 8.541
1980 02 25 3.323
1980 02 26 8.104
1980 02 27 16.306
1980 02 28 6.269
1980 02 29 7.826
1980 03 01 8.087
1980 03 02 2.499
1980 03 03 0.781
1980 03 04 6.488
1980 03 05 1.427
1980 03 06 3.358
1980 03 07 2.158
1980 03 08 1.285
1980 03 09 3.441
1980 03 10 10.505
1980 03 11 5.495
1980 03 12 0.524
1980 03 13 12.164
1980 03 14 8.149
1980 03 15 5.056
1980 03 16 19.432
1980 03 17 1.867
1980 03 18 0.980
1980 03 19 1.395
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.069
1980 03 27 0.171
1980 03 28 0.000
1980 03 29 0.790
1980 03 30 1.095
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 0.947
1980 04 04 4.138
1980 04 05 5.100
1980 04 06 0.000
1980 04 07 0.000
1980 04 08 0.000
1980 04 09 0.028
1980 04 10 0.206
1980 04 11 0.087
1980 04 12 2.316
1980 04 13 38.234
1980 04 14 36.714
1980 04 15 4.376
1980 04 16 0.053
1980 04 17 0.000
1980 04 18 0.000
1980 04 19 0.031
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.092
1980 05 02 1.120
1980 05 03 0.000
1980 05 04 0.000
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 5.710
1980 05 09 3.248
1980 05 10 10.785
1980 05 11 16.364
1980 05 12 0.084
1980 05 13 0.000
1980 05 14 1.314
1980 05 15 3.160
1980 05 16 0.668
1980 05 17 0.449
1980 05 18 1.786
1980 05 19 3.877
1980 05 20 12.689
1980 05 21 25.773
1980 05 22 3.812
1980 05 23 0.057
1980 05 24 0.089
1980 05 25 0.000
1980 05 26 0.048
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.269
1980 06 01 0.291
1980 06 02 0.730
1980 06 03 0.234
1980 06 04 0.000
1980 06 05 0.000
