year month day precipitation_cpc
1980 01 01 12.341
1980 01 02 38.896
1980 01 03 3.232
1980 01 04 0.035
1980 01 05 0.035
1980 01 06 0.044
1980 01 07 0.000
1980 01 08 0.882
1980 01 09 1.077
1980 01 10 0.834
1980 01 11 5.245
1980 01 12 25.711
1980 01 13 29.386
1980 01 14 13.452
1980 01 15 4.629
1980 01 16 9.623
1980 01 17 32.749
1980 01 18 28.451
1980 01 19 13.495
1980 01 20 5.478
1980 01 21 7.889
1980 01 22 21.488
1980 01 23 17.672
1980 01 24 5.923
1980 01 25 5.880
1980 01 26 13.132
1980 01 27 19.772
1980 01 28 13.765
1980 01 29 10.274
1980 01 30 2.853
1980 01 31 0.083
1980 02 01 3.132
1980 02 02 24.636
1980 02 03 12.669
1980 02 04 1.587
1980 02 05 0.538
1980 02 06 0.000
1980 02 07 0.042
1980 02 08 1.151
1980 02 09 2.333
1980 02 10 3.847
1980 02 11 0.171
1980 02 12 0.548
1980 02 13 1.376
1980 02 14 7.494
1980 02 15 6.162
1980 02 16 4.237
1980 02 17 10.105
1980 02 18 8.063
1980 02 19 5.933
1980 02 20 13.066
1980 02 21 5.700
1980 02 22 2.760
1980 02 23 3.086
1980 02 24 1.329
1980 02 25 0.139
1980 02 26 3.494
1980 02 27 0.607
1980 02 28 0.390
1980 02 29 0.028
1980 03 01 0.000
1980 03 02 0.045
1980 03 03 0.004
1980 03 04 0.044
1980 03 05 0.282
1980 03 06 0.251
1980 03 07 0.000
1980 03 08 0.025
1980 03 09 0.000
1980 03 10 0.699
1980 03 11 1.811
1980 03 12 7.828
1980 03 13 3.010
1980 03 14 6.396
1980 03 15 12.514
1980 03 16 8.794
1980 03 17 0.024
1980 03 18 0.000
1980 03 19 1.318
1980 03 20 0.058
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.006
1980 03 24 0.037
1980 03 25 0.184
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.008
1980 03 29 0.000
1980 03 30 0.450
1980 03 31 8.036
1980 04 01 4.604
1980 04 02 0.318
1980 04 03 8.910
1980 04 04 5.983
1980 04 05 23.090
1980 04 06 26.184
1980 04 07 5.462
1980 04 08 1.641
1980 04 09 3.556
1980 04 10 6.404
1980 04 11 5.125
1980 04 12 1.601
1980 04 13 4.549
1980 04 14 17.060
1980 04 15 1.557
1980 04 16 8.562
1980 04 17 3.294
1980 04 18 2.340
1980 04 19 0.037
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.018
1980 04 23 0.151
1980 04 24 0.626
1980 04 25 0.020
1980 04 26 0.016
1980 04 27 0.168
1980 04 28 0.005
1980 04 29 0.041
1980 04 30 0.140
1980 05 01 0.039
1980 05 02 0.096
1980 05 03 6.138
1980 05 04 10.115
1980 05 05 0.114
1980 05 06 0.000
1980 05 07 0.004
1980 05 08 0.000
1980 05 09 1.746
1980 05 10 0.160
1980 05 11 0.021
1980 05 12 0.000
1980 05 13 0.192
1980 05 14 0.374
1980 05 15 0.698
1980 05 16 0.273
1980 05 17 0.406
1980 05 18 0.707
1980 05 19 0.219
1980 05 20 0.021
1980 05 21 0.000
1980 05 22 0.015
1980 05 23 1.319
1980 05 24 4.280
1980 05 25 0.016
1980 05 26 0.015
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.000
1980 06 03 0.547
1980 06 04 3.236
1980 06 05 0.562
1980 06 06 0.019
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.048
1980 06 10 0.000
1980 06 11 0.201
