year month day precipitation_cpc
1980 01 01 0.225
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 9.635
1980 01 07 28.633
1980 01 08 10.125
1980 01 09 16.497
1980 01 10 0.165
1980 01 11 0.383
1980 01 12 0.000
1980 01 13 0.212
1980 01 14 0.000
1980 01 15 1.775
1980 01 16 0.000
1980 01 17 3.580
1980 01 18 13.335
1980 01 19 5.718
1980 01 20 2.792
1980 01 21 3.258
1980 01 22 0.000
1980 01 23 20.899
1980 01 24 23.409
1980 01 25 24.927
1980 01 26 0.685
1980 01 27 0.000
1980 01 28 0.000
1980 01 29 0.077
1980 01 30 0.859
1980 01 31 14.908
1980 02 01 9.530
1980 02 02 1.649
1980 02 03 0.033
1980 02 04 0.000
1980 02 05 1.126
1980 02 06 1.732
1980 02 07 1.612
1980 02 08 0.062
1980 02 09 0.024
1980 02 10 4.414
1980 02 11 5.898
1980 02 12 1.582
1980 02 13 0.628
1980 02 14 0.000
1980 02 15 3.777
1980 02 16 4.504
1980 02 17 16.216
1980 02 18 4.982
1980 02 19 0.888
1980 02 20 0.000
1980 02 21 0.000
1980 02 22 1.412
1980 02 23 14.159
1980 02 24 18.111
1980 02 25 3.804
1980 02 26 7.468
1980 02 27 11.330
1980 02 28 4.690
1980 02 29 15.907
1980 03 01 10.971
1980 03 02 6.656
1980 03 03 8.143
1980 03 04 11.101
1980 03 05 9.684
1980 03 06 12.601
1980 03 07 8.049
1980 03 08 7.422
1980 03 09 2.615
1980 03 10 9.950
1980 03 11 17.712
1980 03 12 19.580
1980 03 13 12.216
1980 03 14 0.423
1980 03 15 0.733
1980 03 16 0.212
1980 03 17 0.039
1980 03 18 1.076
1980 03 19 0.000
1980 03 20 1.392
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 7.005
1980 03 24 0.568
1980 03 25 0.000
1980 03 26 0.105
1980 03 27 0.029
1980 03 28 2.887
1980 03 29 13.386
1980 03 30 3.657
1980 03 31 1.419
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 0.000
1980 04 04 1.390
1980 04 05 3.212
1980 04 06 0.781
1980 04 07 0.000
1980 04 08 0.000
1980 04 09 0.281
1980 04 10 2.906
1980 04 11 8.668
1980 04 12 10.169
1980 04 13 22.763
1980 04 14 22.073
1980 04 15 8.918
1980 04 16 0.000
1980 04 17 0.000
1980 04 18 0.000
1980 04 19 1.150
1980 04 20 0.128
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.418
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 1.677
1980 05 02 8.222
1980 05 03 1.312
1980 05 04 0.000
1980 05 05 0.295
1980 05 06 0.133
1980 05 07 3.072
1980 05 08 13.922
1980 05 09 32.972
1980 05 10 30.406
1980 05 11 12.397
1980 05 12 0.214
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 6.360
1980 05 17 2.523
1980 05 18 9.528
1980 05 19 5.313
1980 05 20 8.253
1980 05 21 8.850
1980 05 22 7.121
1980 05 23 0.191
1980 05 24 0.000
1980 05 25 0.000
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 3.100
1980 06 02 6.846
1980 06 03 0.000
1980 06 04 0.000
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 1.034
1980 06 11 0.000
1980 06 12 4.831
1980 06 13 10.674
1980 06 14 0.301
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 2.328
1980 06 20 12.378
1980 06 21 16.957
1980 06 22 3.508
1980 06 23 0.000
1980 06 24 2.837
1980 06 25 12.075
1980 06 26 6.450
1980 06 27 0.000
1980 06 28 0.000
1980 06 29 0.085
1980 06 30 3.138
1980 07 01 10.017
1980 07 02 4.707
1980 07 03 3.579
1980 07 04 0.153
1980 07 05 0.000
1980 07 06 0.100
1980 07 07 0.000
1980 07 08 9.541
1980 07 09 24.299
1980 07 10 1.478
1980 07 11 6.221
1980 07 12 19.258
1980 07 13 3.442
1980 07 14 0.000
1980 07 15 0.067
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.247
1980 07 20 2.382
1980 07 21 5.396
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 0.574
1980 07 25 0.000
1980 07 26 3.644
1980 07 27 5.996
1980 07 28 0.000
1980 07 29 24.271
1980 07 30 44.165
1980 07 31 2.284
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 2.216
1980 08 04 0.000
1980 08 05 5.367
1980 08 06 7.247
1980 08 07 2.026
1980 08 08 0.000
1980 08 09 0.143
1980 08 10 0.209
1980 08 11 0.000
1980 08 12 0.000
1980 08 13 0.000
1980 08 14 0.000
1980 08 15 0.040
1980 08 16 0.279
1980 08 17 4.676
1980 08 18 5.165
1980 08 19 9.061
1980 08 20 19.685
1980 08 21 27.806
1980 08 22 18.986
1980 08 23 9.226
1980 08 24 1.905
1980 08 25 23.255
1980 08 26 18.374
1980 08 27 7.006
1980 08 28 7.155
1980 08 29 0.205
1980 08 30 0.606
1980 08 31 0.087
1980 09 01 7.716
1980 09 02 33.897
1980 09 03 12.781
1980 09 04 0.000
1980 09 05 0.000
1980 09 06 0.330
1980 09 07 0.000
1980 09 08 11.583
1980 09 09 11.625
1980 09 10 0.946
1980 09 11 0.000
1980 09 12 0.000
1980 09 13 0.000
1980 09 14 6.664
1980 09 15 13.551
1980 09 16 10.782
1980 09 17 0.000
1980 09 18 0.077
1980 09 19 0.346
1980 09 20 3.772
1980 09 21 8.104
1980 09 22 7.099
1980 09 23 0.000
1980 09 24 1.985
1980 09 25 1.237
1980 09 26 0.184
1980 09 27 5.204
1980 09 28 8.129
1980 09 29 0.986
1980 09 30 0.000
1980 10 01 1.447
1980 10 02 0.208
1980 10 03 0.000
1980 10 04 0.902
1980 10 05 1.276
1980 10 06 5.472
1980 10 07 2.926
1980 10 08 9.700
1980 10 09 0.558
1980 10 10 0.317
1980 10 11 4.907
1980 10 12 7.570
1980 10 13 1.650
1980 10 14 0.029
1980 10 15 0.000
1980 10 16 0.931
1980 10 17 3.435
1980 10 18 5.230
1980 10 19 7.299
1980 10 20 0.145
1980 10 21 3.701
1980 10 22 8.947
1980 10 23 16.497
1980 10 24 0.675
1980 10 25 0.000
1980 10 26 0.000
1980 10 27 16.354
1980 10 28 33.991
1980 10 29 23.267
1980 10 30 30.908
1980 10 31 10.269
1980 11 01 0.000
1980 11 02 0.000
1980 11 03 0.000
1980 11 04 2.696
1980 11 05 5.319
1980 11 06 13.207
1980 11 07 6.318
