year month day precipitation_cpc
1980 01 01 3.486
1980 01 02 36.726
1980 01 03 0.553
1980 01 04 0.672
1980 01 05 0.466
1980 01 06 0.436
1980 01 07 2.462
1980 01 08 20.850
1980 01 09 16.599
1980 01 10 5.697
1980 01 11 16.740
1980 01 12 34.492
1980 01 13 32.202
1980 01 14 26.965
1980 01 15 21.418
1980 01 16 46.525
1980 01 17 29.501
1980 01 18 23.991
1980 01 19 4.577
1980 01 20 1.306
1980 01 21 1.622
1980 01 22 0.281
1980 01 23 9.121
1980 01 24 1.158
1980 01 25 7.908
1980 01 26 2.230
1980 01 27 12.492
1980 01 28 5.877
1980 01 29 9.214
1980 01 30 3.341
1980 01 31 3.299
1980 02 01 31.274
1980 02 02 22.581
1980 02 03 9.404
1980 02 04 14.948
1980 02 05 10.270
1980 02 06 11.435
1980 02 07 2.135
1980 02 08 5.587
1980 02 09 2.451
1980 02 10 1.596
1980 02 11 0.520
1980 02 12 2.073
1980 02 13 13.121
1980 02 14 36.704
1980 02 15 19.750
1980 02 16 13.095
1980 02 17 8.470
1980 02 18 15.020
1980 02 19 5.696
1980 02 20 2.914
1980 02 21 0.121
1980 02 22 1.229
1980 02 23 1.106
1980 02 24 1.059
1980 02 25 1.381
1980 02 26 0.030
1980 02 27 1.170
1980 02 28 16.107
1980 02 29 0.761
1980 03 01 0.170
1980 03 02 0.181
1980 03 03 0.005
1980 03 04 0.625
1980 03 05 5.395
1980 03 06 0.038
1980 03 07 0.000
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 0.000
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 8.048
1980 03 15 1.132
1980 03 16 4.930
1980 03 17 0.281
1980 03 18 0.290
1980 03 19 0.000
1980 03 20 0.000
1980 03 21 0.067
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.717
1980 03 30 0.000
1980 03 31 0.408
1980 04 01 3.885
1980 04 02 11.414
1980 04 03 13.782
1980 04 04 13.524
1980 04 05 21.467
1980 04 06 4.192
1980 04 07 9.882
1980 04 08 2.521
1980 04 09 4.482
1980 04 10 6.982
1980 04 11 12.332
1980 04 12 1.533
1980 04 13 0.054
1980 04 14 19.140
1980 04 15 2.773
1980 04 16 3.144
1980 04 17 4.485
1980 04 18 1.052
1980 04 19 0.017
1980 04 20 0.000
1980 04 21 0.103
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.779
1980 05 01 1.614
1980 05 02 0.398
1980 05 03 2.083
1980 05 04 2.232
1980 05 05 0.000
1980 05 06 0.326
1980 05 07 0.322
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 0.000
1980 05 17 0.049
1980 05 18 0.011
1980 05 19 1.174
1980 05 20 0.000
1980 05 21 0.000
1980 05 22 0.000
1980 05 23 0.009
1980 05 24 0.000
1980 05 25 0.000
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
