year month day precipitation_cpc
1980 01 01 26.564
1980 01 02 0.504
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.257
1980 01 06 0.121
1980 01 07 1.305
1980 01 08 15.991
1980 01 09 4.307
1980 01 10 12.622
1980 01 11 20.533
1980 01 12 10.022
1980 01 13 1.466
1980 01 14 0.407
1980 01 15 0.795
1980 01 16 0.534
1980 01 17 2.383
1980 01 18 25.252
1980 01 19 22.910
1980 01 20 5.879
1980 01 21 37.505
1980 01 22 6.525
1980 01 23 0.279
1980 01 24 1.507
1980 01 25 25.662
1980 01 26 17.731
1980 01 27 12.301
1980 01 28 0.327
1980 01 29 0.137
1980 01 30 0.389
1980 01 31 0.938
1980 02 01 5.042
1980 02 02 4.995
1980 02 03 0.334
1980 02 04 0.397
1980 02 05 0.373
1980 02 06 0.000
1980 02 07 0.166
1980 02 08 1.669
1980 02 09 5.299
1980 02 10 0.812
1980 02 11 0.078
1980 02 12 0.960
1980 02 13 6.272
1980 02 14 8.778
1980 02 15 5.853
1980 02 16 12.773
1980 02 17 4.506
1980 02 18 15.712
1980 02 19 13.498
1980 02 20 6.534
1980 02 21 1.956
1980 02 22 0.593
1980 02 23 3.785
1980 02 24 6.893
1980 02 25 12.556
1980 02 26 9.021
1980 02 27 8.029
1980 02 28 16.349
1980 02 29 7.196
1980 03 01 0.057
1980 03 02 0.033
1980 03 03 0.097
1980 03 04 0.000
1980 03 05 1.547
1980 03 06 1.310
1980 03 07 2.135
1980 03 08 5.150
1980 03 09 4.890
1980 03 10 2.484
1980 03 11 9.862
1980 03 12 1.945
1980 03 13 2.363
1980 03 14 14.930
1980 03 15 2.502
1980 03 16 9.731
1980 03 17 7.854
1980 03 18 0.435
1980 03 19 1.016
1980 03 20 0.095
1980 03 21 0.155
1980 03 22 0.000
1980 03 23 0.115
1980 03 24 0.000
1980 03 25 0.304
1980 03 26 0.000
1980 03 27 0.024
1980 03 28 0.058
1980 03 29 0.279
1980 03 30 0.472
1980 03 31 0.479
1980 04 01 0.047
1980 04 02 1.231
1980 04 03 27.927
1980 04 04 37.567
1980 04 05 38.916
1980 04 06 7.627
1980 04 07 0.541
1980 04 08 3.461
1980 04 09 0.121
1980 04 10 0.539
1980 04 11 3.288
1980 04 12 19.160
1980 04 13 13.260
1980 04 14 18.000
1980 04 15 20.429
1980 04 16 3.288
1980 04 17 0.347
1980 04 18 0.063
1980 04 19 1.498
1980 04 20 0.041
1980 04 21 0.079
1980 04 22 0.042
1980 04 23 0.044
1980 04 24 0.031
1980 04 25 0.027
1980 04 26 0.020
1980 04 27 0.027
1980 04 28 0.026
1980 04 29 0.026
1980 04 30 0.034
1980 05 01 0.880
1980 05 02 1.960
1980 05 03 4.508
1980 05 04 1.179
1980 05 05 0.108
1980 05 06 0.080
1980 05 07 0.025
1980 05 08 0.000
1980 05 09 0.119
1980 05 10 0.142
1980 05 11 0.060
1980 05 12 0.167
1980 05 13 0.865
1980 05 14 0.351
1980 05 15 2.369
1980 05 16 0.094
1980 05 17 0.031
1980 05 18 0.776
1980 05 19 0.867
1980 05 20 0.175
1980 05 21 0.126
1980 05 22 0.113
1980 05 23 9.235
1980 05 24 0.041
1980 05 25 0.036
1980 05 26 0.041
1980 05 27 0.040
1980 05 28 0.027
1980 05 29 0.000
1980 05 30 0.083
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 1.724
1980 06 03 5.328
1980 06 04 3.663
1980 06 05 0.240
1980 06 06 0.082
1980 06 07 0.225
1980 06 08 0.032
1980 06 09 0.021
1980 06 10 0.097
1980 06 11 0.070
1980 06 12 0.000
1980 06 13 0.330
1980 06 14 7.230
1980 06 15 0.498
1980 06 16 0.042
1980 06 17 0.050
1980 06 18 0.039
1980 06 19 0.000
1980 06 20 0.134
1980 06 21 0.186
1980 06 22 2.308
1980 06 23 0.164
1980 06 24 0.073
1980 06 25 2.023
1980 06 26 46.059
1980 06 27 37.271
1980 06 28 0.126
1980 06 29 0.315
1980 06 30 0.173
1980 07 01 0.000
1980 07 02 0.126
1980 07 03 0.214
1980 07 04 0.157
1980 07 05 0.157
1980 07 06 0.021
1980 07 07 0.214
