year month day precipitation_cpc
1980 01 01 7.539
1980 01 02 28.002
1980 01 03 9.780
1980 01 04 4.502
1980 01 05 2.122
1980 01 06 3.110
1980 01 07 8.240
1980 01 08 3.898
1980 01 09 0.619
1980 01 10 0.329
1980 01 11 5.584
1980 01 12 14.984
1980 01 13 16.823
1980 01 14 26.590
1980 01 15 36.323
1980 01 16 22.671
1980 01 17 18.955
1980 01 18 0.589
1980 01 19 1.283
1980 01 20 0.141
1980 01 21 2.336
1980 01 22 5.905
1980 01 23 11.520
1980 01 24 0.412
1980 01 25 12.443
1980 01 26 2.500
1980 01 27 16.372
1980 01 28 15.534
1980 01 29 14.386
1980 01 30 19.762
1980 01 31 8.384
1980 02 01 0.472
1980 02 02 8.768
1980 02 03 7.917
1980 02 04 18.330
1980 02 05 1.422
1980 02 06 2.235
1980 02 07 2.965
1980 02 08 3.694
1980 02 09 0.123
1980 02 10 7.897
1980 02 11 0.978
1980 02 12 1.843
1980 02 13 0.641
1980 02 14 11.351
1980 02 15 4.237
1980 02 16 3.056
1980 02 17 13.906
1980 02 18 9.357
1980 02 19 34.274
1980 02 20 8.043
1980 02 21 4.502
1980 02 22 17.096
1980 02 23 0.313
1980 02 24 0.000
1980 02 25 0.000
1980 02 26 0.008
1980 02 27 0.361
1980 02 28 0.434
1980 02 29 0.424
1980 03 01 1.320
1980 03 02 2.099
1980 03 03 2.171
1980 03 04 1.393
1980 03 05 1.184
1980 03 06 0.174
1980 03 07 1.124
1980 03 08 0.000
1980 03 09 1.460
1980 03 10 1.821
1980 03 11 0.030
1980 03 12 0.000
1980 03 13 0.007
1980 03 14 0.004
1980 03 15 7.181
1980 03 16 0.864
1980 03 17 1.690
1980 03 18 1.680
1980 03 19 0.024
1980 03 20 0.066
1980 03 21 0.000
1980 03 22 1.928
1980 03 23 1.497
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.014
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.292
1980 04 01 15.961
1980 04 02 3.120
1980 04 03 13.735
1980 04 04 0.150
1980 04 05 0.130
1980 04 06 0.840
1980 04 07 8.353
1980 04 08 8.703
1980 04 09 2.644
1980 04 10 6.784
1980 04 11 2.529
1980 04 12 2.671
1980 04 13 3.822
1980 04 14 21.236
1980 04 15 2.612
1980 04 16 13.196
1980 04 17 3.758
1980 04 18 12.059
1980 04 19 1.308
1980 04 20 0.230
1980 04 21 0.336
1980 04 22 4.519
1980 04 23 0.244
1980 04 24 0.181
1980 04 25 0.150
1980 04 26 1.505
1980 04 27 0.920
1980 04 28 0.714
1980 04 29 0.156
1980 04 30 0.536
1980 05 01 0.000
1980 05 02 0.035
1980 05 03 0.000
1980 05 04 5.403
1980 05 05 2.994
1980 05 06 0.585
1980 05 07 1.018
1980 05 08 0.014
1980 05 09 0.063
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 1.911
1980 05 14 6.536
1980 05 15 3.126
1980 05 16 0.084
1980 05 17 0.058
1980 05 18 0.018
1980 05 19 0.506
1980 05 20 0.000
1980 05 21 0.000
1980 05 22 0.000
1980 05 23 0.006
1980 05 24 0.328
1980 05 25 0.289
1980 05 26 1.540
1980 05 27 0.314
1980 05 28 0.027
1980 05 29 0.017
1980 05 30 0.030
1980 05 31 0.196
1980 06 01 0.197
1980 06 02 0.600
1980 06 03 0.000
1980 06 04 0.249
1980 06 05 0.830
1980 06 06 0.024
1980 06 07 0.063
1980 06 08 0.312
1980 06 09 2.946
1980 06 10 0.353
1980 06 11 2.297
1980 06 12 0.011
1980 06 13 0.019
1980 06 14 0.008
1980 06 15 0.260
1980 06 16 0.173
1980 06 17 0.059
1980 06 18 0.000
1980 06 19 0.048
1980 06 20 0.031
1980 06 21 6.783
1980 06 22 0.264
1980 06 23 3.981
1980 06 24 0.335
1980 06 25 0.042
1980 06 26 0.135
1980 06 27 5.410
1980 06 28 0.011
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.038
1980 07 02 0.025
1980 07 03 1.945
1980 07 04 0.018
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.004
1980 07 08 0.000
1980 07 09 0.142
1980 07 10 0.004
1980 07 11 0.179
1980 07 12 0.280
1980 07 13 0.000
1980 07 14 0.004
1980 07 15 0.000
1980 07 16 0.107
1980 07 17 0.236
1980 07 18 0.000
1980 07 19 0.006
1980 07 20 0.046
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 0.796
1980 07 25 0.068
1980 07 26 0.029
1980 07 27 0.039
1980 07 28 0.000
1980 07 29 0.060
1980 07 30 0.245
1980 07 31 0.000
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.120
1980 08 04 0.703
1980 08 05 0.059
1980 08 06 0.027
1980 08 07 0.023
1980 08 08 0.009
1980 08 09 0.165
1980 08 10 0.147
1980 08 11 2.167
1980 08 12 0.000
1980 08 13 0.679
1980 08 14 0.042
1980 08 15 0.103
1980 08 16 0.179
1980 08 17 0.000
1980 08 18 0.000
1980 08 19 0.000
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 0.000
1980 08 28 0.000
1980 08 29 0.051
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.006
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 0.061
1980 09 09 0.000
1980 09 10 0.000
1980 09 11 0.000
1980 09 12 0.018
1980 09 13 0.000
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 0.000
1980 09 17 0.000
1980 09 18 2.035
1980 09 19 2.675
1980 09 20 0.000
1980 09 21 0.000
1980 09 22 0.000
1980 09 23 0.000
1980 09 24 0.640
1980 09 25 0.105
1980 09 26 14.777
1980 09 27 1.742
1980 09 28 1.380
1980 09 29 0.030
1980 09 30 0.000
1980 10 01 0.867
1980 10 02 0.048
1980 10 03 0.342
1980 10 04 0.000
1980 10 05 0.000
1980 10 06 0.000
1980 10 07 0.023
1980 10 08 0.651
1980 10 09 0.000
1980 10 10 0.000
1980 10 11 16.747
1980 10 12 4.900
1980 10 13 4.249
1980 10 14 4.017
1980 10 15 0.351
1980 10 16 0.104
1980 10 17 0.025
1980 10 18 0.000
1980 10 19 0.000
1980 10 20 0.000
1980 10 21 0.000
1980 10 22 0.000
1980 10 23 0.000
1980 10 24 0.000
1980 10 25 0.000
1980 10 26 0.000
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.000
1980 10 30 0.042
1980 10 31 0.235
1980 11 01 3.545
1980 11 02 2.820
1980 11 03 3.883
1980 11 04 0.059
