year month day precipitation_cpc
1980 01 01 13.857
1980 01 02 53.439
1980 01 03 42.197
1980 01 04 0.683
1980 01 05 0.896
1980 01 06 0.253
1980 01 07 10.797
1980 01 08 0.394
1980 01 09 0.503
1980 01 10 0.000
1980 01 11 1.165
1980 01 12 13.748
1980 01 13 12.593
1980 01 14 22.595
1980 01 15 21.435
1980 01 16 34.330
1980 01 17 21.001
1980 01 18 3.427
1980 01 19 0.000
1980 01 20 0.201
1980 01 21 7.350
1980 01 22 16.255
1980 01 23 0.258
1980 01 24 0.000
1980 01 25 1.124
1980 01 26 6.842
1980 01 27 20.542
1980 01 28 16.928
1980 01 29 17.802
1980 01 30 16.211
1980 01 31 0.121
1980 02 01 0.000
1980 02 02 0.270
1980 02 03 25.815
1980 02 04 13.618
1980 02 05 1.768
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 0.336
1980 02 09 0.531
1980 02 10 3.657
1980 02 11 0.000
1980 02 12 0.000
1980 02 13 0.000
1980 02 14 3.610
1980 02 15 12.952
1980 02 16 11.340
1980 02 17 7.121
1980 02 18 8.096
1980 02 19 4.135
1980 02 20 7.634
1980 02 21 2.688
1980 02 22 5.252
1980 02 23 0.000
1980 02 24 2.278
1980 02 25 3.282
1980 02 26 0.343
1980 02 27 1.972
1980 02 28 2.168
1980 02 29 0.666
1980 03 01 0.118
1980 03 02 0.529
1980 03 03 1.111
1980 03 04 6.189
1980 03 05 3.314
1980 03 06 4.632
1980 03 07 0.088
1980 03 08 0.719
1980 03 09 0.085
1980 03 10 0.000
1980 03 11 0.000
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 0.000
1980 03 15 19.961
1980 03 16 5.766
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 0.053
1980 03 20 0.052
1980 03 21 0.720
1980 03 22 1.583
1980 03 23 5.801
1980 03 24 3.405
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.120
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.365
1980 03 31 8.992
1980 04 01 24.985
1980 04 02 3.564
1980 04 03 1.147
1980 04 04 1.930
1980 04 05 0.000
1980 04 06 0.116
1980 04 07 7.777
1980 04 08 28.244
1980 04 09 1.683
1980 04 10 21.179
1980 04 11 3.994
1980 04 12 2.116
1980 04 13 0.024
1980 04 14 30.632
1980 04 15 0.000
1980 04 16 11.643
1980 04 17 18.988
1980 04 18 11.460
1980 04 19 1.328
1980 04 20 0.623
1980 04 21 1.778
1980 04 22 0.425
1980 04 23 1.350
1980 04 24 0.826
1980 04 25 0.859
1980 04 26 1.589
1980 04 27 3.420
1980 04 28 0.622
1980 04 29 1.888
1980 04 30 0.788
1980 05 01 0.036
1980 05 02 0.050
1980 05 03 1.087
1980 05 04 32.527
1980 05 05 0.232
1980 05 06 0.977
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.154
1980 05 14 1.699
1980 05 15 4.103
1980 05 16 0.842
1980 05 17 0.322
1980 05 18 3.959
1980 05 19 9.193
1980 05 20 15.520
1980 05 21 0.520
1980 05 22 0.000
1980 05 23 0.000
1980 05 24 0.952
1980 05 25 1.442
1980 05 26 1.512
1980 05 27 0.377
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 1.996
1980 06 01 0.046
1980 06 02 0.994
1980 06 03 0.040
1980 06 04 0.204
1980 06 05 0.088
1980 06 06 0.206
1980 06 07 0.379
1980 06 08 0.098
1980 06 09 2.823
1980 06 10 0.559
1980 06 11 5.456
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.000
1980 06 15 1.133
1980 06 16 0.901
1980 06 17 1.416
1980 06 18 0.145
1980 06 19 2.086
1980 06 20 0.057
1980 06 21 4.310
1980 06 22 3.573
1980 06 23 7.199
1980 06 24 0.583
1980 06 25 0.062
1980 06 26 0.082
1980 06 27 1.379
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 0.199
1980 07 04 0.000
1980 07 05 0.112
1980 07 06 1.215
1980 07 07 0.000
1980 07 08 1.373
1980 07 09 7.086
1980 07 10 0.541
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 1.291
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.022
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.579
1980 07 24 4.442
1980 07 25 0.037
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 1.517
1980 07 31 0.081
1980 08 01 3.475
1980 08 02 2.409
1980 08 03 0.145
1980 08 04 2.174
1980 08 05 3.321
1980 08 06 3.357
1980 08 07 0.174
1980 08 08 0.000
1980 08 09 0.024
1980 08 10 0.045
1980 08 11 0.213
1980 08 12 10.216
1980 08 13 1.494
1980 08 14 0.493
1980 08 15 2.300
1980 08 16 0.166
1980 08 17 0.198
1980 08 18 0.137
1980 08 19 0.360
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.033
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 1.577
1980 08 28 3.676
1980 08 29 0.524
1980 08 30 0.052
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 1.835
1980 09 06 2.416
1980 09 07 0.114
1980 09 08 0.032
1980 09 09 0.107
1980 09 10 0.000
1980 09 11 0.153
1980 09 12 0.796
1980 09 13 1.358
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 0.271
1980 09 17 3.158
1980 09 18 1.954
1980 09 19 3.705
1980 09 20 0.733
1980 09 21 0.000
1980 09 22 0.993
1980 09 23 2.844
1980 09 24 0.000
1980 09 25 0.944
1980 09 26 5.302
1980 09 27 0.209
1980 09 28 0.050
1980 09 29 0.000
1980 09 30 0.254
1980 10 01 1.947
1980 10 02 0.926
1980 10 03 0.571
1980 10 04 0.075
1980 10 05 0.059
1980 10 06 1.835
1980 10 07 0.133
1980 10 08 0.200
1980 10 09 0.000
1980 10 10 0.097
1980 10 11 1.121
1980 10 12 6.551
1980 10 13 10.312
1980 10 14 0.678
1980 10 15 0.432
1980 10 16 2.336
1980 10 17 2.994
1980 10 18 0.169
1980 10 19 0.320
1980 10 20 0.000
1980 10 21 0.000
1980 10 22 0.000
1980 10 23 1.003
1980 10 24 0.419
1980 10 25 1.885
1980 10 26 0.000
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.000
1980 10 30 0.564
1980 10 31 0.379
1980 11 01 19.580
1980 11 02 7.114
1980 11 03 1.196
1980 11 04 0.163
1980 11 05 0.458
1980 11 06 0.545
1980 11 07 0.000
1980 11 08 0.000
1980 11 09 3.188
1980 11 10 5.882
1980 11 11 0.750
1980 11 12 0.000
1980 11 13 11.702
1980 11 14 9.380
1980 11 15 0.080
1980 11 16 0.316
1980 11 17 1.041
1980 11 18 5.152
1980 11 19 0.191
1980 11 20 0.000
1980 11 21 0.551
1980 11 22 6.241
1980 11 23 0.732
1980 11 24 0.371
1980 11 25 10.082
1980 11 26 19.080
1980 11 27 0.739
1980 11 28 0.742
1980 11 29 0.048
1980 11 30 0.069
1980 12 01 2.026
1980 12 02 14.890
1980 12 03 38.639
1980 12 04 46.430
1980 12 05 1.960
1980 12 06 45.588
1980 12 07 17.476
1980 12 08 20.009
1980 12 09 29.493
1980 12 10 13.849
1980 12 11 2.368
1980 12 12 7.952
1980 12 13 13.571
1980 12 14 25.216
1980 12 15 3.693
1980 12 16 8.405
1980 12 17 3.425
1980 12 18 0.000
1980 12 19 0.000
1980 12 20 0.168
1980 12 21 0.000
1980 12 22 0.000
1980 12 23 0.224
1980 12 24 1.380
1980 12 25 0.481
1980 12 26 0.000
1980 12 27 8.482
1980 12 28 6.097
1980 12 29 0.030
1980 12 30 16.813
1980 12 31 6.871
1981 01 01 37.157
1981 01 02 2.081
1981 01 03 0.514
1981 01 04 0.261
1981 01 05 0.103
1981 01 06 0.900
1981 01 07 0.000
1981 01 08 4.906
1981 01 09 20.198
1981 01 10 11.274
1981 01 11 4.419
1981 01 12 3.993
1981 01 13 11.417
1981 01 14 3.641
1981 01 15 0.411
1981 01 16 0.317
1981 01 17 0.052
1981 01 18 0.163
1981 01 19 0.000
1981 01 20 0.000
1981 01 21 0.000
1981 01 22 4.347
1981 01 23 7.920
1981 01 24 3.038
1981 01 25 13.900
1981 01 26 26.105
1981 01 27 7.147
1981 01 28 9.870
1981 01 29 6.518
1981 01 30 22.442
1981 01 31 1.046
1981 02 01 5.047
1981 02 02 0.160
1981 02 03 0.051
1981 02 04 0.000
1981 02 05 0.000
1981 02 06 1.908
1981 02 07 1.054
1981 02 08 2.560
1981 02 09 0.291
1981 02 10 4.449
1981 02 11 39.652
1981 02 12 2.424
1981 02 13 0.796
1981 02 14 0.049
