year month day temperature_max
1980 01 01 26.438
1980 01 02 27.637
1980 01 03 27.382
1980 01 04 26.494
1980 01 05 24.223
1980 01 06 24.371
1980 01 07 25.809
1980 01 08 27.502
1980 01 09 27.755
1980 01 10 28.413
1980 01 11 28.044
1980 01 12 27.616
1980 01 13 28.026
1980 01 14 27.900
1980 01 15 27.885
1980 01 16 27.496
1980 01 17 28.080
1980 01 18 29.483
1980 01 19 29.371
1980 01 20 30.126
1980 01 21 30.290
1980 01 22 30.005
1980 01 23 31.184
1980 01 24 30.575
1980 01 25 29.245
1980 01 26 31.084
1980 01 27 30.267
1980 01 28 29.771
1980 01 29 27.344
1980 01 30 27.362
1980 01 31 26.899
1980 02 01 27.416
1980 02 02 27.678
1980 02 03 26.176
1980 02 04 25.082
1980 02 05 25.737
1980 02 06 28.088
1980 02 07 26.728
1980 02 08 30.032
1980 02 09 30.006
1980 02 10 27.493
1980 02 11 29.045
1980 02 12 29.816
1980 02 13 30.072
1980 02 14 29.565
1980 02 15 26.113
1980 02 16 27.951
1980 02 17 23.732
1980 02 18 26.743
1980 02 19 27.160
1980 02 20 28.158
1980 02 21 27.297
1980 02 22 26.518
1980 02 23 26.154
1980 02 24 28.304
1980 02 25 28.350
1980 02 26 28.204
1980 02 27 27.785
1980 02 28 29.273
1980 02 29 27.737
1980 03 01 27.729
1980 03 02 26.715
1980 03 03 23.704
1980 03 04 27.608
1980 03 05 27.838
1980 03 06 27.568
1980 03 07 26.462
1980 03 08 27.022
1980 03 09 28.989
1980 03 10 28.383
1980 03 11 28.324
1980 03 12 27.923
1980 03 13 28.009
1980 03 14 29.262
1980 03 15 29.908
1980 03 16 29.595
1980 03 17 25.068
1980 03 18 27.570
1980 03 19 28.592
1980 03 20 27.431
1980 03 21 26.050
1980 03 22 26.231
1980 03 23 27.985
1980 03 24 28.983
1980 03 25 28.110
1980 03 26 27.852
1980 03 27 28.957
1980 03 28 30.084
1980 03 29 30.943
1980 03 30 31.223
1980 03 31 30.195
1980 04 01 30.188
1980 04 02 28.508
1980 04 03 29.634
1980 04 04 29.198
1980 04 05 30.135
1980 04 06 27.915
1980 04 07 28.576
1980 04 08 28.930
1980 04 09 29.603
1980 04 10 30.357
1980 04 11 29.979
1980 04 12 30.655
1980 04 13 30.104
1980 04 14 29.858
1980 04 15 29.919
1980 04 16 29.993
1980 04 17 28.817
1980 04 18 28.928
1980 04 19 27.365
1980 04 20 26.498
1980 04 21 26.764
1980 04 22 27.457
1980 04 23 26.196
1980 04 24 26.504
1980 04 25 26.409
1980 04 26 26.115
1980 04 27 25.520
1980 04 28 26.086
1980 04 29 24.462
1980 04 30 26.183
1980 05 01 25.690
1980 05 02 27.995
1980 05 03 29.034
1980 05 04 29.534
1980 05 05 30.069
1980 05 06 28.668
1980 05 07 26.319
1980 05 08 26.740
1980 05 09 25.686
1980 05 10 25.586
1980 05 11 27.131
1980 05 12 26.879
1980 05 13 26.262
1980 05 14 27.013
1980 05 15 25.079
1980 05 16 27.383
1980 05 17 26.867
1980 05 18 27.215
1980 05 19 28.460
1980 05 20 28.456
1980 05 21 28.282
1980 05 22 26.649
1980 05 23 25.749
1980 05 24 25.745
1980 05 25 24.760
1980 05 26 26.451
1980 05 27 24.638
1980 05 28 24.634
1980 05 29 24.544
1980 05 30 24.464
1980 05 31 26.218
1980 06 01 26.092
1980 06 02 26.355
1980 06 03 27.730
1980 06 04 29.747
1980 06 05 25.877
1980 06 06 23.754
1980 06 07 24.728
1980 06 08 23.933
1980 06 09 25.959
1980 06 10 26.053
1980 06 11 26.333
1980 06 12 26.260
1980 06 13 25.288
1980 06 14 27.474
1980 06 15 28.322
1980 06 16 24.146
1980 06 17 23.780
1980 06 18 24.291
1980 06 19 22.816
1980 06 20 24.580
1980 06 21 25.610
1980 06 22 24.739
1980 06 23 26.633
1980 06 24 27.049
1980 06 25 26.794
1980 06 26 26.600
1980 06 27 24.849
1980 06 28 24.951
1980 06 29 22.333
1980 06 30 24.486
1980 07 01 26.098
1980 07 02 24.687
1980 07 03 25.712
1980 07 04 25.128
1980 07 05 34.905
1980 07 06 34.039
1980 07 07 22.738
1980 07 08 21.953
1980 07 09 23.335
1980 07 10 23.781
1980 07 11 25.256
1980 07 12 25.085
1980 07 13 24.946
1980 07 14 24.971
1980 07 15 27.905
1980 07 16 25.382
1980 07 17 21.428
1980 07 18 24.235
1980 07 19 24.961
1980 07 20 25.515
1980 07 21 25.357
1980 07 22 26.630
1980 07 23 25.073
1980 07 24 26.685
1980 07 25 26.862
1980 07 26 22.810
1980 07 27 24.528
1980 07 28 25.966
1980 07 29 25.935
1980 07 30 24.497
1980 07 31 25.929
1980 08 01 27.409
1980 08 02 22.744
1980 08 03 22.343
1980 08 04 24.336
1980 08 05 24.991
1980 08 06 24.046
1980 08 07 25.370
1980 08 08 24.256
1980 08 09 24.797
1980 08 10 25.294
1980 08 11 25.448
1980 08 12 25.960
1980 08 13 24.958
1980 08 14 23.548
1980 08 15 24.722
1980 08 16 23.835
1980 08 17 25.773
1980 08 18 30.723
1980 08 19 26.369
1980 08 20 24.927
1980 08 21 25.998
1980 08 22 27.005
1980 08 23 28.605
1980 08 24 27.359
1980 08 25 26.756
1980 08 26 27.155
1980 08 27 26.685
1980 08 28 23.183
1980 08 29 22.596
1980 08 30 23.730
1980 08 31 24.344
1980 09 01 25.597
1980 09 02 26.722
1980 09 03 27.780
1980 09 04 28.367
1980 09 05 26.355
1980 09 06 24.075
1980 09 07 25.739
1980 09 08 23.550
1980 09 09 26.330
1980 09 10 25.454
1980 09 11 25.778
1980 09 12 25.386
1980 09 13 24.621
1980 09 14 24.948
1980 09 15 26.688
1980 09 16 27.923
1980 09 17 27.194
1980 09 18 24.767
1980 09 19 26.289
1980 09 20 27.841
1980 09 21 28.230
1980 09 22 29.388
1980 09 23 23.754
