year month day temperature_max
1980 01 01 29.740
1980 01 02 28.133
1980 01 03 22.739
1980 01 04 28.197
1980 01 05 28.128
1980 01 06 28.466
1980 01 07 27.708
1980 01 08 28.560
1980 01 09 27.971
1980 01 10 29.944
1980 01 11 29.605
1980 01 12 27.694
1980 01 13 25.114
1980 01 14 24.406
1980 01 15 25.465
1980 01 16 25.445
1980 01 17 25.177
1980 01 18 28.633
1980 01 19 30.139
1980 01 20 31.246
1980 01 21 32.125
1980 01 22 32.574
1980 01 23 29.284
1980 01 24 31.688
1980 01 25 30.919
1980 01 26 31.355
1980 01 27 31.341
1980 01 28 31.070
1980 01 29 31.366
1980 01 30 29.145
1980 01 31 29.043
1980 02 01 29.890
1980 02 02 31.468
1980 02 03 30.992
1980 02 04 30.071
1980 02 05 29.884
1980 02 06 31.108
1980 02 07 30.887
1980 02 08 31.868
1980 02 09 31.578
1980 02 10 29.651
1980 02 11 30.669
1980 02 12 29.635
1980 02 13 31.914
1980 02 14 30.073
1980 02 15 30.142
1980 02 16 28.573
1980 02 17 26.183
1980 02 18 29.096
1980 02 19 25.777
1980 02 20 27.737
1980 02 21 28.503
1980 02 22 29.590
1980 02 23 30.205
1980 02 24 30.087
1980 02 25 29.667
1980 02 26 29.475
1980 02 27 30.769
1980 02 28 30.679
1980 02 29 29.757
1980 03 01 29.691
1980 03 02 29.327
1980 03 03 29.869
1980 03 04 29.948
1980 03 05 28.332
1980 03 06 28.601
1980 03 07 30.269
1980 03 08 30.377
1980 03 09 26.843
1980 03 10 30.558
1980 03 11 26.053
1980 03 12 30.053
1980 03 13 30.415
1980 03 14 30.549
1980 03 15 31.572
1980 03 16 30.268
1980 03 17 30.211
1980 03 18 28.890
1980 03 19 29.704
1980 03 20 30.548
1980 03 21 31.201
1980 03 22 31.246
1980 03 23 32.195
1980 03 24 31.585
1980 03 25 30.411
1980 03 26 30.883
1980 03 27 31.077
1980 03 28 31.270
1980 03 29 31.311
1980 03 30 32.968
1980 03 31 34.148
1980 04 01 30.094
1980 04 02 27.366
1980 04 03 27.367
1980 04 04 29.616
1980 04 05 28.482
1980 04 06 28.291
1980 04 07 28.573
1980 04 08 28.557
1980 04 09 28.003
1980 04 10 31.056
1980 04 11 30.296
1980 04 12 31.057
1980 04 13 30.911
1980 04 14 29.863
1980 04 15 30.479
1980 04 16 29.494
1980 04 17 27.511
1980 04 18 26.054
1980 04 19 28.047
1980 04 20 27.908
1980 04 21 26.398
1980 04 22 28.618
1980 04 23 29.114
1980 04 24 27.360
1980 04 25 26.829
1980 04 26 27.317
1980 04 27 26.622
1980 04 28 27.631
1980 04 29 27.055
1980 04 30 27.285
1980 05 01 28.023
1980 05 02 29.445
1980 05 03 30.330
1980 05 04 29.569
1980 05 05 27.628
1980 05 06 28.365
1980 05 07 28.276
1980 05 08 27.979
1980 05 09 26.921
1980 05 10 27.874
1980 05 11 27.220
1980 05 12 28.203
1980 05 13 27.837
1980 05 14 26.630
1980 05 15 27.154
1980 05 16 26.563
1980 05 17 28.684
1980 05 18 28.411
1980 05 19 26.237
1980 05 20 27.970
1980 05 21 28.259
1980 05 22 27.875
1980 05 23 27.672
1980 05 24 27.934
1980 05 25 25.474
1980 05 26 26.266
1980 05 27 25.779
1980 05 28 25.924
1980 05 29 26.571
1980 05 30 27.270
1980 05 31 27.288
1980 06 01 27.376
1980 06 02 26.984
1980 06 03 27.986
1980 06 04 27.772
1980 06 05 23.935
1980 06 06 24.609
1980 06 07 25.329
1980 06 08 27.419
1980 06 09 26.070
1980 06 10 26.626
1980 06 11 26.281
1980 06 12 27.118
1980 06 13 26.411
1980 06 14 27.453
1980 06 15 27.225
1980 06 16 25.627
1980 06 17 24.484
1980 06 18 23.650
1980 06 19 24.526
1980 06 20 25.198
1980 06 21 25.465
1980 06 22 23.475
1980 06 23 27.757
1980 06 24 23.377
1980 06 25 24.018
1980 06 26 25.009
1980 06 27 22.110
1980 06 28 25.797
1980 06 29 22.675
1980 06 30 24.513
1980 07 01 26.625
1980 07 02 27.599
1980 07 03 26.055
1980 07 04 25.706
1980 07 05 25.327
1980 07 06 24.534
1980 07 07 21.985
1980 07 08 23.972
1980 07 09 21.962
1980 07 10 27.978
1980 07 11 26.199
1980 07 12 26.485
1980 07 13 26.886
1980 07 14 27.123
1980 07 15 29.070
1980 07 16 28.325
1980 07 17 21.360
1980 07 18 24.804
1980 07 19 25.776
1980 07 20 26.296
1980 07 21 26.847
1980 07 22 29.979
1980 07 23 28.581
1980 07 24 27.814
1980 07 25 25.385
1980 07 26 25.137
1980 07 27 26.656
1980 07 28 27.718
1980 07 29 27.177
1980 07 30 27.745
1980 07 31 27.984
1980 08 01 27.522
1980 08 02 23.006
1980 08 03 23.385
1980 08 04 25.093
1980 08 05 25.287
1980 08 06 26.707
1980 08 07 28.713
1980 08 08 26.891
1980 08 09 26.703
1980 08 10 27.533
1980 08 11 27.587
1980 08 12 24.392
1980 08 13 24.561
1980 08 14 26.641
1980 08 15 25.650
1980 08 16 27.496
1980 08 17 29.783
1980 08 18 31.525
1980 08 19 28.369
1980 08 20 29.957
1980 08 21 28.796
1980 08 22 29.507
1980 08 23 31.440
1980 08 24 27.799
1980 08 25 29.934
1980 08 26 31.255
1980 08 27 23.569
1980 08 28 21.024
1980 08 29 21.622
1980 08 30 25.131
1980 08 31 27.176
1980 09 01 28.180
1980 09 02 29.763
1980 09 03 31.445
1980 09 04 31.605
1980 09 05 21.345
1980 09 06 22.607
1980 09 07 25.310
1980 09 08 27.544
1980 09 09 28.208
1980 09 10 28.853
1980 09 11 28.198
1980 09 12 25.728
1980 09 13 26.473
1980 09 14 26.724
1980 09 15 28.063
1980 09 16 31.346
1980 09 17 24.477
1980 09 18 22.505
1980 09 19 24.230
1980 09 20 30.328
1980 09 21 31.825
1980 09 22 28.004
1980 09 23 22.318
1980 09 24 22.661
1980 09 25 21.291
1980 09 26 20.722
1980 09 27 23.807
1980 09 28 23.358
1980 09 29 28.993
1980 09 30 27.755
1980 10 01 25.981
1980 10 02 26.799
1980 10 03 27.633
1980 10 04 28.029
1980 10 05 31.506
1980 10 06 27.269
1980 10 07 24.906
1980 10 08 26.828
1980 10 09 27.999
1980 10 10 31.658
1980 10 11 24.108
1980 10 12 22.962
1980 10 13 28.413
1980 10 14 26.966
1980 10 15 26.252
1980 10 16 24.944
1980 10 17 28.667
1980 10 18 29.248
1980 10 19 30.828
1980 10 20 30.262
1980 10 21 32.116
1980 10 22 34.021
1980 10 23 32.817
1980 10 24 30.422
1980 10 25 29.254
1980 10 26 31.435
1980 10 27 32.773
1980 10 28 34.289
1980 10 29 35.420
1980 10 30 34.954
1980 10 31 33.980
1980 11 01 23.055
1980 11 02 22.523
1980 11 03 26.149
1980 11 04 28.488
1980 11 05 28.467
1980 11 06 30.612
1980 11 07 32.175
1980 11 08 29.896
1980 11 09 26.864
1980 11 10 29.357
1980 11 11 30.447
1980 11 12 28.334
1980 11 13 23.163
1980 11 14 25.659
1980 11 15 27.986
1980 11 16 28.131
1980 11 17 29.137
1980 11 18 28.522
1980 11 19 28.441
1980 11 20 29.394
1980 11 21 30.704
1980 11 22 29.872
1980 11 23 26.342
1980 11 24 28.145
1980 11 25 27.697
1980 11 26 27.514
1980 11 27 28.155
1980 11 28 28.077
1980 11 29 26.751
1980 11 30 29.220
1980 12 01 26.217
1980 12 02 24.670
1980 12 03 25.944
1980 12 04 29.358
1980 12 05 28.728
1980 12 06 29.604
1980 12 07 28.948
1980 12 08 31.027
1980 12 09 27.433
1980 12 10 27.440
1980 12 11 32.664
1980 12 12 31.694
1980 12 13 29.568
1980 12 14 26.591
1980 12 15 30.771
1980 12 16 29.229
1980 12 17 29.624
1980 12 18 28.979
1980 12 19 29.730
1980 12 20 29.067
1980 12 21 30.515
1980 12 22 31.061
1980 12 23 30.696
1980 12 24 30.554
1980 12 25 30.781
1980 12 26 31.319
1980 12 27 31.080
1980 12 28 30.845
1980 12 29 30.365
1980 12 30 28.046
1980 12 31 25.788
1981 01 01 nan
1981 01 02 nan
1981 01 03 29.795
1981 01 04 31.804
1981 01 05 31.729
1981 01 06 30.407
1981 01 07 31.365
1981 01 08 31.060
1981 01 09 30.137
1981 01 10 26.037
1981 01 11 29.735
1981 01 12 26.537
1981 01 13 27.999
1981 01 14 29.978
1981 01 15 30.714
1981 01 16 31.685
1981 01 17 30.954
1981 01 18 30.506
1981 01 19 30.013
1981 01 20 29.792
1981 01 21 31.413
1981 01 22 30.406
1981 01 23 26.601
1981 01 24 27.865
1981 01 25 28.000
1981 01 26 27.486
1981 01 27 27.752
1981 01 28 28.780
1981 01 29 29.969
1981 01 30 30.665
1981 01 31 30.000
1981 02 01 31.103
1981 02 02 30.638
1981 02 03 30.881
1981 02 04 31.779
1981 02 05 32.582
1981 02 06 30.792
1981 02 07 29.873
1981 02 08 30.516
1981 02 09 32.532
1981 02 10 28.776
1981 02 11 29.799
1981 02 12 30.246
1981 02 13 30.544
1981 02 14 29.503
1981 02 15 29.505
1981 02 16 30.202
1981 02 17 29.398
1981 02 18 30.000
1981 02 19 30.524
1981 02 20 29.029
1981 02 21 29.676
1981 02 22 29.993
1981 02 23 28.621
1981 02 24 29.764
1981 02 25 28.824
1981 02 26 28.711
1981 02 27 30.835
1981 02 28 30.760
1981 03 01 32.385
1981 03 02 32.947
1981 03 03 32.592
1981 03 04 34.049
1981 03 05 31.721
1981 03 06 33.789
1981 03 07 30.494
1981 03 08 31.160
1981 03 09 28.379
1981 03 10 28.320
1981 03 11 31.141
1981 03 12 32.053
1981 03 13 31.619
1981 03 14 29.949
1981 03 15 31.735
1981 03 16 32.220
1981 03 17 32.512
1981 03 18 31.468
1981 03 19 28.587
1981 03 20 29.323
1981 03 21 28.135
1981 03 22 27.810
1981 03 23 28.808
1981 03 24 27.280
1981 03 25 27.765
1981 03 26 29.349
1981 03 27 26.114
1981 03 28 24.535
1981 03 29 27.663
1981 03 30 28.180
1981 03 31 31.378
1981 04 01 28.129
1981 04 02 28.597
1981 04 03 26.545
1981 04 04 29.637
1981 04 05 29.141
1981 04 06 28.285
1981 04 07 28.113
1981 04 08 27.082
1981 04 09 27.101
1981 04 10 25.477
1981 04 11 27.289
1981 04 12 27.793
1981 04 13 26.412
1981 04 14 27.289
1981 04 15 28.131
1981 04 16 26.652
1981 04 17 26.965
1981 04 18 24.362
1981 04 19 25.126
1981 04 20 26.415
1981 04 21 26.221
1981 04 22 26.135
1981 04 23 27.171
1981 04 24 28.362
1981 04 25 28.369
1981 04 26 27.176
1981 04 27 26.117
1981 04 28 28.153
1981 04 29 27.906
1981 04 30 25.943
1981 05 01 26.367
1981 05 02 25.379
1981 05 03 25.788
1981 05 04 28.048
1981 05 05 28.358
1981 05 06 27.923
1981 05 07 27.467
1981 05 08 26.822
1981 05 09 26.273
1981 05 10 26.732
1981 05 11 28.131
1981 05 12 28.391
1981 05 13 27.967
1981 05 14 26.965
1981 05 15 30.035
1981 05 16 28.569
1981 05 17 27.431
1981 05 18 24.801
1981 05 19 24.960
1981 05 20 26.430
1981 05 21 26.489
1981 05 22 26.267
1981 05 23 24.797
1981 05 24 23.399
1981 05 25 20.923
1981 05 26 26.323
1981 05 27 26.122
1981 05 28 26.193
1981 05 29 23.212
1981 05 30 24.367
1981 05 31 24.588
1981 06 01 25.590
1981 06 02 25.020
1981 06 03 25.859
1981 06 04 25.130
1981 06 05 23.652
1981 06 06 22.755
1981 06 07 22.141
1981 06 08 23.091
1981 06 09 24.494
1981 06 10 24.046
1981 06 11 25.825
1981 06 12 25.953
1981 06 13 23.864
1981 06 14 26.413
1981 06 15 26.029
1981 06 16 24.199
1981 06 17 27.919
1981 06 18 27.701
1981 06 19 26.647
1981 06 20 24.655
1981 06 21 26.019
1981 06 22 25.425
1981 06 23 24.102
1981 06 24 24.361
1981 06 25 23.245
1981 06 26 24.487
1981 06 27 24.486
1981 06 28 25.553
1981 06 29 26.621
1981 06 30 27.058
1981 07 01 28.630
1981 07 02 28.831
1981 07 03 24.565
1981 07 04 21.809
1981 07 05 21.095
1981 07 06 20.752
1981 07 07 21.200
1981 07 08 21.006
1981 07 09 22.434
1981 07 10 26.122
1981 07 11 25.018
1981 07 12 26.779
1981 07 13 27.629
1981 07 14 26.438
1981 07 15 26.187
1981 07 16 25.768
1981 07 17 26.792
1981 07 18 26.814
1981 07 19 25.703
1981 07 20 25.531
1981 07 21 27.853
1981 07 22 26.595
1981 07 23 24.644
1981 07 24 23.312
1981 07 25 23.843
1981 07 26 27.342
1981 07 27 26.174
1981 07 28 25.521
1981 07 29 24.378
1981 07 30 25.285
1981 07 31 23.737
1981 08 01 24.454
1981 08 02 26.414
1981 08 03 24.622
1981 08 04 26.775
1981 08 05 26.514
1981 08 06 24.384
1981 08 07 25.108
1981 08 08 27.580
1981 08 09 26.153
1981 08 10 26.838
1981 08 11 23.306
1981 08 12 25.917
1981 08 13 28.905
1981 08 14 28.098
1981 08 15 24.962
1981 08 16 24.943
1981 08 17 27.407
1981 08 18 23.975
1981 08 19 25.506
1981 08 20 23.734
1981 08 21 23.599
1981 08 22 23.712
1981 08 23 24.044
1981 08 24 23.941
1981 08 25 27.087
1981 08 26 28.215
1981 08 27 30.013
1981 08 28 29.954
1981 08 29 29.179
1981 08 30 29.353
1981 08 31 30.745
1981 09 01 22.295
1981 09 02 25.716
1981 09 03 24.999
1981 09 04 28.562
1981 09 05 25.114
1981 09 06 22.671
1981 09 07 26.061
1981 09 08 25.277
1981 09 09 27.569
1981 09 10 28.402
1981 09 11 29.709
1981 09 12 29.980
1981 09 13 31.537
1981 09 14 30.188
1981 09 15 28.508
1981 09 16 26.708
1981 09 17 23.837
1981 09 18 27.056
1981 09 19 29.338
1981 09 20 30.109
1981 09 21 29.390
1981 09 22 26.272
1981 09 23 28.615
1981 09 24 29.257
1981 09 25 25.582
1981 09 26 27.211
1981 09 27 28.203
1981 09 28 31.385
1981 09 29 32.884
1981 09 30 28.141
1981 10 01 22.097
1981 10 02 21.768
1981 10 03 23.352
1981 10 04 26.569
1981 10 05 27.741
1981 10 06 32.922
1981 10 07 28.923
1981 10 08 31.470
1981 10 09 23.192
1981 10 10 21.772
1981 10 11 20.985
1981 10 12 22.410
1981 10 13 27.135
1981 10 14 26.737
1981 10 15 23.119
1981 10 16 27.203
1981 10 17 29.572
1981 10 18 23.866
1981 10 19 21.752
1981 10 20 23.490
1981 10 21 28.025
1981 10 22 25.048
1981 10 23 26.356
1981 10 24 25.077
1981 10 25 30.111
1981 10 26 30.529
1981 10 27 29.349
1981 10 28 23.551
1981 10 29 21.549
1981 10 30 23.135
1981 10 31 24.077
1981 11 01 22.144
1981 11 02 22.102
1981 11 03 25.332
1981 11 04 27.436
1981 11 05 29.257
1981 11 06 29.211
1981 11 07 31.325
1981 11 08 30.461
1981 11 09 30.808
1981 11 10 26.892
1981 11 11 24.408
1981 11 12 23.696
1981 11 13 25.558
1981 11 14 24.326
1981 11 15 28.208
1981 11 16 30.378
1981 11 17 28.634
1981 11 18 29.099
1981 11 19 28.981
1981 11 20 29.363
1981 11 21 25.885
1981 11 22 27.395
1981 11 23 26.851
1981 11 24 27.711
1981 11 25 28.681
1981 11 26 22.799
1981 11 27 27.552
1981 11 28 30.195
1981 11 29 31.147
1981 11 30 31.341
1981 12 01 31.197
1981 12 02 29.544
1981 12 03 28.024
1981 12 04 26.932
1981 12 05 29.713
1981 12 06 30.282
1981 12 07 30.231
1981 12 08 27.353
1981 12 09 28.096
1981 12 10 27.442
1981 12 11 28.411
1981 12 12 29.025
1981 12 13 26.422
1981 12 14 30.133
1981 12 15 29.816
1981 12 16 30.395
1981 12 17 27.183
1981 12 18 28.025
1981 12 19 30.415
1981 12 20 29.970
1981 12 21 30.281
1981 12 22 31.750
1981 12 23 32.319
1981 12 24 33.275
1981 12 25 29.275
1981 12 26 25.090
1981 12 27 23.532
1981 12 28 22.067
1981 12 29 26.814
1981 12 30 27.721
1981 12 31 26.819
1982 01 01 28.206
1982 01 02 29.593
1982 01 03 26.493
1982 01 04 26.522
1982 01 05 23.885
1982 01 06 27.335
1982 01 07 29.136
1982 01 08 28.841
1982 01 09 28.926
1982 01 10 28.972
1982 01 11 29.555
1982 01 12 29.750
1982 01 13 28.798
1982 01 14 25.308
1982 01 15 26.318
1982 01 16 29.936
1982 01 17 29.712
1982 01 18 27.742
1982 01 19 26.646
1982 01 20 24.509
1982 01 21 24.895
1982 01 22 28.799
1982 01 23 28.628
1982 01 24 28.784
1982 01 25 28.354
1982 01 26 26.085
1982 01 27 27.046
1982 01 28 28.641
1982 01 29 28.470
1982 01 30 27.738
1982 01 31 27.885
1982 02 01 28.376
1982 02 02 26.945
1982 02 03 29.395
1982 02 04 29.421
1982 02 05 30.581
1982 02 06 30.194
1982 02 07 30.288
1982 02 08 30.311
1982 02 09 30.322
1982 02 10 30.357
1982 02 11 30.497
1982 02 12 28.987
1982 02 13 29.426
1982 02 14 31.470
1982 02 15 30.368
1982 02 16 30.073
1982 02 17 27.560
1982 02 18 29.917
1982 02 19 30.021
1982 02 20 30.706
1982 02 21 30.947
1982 02 22 30.081
1982 02 23 37.659
1982 02 24 33.572
1982 02 25 31.020
1982 02 26 31.026
1982 02 27 32.202
1982 02 28 31.630
1982 03 01 30.280
1982 03 02 30.724
1982 03 03 28.140
1982 03 04 25.782
1982 03 05 26.022
1982 03 06 26.857
