year month day temperature_max
1980 01 01 22.322
1980 01 02 26.250
1980 01 03 26.418
1980 01 04 27.828
1980 01 05 30.243
1980 01 06 24.923
1980 01 07 24.404
1980 01 08 21.784
1980 01 09 23.536
1980 01 10 25.233
1980 01 11 27.732
1980 01 12 27.739
1980 01 13 28.015
1980 01 14 27.802
1980 01 15 28.561
1980 01 16 29.279
1980 01 17 30.194
1980 01 18 29.312
1980 01 19 26.470
1980 01 20 27.502
1980 01 21 29.316
1980 01 22 28.875
1980 01 23 27.115
1980 01 24 27.363
1980 01 25 25.221
1980 01 26 27.291
1980 01 27 29.095
1980 01 28 29.011
1980 01 29 28.209
1980 01 30 28.681
1980 01 31 28.003
1980 02 01 28.899
1980 02 02 26.585
1980 02 03 27.247
1980 02 04 26.503
1980 02 05 29.585
1980 02 06 29.898
1980 02 07 29.106
1980 02 08 30.644
1980 02 09 30.355
1980 02 10 27.638
1980 02 11 26.346
1980 02 12 24.028
1980 02 13 30.206
1980 02 14 30.079
1980 02 15 29.206
1980 02 16 28.354
1980 02 17 26.223
1980 02 18 24.503
1980 02 19 27.629
1980 02 20 26.321
1980 02 21 28.804
1980 02 22 29.140
1980 02 23 27.221
1980 02 24 27.174
1980 02 25 24.215
1980 02 26 24.821
1980 02 27 21.918
1980 02 28 22.694
1980 02 29 25.943
1980 03 01 28.445
1980 03 02 29.064
1980 03 03 30.505
1980 03 04 29.720
1980 03 05 30.147
1980 03 06 30.480
1980 03 07 29.567
1980 03 08 27.543
1980 03 09 29.840
1980 03 10 30.225
1980 03 11 29.546
1980 03 12 29.827
1980 03 13 26.772
1980 03 14 25.420
1980 03 15 22.849
1980 03 16 25.326
1980 03 17 26.328
1980 03 18 27.840
1980 03 19 29.870
1980 03 20 29.766
1980 03 21 29.905
1980 03 22 30.576
1980 03 23 31.112
1980 03 24 31.145
1980 03 25 31.633
1980 03 26 32.263
1980 03 27 30.687
1980 03 28 30.789
1980 03 29 28.952
1980 03 30 27.010
1980 03 31 27.043
1980 04 01 27.770
1980 04 02 26.939
1980 04 03 26.153
1980 04 04 22.118
1980 04 05 24.660
1980 04 06 26.752
1980 04 07 27.277
1980 04 08 24.609
1980 04 09 25.885
1980 04 10 27.033
1980 04 11 29.161
1980 04 12 28.287
1980 04 13 24.343
1980 04 14 22.941
1980 04 15 22.344
1980 04 16 22.147
1980 04 17 25.003
1980 04 18 26.708
1980 04 19 28.873
1980 04 20 28.840
1980 04 21 27.602
1980 04 22 27.738
1980 04 23 18.258
1980 04 24 29.279
1980 04 25 27.907
1980 04 26 26.283
1980 04 27 25.972
1980 04 28 26.916
1980 04 29 28.131
1980 04 30 28.279
1980 05 01 26.458
1980 05 02 17.769
1980 05 03 16.428
1980 05 04 17.723
1980 05 05 21.842
1980 05 06 23.660
1980 05 07 26.372
1980 05 08 25.465
1980 05 09 21.050
1980 05 10 22.115
1980 05 11 20.403
1980 05 12 22.320
1980 05 13 24.596
1980 05 14 26.095
1980 05 15 25.334
1980 05 16 25.686
1980 05 17 25.359
1980 05 18 24.747
1980 05 19 24.499
1980 05 20 23.152
1980 05 21 20.491
1980 05 22 16.834
1980 05 23 21.421
1980 05 24 21.805
1980 05 25 23.469
1980 05 26 22.536
1980 05 27 24.018
1980 05 28 22.285
1980 05 29 24.954
1980 05 30 25.315
1980 05 31 24.646
1980 06 01 26.864
1980 06 02 23.710
1980 06 03 20.798
1980 06 04 20.422
1980 06 05 18.830
1980 06 06 20.815
1980 06 07 25.700
1980 06 08 23.754
1980 06 09 24.636
1980 06 10 25.925
1980 06 11 25.211
1980 06 12 24.058
1980 06 13 24.510
1980 06 14 19.056
1980 06 15 16.556
1980 06 16 15.122
1980 06 17 22.104
1980 06 18 23.703
1980 06 19 23.698
1980 06 20 21.745
1980 06 21 20.938
1980 06 22 18.636
1980 06 23 18.649
1980 06 24 19.480
1980 06 25 21.629
1980 06 26 20.229
1980 06 27 12.385
1980 06 28 15.413
1980 06 29 19.859
1980 06 30 22.932
1980 07 01 23.695
1980 07 02 21.849
1980 07 03 15.767
1980 07 04 15.872
1980 07 05 19.563
1980 07 06 21.134
1980 07 07 22.112
1980 07 08 23.432
1980 07 09 22.470
1980 07 10 20.930
1980 07 11 18.524
1980 07 12 22.468
1980 07 13 24.705
1980 07 14 25.456
1980 07 15 23.904
1980 07 16 21.367
1980 07 17 18.443
1980 07 18 26.070
1980 07 19 27.730
1980 07 20 26.821
1980 07 21 24.982
1980 07 22 24.553
1980 07 23 24.375
1980 07 24 24.210
1980 07 25 23.279
1980 07 26 25.331
1980 07 27 27.181
1980 07 28 23.870
1980 07 29 26.472
1980 07 30 27.537
1980 07 31 18.651
1980 08 01 17.141
1980 08 02 18.194
1980 08 03 20.843
1980 08 04 25.720
1980 08 05 23.585
1980 08 06 18.874
1980 08 07 23.854
1980 08 08 24.135
1980 08 09 18.864
1980 08 10 16.850
1980 08 11 23.073
1980 08 12 20.543
1980 08 13 23.059
1980 08 14 18.686
1980 08 15 23.919
1980 08 16 26.543
1980 08 17 29.203
1980 08 18 27.971
1980 08 19 29.192
1980 08 20 23.430
1980 08 21 27.032
1980 08 22 24.546
1980 08 23 20.622
1980 08 24 19.660
1980 08 25 24.977
1980 08 26 19.174
1980 08 27 18.339
1980 08 28 21.495
1980 08 29 23.613
1980 08 30 25.722
1980 08 31 27.636
1980 09 01 26.930
1980 09 02 24.412
1980 09 03 25.034
1980 09 04 22.277
1980 09 05 22.046
1980 09 06 23.706
1980 09 07 27.409
1980 09 08 27.989
1980 09 09 17.858
1980 09 10 17.949
1980 09 11 19.853
1980 09 12 23.299
1980 09 13 21.321
1980 09 14 18.701
1980 09 15 16.349
1980 09 16 14.191
1980 09 17 16.105
1980 09 18 15.138
1980 09 19 16.018
1980 09 20 18.089
1980 09 21 18.098
1980 09 22 17.758
1980 09 23 20.322
1980 09 24 22.492
1980 09 25 23.360
1980 09 26 20.533
1980 09 27 20.212
1980 09 28 18.062
1980 09 29 24.382
1980 09 30 28.422
1980 10 01 29.765
1980 10 02 29.926
1980 10 03 30.327
1980 10 04 29.447
1980 10 05 24.356
1980 10 06 22.464
1980 10 07 18.396
1980 10 08 21.096
1980 10 09 24.785
1980 10 10 26.044
1980 10 11 15.890
1980 10 12 25.006
1980 10 13 27.086
1980 10 14 25.126
1980 10 15 24.528
1980 10 16 28.624
1980 10 17 30.789
1980 10 18 31.290
1980 10 19 31.314
1980 10 20 32.575
1980 10 21 32.868
1980 10 22 31.646
1980 10 23 28.411
1980 10 24 26.680
1980 10 25 30.710
1980 10 26 34.543
1980 10 27 34.380
1980 10 28 28.223
1980 10 29 29.866
1980 10 30 25.232
1980 10 31 26.656
1980 11 01 25.624
1980 11 02 28.286
1980 11 03 29.879
1980 11 04 26.655
1980 11 05 29.858
1980 11 06 29.457
1980 11 07 29.135
1980 11 08 26.022
1980 11 09 25.294
1980 11 10 23.866
1980 11 11 25.022
1980 11 12 25.919
1980 11 13 26.337
1980 11 14 28.308
1980 11 15 29.597
1980 11 16 31.010
1980 11 17 29.790
1980 11 18 29.340
1980 11 19 24.539
1980 11 20 29.622
1980 11 21 30.505
1980 11 22 31.511
1980 11 23 26.410
1980 11 24 28.572
1980 11 25 28.960
1980 11 26 30.596
1980 11 27 30.967
1980 11 28 30.682
1980 11 29 22.953
1980 11 30 25.501
1980 12 01 27.083
1980 12 02 24.884
1980 12 03 27.051
1980 12 04 27.393
1980 12 05 29.106
1980 12 06 31.373
1980 12 07 32.360
1980 12 08 31.009
1980 12 09 31.830
1980 12 10 31.382
1980 12 11 29.773
1980 12 12 25.440
1980 12 13 28.144
1980 12 14 31.032
1980 12 15 31.145
1980 12 16 31.581
1980 12 17 33.231
1980 12 18 26.357
1980 12 19 23.744
1980 12 20 24.750
1980 12 21 23.078
1980 12 22 25.138
1980 12 23 25.921
1980 12 24 28.571
1980 12 25 29.398
1980 12 26 27.337
1980 12 27 25.434
1980 12 28 26.662
1980 12 29 30.078
1980 12 30 30.412
1980 12 31 29.493
1981 01 01 nan
1981 01 02 nan
1981 01 03 29.675
1981 01 04 28.927
1981 01 05 29.370
1981 01 06 29.929
1981 01 07 28.485
1981 01 08 26.904
1981 01 09 28.392
1981 01 10 29.366
1981 01 11 26.923
1981 01 12 27.537
1981 01 13 26.665
1981 01 14 27.689
1981 01 15 29.283
1981 01 16 29.417
1981 01 17 29.205
1981 01 18 27.747
1981 01 19 29.138
1981 01 20 30.525
1981 01 21 25.461
1981 01 22 24.344
1981 01 23 28.210
1981 01 24 28.961
1981 01 25 27.891
1981 01 26 27.214
1981 01 27 28.824
1981 01 28 30.078
1981 01 29 31.382
1981 01 30 32.028
1981 01 31 29.796
1981 02 01 31.023
1981 02 02 31.407
1981 02 03 29.750
1981 02 04 30.756
1981 02 05 28.768
1981 02 06 29.732
1981 02 07 29.471
1981 02 08 30.588
1981 02 09 29.107
1981 02 10 29.338
1981 02 11 30.605
1981 02 12 30.571
1981 02 13 28.159
1981 02 14 30.663
1981 02 15 31.901
1981 02 16 31.896
1981 02 17 31.085
1981 02 18 32.385
1981 02 19 31.830
1981 02 20 24.894
1981 02 21 21.367
1981 02 22 27.136
1981 02 23 27.647
1981 02 24 29.592
1981 02 25 28.493
1981 02 26 30.439
1981 02 27 31.498
1981 02 28 32.668
1981 03 01 32.209
1981 03 02 31.089
1981 03 03 32.262
1981 03 04 25.749
1981 03 05 24.901
1981 03 06 27.078
1981 03 07 29.192
1981 03 08 27.821
1981 03 09 28.387
1981 03 10 29.565
1981 03 11 30.503
1981 03 12 32.024
1981 03 13 31.265
