year month day temperature_max
1980 01 01 31.397
1980 01 02 31.018
1980 01 03 31.145
1980 01 04 32.328
1980 01 05 31.297
1980 01 06 32.461
1980 01 07 31.924
1980 01 08 31.323
1980 01 09 31.409
1980 01 10 31.402
1980 01 11 31.160
1980 01 12 30.071
1980 01 13 30.451
1980 01 14 31.628
1980 01 15 29.176
1980 01 16 30.624
1980 01 17 31.202
1980 01 18 31.151
1980 01 19 25.762
1980 01 20 29.809
1980 01 21 31.594
1980 01 22 31.426
1980 01 23 31.079
1980 01 24 30.450
1980 01 25 31.012
1980 01 26 31.686
1980 01 27 31.615
1980 01 28 31.604
1980 01 29 30.673
1980 01 30 31.581
1980 01 31 31.884
1980 02 01 31.140
1980 02 02 31.694
1980 02 03 31.884
1980 02 04 31.698
1980 02 05 30.930
1980 02 06 31.676
1980 02 07 30.357
1980 02 08 30.063
1980 02 09 30.669
1980 02 10 28.563
1980 02 11 30.042
1980 02 12 31.263
1980 02 13 31.405
1980 02 14 29.817
1980 02 15 29.536
1980 02 16 28.113
1980 02 17 29.395
1980 02 18 29.831
1980 02 19 26.937
1980 02 20 26.158
1980 02 21 27.983
1980 02 22 27.973
1980 02 23 28.466
1980 02 24 26.635
1980 02 25 28.508
1980 02 26 28.397
1980 02 27 27.517
1980 02 28 27.335
1980 02 29 29.714
1980 03 01 25.596
1980 03 02 29.920
1980 03 03 29.597
1980 03 04 28.826
1980 03 05 27.639
1980 03 06 29.307
1980 03 07 25.994
1980 03 08 25.820
1980 03 09 26.415
1980 03 10 28.767
1980 03 11 27.018
1980 03 12 29.618
1980 03 13 29.616
1980 03 14 28.682
1980 03 15 27.323
1980 03 16 29.026
1980 03 17 29.475
1980 03 18 29.328
1980 03 19 29.407
1980 03 20 29.384
1980 03 21 29.490
1980 03 22 28.652
1980 03 23 31.172
1980 03 24 29.408
1980 03 25 30.384
1980 03 26 29.544
1980 03 27 30.467
1980 03 28 30.879
1980 03 29 30.096
1980 03 30 30.359
1980 03 31 30.475
1980 04 01 30.771
1980 04 02 30.582
1980 04 03 30.683
1980 04 04 30.360
1980 04 05 30.242
1980 04 06 31.032
1980 04 07 30.521
1980 04 08 30.503
1980 04 09 31.056
1980 04 10 30.590
1980 04 11 30.852
1980 04 12 31.122
1980 04 13 30.644
1980 04 14 31.540
1980 04 15 30.608
1980 04 16 31.846
1980 04 17 30.901
1980 04 18 30.878
1980 04 19 30.754
1980 04 20 30.371
1980 04 21 30.573
1980 04 22 30.546
1980 04 23 31.674
1980 04 24 30.782
1980 04 25 29.092
1980 04 26 29.122
1980 04 27 31.110
1980 04 28 31.744
1980 04 29 31.717
1980 04 30 30.859
1980 05 01 30.547
1980 05 02 30.814
1980 05 03 31.036
1980 05 04 31.123
1980 05 05 30.779
1980 05 06 31.721
1980 05 07 31.986
1980 05 08 30.870
1980 05 09 32.084
1980 05 10 31.594
1980 05 11 31.810
1980 05 12 30.186
1980 05 13 32.709
1980 05 14 31.428
1980 05 15 31.127
1980 05 16 30.065
1980 05 17 32.202
1980 05 18 30.674
1980 05 19 32.431
1980 05 20 30.921
1980 05 21 30.923
1980 05 22 31.798
1980 05 23 32.754
1980 05 24 29.799
1980 05 25 30.619
1980 05 26 29.080
1980 05 27 31.476
1980 05 28 31.170
1980 05 29 31.892
1980 05 30 31.754
1980 05 31 30.854
1980 06 01 31.429
1980 06 02 30.918
1980 06 03 31.229
1980 06 04 30.943
1980 06 05 30.124
1980 06 06 29.643
1980 06 07 28.958
1980 06 08 29.471
1980 06 09 29.781
1980 06 10 29.909
1980 06 11 28.688
1980 06 12 29.227
1980 06 13 29.520
1980 06 14 28.792
1980 06 15 30.033
1980 06 16 30.479
1980 06 17 30.267
1980 06 18 28.675
1980 06 19 28.741
1980 06 20 29.318
1980 06 21 28.849
1980 06 22 29.483
1980 06 23 29.658
1980 06 24 29.656
1980 06 25 29.626
1980 06 26 29.330
1980 06 27 26.276
1980 06 28 29.247
1980 06 29 30.368
1980 06 30 29.401
1980 07 01 27.153
1980 07 02 29.702
1980 07 03 26.439
1980 07 04 28.965
1980 07 05 30.923
1980 07 06 31.559
1980 07 07 28.297
1980 07 08 28.248
1980 07 09 29.773
1980 07 10 31.190
1980 07 11 28.659
1980 07 12 30.140
1980 07 13 29.434
1980 07 14 29.420
1980 07 15 30.109
1980 07 16 30.970
1980 07 17 30.306
1980 07 18 30.729
1980 07 19 29.251
1980 07 20 30.040
1980 07 21 30.040
1980 07 22 30.590
1980 07 23 27.314
1980 07 24 29.990
1980 07 25 30.109
1980 07 26 30.869
1980 07 27 30.552
1980 07 28 30.103
1980 07 29 29.838
1980 07 30 30.061
1980 07 31 30.326
1980 08 01 30.922
1980 08 02 30.330
1980 08 03 30.703
1980 08 04 30.238
1980 08 05 31.259
1980 08 06 31.019
1980 08 07 31.225
1980 08 08 29.912
1980 08 09 31.121
1980 08 10 31.349
1980 08 11 31.157
1980 08 12 30.771
1980 08 13 30.673
1980 08 14 32.482
1980 08 15 30.638
1980 08 16 30.608
1980 08 17 31.676
1980 08 18 31.375
1980 08 19 31.296
1980 08 20 29.089
1980 08 21 31.747
1980 08 22 32.373
1980 08 23 31.307
1980 08 24 28.130
1980 08 25 34.634
1980 08 26 31.421
1980 08 27 31.364
1980 08 28 32.340
1980 08 29 36.931
1980 08 30 31.982
1980 08 31 29.766
1980 09 01 31.200
1980 09 02 30.820
1980 09 03 30.582
1980 09 04 30.444
1980 09 05 31.264
1980 09 06 30.992
1980 09 07 31.042
1980 09 08 31.360
1980 09 09 30.932
1980 09 10 31.864
1980 09 11 30.736
1980 09 12 31.000
1980 09 13 31.649
1980 09 14 32.137
1980 09 15 27.438
1980 09 16 30.932
1980 09 17 30.831
1980 09 18 31.516
1980 09 19 31.107
1980 09 20 30.731
1980 09 21 30.978
1980 09 22 33.428
1980 09 23 30.247
1980 09 24 29.272
1980 09 25 30.863
1980 09 26 30.795
1980 09 27 30.931
1980 09 28 30.618
1980 09 29 30.651
