year month day temperature_max
1980 01 01 23.227
1980 01 02 25.136
1980 01 03 28.805
1980 01 04 31.569
1980 01 05 32.305
1980 01 06 32.588
1980 01 07 29.735
1980 01 08 26.573
1980 01 09 28.638
1980 01 10 30.066
1980 01 11 31.457
1980 01 12 31.767
1980 01 13 31.979
1980 01 14 31.589
1980 01 15 31.593
1980 01 16 32.284
1980 01 17 31.294
1980 01 18 31.651
1980 01 19 30.331
1980 01 20 31.333
1980 01 21 28.726
1980 01 22 29.981
1980 01 23 31.872
1980 01 24 31.771
1980 01 25 28.630
1980 01 26 26.682
1980 01 27 28.966
1980 01 28 29.586
1980 01 29 31.185
1980 01 30 30.298
1980 01 31 27.870
1980 02 01 28.888
1980 02 02 29.535
1980 02 03 30.673
1980 02 04 31.747
1980 02 05 32.340
1980 02 06 32.054
1980 02 07 30.061
1980 02 08 30.275
1980 02 09 31.114
1980 02 10 30.034
1980 02 11 28.159
1980 02 12 29.270
1980 02 13 29.431
1980 02 14 27.536
1980 02 15 30.376
1980 02 16 28.555
1980 02 17 27.850
1980 02 18 31.267
1980 02 19 30.467
1980 02 20 27.687
1980 02 21 29.427
1980 02 22 28.896
1980 02 23 28.992
1980 02 24 30.394
1980 02 25 27.233
1980 02 26 26.163
1980 02 27 23.111
1980 02 28 25.826
1980 02 29 25.209
1980 03 01 27.436
1980 03 02 29.793
1980 03 03 29.796
1980 03 04 30.303
1980 03 05 30.524
1980 03 06 30.704
1980 03 07 30.270
1980 03 08 28.656
1980 03 09 30.804
1980 03 10 28.182
1980 03 11 29.020
1980 03 12 30.923
1980 03 13 31.610
1980 03 14 29.955
1980 03 15 29.043
1980 03 16 29.234
1980 03 17 28.096
1980 03 18 28.952
1980 03 19 30.341
1980 03 20 31.782
1980 03 21 31.636
1980 03 22 31.730
1980 03 23 31.693
1980 03 24 32.186
1980 03 25 33.054
1980 03 26 33.053
1980 03 27 32.105
1980 03 28 31.668
1980 03 29 28.050
1980 03 30 29.155
1980 03 31 29.493
1980 04 01 30.015
1980 04 02 26.429
1980 04 03 23.528
1980 04 04 26.600
1980 04 05 23.172
1980 04 06 29.573
1980 04 07 29.762
1980 04 08 29.796
1980 04 09 27.509
1980 04 10 28.257
1980 04 11 30.292
1980 04 12 29.969
1980 04 13 30.052
1980 04 14 27.922
1980 04 15 23.164
1980 04 16 23.869
1980 04 17 26.126
