year month day temperature_max
1980 01 01 28.903
1980 01 02 29.542
1980 01 03 26.690
1980 01 04 26.518
1980 01 05 26.596
1980 01 06 28.229
1980 01 07 26.013
1980 01 08 28.826
1980 01 09 28.061
1980 01 10 29.917
1980 01 11 30.661
1980 01 12 29.261
1980 01 13 27.936
1980 01 14 26.140
1980 01 15 25.675
1980 01 16 26.247
1980 01 17 27.422
1980 01 18 29.376
1980 01 19 30.135
1980 01 20 31.784
1980 01 21 32.186
1980 01 22 32.225
1980 01 23 31.524
1980 01 24 31.449
1980 01 25 31.916
1980 01 26 31.941
1980 01 27 31.447
1980 01 28 31.223
1980 01 29 30.912
1980 01 30 31.084
1980 01 31 29.174
1980 02 01 30.055
1980 02 02 31.001
1980 02 03 30.653
1980 02 04 27.767
1980 02 05 30.784
1980 02 06 31.633
1980 02 07 31.020
1980 02 08 31.379
1980 02 09 31.866
1980 02 10 29.363
1980 02 11 30.539
1980 02 12 30.284
1980 02 13 32.062
1980 02 14 30.482
1980 02 15 31.057
1980 02 16 29.277
1980 02 17 26.572
1980 02 18 27.907
1980 02 19 26.541
1980 02 20 28.928
1980 02 21 29.367
1980 02 22 28.949
1980 02 23 34.591
1980 02 24 30.059
1980 02 25 30.275
1980 02 26 30.768
1980 02 27 31.214
1980 02 28 31.130
1980 02 29 30.147
1980 03 01 30.501
1980 03 02 27.987
1980 03 03 28.211
1980 03 04 29.802
1980 03 05 29.684
1980 03 06 30.164
1980 03 07 30.674
1980 03 08 30.372
1980 03 09 29.969
1980 03 10 30.743
1980 03 11 29.692
1980 03 12 31.857
1980 03 13 30.432
1980 03 14 31.574
1980 03 15 33.366
1980 03 16 31.607
1980 03 17 30.460
1980 03 18 28.094
1980 03 19 31.430
1980 03 20 30.318
1980 03 21 31.113
1980 03 22 31.465
1980 03 23 31.592
1980 03 24 30.864
1980 03 25 31.290
1980 03 26 31.143
1980 03 27 31.449
1980 03 28 31.771
1980 03 29 32.916
1980 03 30 33.508
1980 03 31 34.282
1980 04 01 32.393
1980 04 02 28.585
1980 04 03 29.418
1980 04 04 30.406
1980 04 05 30.607
1980 04 06 29.557
1980 04 07 28.204
1980 04 08 30.083
1980 04 09 30.181
1980 04 10 31.633
1980 04 11 30.397
1980 04 12 32.250
1980 04 13 31.132
1980 04 14 30.312
1980 04 15 29.896
1980 04 16 28.118
1980 04 17 28.233
1980 04 18 29.723
1980 04 19 27.117
1980 04 20 27.543
1980 04 21 26.460
1980 04 22 28.443
1980 04 23 29.122
1980 04 24 27.988
1980 04 25 27.379
1980 04 26 28.076
1980 04 27 27.283
1980 04 28 27.496
1980 04 29 27.416
1980 04 30 27.519
1980 05 01 28.626
1980 05 02 28.461
1980 05 03 31.738
1980 05 04 31.996
1980 05 05 29.495
1980 05 06 25.865
1980 05 07 25.765
1980 05 08 25.993
1980 05 09 26.392
1980 05 10 28.577
1980 05 11 27.809
1980 05 12 28.903
1980 05 13 28.516
1980 05 14 25.526
1980 05 15 26.848
1980 05 16 27.263
1980 05 17 27.838
1980 05 18 28.673
1980 05 19 27.800
1980 05 20 29.150
1980 05 21 28.494
1980 05 22 28.569
1980 05 23 28.367
1980 05 24 26.808
1980 05 25 24.208
1980 05 26 27.034
1980 05 27 26.801
1980 05 28 26.461
1980 05 29 27.218
1980 05 30 28.075
1980 05 31 27.632
1980 06 01 27.110
1980 06 02 27.490
1980 06 03 28.000
1980 06 04 28.695
1980 06 05 23.987
1980 06 06 24.876
1980 06 07 26.274
1980 06 08 26.937
1980 06 09 26.581
1980 06 10 27.401
1980 06 11 25.480
1980 06 12 26.399
1980 06 13 26.776
1980 06 14 28.245
1980 06 15 29.483
1980 06 16 24.401
1980 06 17 24.318
1980 06 18 24.078
1980 06 19 25.519
1980 06 20 24.978
1980 06 21 26.252
1980 06 22 25.128
1980 06 23 25.520
1980 06 24 23.657
1980 06 25 24.153
1980 06 26 25.883
1980 06 27 24.560
1980 06 28 26.949
1980 06 29 23.089
1980 06 30 24.280
1980 07 01 25.516
1980 07 02 26.408
1980 07 03 24.166
1980 07 04 25.355
1980 07 05 26.329
1980 07 06 25.214
1980 07 07 22.250
1980 07 08 23.284
1980 07 09 23.372
1980 07 10 26.013
1980 07 11 26.544
1980 07 12 25.844
1980 07 13 25.806
1980 07 14 27.204
1980 07 15 28.933
1980 07 16 29.864
1980 07 17 23.816
1980 07 18 23.254
1980 07 19 26.241
1980 07 20 25.987
1980 07 21 26.256
1980 07 22 23.036
1980 07 23 28.461
1980 07 24 28.319
1980 07 25 24.125
1980 07 26 23.777
1980 07 27 25.523
1980 07 28 27.753
1980 07 29 27.114
1980 07 30 26.474
1980 07 31 28.222
1980 08 01 28.319
1980 08 02 23.013
1980 08 03 23.334
1980 08 04 25.711
1980 08 05 25.127
1980 08 06 26.689
1980 08 07 28.401
1980 08 08 27.307
1980 08 09 25.120
1980 08 10 26.863
1980 08 11 27.355
1980 08 12 27.201
1980 08 13 26.546
1980 08 14 25.134
1980 08 15 25.936
1980 08 16 27.739
1980 08 17 28.953
1980 08 18 29.841
1980 08 19 27.832
1980 08 20 28.740
1980 08 21 28.079
1980 08 22 28.021
1980 08 23 30.520
1980 08 24 28.852
1980 08 25 30.061
1980 08 26 30.785
1980 08 27 27.302
1980 08 28 22.411
1980 08 29 24.801
1980 08 30 30.227
1980 08 31 26.817
1980 09 01 28.113
1980 09 02 29.478
1980 09 03 31.989
1980 09 04 33.118
1980 09 05 25.632
1980 09 06 24.380
1980 09 07 24.939
1980 09 08 26.095
1980 09 09 27.092
1980 09 10 29.281
1980 09 11 28.435
1980 09 12 27.230
1980 09 13 26.100
1980 09 14 26.922
1980 09 15 27.260
1980 09 16 31.563
1980 09 17 24.577
1980 09 18 22.415
1980 09 19 26.007
1980 09 20 30.174
1980 09 21 32.371
1980 09 22 30.714
1980 09 23 26.544
1980 09 24 23.957
1980 09 25 24.561
1980 09 26 21.085
1980 09 27 22.921
1980 09 28 23.146
1980 09 29 27.617
1980 09 30 27.110
1980 10 01 25.913
1980 10 02 26.098
1980 10 03 26.887
1980 10 04 27.620
1980 10 05 30.291
1980 10 06 27.766
1980 10 07 24.849
1980 10 08 28.112
1980 10 09 29.761
1980 10 10 33.316
1980 10 11 23.866
1980 10 12 26.352
1980 10 13 28.533
1980 10 14 25.821
1980 10 15 26.231
1980 10 16 26.073
1980 10 17 28.933
1980 10 18 29.003
1980 10 19 30.213
1980 10 20 30.096
1980 10 21 31.709
1980 10 22 32.891
1980 10 23 31.888
1980 10 24 30.626
1980 10 25 29.662
1980 10 26 30.329
1980 10 27 32.103
1980 10 28 34.031
1980 10 29 34.831
1980 10 30 34.803
1980 10 31 32.983
1980 11 01 22.362
1980 11 02 21.678
1980 11 03 25.083
1980 11 04 28.819
1980 11 05 29.308
1980 11 06 30.765
1980 11 07 31.775
1980 11 08 29.973
1980 11 09 27.958
1980 11 10 31.267
1980 11 11 31.411
1980 11 12 30.957
1980 11 13 25.575
1980 11 14 22.808
1980 11 15 27.646
1980 11 16 29.376
1980 11 17 30.491
1980 11 18 27.716
1980 11 19 28.330
1980 11 20 29.503
1980 11 21 31.455
1980 11 22 30.096
1980 11 23 26.437
1980 11 24 29.498
1980 11 25 26.994
1980 11 26 25.488
1980 11 27 26.362
1980 11 28 26.048
1980 11 29 28.099
1980 11 30 30.000
1980 12 01 26.877
1980 12 02 26.156
1980 12 03 28.025
1980 12 04 29.871
1980 12 05 27.238
1980 12 06 30.272
1980 12 07 31.255
1980 12 08 30.369
1980 12 09 27.820
1980 12 10 25.417
1980 12 11 30.580
1980 12 12 30.792
1980 12 13 29.374
1980 12 14 26.353
1980 12 15 30.480
1980 12 16 27.654
1980 12 17 29.495
1980 12 18 28.229
1980 12 19 29.945
1980 12 20 29.300
1980 12 21 30.999
1980 12 22 30.578
1980 12 23 30.946
1980 12 24 30.834
1980 12 25 31.028
1980 12 26 31.279
1980 12 27 31.148
1980 12 28 30.441
1980 12 29 31.349
1980 12 30 29.948
1980 12 31 26.423
1981 01 01 nan
1981 01 02 nan
1981 01 03 30.844
1981 01 04 30.696
1981 01 05 30.693
1981 01 06 30.758
1981 01 07 31.154
1981 01 08 32.141
1981 01 09 30.787
1981 01 10 27.871
1981 01 11 30.438
1981 01 12 27.985
1981 01 13 28.391
1981 01 14 30.873
1981 01 15 31.732
1981 01 16 32.379
1981 01 17 31.592
1981 01 18 30.453
1981 01 19 29.034
1981 01 20 31.627
1981 01 21 31.882
1981 01 22 32.467
1981 01 23 29.307
1981 01 24 29.650
1981 01 25 28.971
1981 01 26 28.797
1981 01 27 26.496
1981 01 28 28.511
1981 01 29 29.735
1981 01 30 30.475
1981 01 31 31.136
1981 02 01 31.383
1981 02 02 31.203
1981 02 03 30.851
1981 02 04 31.456
1981 02 05 32.165
1981 02 06 31.271
1981 02 07 31.083
1981 02 08 31.138
1981 02 09 32.322
1981 02 10 30.645
1981 02 11 28.472
1981 02 12 30.993
1981 02 13 31.070
1981 02 14 29.089
1981 02 15 29.176
1981 02 16 29.839
1981 02 17 30.760
1981 02 18 30.220
1981 02 19 30.328
1981 02 20 28.014
1981 02 21 29.501
1981 02 22 29.734
1981 02 23 28.016
1981 02 24 28.910
1981 02 25 27.889
1981 02 26 29.421
1981 02 27 30.710
1981 02 28 30.799
1981 03 01 33.098
1981 03 02 32.920
1981 03 03 31.885
1981 03 04 32.663
1981 03 05 32.512
1981 03 06 32.848
1981 03 07 31.394
1981 03 08 31.389
1981 03 09 31.008
1981 03 10 26.478
1981 03 11 30.567
1981 03 12 32.894
1981 03 13 32.123
1981 03 14 31.213
1981 03 15 32.129
1981 03 16 32.627
1981 03 17 33.745
1981 03 18 33.059
1981 03 19 30.813
1981 03 20 28.880
1981 03 21 30.496
1981 03 22 26.672
1981 03 23 28.378
1981 03 24 26.194
1981 03 25 27.269
1981 03 26 26.950
1981 03 27 25.636
1981 03 28 25.346
1981 03 29 28.015
1981 03 30 30.527
1981 03 31 31.079
1981 04 01 28.963
1981 04 02 27.152
1981 04 03 26.542
1981 04 04 29.371
1981 04 05 28.860
1981 04 06 27.829
1981 04 07 28.569
1981 04 08 27.995
1981 04 09 27.321
1981 04 10 25.849
1981 04 11 27.531
1981 04 12 27.808
1981 04 13 27.223
1981 04 14 27.647
1981 04 15 29.284
1981 04 16 28.983
1981 04 17 29.030
1981 04 18 25.333
1981 04 19 25.536
1981 04 20 26.700
1981 04 21 26.676
1981 04 22 25.770
1981 04 23 26.935
1981 04 24 28.525
1981 04 25 28.607
1981 04 26 27.456
1981 04 27 27.139
1981 04 28 28.342
1981 04 29 29.199
1981 04 30 29.078
1981 05 01 25.892
1981 05 02 25.281
1981 05 03 24.984
1981 05 04 28.288
1981 05 05 27.213
1981 05 06 28.949
1981 05 07 28.105
1981 05 08 27.233
1981 05 09 27.232
1981 05 10 23.324
1981 05 11 27.087
1981 05 12 28.663
1981 05 13 27.511
1981 05 14 27.606
1981 05 15 30.708
1981 05 16 30.399
1981 05 17 27.088
1981 05 18 24.454
1981 05 19 22.969
1981 05 20 26.777
1981 05 21 27.353
1981 05 22 26.575
1981 05 23 25.686
1981 05 24 22.241
1981 05 25 21.931
1981 05 26 25.260
1981 05 27 26.138
1981 05 28 26.161
1981 05 29 26.646
1981 05 30 25.032
1981 05 31 24.388
1981 06 01 26.421
1981 06 02 24.339
1981 06 03 25.230
1981 06 04 27.253
1981 06 05 24.059
1981 06 06 22.227
1981 06 07 21.585
1981 06 08 22.868
1981 06 09 24.754
1981 06 10 25.059
1981 06 11 25.839
1981 06 12 25.494
1981 06 13 25.237
1981 06 14 26.358
1981 06 15 26.466
1981 06 16 24.904
1981 06 17 27.922
1981 06 18 28.168
1981 06 19 27.482
1981 06 20 25.583
1981 06 21 26.320
1981 06 22 25.505
1981 06 23 23.414
1981 06 24 25.066
1981 06 25 23.773
1981 06 26 24.100
1981 06 27 23.875
1981 06 28 24.506
1981 06 29 26.377
1981 06 30 26.919
1981 07 01 29.489
1981 07 02 29.212
1981 07 03 26.820
1981 07 04 22.606
1981 07 05 21.848
1981 07 06 20.677
1981 07 07 18.581
1981 07 08 20.383
1981 07 09 21.620
1981 07 10 24.407
1981 07 11 26.078
1981 07 12 25.307
1981 07 13 27.140
1981 07 14 26.745
1981 07 15 23.269
1981 07 16 24.392
1981 07 17 26.018
1981 07 18 26.892
1981 07 19 26.688
1981 07 20 26.814
1981 07 21 28.235
1981 07 22 27.182
1981 07 23 24.493
1981 07 24 24.232
1981 07 25 23.960
1981 07 26 27.363
1981 07 27 26.190
