year month day potential_evapotransp_gleam
1980 01 01 3.932
1980 01 02 4.551
1980 01 03 4.784
1980 01 04 4.906
1980 01 05 4.358
1980 01 06 2.401
1980 01 07 4.660
1980 01 08 3.528
1980 01 09 4.984
1980 01 10 4.850
1980 01 11 4.281
1980 01 12 4.606
1980 01 13 4.129
1980 01 14 5.056
1980 01 15 4.464
1980 01 16 4.486
1980 01 17 4.874
1980 01 18 4.459
1980 01 19 4.734
1980 01 20 4.806
1980 01 21 4.600
1980 01 22 4.731
1980 01 23 3.759
1980 01 24 2.055
1980 01 25 4.448
1980 01 26 4.441
1980 01 27 4.037
1980 01 28 3.151
1980 01 29 4.161
1980 01 30 3.711
1980 01 31 2.607
1980 02 01 3.466
1980 02 02 4.054
1980 02 03 4.018
1980 02 04 2.579
1980 02 05 1.648
1980 02 06 4.253
1980 02 07 4.378
1980 02 08 4.386
1980 02 09 4.643
1980 02 10 0.710
1980 02 11 4.466
1980 02 12 4.115
1980 02 13 4.361
1980 02 14 4.400
1980 02 15 4.876
1980 02 16 2.484
1980 02 17 1.624
1980 02 18 2.820
1980 02 19 3.412
1980 02 20 3.336
1980 02 21 3.093
1980 02 22 3.623
1980 02 23 3.428
1980 02 24 2.039
1980 02 25 3.763
1980 02 26 3.868
1980 02 27 3.863
1980 02 28 3.995
1980 02 29 3.643
1980 03 01 2.293
1980 03 02 1.375
1980 03 03 1.117
1980 03 04 2.615
1980 03 05 4.046
1980 03 06 3.188
1980 03 07 2.135
1980 03 08 2.471
1980 03 09 3.521
1980 03 10 2.367
1980 03 11 0.883
1980 03 12 1.123
1980 03 13 3.029
1980 03 14 3.062
1980 03 15 3.640
1980 03 16 3.383
1980 03 17 3.457
1980 03 18 3.644
1980 03 19 3.767
1980 03 20 3.682
1980 03 21 3.603
1980 03 22 3.696
1980 03 23 3.616
1980 03 24 3.505
1980 03 25 2.784
1980 03 26 0.358
1980 03 27 0.328
1980 03 28 1.704
1980 03 29 2.441
1980 03 30 1.802
1980 03 31 2.837
1980 04 01 2.442
1980 04 02 1.744
1980 04 03 3.104
1980 04 04 2.964
1980 04 05 2.922
1980 04 06 2.746
1980 04 07 2.398
1980 04 08 1.140
1980 04 09 1.868
1980 04 10 1.475
1980 04 11 1.041
1980 04 12 1.056
1980 04 13 1.663
1980 04 14 1.149
1980 04 15 1.679
1980 04 16 1.850
1980 04 17 1.357
1980 04 18 0.651
1980 04 19 0.424
1980 04 20 1.563
1980 04 21 2.217
1980 04 22 2.483
1980 04 23 2.383
1980 04 24 2.448
1980 04 25 2.143
1980 04 26 2.073
1980 04 27 2.223
1980 04 28 2.089
1980 04 29 2.019
1980 04 30 -0.041
1980 05 01 1.611
1980 05 02 1.295
1980 05 03 1.023
1980 05 04 1.083
1980 05 05 1.297
1980 05 06 1.411
1980 05 07 0.847
1980 05 08 0.671
1980 05 09 0.466
1980 05 10 0.927
1980 05 11 1.896
1980 05 12 1.939
1980 05 13 1.830
1980 05 14 1.605
1980 05 15 1.232
1980 05 16 0.212
1980 05 17 0.504
1980 05 18 0.522
1980 05 19 1.180
1980 05 20 0.377
1980 05 21 0.454
1980 05 22 0.973
1980 05 23 0.995
1980 05 24 0.923
1980 05 25 0.833
1980 05 26 1.092
1980 05 27 1.134
1980 05 28 0.325
1980 05 29 0.606
1980 05 30 0.484
1980 05 31 0.181
1980 06 01 1.372
1980 06 02 0.598
1980 06 03 0.700
1980 06 04 0.723
1980 06 05 0.611
1980 06 06 0.793
1980 06 07 1.039
1980 06 08 1.036
1980 06 09 0.756
1980 06 10 0.439
1980 06 11 0.128
1980 06 12 0.162
1980 06 13 0.275
1980 06 14 0.720
1980 06 15 0.817
1980 06 16 0.678
1980 06 17 0.537
1980 06 18 0.335
1980 06 19 0.720
1980 06 20 0.414
1980 06 21 0.688
1980 06 22 0.777
1980 06 23 0.691
1980 06 24 0.044
1980 06 25 0.665
1980 06 26 0.250
1980 06 27 0.554
1980 06 28 0.614
1980 06 29 0.769
1980 06 30 0.124
1980 07 01 0.848
1980 07 02 0.514
1980 07 03 0.566
1980 07 04 0.831
1980 07 05 0.807
1980 07 06 0.558
1980 07 07 0.397
1980 07 08 0.935
1980 07 09 0.666
1980 07 10 0.719
1980 07 11 0.690
1980 07 12 0.776
1980 07 13 0.442
1980 07 14 1.023
1980 07 15 0.497
1980 07 16 0.695
1980 07 17 1.038
1980 07 18 0.963
1980 07 19 0.578
1980 07 20 -0.041
1980 07 21 0.765
1980 07 22 0.935
1980 07 23 1.046
1980 07 24 0.930
1980 07 25 0.508
1980 07 26 0.229
1980 07 27 1.239
1980 07 28 0.654
1980 07 29 1.145
1980 07 30 0.747
1980 07 31 0.745
1980 08 01 1.008
1980 08 02 1.008
1980 08 03 0.819
1980 08 04 0.797
1980 08 05 0.579
1980 08 06 0.445
1980 08 07 1.618
1980 08 08 1.173
1980 08 09 1.253
1980 08 10 1.094
1980 08 11 1.380
1980 08 12 1.202
1980 08 13 1.206
1980 08 14 1.564
1980 08 15 1.775
1980 08 16 1.681
1980 08 17 1.494
1980 08 18 1.236
1980 08 19 0.188
1980 08 20 0.664
1980 08 21 0.281
1980 08 22 0.855
1980 08 23 1.329
1980 08 24 1.619
1980 08 25 1.550
1980 08 26 1.732
1980 08 27 1.467
1980 08 28 1.714
1980 08 29 1.758
1980 08 30 2.083
1980 08 31 0.820
1980 09 01 2.158
1980 09 02 1.746
1980 09 03 2.141
1980 09 04 1.716
1980 09 05 1.824
1980 09 06 2.103
1980 09 07 2.304
1980 09 08 0.287
1980 09 09 2.357
1980 09 10 2.014
1980 09 11 2.274
1980 09 12 2.430
