year month day potential_evapotransp_gleam
1980 01 01 4.735
1980 01 02 3.508
1980 01 03 4.662
1980 01 04 5.089
1980 01 05 4.893
1980 01 06 4.388
1980 01 07 3.019
1980 01 08 3.002
1980 01 09 3.047
1980 01 10 4.398
1980 01 11 4.533
1980 01 12 4.884
1980 01 13 4.138
1980 01 14 3.751
1980 01 15 2.041
1980 01 16 4.143
1980 01 17 3.173
1980 01 18 4.085
1980 01 19 4.985
1980 01 20 4.078
1980 01 21 5.031
1980 01 22 4.797
1980 01 23 3.975
1980 01 24 3.501
1980 01 25 0.935
1980 01 26 1.561
1980 01 27 2.874
1980 01 28 4.539
1980 01 29 4.008
1980 01 30 4.960
1980 01 31 3.455
1980 02 01 3.050
1980 02 02 3.654
1980 02 03 3.629
1980 02 04 5.169
1980 02 05 4.298
1980 02 06 5.196
1980 02 07 3.774
1980 02 08 4.014
1980 02 09 4.579
1980 02 10 2.692
1980 02 11 3.572
1980 02 12 3.161
1980 02 13 4.154
1980 02 14 4.297
1980 02 15 3.820
1980 02 16 4.214
1980 02 17 3.319
1980 02 18 0.981
1980 02 19 2.921
1980 02 20 4.414
1980 02 21 4.129
1980 02 22 4.634
1980 02 23 2.813
1980 02 24 2.045
1980 02 25 3.487
1980 02 26 2.484
1980 02 27 1.163
1980 02 28 1.236
1980 02 29 1.651
1980 03 01 4.634
1980 03 02 4.645
1980 03 03 4.031
1980 03 04 4.843
1980 03 05 4.659
1980 03 06 4.210
1980 03 07 4.470
1980 03 08 3.763
1980 03 09 4.256
1980 03 10 3.968
1980 03 11 3.612
1980 03 12 3.637
1980 03 13 2.554
1980 03 14 2.548
1980 03 15 2.360
1980 03 16 0.855
1980 03 17 2.800
1980 03 18 3.075
1980 03 19 3.927
1980 03 20 4.404
1980 03 21 4.114
1980 03 22 3.781
1980 03 23 3.945
1980 03 24 3.565
1980 03 25 3.840
1980 03 26 4.018
1980 03 27 3.969
1980 03 28 3.404
1980 03 29 1.260
1980 03 30 2.527
1980 03 31 2.428
1980 04 01 2.532
1980 04 02 2.924
1980 04 03 2.284
1980 04 04 2.317
1980 04 05 1.958
1980 04 06 2.305
1980 04 07 2.060
1980 04 08 1.347
1980 04 09 2.639
1980 04 10 2.895
1980 04 11 2.616
1980 04 12 2.106
1980 04 13 1.874
1980 04 14 1.095
1980 04 15 0.734
1980 04 16 1.097
1980 04 17 0.857
1980 04 18 3.167
1980 04 19 2.976
1980 04 20 3.175
1980 04 21 2.789
1980 04 22 2.837
1980 04 23 2.943
1980 04 24 2.515
1980 04 25 1.771
1980 04 26 1.565
1980 04 27 2.084
1980 04 28 2.342
1980 04 29 2.753
1980 04 30 2.213
1980 05 01 0.933
1980 05 02 0.939
1980 05 03 0.620
1980 05 04 1.968
1980 05 05 1.902
1980 05 06 2.033
1980 05 07 1.833
1980 05 08 0.750
1980 05 09 1.616
1980 05 10 1.137
1980 05 11 1.495
1980 05 12 1.598
1980 05 13 1.840
1980 05 14 1.740
1980 05 15 2.066
1980 05 16 2.075
1980 05 17 1.407
1980 05 18 1.553
1980 05 19 1.386
1980 05 20 1.267
1980 05 21 0.313
1980 05 22 2.004
1980 05 23 0.965
1980 05 24 0.937
1980 05 25 1.244
1980 05 26 1.582
1980 05 27 1.807
1980 05 28 1.646
1980 05 29 1.619
1980 05 30 1.889
1980 05 31 1.766
1980 06 01 1.670
1980 06 02 0.414
1980 06 03 1.940
1980 06 04 0.771
1980 06 05 1.174
1980 06 06 1.307
1980 06 07 1.602
1980 06 08 1.586
1980 06 09 1.518
1980 06 10 1.528
1980 06 11 1.680
1980 06 12 1.220
1980 06 13 0.459
1980 06 14 1.138
1980 06 15 0.806
1980 06 16 1.077
1980 06 17 1.418
1980 06 18 1.276
1980 06 19 1.409
1980 06 20 0.217
1980 06 21 0.572
1980 06 22 0.593
1980 06 23 0.542
1980 06 24 0.443
1980 06 25 0.376
1980 06 26 1.289
1980 06 27 0.685
1980 06 28 1.072
1980 06 29 1.681
1980 06 30 1.532
1980 07 01 0.022
1980 07 02 0.163
1980 07 03 0.195
1980 07 04 0.695
1980 07 05 0.600
1980 07 06 1.173
1980 07 07 1.071
1980 07 08 1.664
1980 07 09 0.510
1980 07 10 0.305
1980 07 11 0.376
1980 07 12 0.918
1980 07 13 1.762
1980 07 14 1.543
1980 07 15 0.921
1980 07 16 1.210
1980 07 17 1.695
1980 07 18 1.379
1980 07 19 1.722
1980 07 20 1.785
1980 07 21 0.383
1980 07 22 0.682
1980 07 23 1.468
1980 07 24 1.574
1980 07 25 1.847
1980 07 26 1.961
1980 07 27 1.864
1980 07 28 1.748
1980 07 29 1.557
1980 07 30 0.024
1980 07 31 0.971
1980 08 01 1.632
1980 08 02 1.493
1980 08 03 1.249
1980 08 04 2.377
1980 08 05 1.785
1980 08 06 1.925
1980 08 07 1.793
1980 08 08 1.079
1980 08 09 1.052
1980 08 10 0.890
1980 08 11 1.659
1980 08 12 0.944
1980 08 13 0.976
1980 08 14 1.782
1980 08 15 2.641
1980 08 16 2.535
1980 08 17 0.662
1980 08 18 0.982
1980 08 19 2.147
1980 08 20 1.972
1980 08 21 2.647
1980 08 22 0.772
1980 08 23 0.441
1980 08 24 0.617
1980 08 25 1.499
1980 08 26 1.456
1980 08 27 2.327
1980 08 28 1.785
1980 08 29 0.921
1980 08 30 2.097
1980 08 31 2.509
1980 09 01 1.167
1980 09 02 1.796
1980 09 03 1.672
1980 09 04 2.565
1980 09 05 1.690
1980 09 06 2.933
1980 09 07 2.735
1980 09 08 2.987
1980 09 09 1.497
1980 09 10 0.852
1980 09 11 1.139
1980 09 12 1.251
1980 09 13 1.421
1980 09 14 2.383
1980 09 15 1.043
1980 09 16 2.969
1980 09 17 2.391
1980 09 18 1.771
1980 09 19 1.491
1980 09 20 0.501
1980 09 21 1.390
1980 09 22 2.428
1980 09 23 2.331
1980 09 24 2.613
1980 09 25 3.445
1980 09 26 2.148
1980 09 27 1.613
1980 09 28 0.642
1980 09 29 3.159
1980 09 30 3.874
1980 10 01 3.419
1980 10 02 3.960
1980 10 03 4.376
1980 10 04 4.507
1980 10 05 0.352
1980 10 06 1.907
1980 10 07 0.306
1980 10 08 0.945
1980 10 09 3.776
1980 10 10 2.285
