year month day potential_evapotransp_gleam
1980 01 01 4.610
1980 01 02 4.307
1980 01 03 3.952
1980 01 04 3.981
1980 01 05 5.109
1980 01 06 3.685
1980 01 07 2.182
1980 01 08 2.069
1980 01 09 2.549
1980 01 10 4.324
1980 01 11 4.074
1980 01 12 4.311
1980 01 13 4.972
1980 01 14 4.373
1980 01 15 3.909
1980 01 16 4.188
1980 01 17 4.308
1980 01 18 3.981
1980 01 19 4.040
1980 01 20 3.023
1980 01 21 5.045
1980 01 22 4.196
1980 01 23 2.971
1980 01 24 1.562
1980 01 25 1.284
1980 01 26 2.864
1980 01 27 2.905
1980 01 28 3.877
1980 01 29 3.737
1980 01 30 3.108
1980 01 31 1.876
1980 02 01 4.229
1980 02 02 4.383
1980 02 03 4.315
1980 02 04 4.883
1980 02 05 4.146
1980 02 06 3.767
1980 02 07 3.062
1980 02 08 4.275
1980 02 09 4.411
1980 02 10 1.598
1980 02 11 2.834
1980 02 12 3.207
1980 02 13 3.608
1980 02 14 4.177
1980 02 15 3.984
1980 02 16 4.323
1980 02 17 3.605
1980 02 18 3.406
1980 02 19 4.278
1980 02 20 3.852
1980 02 21 4.019
1980 02 22 3.154
1980 02 23 2.943
1980 02 24 2.244
1980 02 25 1.952
1980 02 26 1.485
1980 02 27 0.855
1980 02 28 2.451
1980 02 29 2.016
1980 03 01 3.014
1980 03 02 4.177
1980 03 03 4.057
1980 03 04 4.217
1980 03 05 3.916
1980 03 06 4.051
1980 03 07 4.058
1980 03 08 3.983
1980 03 09 3.791
1980 03 10 3.753
1980 03 11 3.599
1980 03 12 2.395
1980 03 13 0.935
1980 03 14 3.038
1980 03 15 2.647
1980 03 16 2.649
1980 03 17 2.522
1980 03 18 3.836
1980 03 19 3.766
1980 03 20 3.579
1980 03 21 3.916
1980 03 22 3.210
1980 03 23 3.547
1980 03 24 3.691
1980 03 25 3.805
1980 03 26 3.430
1980 03 27 3.427
1980 03 28 2.170
1980 03 29 1.515
1980 03 30 3.133
1980 03 31 2.905
1980 04 01 3.010
1980 04 02 2.644
1980 04 03 1.957
1980 04 04 0.753
1980 04 05 2.238
1980 04 06 2.844
1980 04 07 2.609
1980 04 08 1.452
1980 04 09 1.886
1980 04 10 2.352
1980 04 11 2.555
1980 04 12 1.302
1980 04 13 1.172
1980 04 14 0.478
1980 04 15 1.858
1980 04 16 1.381
1980 04 17 2.093
1980 04 18 2.921
1980 04 19 2.758
1980 04 20 2.722
1980 04 21 2.728
1980 04 22 2.495
1980 04 23 2.519
1980 04 24 2.396
1980 04 25 2.450
1980 04 26 2.240
1980 04 27 2.388
1980 04 28 2.072
1980 04 29 2.239
1980 04 30 2.319
1980 05 01 0.062
1980 05 02 1.082
1980 05 03 1.676
1980 05 04 1.616
1980 05 05 1.737
1980 05 06 1.883
1980 05 07 1.425
1980 05 08 0.946
1980 05 09 1.277
1980 05 10 0.502
1980 05 11 1.413
1980 05 12 1.989
1980 05 13 1.750
1980 05 14 1.931
1980 05 15 1.825
1980 05 16 1.609
1980 05 17 0.740
1980 05 18 1.153
1980 05 19 0.928
1980 05 20 0.833
1980 05 21 0.223
1980 05 22 1.723
1980 05 23 1.482
1980 05 24 1.513
1980 05 25 1.549
1980 05 26 1.499
1980 05 27 1.522
1980 05 28 1.319
1980 05 29 0.701
1980 05 30 1.379
1980 05 31 1.684
1980 06 01 0.557
1980 06 02 1.191
1980 06 03 1.513
1980 06 04 0.892
1980 06 05 1.152
1980 06 06 1.397
1980 06 07 1.488
1980 06 08 1.410
1980 06 09 1.043
1980 06 10 1.280
1980 06 11 1.177
1980 06 12 0.967
1980 06 13 0.023
1980 06 14 1.082
1980 06 15 0.973
1980 06 16 0.979
1980 06 17 0.574
1980 06 18 1.497
1980 06 19 1.125
1980 06 20 0.402
1980 06 21 1.128
1980 06 22 0.976
1980 06 23 0.883
1980 06 24 0.811
1980 06 25 0.195
1980 06 26 1.274
1980 06 27 0.726
1980 06 28 0.956
1980 06 29 1.578
1980 06 30 1.478
1980 07 01 0.422
1980 07 02 0.376
1980 07 03 0.377
1980 07 04 1.153
