year month day potential_evapotransp_gleam
1980 01 01 1.516
1980 01 02 2.305
1980 01 03 1.819
1980 01 04 4.004
1980 01 05 3.898
1980 01 06 3.967
1980 01 07 4.278
1980 01 08 4.064
1980 01 09 4.334
1980 01 10 2.683
1980 01 11 3.294
1980 01 12 2.184
1980 01 13 1.251
1980 01 14 0.671
1980 01 15 1.345
1980 01 16 1.349
1980 01 17 2.613
1980 01 18 2.882
1980 01 19 4.511
1980 01 20 4.415
1980 01 21 4.470
1980 01 22 4.370
1980 01 23 4.487
1980 01 24 3.857
1980 01 25 3.510
1980 01 26 2.672
1980 01 27 1.618
1980 01 28 3.582
1980 01 29 2.792
1980 01 30 3.860
1980 01 31 3.681
1980 02 01 2.836
1980 02 02 3.383
1980 02 03 3.371
1980 02 04 3.574
1980 02 05 4.916
1980 02 06 4.544
1980 02 07 4.700
1980 02 08 4.566
1980 02 09 4.097
1980 02 10 4.549
1980 02 11 4.051
1980 02 12 4.025
1980 02 13 3.288
1980 02 14 1.712
1980 02 15 1.841
1980 02 16 1.754
1980 02 17 2.516
1980 02 18 1.767
1980 02 19 2.542
1980 02 20 3.520
1980 02 21 2.677
1980 02 22 3.950
1980 02 23 4.011
1980 02 24 4.037
1980 02 25 3.777
1980 02 26 4.119
1980 02 27 4.321
1980 02 28 3.827
1980 02 29 4.223
1980 03 01 4.032
1980 03 02 3.892
1980 03 03 3.401
1980 03 04 4.169
1980 03 05 3.864
1980 03 06 4.114
1980 03 07 4.318
1980 03 08 4.076
1980 03 09 4.213
1980 03 10 4.404
1980 03 11 4.238
1980 03 12 3.646
1980 03 13 3.645
1980 03 14 4.010
1980 03 15 3.159
1980 03 16 4.026
1980 03 17 2.872
1980 03 18 3.282
1980 03 19 3.478
1980 03 20 3.326
1980 03 21 3.515
1980 03 22 3.408
1980 03 23 3.364
1980 03 24 3.059
1980 03 25 3.743
1980 03 26 3.072
1980 03 27 3.876
1980 03 28 3.581
1980 03 29 3.488
1980 03 30 3.208
1980 03 31 2.980
1980 04 01 2.416
1980 04 02 1.566
1980 04 03 1.453
1980 04 04 2.058
1980 04 05 1.766
1980 04 06 2.792
1980 04 07 1.298
1980 04 08 1.405
1980 04 09 2.903
1980 04 10 3.204
1980 04 11 2.891
1980 04 12 2.949
1980 04 13 3.125
1980 04 14 2.657
1980 04 15 2.584
1980 04 16 1.658
1980 04 17 1.706
1980 04 18 2.699
1980 04 19 3.200
1980 04 20 2.692
1980 04 21 2.206
1980 04 22 2.776
1980 04 23 1.865
1980 04 24 2.259
1980 04 25 2.608
1980 04 26 1.980
1980 04 27 2.280
1980 04 28 2.757
1980 04 29 2.267
1980 04 30 2.397
1980 05 01 2.514
1980 05 02 2.694
1980 05 03 2.593
1980 05 04 2.278
1980 05 05 1.512
1980 05 06 1.174
1980 05 07 2.097
1980 05 08 1.860
1980 05 09 2.408
1980 05 10 2.441
1980 05 11 2.543
1980 05 12 2.107
1980 05 13 2.054
1980 05 14 2.126
1980 05 15 1.653
1980 05 16 1.774
1980 05 17 1.862
1980 05 18 1.961
1980 05 19 1.997
1980 05 20 1.989
1980 05 21 1.591
1980 05 22 1.825
1980 05 23 1.906
1980 05 24 1.724
1980 05 25 1.881
1980 05 26 1.664
1980 05 27 1.573
1980 05 28 1.427
1980 05 29 2.218
1980 05 30 1.690
1980 05 31 2.011
1980 06 01 1.641
1980 06 02 1.720
1980 06 03 1.901
1980 06 04 1.183
1980 06 05 0.909
1980 06 06 1.369
1980 06 07 1.475
1980 06 08 1.412
1980 06 09 1.513
1980 06 10 1.877
1980 06 11 1.539
1980 06 12 1.517
1980 06 13 1.756
1980 06 14 1.051
1980 06 15 0.507
1980 06 16 1.187
1980 06 17 1.112
1980 06 18 1.481
1980 06 19 1.346
1980 06 20 1.569
1980 06 21 1.245
1980 06 22 0.943
1980 06 23 1.211
1980 06 24 0.916
1980 06 25 1.654
1980 06 26 0.850
1980 06 27 1.178
1980 06 28 0.805
1980 06 29 1.343
1980 06 30 1.726
1980 07 01 1.752
1980 07 02 1.501
1980 07 03 1.472
1980 07 04 1.482
1980 07 05 0.974
1980 07 06 1.089
1980 07 07 1.029
1980 07 08 1.649
1980 07 09 1.501
1980 07 10 1.836
1980 07 11 1.738
1980 07 12 1.746
1980 07 13 2.005
1980 07 14 2.056
1980 07 15 1.673
1980 07 16 0.959
1980 07 17 1.933
1980 07 18 2.005
1980 07 19 1.476
1980 07 20 2.069
1980 07 21 2.194
1980 07 22 2.420
1980 07 23 2.069
1980 07 24 1.216
1980 07 25 1.168
1980 07 26 1.849
1980 07 27 2.280
1980 07 28 2.231
1980 07 29 1.572
1980 07 30 2.271
1980 07 31 1.777
1980 08 01 0.750
1980 08 02 2.217
1980 08 03 1.986
1980 08 04 2.277
1980 08 05 1.811
1980 08 06 2.110
1980 08 07 2.490
1980 08 08 2.453
1980 08 09 2.143
1980 08 10 1.890
1980 08 11 2.522
1980 08 12 1.366
1980 08 13 1.647
1980 08 14 1.860
1980 08 15 1.537
1980 08 16 2.206
1980 08 17 2.625
1980 08 18 3.006
1980 08 19 2.955
1980 08 20 3.028
1980 08 21 2.779
1980 08 22 2.747
1980 08 23 3.022
1980 08 24 3.128
1980 08 25 3.207
1980 08 26 3.099
1980 08 27 0.860
1980 08 28 1.117
1980 08 29 2.353
1980 08 30 2.622
1980 08 31 3.002
1980 09 01 3.022
1980 09 02 3.259
1980 09 03 3.315
1980 09 04 3.201
1980 09 05 0.708
1980 09 06 1.427
1980 09 07 1.593
1980 09 08 3.065
1980 09 09 3.060
1980 09 10 3.379
1980 09 11 2.439
1980 09 12 2.708
1980 09 13 1.937
1980 09 14 2.976
1980 09 15 3.264
1980 09 16 3.133
1980 09 17 1.427
1980 09 18 1.549
1980 09 19 3.242
1980 09 20 3.481
1980 09 21 3.843
1980 09 22 3.598
1980 09 23 0.912
1980 09 24 1.063
1980 09 25 1.222
1980 09 26 1.357
1980 09 27 2.751
1980 09 28 1.511
1980 09 29 1.771
1980 09 30 2.739
1980 10 01 1.614
1980 10 02 2.995
1980 10 03 2.963
1980 10 04 3.194
1980 10 05 3.446
1980 10 06 2.534
1980 10 07 1.987
1980 10 08 1.929
1980 10 09 3.711
1980 10 10 3.390
1980 10 11 1.540
1980 10 12 1.461
1980 10 13 2.229
1980 10 14 2.251
1980 10 15 2.630
1980 10 16 3.501
1980 10 17 3.637
1980 10 18 4.035
1980 10 19 4.700
1980 10 20 4.022
1980 10 21 4.728
1980 10 22 4.994
1980 10 23 5.073
1980 10 24 3.643
1980 10 25 1.999
1980 10 26 4.687
1980 10 27 4.871
1980 10 28 4.975
1980 10 29 4.654
1980 10 30 5.229
1980 10 31 4.088
1980 11 01 1.137
1980 11 02 1.018
1980 11 03 1.830
1980 11 04 2.852
1980 11 05 4.082
1980 11 06 4.456
1980 11 07 4.332
1980 11 08 1.021
1980 11 09 1.559
1980 11 10 2.446
1980 11 11 4.387
1980 11 12 1.849
1980 11 13 0.762
1980 11 14 1.940
1980 11 15 3.102
