year month day potential_evapotransp_gleam
1980 01 01 4.532
1980 01 02 4.485
1980 01 03 4.597
1980 01 04 3.831
1980 01 05 3.400
1980 01 06 3.978
1980 01 07 2.497
1980 01 08 3.796
1980 01 09 1.344
1980 01 10 4.326
1980 01 11 4.533
1980 01 12 4.735
1980 01 13 4.162
1980 01 14 3.599
1980 01 15 3.295
1980 01 16 3.049
1980 01 17 3.800
1980 01 18 4.229
1980 01 19 4.713
1980 01 20 4.695
1980 01 21 4.546
1980 01 22 4.989
1980 01 23 4.585
1980 01 24 1.588
1980 01 25 0.951
1980 01 26 1.411
1980 01 27 4.491
1980 01 28 3.735
1980 01 29 3.750
1980 01 30 4.678
1980 01 31 1.610
1980 02 01 4.022
1980 02 02 3.618
1980 02 03 3.943
1980 02 04 4.839
1980 02 05 4.640
1980 02 06 4.010
1980 02 07 4.300
1980 02 08 4.352
1980 02 09 3.967
1980 02 10 3.188
1980 02 11 2.163
1980 02 12 2.856
1980 02 13 3.999
1980 02 14 4.566
1980 02 15 4.362
1980 02 16 4.547
1980 02 17 2.237
1980 02 18 3.243
1980 02 19 3.551
1980 02 20 3.461
1980 02 21 3.966
1980 02 22 3.968
1980 02 23 3.453
1980 02 24 2.556
1980 02 25 3.214
1980 02 26 2.494
1980 02 27 1.488
1980 02 28 1.781
1980 02 29 1.420
1980 03 01 4.038
1980 03 02 4.310
1980 03 03 2.992
1980 03 04 3.962
1980 03 05 4.326
1980 03 06 4.263
1980 03 07 3.606
1980 03 08 2.772
1980 03 09 3.555
1980 03 10 3.638
1980 03 11 3.223
1980 03 12 2.417
1980 03 13 2.726
1980 03 14 2.737
1980 03 15 2.261
1980 03 16 2.075
1980 03 17 2.584
1980 03 18 3.385
1980 03 19 3.555
1980 03 20 3.712
1980 03 21 3.412
1980 03 22 3.603
1980 03 23 3.789
1980 03 24 3.811
1980 03 25 3.617
1980 03 26 3.762
1980 03 27 3.416
1980 03 28 2.285
1980 03 29 1.945
1980 03 30 2.510
1980 03 31 1.798
1980 04 01 2.282
1980 04 02 2.706
1980 04 03 2.587
1980 04 04 2.762
1980 04 05 2.964
1980 04 06 2.677
1980 04 07 2.482
1980 04 08 1.630
1980 04 09 2.657
1980 04 10 2.661
1980 04 11 2.885
1980 04 12 1.115
1980 04 13 1.181
1980 04 14 0.473
1980 04 15 1.124
1980 04 16 2.481
1980 04 17 1.129
1980 04 18 2.445
1980 04 19 2.224
1980 04 20 2.458
1980 04 21 2.416
1980 04 22 2.113
1980 04 23 1.596
1980 04 24 1.915
1980 04 25 1.656
1980 04 26 1.259
1980 04 27 1.513
1980 04 28 2.269
1980 04 29 1.935
1980 04 30 2.120
1980 05 01 0.046
1980 05 02 0.341
1980 05 03 0.349
1980 05 04 1.526
1980 05 05 1.505
1980 05 06 1.633
1980 05 07 1.487
1980 05 08 0.564
1980 05 09 0.818
1980 05 10 0.705
1980 05 11 1.663
1980 05 12 1.854
1980 05 13 1.122
1980 05 14 1.240
1980 05 15 1.911
1980 05 16 1.375
1980 05 17 1.424
1980 05 18 0.759
1980 05 19 1.188
1980 05 20 0.971
1980 05 21 0.660
1980 05 22 1.623
1980 05 23 1.529
1980 05 24 1.414
1980 05 25 1.173
1980 05 26 1.313
1980 05 27 1.434
1980 05 28 1.414
1980 05 29 1.307
1980 05 30 1.371
1980 05 31 1.255
1980 06 01 0.268
1980 06 02 1.430
1980 06 03 0.974
1980 06 04 0.674
1980 06 05 0.740
1980 06 06 1.019
1980 06 07 1.248
1980 06 08 1.001
1980 06 09 1.229
1980 06 10 1.297
1980 06 11 1.168
1980 06 12 1.242
1980 06 13 -0.023
1980 06 14 1.026
1980 06 15 0.826
1980 06 16 0.626
1980 06 17 0.960
1980 06 18 1.071
1980 06 19 1.247
1980 06 20 0.173
1980 06 21 0.576
1980 06 22 0.813
1980 06 23 0.777
1980 06 24 0.539
1980 06 25 0.436
1980 06 26 0.778
1980 06 27 0.647
1980 06 28 1.062
1980 06 29 1.179
1980 06 30 1.155
1980 07 01 0.184
1980 07 02 0.236
1980 07 03 0.281
1980 07 04 0.526
1980 07 05 0.616
1980 07 06 0.900
1980 07 07 0.653
1980 07 08 0.724
1980 07 09 1.387
1980 07 10 0.736
1980 07 11 0.483
1980 07 12 1.224
1980 07 13 0.543
1980 07 14 0.756
1980 07 15 0.909
1980 07 16 0.919
1980 07 17 1.133
1980 07 18 1.563
1980 07 19 1.339
1980 07 20 1.382
1980 07 21 1.361
1980 07 22 1.277
1980 07 23 0.999
1980 07 24 1.455
1980 07 25 1.213
1980 07 26 1.681
1980 07 27 1.719
1980 07 28 0.896
1980 07 29 0.233
1980 07 30 0.381
1980 07 31 1.283
1980 08 01 1.196
1980 08 02 1.296
1980 08 03 1.378
1980 08 04 1.246
1980 08 05 1.773
1980 08 06 1.267
1980 08 07 1.907
1980 08 08 0.361
1980 08 09 1.772
1980 08 10 1.395
1980 08 11 0.693
1980 08 12 0.760
1980 08 13 0.941
1980 08 14 1.947
1980 08 15 2.216
1980 08 16 2.199
1980 08 17 1.593
1980 08 18 0.469
1980 08 19 0.728
1980 08 20 0.610
1980 08 21 0.956
1980 08 22 0.418
1980 08 23 2.066
1980 08 24 1.076
1980 08 25 0.829
1980 08 26 2.118
1980 08 27 1.660
1980 08 28 1.271
1980 08 29 1.124
1980 08 30 1.635
1980 08 31 0.958
1980 09 01 0.823
1980 09 02 0.374
1980 09 03 2.585
1980 09 04 2.177
1980 09 05 1.920
1980 09 06 2.258
1980 09 07 2.530
1980 09 08 2.926
1980 09 09 0.702
1980 09 10 2.009
1980 09 11 2.571
1980 09 12 2.415
1980 09 13 1.590
1980 09 14 1.535
1980 09 15 0.588
1980 09 16 2.465
1980 09 17 1.646
1980 09 18 2.390
1980 09 19 1.837
1980 09 20 0.952
1980 09 21 1.172
1980 09 22 2.711
1980 09 23 2.475
1980 09 24 2.400
1980 09 25 2.529
1980 09 26 2.379
1980 09 27 1.969
1980 09 28 0.189
1980 09 29 1.181
1980 09 30 3.636
1980 10 01 2.129
1980 10 02 2.971
1980 10 03 3.907
1980 10 04 3.926
1980 10 05 1.707
1980 10 06 3.125
1980 10 07 0.848
1980 10 08 0.651
1980 10 09 3.649
1980 10 10 1.810
1980 10 11 1.161
1980 10 12 1.578
1980 10 13 2.168
1980 10 14 2.575
1980 10 15 2.730
1980 10 16 3.270
1980 10 17 2.698
1980 10 18 3.479
1980 10 19 3.471
1980 10 20 3.733
1980 10 21 2.120
1980 10 22 1.695
1980 10 23 0.778
1980 10 24 0.985
1980 10 25 2.111
1980 10 26 2.908
1980 10 27 1.944
1980 10 28 2.643
1980 10 29 1.446
1980 10 30 1.369
1980 10 31 4.356
1980 11 01 2.763
1980 11 02 2.971
1980 11 03 3.048
1980 11 04 3.476
1980 11 05 4.233
1980 11 06 2.662
1980 11 07 2.773
1980 11 08 3.833
1980 11 09 0.989
1980 11 10 2.555
1980 11 11 0.647
1980 11 12 2.532
1980 11 13 2.637
1980 11 14 4.825
1980 11 15 3.984
1980 11 16 3.985
1980 11 17 3.973
1980 11 18 4.150
1980 11 19 1.670
1980 11 20 3.206
1980 11 21 3.025
1980 11 22 3.432
1980 11 23 2.217
1980 11 24 1.711
1980 11 25 4.425
1980 11 26 3.673
1980 11 27 4.051
1980 11 28 1.829
1980 11 29 0.862
1980 11 30 1.514
1980 12 01 3.195
1980 12 02 1.029
1980 12 03 4.538
1980 12 04 3.698
1980 12 05 2.889
1980 12 06 3.613
1980 12 07 3.730
1980 12 08 5.088
1980 12 09 5.308
1980 12 10 4.185
1980 12 11 4.764
1980 12 12 1.624
1980 12 13 3.186
1980 12 14 5.291
1980 12 15 4.693
1980 12 16 4.671
1980 12 17 5.236
1980 12 18 5.438
1980 12 19 1.636
