year month day potential_evapotransp_gleam
1980 01 01 4.585
1980 01 02 4.524
1980 01 03 4.741
1980 01 04 4.018
1980 01 05 4.509
1980 01 06 3.697
1980 01 07 2.470
1980 01 08 2.073
1980 01 09 3.575
1980 01 10 3.724
1980 01 11 4.496
1980 01 12 4.334
1980 01 13 4.590
1980 01 14 3.549
1980 01 15 3.313
1980 01 16 4.101
1980 01 17 4.225
1980 01 18 4.055
1980 01 19 4.553
1980 01 20 4.422
1980 01 21 4.990
1980 01 22 5.030
1980 01 23 3.605
1980 01 24 1.291
1980 01 25 1.295
1980 01 26 2.491
1980 01 27 3.921
1980 01 28 4.381
1980 01 29 3.864
1980 01 30 4.201
1980 01 31 1.356
1980 02 01 4.264
1980 02 02 3.997
1980 02 03 4.349
1980 02 04 4.816
1980 02 05 4.458
1980 02 06 3.322
1980 02 07 4.381
1980 02 08 4.134
1980 02 09 4.304
1980 02 10 2.439
1980 02 11 2.699
1980 02 12 3.726
1980 02 13 4.313
1980 02 14 4.656
1980 02 15 4.298
1980 02 16 4.311
1980 02 17 2.055
1980 02 18 3.175
1980 02 19 3.988
1980 02 20 3.904
1980 02 21 3.576
1980 02 22 3.802
1980 02 23 3.252
1980 02 24 2.250
1980 02 25 2.648
1980 02 26 2.631
1980 02 27 1.526
1980 02 28 2.093
1980 02 29 1.958
1980 03 01 3.281
1980 03 02 3.919
1980 03 03 3.596
1980 03 04 3.866
1980 03 05 4.081
1980 03 06 3.723
1980 03 07 4.051
1980 03 08 3.587
1980 03 09 3.579
1980 03 10 3.892
1980 03 11 3.510
1980 03 12 2.041
1980 03 13 1.855
1980 03 14 2.942
1980 03 15 2.350
1980 03 16 3.101
1980 03 17 2.907
1980 03 18 3.590
1980 03 19 3.230
1980 03 20 3.430
1980 03 21 3.416
1980 03 22 3.490
1980 03 23 3.534
1980 03 24 3.412
1980 03 25 3.491
1980 03 26 3.561
1980 03 27 2.857
1980 03 28 1.506
1980 03 29 2.448
1980 03 30 2.511
1980 03 31 2.853
1980 04 01 2.875
1980 04 02 2.895
1980 04 03 2.386
1980 04 04 2.271
1980 04 05 2.622
1980 04 06 2.608
1980 04 07 2.113
1980 04 08 2.072
1980 04 09 1.556
1980 04 10 1.658
1980 04 11 2.402
1980 04 12 1.285
1980 04 13 1.115
1980 04 14 0.303
1980 04 15 1.513
1980 04 16 1.982
1980 04 17 1.309
1980 04 18 2.621
1980 04 19 2.299
1980 04 20 2.521
1980 04 21 2.510
1980 04 22 2.330
1980 04 23 2.424
1980 04 24 2.319
1980 04 25 2.081
1980 04 26 2.036
1980 04 27 2.171
1980 04 28 2.056
1980 04 29 2.217
1980 04 30 2.053
1980 05 01 -0.058
1980 05 02 0.397
1980 05 03 0.847
1980 05 04 1.419
1980 05 05 1.562
1980 05 06 1.671
1980 05 07 0.679
1980 05 08 0.527
1980 05 09 0.418
1980 05 10 0.488
1980 05 11 1.513
1980 05 12 1.840
1980 05 13 1.525
1980 05 14 1.792
1980 05 15 1.564
1980 05 16 0.790
1980 05 17 1.158
1980 05 18 0.969
1980 05 19 0.491
1980 05 20 0.692
1980 05 21 0.578
1980 05 22 1.418
1980 05 23 1.530
1980 05 24 1.265
1980 05 25 1.384
1980 05 26 1.250
1980 05 27 1.170
1980 05 28 1.423
1980 05 29 1.098
1980 05 30 0.763
1980 05 31 0.976
1980 06 01 0.086
1980 06 02 1.526
1980 06 03 0.713
1980 06 04 0.718
1980 06 05 0.838
1980 06 06 1.114
1980 06 07 1.240
1980 06 08 1.185
1980 06 09 1.138
1980 06 10 1.319
1980 06 11 1.149
1980 06 12 1.053
1980 06 13 0.113
1980 06 14 0.843
1980 06 15 0.787
1980 06 16 0.795
1980 06 17 0.951
1980 06 18 1.408
1980 06 19 1.136
1980 06 20 0.224
1980 06 21 0.369
1980 06 22 0.925
1980 06 23 0.725
1980 06 24 0.153
1980 06 25 0.220
1980 06 26 0.893
1980 06 27 0.691
1980 06 28 0.818
1980 06 29 1.436
1980 06 30 1.103
1980 07 01 0.232
1980 07 02 0.281
1980 07 03 0.493
1980 07 04 0.801
1980 07 05 0.652
1980 07 06 0.997
1980 07 07 1.109
1980 07 08 0.719
1980 07 09 1.342
1980 07 10 0.912
1980 07 11 0.934
1980 07 12 1.067
1980 07 13 0.675
1980 07 14 0.012
1980 07 15 0.901
1980 07 16 0.873
1980 07 17 1.176
1980 07 18 1.566
1980 07 19 1.349
1980 07 20 1.436
1980 07 21 1.795
1980 07 22 1.340
1980 07 23 1.172
1980 07 24 1.333
1980 07 25 1.308
1980 07 26 1.667
1980 07 27 1.787
1980 07 28 0.649
1980 07 29 0.383
1980 07 30 0.441
1980 07 31 1.162
1980 08 01 1.301
1980 08 02 1.333
1980 08 03 1.803
1980 08 04 1.765
1980 08 05 1.302
1980 08 06 0.271
1980 08 07 1.779
1980 08 08 0.008
1980 08 09 1.689
1980 08 10 1.006
1980 08 11 1.469
1980 08 12 1.458
1980 08 13 1.296
1980 08 14 2.028
1980 08 15 1.995
1980 08 16 2.135
1980 08 17 0.868
1980 08 18 0.736
1980 08 19 0.581
1980 08 20 1.776
1980 08 21 1.281
1980 08 22 0.218
1980 08 23 2.435
1980 08 24 1.038
1980 08 25 0.478
1980 08 26 1.865
1980 08 27 1.869
1980 08 28 1.552
1980 08 29 1.500
1980 08 30 2.323
1980 08 31 0.640
1980 09 01 0.395
1980 09 02 0.612
1980 09 03 2.352
1980 09 04 2.335
1980 09 05 2.020
1980 09 06 2.237
1980 09 07 2.484
1980 09 08 2.529
1980 09 09 0.971
1980 09 10 2.123
1980 09 11 2.648
1980 09 12 2.580
1980 09 13 2.595
1980 09 14 1.837
1980 09 15 0.462
1980 09 16 1.905
1980 09 17 2.286
1980 09 18 2.785
1980 09 19 1.228
1980 09 20 1.239
1980 09 21 2.503
1980 09 22 3.027
1980 09 23 2.589
1980 09 24 2.589
1980 09 25 2.833
1980 09 26 3.100
1980 09 27 1.285
1980 09 28 0.447
1980 09 29 3.443
1980 09 30 3.535
1980 10 01 3.651
1980 10 02 3.788
1980 10 03 3.856
1980 10 04 3.483
1980 10 05 1.713
1980 10 06 3.552
1980 10 07 1.012
1980 10 08 1.170
1980 10 09 3.591
1980 10 10 2.248
1980 10 11 1.051
1980 10 12 1.426
1980 10 13 2.037
1980 10 14 2.646
1980 10 15 3.715
1980 10 16 3.916
1980 10 17 3.794
1980 10 18 3.150
1980 10 19 3.608
1980 10 20 2.705
1980 10 21 2.185
1980 10 22 0.471
1980 10 23 0.953
1980 10 24 1.080
1980 10 25 2.802
1980 10 26 4.049
1980 10 27 2.189
1980 10 28 2.533
1980 10 29 1.371
1980 10 30 0.804
1980 10 31 4.453
1980 11 01 3.621
1980 11 02 3.934
1980 11 03 4.281
1980 11 04 4.552
1980 11 05 3.827
1980 11 06 2.549
1980 11 07 2.917
1980 11 08 3.541
1980 11 09 2.755
1980 11 10 2.397
1980 11 11 1.128
1980 11 12 2.749
1980 11 13 3.905
1980 11 14 4.606
1980 11 15 4.363
1980 11 16 3.907
1980 11 17 3.479
1980 11 18 4.768
1980 11 19 1.981
1980 11 20 2.639
1980 11 21 3.443
1980 11 22 3.744
1980 11 23 2.285
1980 11 24 4.211
1980 11 25 4.680
1980 11 26 5.069
1980 11 27 3.820
1980 11 28 2.569
1980 11 29 1.316
1980 11 30 3.564
1980 12 01 3.033
1980 12 02 1.749
1980 12 03 4.231
1980 12 04 3.255
1980 12 05 3.487
1980 12 06 3.608
1980 12 07 4.418
1980 12 08 4.780
1980 12 09 4.300
1980 12 10 4.457
1980 12 11 3.495
1980 12 12 2.372
1980 12 13 3.509
1980 12 14 4.828
1980 12 15 4.595
1980 12 16 4.587
1980 12 17 5.044
1980 12 18 4.720
1980 12 19 1.050
1980 12 20 0.992
1980 12 21 0.561
1980 12 22 1.900
1980 12 23 1.902
1980 12 24 2.317
1980 12 25 4.506
1980 12 26 3.991
1980 12 27 2.382
1980 12 28 3.132
1980 12 29 4.431
1980 12 30 4.034
1980 12 31 4.771
1981 01 01 4.662
1981 01 02 5.068
1981 01 03 4.635
1981 01 04 3.536
1981 01 05 3.631
1981 01 06 2.925
1981 01 07 1.487
1981 01 08 1.779
1981 01 09 3.279
1981 01 10 4.353
1981 01 11 2.275
1981 01 12 2.774
1981 01 13 3.690
1981 01 14 3.198
1981 01 15 4.191
1981 01 16 3.912
1981 01 17 3.706
1981 01 18 2.881
1981 01 19 3.388
1981 01 20 1.813
1981 01 21 4.449
1981 01 22 3.034
1981 01 23 3.532
1981 01 24 3.612
1981 01 25 3.071
1981 01 26 3.762
1981 01 27 4.914
1981 01 28 5.012
1981 01 29 4.010
1981 01 30 2.387
1981 01 31 3.715
1981 02 01 4.167
1981 02 02 4.082
1981 02 03 4.054
1981 02 04 2.187
1981 02 05 2.412
1981 02 06 2.053
1981 02 07 2.351
1981 02 08 4.539
1981 02 09 4.327
1981 02 10 4.488
1981 02 11 3.826
1981 02 12 3.855
1981 02 13 3.846
1981 02 14 3.534
1981 02 15 4.410
1981 02 16 4.264
1981 02 17 3.913
1981 02 18 4.581
1981 02 19 4.075
1981 02 20 3.616
1981 02 21 3.292
1981 02 22 3.107
1981 02 23 3.101
1981 02 24 3.723
1981 02 25 4.070
