year month day potential_evapotransp_gleam
1980 01 01 4.989
1980 01 02 5.179
1980 01 03 5.426
1980 01 04 4.956
1980 01 05 4.848
1980 01 06 3.339
1980 01 07 3.066
1980 01 08 2.665
1980 01 09 4.421
1980 01 10 4.401
1980 01 11 5.342
1980 01 12 5.451
1980 01 13 5.665
1980 01 14 5.660
1980 01 15 5.179
1980 01 16 4.951
1980 01 17 5.470
1980 01 18 5.591
1980 01 19 5.261
1980 01 20 5.552
1980 01 21 5.275
1980 01 22 5.136
1980 01 23 3.605
1980 01 24 0.945
1980 01 25 5.255
1980 01 26 4.869
1980 01 27 4.336
1980 01 28 5.393
1980 01 29 5.266
1980 01 30 3.186
1980 01 31 3.791
1980 02 01 4.065
1980 02 02 4.913
1980 02 03 5.226
1980 02 04 3.599
1980 02 05 2.855
1980 02 06 4.086
1980 02 07 5.126
1980 02 08 5.149
1980 02 09 4.964
1980 02 10 0.502
1980 02 11 4.440
1980 02 12 3.852
1980 02 13 5.072
1980 02 14 5.405
1980 02 15 5.365
1980 02 16 4.755
1980 02 17 2.472
1980 02 18 3.097
1980 02 19 3.765
1980 02 20 3.802
1980 02 21 4.470
1980 02 22 4.001
1980 02 23 4.181
1980 02 24 1.643
1980 02 25 2.473
1980 02 26 3.632
1980 02 27 4.333
1980 02 28 4.283
1980 02 29 3.279
1980 03 01 3.175
1980 03 02 1.648
1980 03 03 2.866
1980 03 04 4.404
1980 03 05 4.696
1980 03 06 4.604
1980 03 07 3.155
1980 03 08 3.978
1980 03 09 3.782
1980 03 10 3.443
1980 03 11 2.533
1980 03 12 0.536
1980 03 13 3.429
1980 03 14 3.800
1980 03 15 4.154
1980 03 16 3.955
1980 03 17 4.144
1980 03 18 4.276
1980 03 19 4.248
1980 03 20 4.408
1980 03 21 4.156
1980 03 22 4.396
1980 03 23 4.024
1980 03 24 4.108
1980 03 25 3.667
1980 03 26 1.972
1980 03 27 1.395
1980 03 28 1.797
1980 03 29 3.036
1980 03 30 2.473
1980 03 31 2.929
1980 04 01 2.390
1980 04 02 2.859
1980 04 03 3.111
1980 04 04 3.160
1980 04 05 3.186
1980 04 06 3.212
1980 04 07 2.249
1980 04 08 1.706
1980 04 09 1.307
1980 04 10 1.552
1980 04 11 2.362
1980 04 12 0.272
1980 04 13 1.075
1980 04 14 0.890
1980 04 15 2.131
1980 04 16 2.089
1980 04 17 1.565
1980 04 18 2.081
1980 04 19 2.547
1980 04 20 1.982
1980 04 21 2.881
1980 04 22 2.788
1980 04 23 2.755
1980 04 24 2.629
1980 04 25 2.653
1980 04 26 2.489
1980 04 27 2.414
1980 04 28 2.417
1980 04 29 2.366
1980 04 30 1.090
1980 05 01 0.721
1980 05 02 1.324
1980 05 03 1.284
1980 05 04 1.573
1980 05 05 1.571
1980 05 06 1.519
1980 05 07 0.785
1980 05 08 0.461
1980 05 09 0.393
1980 05 10 0.876
1980 05 11 2.126
1980 05 12 2.364
1980 05 13 2.184
1980 05 14 2.030
1980 05 15 2.053
1980 05 16 0.523
1980 05 17 0.761
1980 05 18 0.352
1980 05 19 1.682
1980 05 20 0.437
1980 05 21 0.637
1980 05 22 1.090
1980 05 23 1.410
1980 05 24 1.385
1980 05 25 1.328
1980 05 26 1.620
1980 05 27 1.556
1980 05 28 0.737
1980 05 29 1.670
1980 05 30 0.118
1980 05 31 0.706
1980 06 01 0.354
1980 06 02 0.946
1980 06 03 0.946
1980 06 04 0.724
1980 06 05 0.923
1980 06 06 0.948
1980 06 07 1.507
1980 06 08 1.331
1980 06 09 1.364
1980 06 10 1.282
1980 06 11 1.065
1980 06 12 0.974
1980 06 13 0.352
1980 06 14 0.694
1980 06 15 1.129
1980 06 16 0.966
1980 06 17 0.490
1980 06 18 0.618
1980 06 19 -0.007
1980 06 20 0.247
1980 06 21 0.341
1980 06 22 1.190
1980 06 23 1.012
1980 06 24 0.238
1980 06 25 0.299
1980 06 26 0.720
1980 06 27 0.723
1980 06 28 0.897
1980 06 29 1.700
1980 06 30 -0.091
1980 07 01 0.712
1980 07 02 0.697
1980 07 03 0.649
1980 07 04 0.960
1980 07 05 0.700
1980 07 06 1.058
1980 07 07 1.443
1980 07 08 0.025
1980 07 09 0.964
1980 07 10 0.923
1980 07 11 0.926
1980 07 12 1.052
1980 07 13 0.719
1980 07 14 1.594
1980 07 15 0.750
1980 07 16 0.699
1980 07 17 1.083
1980 07 18 1.466
1980 07 19 1.463
1980 07 20 0.156
1980 07 21 1.103
1980 07 22 1.121
1980 07 23 1.204
1980 07 24 1.267
1980 07 25 1.690
1980 07 26 0.368
1980 07 27 1.664
1980 07 28 0.381
1980 07 29 0.284
1980 07 30 1.217
1980 07 31 0.978
1980 08 01 1.160
1980 08 02 1.403
1980 08 03 1.599
1980 08 04 1.229
1980 08 05 0.200
1980 08 06 0.279
1980 08 07 1.745
1980 08 08 1.820
1980 08 09 1.846
1980 08 10 1.158
1980 08 11 1.515
1980 08 12 1.658
1980 08 13 0.816
1980 08 14 2.367
1980 08 15 2.106
1980 08 16 2.019
1980 08 17 1.902
1980 08 18 0.819
1980 08 19 0.593
1980 08 20 0.460
1980 08 21 1.300
1980 08 22 0.959
1980 08 23 1.676
1980 08 24 1.660
1980 08 25 1.884
1980 08 26 1.349
1980 08 27 1.741
1980 08 28 2.054
1980 08 29 2.608
1980 08 30 2.615
1980 08 31 0.949
1980 09 01 0.463
1980 09 02 1.031
1980 09 03 2.593
1980 09 04 2.100
1980 09 05 2.141
1980 09 06 2.375
1980 09 07 2.705
1980 09 08 0.683
1980 09 09 2.690
1980 09 10 2.340
1980 09 11 2.691
1980 09 12 3.017
1980 09 13 3.025
1980 09 14 1.890
1980 09 15 1.091
1980 09 16 1.700
1980 09 17 2.090
1980 09 18 3.005
1980 09 19 2.360
1980 09 20 2.582
1980 09 21 2.019
1980 09 22 2.964
1980 09 23 2.835
1980 09 24 2.597
1980 09 25 3.098
1980 09 26 3.198
1980 09 27 0.119
1980 09 28 2.085
1980 09 29 3.494
1980 09 30 4.053
1980 10 01 4.342
1980 10 02 3.442
1980 10 03 2.428
1980 10 04 0.381
1980 10 05 3.746
1980 10 06 3.154
1980 10 07 1.979
1980 10 08 1.537
1980 10 09 2.699
1980 10 10 3.722
1980 10 11 1.196
1980 10 12 3.204
1980 10 13 3.845
1980 10 14 3.796
1980 10 15 3.989
1980 10 16 4.351
1980 10 17 4.048
1980 10 18 1.184
1980 10 19 3.648
1980 10 20 0.526
1980 10 21 1.961
1980 10 22 0.560
1980 10 23 4.195
1980 10 24 4.253
1980 10 25 3.772
1980 10 26 3.968
1980 10 27 0.857
1980 10 28 1.673
1980 10 29 1.192
1980 10 30 3.436
1980 10 31 4.310
1980 11 01 4.500
1980 11 02 4.314
1980 11 03 4.996
1980 11 04 4.484
1980 11 05 3.871
1980 11 06 0.727
1980 11 07 3.871
1980 11 08 2.993
1980 11 09 1.151
1980 11 10 2.421
1980 11 11 3.657
1980 11 12 4.696
1980 11 13 4.311
1980 11 14 4.478
1980 11 15 5.441
1980 11 16 4.127
1980 11 17 4.886
1980 11 18 2.948
1980 11 19 1.850
1980 11 20 1.527
1980 11 21 3.483
1980 11 22 2.096
1980 11 23 2.984
1980 11 24 5.192
1980 11 25 5.035
1980 11 26 4.654
1980 11 27 2.653
1980 11 28 1.850
1980 11 29 2.353
1980 11 30 3.773
1980 12 01 4.824
1980 12 02 5.102
1980 12 03 3.308
1980 12 04 3.485
1980 12 05 3.861
1980 12 06 5.709
1980 12 07 5.721
1980 12 08 5.891
1980 12 09 5.692
1980 12 10 4.217
1980 12 11 2.719
1980 12 12 4.910
1980 12 13 5.033
1980 12 14 4.978
1980 12 15 4.748
1980 12 16 5.825
1980 12 17 4.788
1980 12 18 2.051
1980 12 19 1.126
1980 12 20 1.586
1980 12 21 3.333
1980 12 22 3.768
1980 12 23 2.884
1980 12 24 4.915
1980 12 25 5.696
1980 12 26 5.257
1980 12 27 3.894
1980 12 28 4.267
1980 12 29 5.422
1980 12 30 5.529
1980 12 31 5.127
1981 01 01 5.403
1981 01 02 5.200
1981 01 03 3.063
1981 01 04 4.653
1981 01 05 5.723
1981 01 06 2.886
1981 01 07 3.822
1981 01 08 4.581
1981 01 09 5.328
1981 01 10 4.450
1981 01 11 4.282
1981 01 12 5.076
1981 01 13 4.954
1981 01 14 6.117
1981 01 15 5.432
1981 01 16 5.026
1981 01 17 2.993
1981 01 18 3.915
1981 01 19 3.928
1981 01 20 1.016
1981 01 21 4.893
1981 01 22 5.039
1981 01 23 4.040
1981 01 24 4.166
1981 01 25 4.143
1981 01 26 5.190
1981 01 27 4.792
1981 01 28 4.847
1981 01 29 3.536
1981 01 30 2.802
1981 01 31 5.204
1981 02 01 4.817
1981 02 02 2.429
1981 02 03 3.738
1981 02 04 2.176
1981 02 05 3.755
1981 02 06 3.803
1981 02 07 5.225
