year month day potential_evapotransp_gleam
1980 01 01 2.966
1980 01 02 3.273
1980 01 03 1.841
1980 01 04 3.277
1980 01 05 2.552
1980 01 06 2.471
1980 01 07 3.631
1980 01 08 4.113
1980 01 09 3.329
1980 01 10 1.659
1980 01 11 1.438
1980 01 12 3.475
1980 01 13 1.536
1980 01 14 1.725
1980 01 15 2.737
1980 01 16 3.172
1980 01 17 4.063
1980 01 18 3.738
1980 01 19 3.424
1980 01 20 3.070
1980 01 21 4.340
1980 01 22 4.401
1980 01 23 3.884
1980 01 24 4.445
1980 01 25 4.907
1980 01 26 4.421
1980 01 27 3.291
1980 01 28 3.476
1980 01 29 3.430
1980 01 30 3.323
1980 01 31 3.778
1980 02 01 3.492
1980 02 02 3.073
1980 02 03 3.651
1980 02 04 2.770
1980 02 05 1.254
1980 02 06 2.900
1980 02 07 2.650
1980 02 08 2.179
1980 02 09 2.377
1980 02 10 3.646
1980 02 11 3.072
1980 02 12 3.092
1980 02 13 2.809
1980 02 14 2.969
1980 02 15 1.378
1980 02 16 2.017
1980 02 17 0.766
1980 02 18 1.845
1980 02 19 2.947
1980 02 20 1.990
1980 02 21 2.100
1980 02 22 2.471
1980 02 23 2.406
1980 02 24 3.805
1980 02 25 2.362
1980 02 26 1.339
1980 02 27 3.857
1980 02 28 3.373
1980 02 29 2.088
1980 03 01 3.581
1980 03 02 3.655
1980 03 03 3.474
1980 03 04 2.892
1980 03 05 2.235
1980 03 06 2.521
1980 03 07 2.363
1980 03 08 3.583
1980 03 09 3.632
1980 03 10 3.839
1980 03 11 4.138
1980 03 12 3.939
1980 03 13 2.966
1980 03 14 2.933
1980 03 15 3.382
1980 03 16 4.526
1980 03 17 3.847
1980 03 18 4.073
1980 03 19 4.062
1980 03 20 3.702
1980 03 21 3.687
1980 03 22 3.292
1980 03 23 4.031
1980 03 24 4.306
1980 03 25 4.136
1980 03 26 4.366
1980 03 27 4.293
1980 03 28 4.206
1980 03 29 3.853
1980 03 30 3.777
1980 03 31 4.210
1980 04 01 4.270
1980 04 02 4.170
1980 04 03 4.188
1980 04 04 3.314
1980 04 05 3.959
1980 04 06 3.780
1980 04 07 3.669
1980 04 08 3.447
1980 04 09 3.470
1980 04 10 4.011
1980 04 11 4.195
1980 04 12 3.714
1980 04 13 3.856
1980 04 14 3.425
1980 04 15 3.672
1980 04 16 4.023
1980 04 17 3.121
1980 04 18 4.356
1980 04 19 4.001
1980 04 20 4.090
1980 04 21 3.228
1980 04 22 3.117
1980 04 23 2.441
1980 04 24 3.709
1980 04 25 3.859
1980 04 26 3.898
1980 04 27 3.977
1980 04 28 3.769
1980 04 29 3.405
1980 04 30 3.449
1980 05 01 3.403
1980 05 02 3.464
1980 05 03 3.624
1980 05 04 3.086
1980 05 05 3.707
1980 05 06 3.356
1980 05 07 3.711
1980 05 08 3.714
1980 05 09 3.267
1980 05 10 3.641
1980 05 11 3.771
1980 05 12 3.835
1980 05 13 3.968
1980 05 14 3.341
1980 05 15 2.178
1980 05 16 2.893
1980 05 17 3.546
1980 05 18 3.074
1980 05 19 3.489
1980 05 20 3.465
1980 05 21 3.550
1980 05 22 3.646
1980 05 23 3.553
1980 05 24 3.284
1980 05 25 2.681
1980 05 26 3.214
1980 05 27 3.511
1980 05 28 3.288
1980 05 29 2.988
1980 05 30 3.126
1980 05 31 2.695
1980 06 01 3.589
1980 06 02 3.291
1980 06 03 3.178
1980 06 04 3.328
1980 06 05 2.996
1980 06 06 3.206
1980 06 07 3.075
1980 06 08 2.832
1980 06 09 2.427
1980 06 10 2.365
1980 06 11 2.525
1980 06 12 3.353
1980 06 13 3.249
1980 06 14 3.223
1980 06 15 3.346
1980 06 16 3.288
1980 06 17 3.419
1980 06 18 3.227
1980 06 19 3.216
1980 06 20 3.049
