year month day potential_evapotransp_gleam
1980 01 01 3.496
1980 01 02 3.547
1980 01 03 2.525
1980 01 04 2.466
1980 01 05 2.321
1980 01 06 2.625
1980 01 07 4.299
1980 01 08 4.568
1980 01 09 2.497
1980 01 10 3.213
1980 01 11 1.765
1980 01 12 3.027
1980 01 13 2.454
1980 01 14 1.934
1980 01 15 1.454
1980 01 16 2.028
1980 01 17 4.051
1980 01 18 4.246
1980 01 19 3.680
1980 01 20 4.257
1980 01 21 4.709
1980 01 22 4.052
1980 01 23 3.736
1980 01 24 4.294
1980 01 25 4.275
1980 01 26 4.482
1980 01 27 2.307
1980 01 28 3.446
1980 01 29 3.774
1980 01 30 4.280
1980 01 31 3.328
1980 02 01 3.436
1980 02 02 3.918
1980 02 03 3.437
1980 02 04 2.288
1980 02 05 0.764
1980 02 06 2.514
1980 02 07 2.004
1980 02 08 3.144
1980 02 09 3.023
1980 02 10 3.768
1980 02 11 3.914
1980 02 12 3.530
1980 02 13 4.258
1980 02 14 2.868
1980 02 15 2.256
1980 02 16 2.120
1980 02 17 1.420
1980 02 18 1.380
1980 02 19 2.222
1980 02 20 2.149
1980 02 21 2.024
1980 02 22 2.518
1980 02 23 2.961
1980 02 24 3.890
1980 02 25 2.175
1980 02 26 2.240
1980 02 27 4.065
1980 02 28 3.715
1980 02 29 3.870
1980 03 01 3.602
1980 03 02 4.348
1980 03 03 3.814
1980 03 04 3.305
1980 03 05 1.671
1980 03 06 2.901
1980 03 07 3.681
1980 03 08 3.268
1980 03 09 3.910
1980 03 10 3.473
1980 03 11 3.976
1980 03 12 4.178
1980 03 13 2.777
1980 03 14 2.393
1980 03 15 2.551
1980 03 16 4.538
1980 03 17 3.623
1980 03 18 4.684
1980 03 19 3.580
1980 03 20 3.714
1980 03 21 3.895
1980 03 22 3.757
1980 03 23 3.755
1980 03 24 4.431
1980 03 25 4.059
1980 03 26 4.561
1980 03 27 4.850
1980 03 28 3.699
1980 03 29 3.450
1980 03 30 2.881
1980 03 31 4.392
1980 04 01 3.547
1980 04 02 3.620
1980 04 03 4.175
1980 04 04 3.241
1980 04 05 2.715
1980 04 06 3.631
1980 04 07 3.504
1980 04 08 3.856
1980 04 09 3.233
1980 04 10 3.769
1980 04 11 4.353
1980 04 12 4.028
1980 04 13 4.153
1980 04 14 3.383
1980 04 15 3.684
1980 04 16 3.680
1980 04 17 4.183
1980 04 18 3.419
1980 04 19 3.432
1980 04 20 3.645
1980 04 21 2.958
1980 04 22 2.224
1980 04 23 2.545
1980 04 24 3.170
1980 04 25 2.731
1980 04 26 2.620
1980 04 27 3.787
1980 04 28 2.431
1980 04 29 3.384
1980 04 30 3.950
1980 05 01 2.694
1980 05 02 3.042
1980 05 03 3.370
1980 05 04 3.233
1980 05 05 3.302
1980 05 06 3.087
1980 05 07 3.933
1980 05 08 3.847
1980 05 09 2.599
