year month day potential_evapotransp_gleam
1980 01 01 3.572
1980 01 02 4.728
1980 01 03 4.798
1980 01 04 4.273
1980 01 05 4.572
1980 01 06 3.819
1980 01 07 2.669
1980 01 08 3.092
1980 01 09 2.961
1980 01 10 3.373
1980 01 11 4.496
1980 01 12 4.705
1980 01 13 4.752
1980 01 14 4.500
1980 01 15 4.648
1980 01 16 4.720
1980 01 17 4.936
1980 01 18 4.582
1980 01 19 4.564
1980 01 20 4.972
1980 01 21 5.007
1980 01 22 5.037
1980 01 23 4.125
1980 01 24 0.424
1980 01 25 2.001
1980 01 26 3.682
1980 01 27 3.780
1980 01 28 4.408
1980 01 29 4.793
1980 01 30 4.595
1980 01 31 1.010
1980 02 01 4.075
1980 02 02 3.672
1980 02 03 4.561
1980 02 04 4.766
1980 02 05 3.850
1980 02 06 2.624
1980 02 07 4.332
1980 02 08 4.872
1980 02 09 4.357
1980 02 10 2.142
1980 02 11 2.305
1980 02 12 3.956
1980 02 13 3.969
1980 02 14 4.610
1980 02 15 4.800
1980 02 16 4.330
1980 02 17 1.981
1980 02 18 3.285
1980 02 19 4.046
1980 02 20 4.115
1980 02 21 4.036
1980 02 22 4.024
1980 02 23 3.764
1980 02 24 2.648
1980 02 25 2.519
1980 02 26 1.847
1980 02 27 2.391
1980 02 28 3.653
1980 02 29 1.971
1980 03 01 3.410
1980 03 02 3.316
1980 03 03 3.468
1980 03 04 3.501
1980 03 05 4.316
1980 03 06 4.311
1980 03 07 3.475
1980 03 08 3.155
1980 03 09 3.505
1980 03 10 3.647
1980 03 11 3.486
1980 03 12 1.397
1980 03 13 2.399
1980 03 14 3.002
1980 03 15 3.049
1980 03 16 3.410
1980 03 17 3.034
1980 03 18 3.676
1980 03 19 3.617
1980 03 20 3.465
1980 03 21 3.295
1980 03 22 3.430
1980 03 23 3.578
1980 03 24 3.724
1980 03 25 3.649
1980 03 26 3.145
1980 03 27 3.015
1980 03 28 0.885
1980 03 29 2.118
1980 03 30 2.333
1980 03 31 2.605
1980 04 01 2.510
1980 04 02 2.577
1980 04 03 2.764
1980 04 04 2.592
1980 04 05 2.736
1980 04 06 2.722
1980 04 07 2.228
1980 04 08 2.208
1980 04 09 1.593
1980 04 10 1.498
1980 04 11 2.388
1980 04 12 0.143
1980 04 13 1.287
1980 04 14 0.325
1980 04 15 2.521
1980 04 16 1.828
1980 04 17 1.777
1980 04 18 2.336
1980 04 19 2.215
1980 04 20 2.484
1980 04 21 2.747
1980 04 22 2.541
1980 04 23 2.533
1980 04 24 2.473
1980 04 25 2.333
1980 04 26 2.330
1980 04 27 2.272
1980 04 28 2.169
1980 04 29 2.188
1980 04 30 2.107
1980 05 01 0.034
1980 05 02 0.275
1980 05 03 1.253
1980 05 04 1.164
1980 05 05 1.488
1980 05 06 1.604
1980 05 07 0.679
1980 05 08 1.114
1980 05 09 0.334
1980 05 10 0.710
1980 05 11 1.869
1980 05 12 1.938
1980 05 13 1.814
1980 05 14 1.846
1980 05 15 1.716
1980 05 16 0.850
1980 05 17 0.971
1980 05 18 0.707
1980 05 19 0.943
1980 05 20 0.675
1980 05 21 0.303
1980 05 22 1.411
1980 05 23 1.705
1980 05 24 1.234
1980 05 25 1.467
1980 05 26 1.231
1980 05 27 1.256
1980 05 28 1.362
1980 05 29 1.398
1980 05 30 0.493
1980 05 31 0.725
1980 06 01 -0.029
1980 06 02 0.978
1980 06 03 0.833
1980 06 04 0.673
1980 06 05 0.857
1980 06 06 1.032
1980 06 07 1.225
1980 06 08 1.204
1980 06 09 1.225
1980 06 10 1.223
1980 06 11 1.006
1980 06 12 1.196
1980 06 13 0.386
1980 06 14 0.831
1980 06 15 0.965
1980 06 16 0.792
1980 06 17 0.916
1980 06 18 1.613
1980 06 19 0.677
1980 06 20 0.210
1980 06 21 0.261
1980 06 22 1.003
1980 06 23 0.838
1980 06 24 0.184
1980 06 25 0.639
1980 06 26 0.872
1980 06 27 0.635
1980 06 28 0.752
1980 06 29 1.473
1980 06 30 0.806
1980 07 01 0.663
1980 07 02 1.165
1980 07 03 0.391
1980 07 04 0.454
1980 07 05 0.681
1980 07 06 1.067
1980 07 07 1.073
1980 07 08 0.138
1980 07 09 1.413
1980 07 10 0.857
1980 07 11 0.934
1980 07 12 1.188
1980 07 13 0.287
1980 07 14 0.597
1980 07 15 0.757
1980 07 16 0.877
1980 07 17 1.229
1980 07 18 1.516
1980 07 19 1.412
1980 07 20 0.744
1980 07 21 1.415
1980 07 22 1.074
1980 07 23 1.122
1980 07 24 1.200
1980 07 25 1.287
1980 07 26 1.634
1980 07 27 1.789
1980 07 28 0.125
1980 07 29 0.091
1980 07 30 0.534
1980 07 31 1.119
1980 08 01 1.176
1980 08 02 1.230
1980 08 03 1.710
1980 08 04 1.663
