year month day potential_evapotransp_gleam
1980 01 01 4.607
1980 01 02 4.132
1980 01 03 4.119
1980 01 04 3.934
1980 01 05 4.813
1980 01 06 3.912
1980 01 07 2.602
1980 01 08 2.426
1980 01 09 2.234
1980 01 10 4.054
1980 01 11 4.261
1980 01 12 4.552
1980 01 13 4.741
1980 01 14 4.305
1980 01 15 2.620
1980 01 16 4.293
1980 01 17 3.853
1980 01 18 3.831
1980 01 19 4.140
1980 01 20 2.801
1980 01 21 4.571
1980 01 22 4.393
1980 01 23 2.937
1980 01 24 1.981
1980 01 25 1.400
1980 01 26 2.224
1980 01 27 3.277
1980 01 28 3.493
1980 01 29 4.114
1980 01 30 3.525
1980 01 31 2.457
1980 02 01 4.107
1980 02 02 4.022
1980 02 03 3.875
1980 02 04 4.923
1980 02 05 4.253
1980 02 06 4.486
1980 02 07 3.336
1980 02 08 4.368
1980 02 09 4.336
1980 02 10 1.771
1980 02 11 2.919
1980 02 12 3.164
1980 02 13 3.578
1980 02 14 3.988
1980 02 15 4.073
1980 02 16 4.276
1980 02 17 3.433
1980 02 18 3.308
1980 02 19 4.238
1980 02 20 4.161
1980 02 21 3.962
1980 02 22 3.411
1980 02 23 3.212
1980 02 24 2.289
1980 02 25 2.243
1980 02 26 0.979
1980 02 27 0.446
1980 02 28 1.363
1980 02 29 2.269
1980 03 01 3.460
1980 03 02 4.407
1980 03 03 4.426
1980 03 04 4.562
1980 03 05 3.822
1980 03 06 4.170
1980 03 07 4.424
1980 03 08 4.207
1980 03 09 4.110
1980 03 10 3.998
1980 03 11 3.869
1980 03 12 2.966
1980 03 13 1.584
1980 03 14 2.856
1980 03 15 2.122
1980 03 16 2.756
1980 03 17 2.212
1980 03 18 3.895
1980 03 19 3.871
1980 03 20 3.957
1980 03 21 3.777
1980 03 22 3.526
1980 03 23 3.605
1980 03 24 3.709
1980 03 25 3.794
1980 03 26 3.674
1980 03 27 3.664
1980 03 28 3.069
1980 03 29 1.547
1980 03 30 3.014
1980 03 31 2.490
1980 04 01 3.214
1980 04 02 2.786
1980 04 03 1.568
1980 04 04 1.355
1980 04 05 1.716
1980 04 06 3.035
1980 04 07 2.509
1980 04 08 1.377
1980 04 09 2.032
1980 04 10 2.436
1980 04 11 2.523
1980 04 12 1.326
1980 04 13 1.490
1980 04 14 0.569
1980 04 15 1.510
1980 04 16 1.265
1980 04 17 1.781
1980 04 18 3.082
1980 04 19 2.875
1980 04 20 2.812
1980 04 21 2.765
1980 04 22 2.697
1980 04 23 2.652
1980 04 24 2.418
1980 04 25 2.302
1980 04 26 2.014
1980 04 27 2.400
1980 04 28 2.307
1980 04 29 2.438
1980 04 30 2.469
1980 05 01 0.070
1980 05 02 1.144
1980 05 03 1.525
1980 05 04 1.716
1980 05 05 1.830
1980 05 06 1.995
1980 05 07 1.613
1980 05 08 0.788
1980 05 09 1.639
1980 05 10 0.953
1980 05 11 1.458
1980 05 12 1.789
1980 05 13 1.643
1980 05 14 1.914
1980 05 15 1.945
1980 05 16 1.988
1980 05 17 1.219
1980 05 18 1.344
1980 05 19 1.305
1980 05 20 1.292
1980 05 21 0.017
1980 05 22 1.823
1980 05 23 1.459
1980 05 24 1.542
1980 05 25 1.561
1980 05 26 1.648
1980 05 27 1.707
1980 05 28 1.463
1980 05 29 1.312
1980 05 30 1.776
1980 05 31 1.838
1980 06 01 1.261
1980 06 02 1.353
1980 06 03 1.713
1980 06 04 0.975
1980 06 05 1.272
1980 06 06 1.520
1980 06 07 1.642
1980 06 08 1.485
1980 06 09 1.093
1980 06 10 1.328
1980 06 11 1.279
1980 06 12 1.156
1980 06 13 -0.034
1980 06 14 1.219
1980 06 15 1.052
1980 06 16 1.112
1980 06 17 1.073
1980 06 18 1.550
1980 06 19 1.279
1980 06 20 0.467
1980 06 21 0.757
1980 06 22 1.121
1980 06 23 0.860
1980 06 24 1.014
1980 06 25 0.138
1980 06 26 1.433
1980 06 27 0.719
1980 06 28 1.054
