year month day potential_evapotransp_gleam
1980 01 01 4.601
1980 01 02 4.291
1980 01 03 3.964
1980 01 04 3.967
1980 01 05 5.106
1980 01 06 3.719
1980 01 07 2.141
1980 01 08 2.122
1980 01 09 2.505
1980 01 10 4.319
1980 01 11 4.070
1980 01 12 4.325
1980 01 13 4.970
1980 01 14 4.389
1980 01 15 3.823
1980 01 16 4.168
1980 01 17 4.272
1980 01 18 3.952
1980 01 19 4.031
1980 01 20 3.026
1980 01 21 5.074
1980 01 22 4.140
1980 01 23 2.930
1980 01 24 1.559
1980 01 25 1.255
1980 01 26 2.749
1980 01 27 2.942
1980 01 28 3.904
1980 01 29 3.764
1980 01 30 3.175
1980 01 31 1.856
1980 02 01 4.218
1980 02 02 4.382
1980 02 03 4.292
1980 02 04 4.880
1980 02 05 4.113
1980 02 06 3.831
1980 02 07 3.068
1980 02 08 4.258
1980 02 09 4.450
1980 02 10 1.581
1980 02 11 2.817
1980 02 12 3.199
1980 02 13 3.608
1980 02 14 4.173
1980 02 15 3.950
1980 02 16 4.293
1980 02 17 3.559
1980 02 18 3.405
1980 02 19 4.240
1980 02 20 3.827
1980 02 21 3.995
1980 02 22 3.101
1980 02 23 2.865
1980 02 24 2.223
1980 02 25 1.997
1980 02 26 1.471
1980 02 27 0.858
1980 02 28 2.447
1980 02 29 1.981
1980 03 01 3.048
1980 03 02 4.168
1980 03 03 4.051
1980 03 04 4.206
1980 03 05 3.887
1980 03 06 4.027
1980 03 07 4.041
1980 03 08 3.959
1980 03 09 3.784
1980 03 10 3.749
1980 03 11 3.567
1980 03 12 2.349
1980 03 13 0.932
1980 03 14 3.027
1980 03 15 2.639
1980 03 16 2.638
1980 03 17 2.463
1980 03 18 3.814
1980 03 19 3.740
1980 03 20 3.582
1980 03 21 3.893
1980 03 22 3.195
1980 03 23 3.524
1980 03 24 3.681
1980 03 25 3.798
1980 03 26 3.429
1980 03 27 3.407
1980 03 28 2.199
1980 03 29 1.478
1980 03 30 3.102
1980 03 31 2.891
1980 04 01 2.988
1980 04 02 2.633
1980 04 03 1.960
1980 04 04 0.798
1980 04 05 2.234
1980 04 06 2.865
1980 04 07 2.596
1980 04 08 1.456
1980 04 09 1.847
1980 04 10 2.382
1980 04 11 2.539
1980 04 12 1.272
1980 04 13 1.205
1980 04 14 0.490
1980 04 15 1.842
1980 04 16 1.316
1980 04 17 2.077
1980 04 18 2.913
1980 04 19 2.753
1980 04 20 2.718
1980 04 21 2.722
1980 04 22 2.488
1980 04 23 2.515
1980 04 24 2.384
1980 04 25 2.452
1980 04 26 2.220
1980 04 27 2.382
1980 04 28 2.085
1980 04 29 2.256
1980 04 30 2.318
1980 05 01 0.044
1980 05 02 1.082
1980 05 03 1.672
1980 05 04 1.614
1980 05 05 1.739
1980 05 06 1.884
1980 05 07 1.403
1980 05 08 0.912
1980 05 09 1.269
1980 05 10 0.516
1980 05 11 1.418
1980 05 12 1.949
1980 05 13 1.711
1980 05 14 1.913
1980 05 15 1.804
1980 05 16 1.614
1980 05 17 0.765
1980 05 18 1.161
1980 05 19 0.925
1980 05 20 0.831
1980 05 21 0.223
