year month day potential_evapotransp_gleam
1980 01 01 4.623
1980 01 02 4.364
1980 01 03 4.680
1980 01 04 3.907
1980 01 05 3.219
1980 01 06 3.807
1980 01 07 2.501
1980 01 08 3.747
1980 01 09 1.430
1980 01 10 4.479
1980 01 11 4.766
1980 01 12 4.845
1980 01 13 4.004
1980 01 14 3.718
1980 01 15 3.146
1980 01 16 2.937
1980 01 17 3.434
1980 01 18 4.377
1980 01 19 4.952
1980 01 20 4.801
1980 01 21 4.463
1980 01 22 4.827
1980 01 23 4.935
1980 01 24 1.945
1980 01 25 0.769
1980 01 26 1.391
1980 01 27 4.294
1980 01 28 3.924
1980 01 29 3.600
1980 01 30 4.538
1980 01 31 1.687
1980 02 01 3.643
1980 02 02 3.780
1980 02 03 3.919
1980 02 04 4.778
1980 02 05 4.746
1980 02 06 4.333
1980 02 07 4.439
1980 02 08 4.368
1980 02 09 3.919
1980 02 10 3.257
1980 02 11 2.708
1980 02 12 3.033
1980 02 13 4.218
1980 02 14 4.348
1980 02 15 4.481
1980 02 16 4.688
1980 02 17 2.700
1980 02 18 2.990
1980 02 19 3.470
1980 02 20 3.332
1980 02 21 4.075
1980 02 22 4.039
1980 02 23 3.385
1980 02 24 2.730
1980 02 25 3.298
1980 02 26 2.571
1980 02 27 1.316
1980 02 28 1.920
1980 02 29 1.183
1980 03 01 4.033
1980 03 02 4.537
1980 03 03 3.097
1980 03 04 4.214
1980 03 05 4.290
1980 03 06 4.416
1980 03 07 3.914
1980 03 08 2.710
1980 03 09 3.584
1980 03 10 3.827
1980 03 11 3.298
1980 03 12 2.716
1980 03 13 2.337
1980 03 14 2.959
1980 03 15 2.378
1980 03 16 1.539
1980 03 17 2.546
1980 03 18 3.492
1980 03 19 3.626
1980 03 20 3.867
1980 03 21 3.593
1980 03 22 3.627
1980 03 23 3.900
1980 03 24 3.807
1980 03 25 3.749
1980 03 26 3.899
1980 03 27 3.673
1980 03 28 2.760
1980 03 29 1.901
1980 03 30 2.704
1980 03 31 1.686
1980 04 01 2.104
1980 04 02 2.540
1980 04 03 2.399
1980 04 04 2.725
1980 04 05 2.864
1980 04 06 2.736
1980 04 07 2.274
1980 04 08 1.516
1980 04 09 2.781
1980 04 10 2.743
1980 04 11 3.156
1980 04 12 1.379
1980 04 13 1.178
1980 04 14 0.485
1980 04 15 0.701
1980 04 16 2.329
1980 04 17 1.200
1980 04 18 2.492
1980 04 19 2.305
1980 04 20 2.664
1980 04 21 2.421
1980 04 22 2.102
1980 04 23 1.523
1980 04 24 2.026
1980 04 25 1.736
1980 04 26 1.429
1980 04 27 1.524
1980 04 28 2.306
1980 04 29 2.069
1980 04 30 2.318
1980 05 01 0.228
1980 05 02 0.295
1980 05 03 0.282
1980 05 04 1.655
1980 05 05 1.557
1980 05 06 1.705
1980 05 07 1.620
1980 05 08 0.642
1980 05 09 0.993
1980 05 10 0.841
1980 05 11 1.740
1980 05 12 1.717
1980 05 13 1.215
1980 05 14 1.531
1980 05 15 2.029
1980 05 16 1.603
1980 05 17 1.602
1980 05 18 0.790
1980 05 19 1.249
1980 05 20 1.098
1980 05 21 0.665
1980 05 22 1.650
1980 05 23 1.425
1980 05 24 1.363
1980 05 25 1.232
1980 05 26 1.230
1980 05 27 1.490
1980 05 28 1.557
1980 05 29 1.443
1980 05 30 1.669
1980 05 31 1.479
1980 06 01 0.496
1980 06 02 1.219
1980 06 03 1.077
1980 06 04 0.743
1980 06 05 0.937
1980 06 06 1.112
1980 06 07 1.384
