year month day potential_evapotransp_gleam
1980 01 01 4.583
1980 01 02 4.217
1980 01 03 4.105
1980 01 04 3.971
1980 01 05 4.799
1980 01 06 4.084
1980 01 07 2.932
1980 01 08 2.429
1980 01 09 2.438
1980 01 10 4.164
1980 01 11 4.404
1980 01 12 4.668
1980 01 13 4.720
1980 01 14 4.476
1980 01 15 2.880
1980 01 16 4.476
1980 01 17 4.040
1980 01 18 3.967
1980 01 19 4.143
1980 01 20 2.756
1980 01 21 4.428
1980 01 22 4.459
1980 01 23 3.257
1980 01 24 2.285
1980 01 25 1.640
1980 01 26 2.836
1980 01 27 3.002
1980 01 28 3.244
1980 01 29 3.781
1980 01 30 3.301
1980 01 31 2.600
1980 02 01 4.205
1980 02 02 4.049
1980 02 03 4.159
1980 02 04 4.990
1980 02 05 4.292
1980 02 06 4.431
1980 02 07 3.264
1980 02 08 4.512
1980 02 09 4.249
1980 02 10 2.041
1980 02 11 3.024
1980 02 12 3.031
1980 02 13 3.560
1980 02 14 4.132
1980 02 15 4.205
1980 02 16 4.393
1980 02 17 3.612
1980 02 18 3.425
1980 02 19 4.304
1980 02 20 4.291
1980 02 21 4.002
1980 02 22 3.235
1980 02 23 3.383
1980 02 24 2.403
1980 02 25 2.130
1980 02 26 1.198
1980 02 27 0.450
1980 02 28 1.473
1980 02 29 2.514
1980 03 01 3.381
1980 03 02 4.479
1980 03 03 4.405
1980 03 04 4.600
1980 03 05 3.930
1980 03 06 4.243
1980 03 07 4.502
1980 03 08 4.296
1980 03 09 4.204
1980 03 10 4.102
1980 03 11 4.032
1980 03 12 3.241
1980 03 13 1.767
1980 03 14 2.985
1980 03 15 2.124
1980 03 16 2.840
1980 03 17 2.182
1980 03 18 4.097
1980 03 19 3.979
1980 03 20 3.965
1980 03 21 3.761
1980 03 22 3.668
1980 03 23 3.663
1980 03 24 3.805
1980 03 25 3.826
1980 03 26 3.695
1980 03 27 3.766
1980 03 28 3.050
1980 03 29 1.653
1980 03 30 3.107
1980 03 31 2.450
1980 04 01 3.215
1980 04 02 2.771
1980 04 03 1.456
1980 04 04 1.222
1980 04 05 1.444
1980 04 06 2.991
1980 04 07 2.725
1980 04 08 1.258
1980 04 09 2.207
1980 04 10 2.431
1980 04 11 2.703
1980 04 12 1.522
1980 04 13 1.640
1980 04 14 0.625
1980 04 15 1.574
1980 04 16 1.456
1980 04 17 2.007
1980 04 18 3.147
1980 04 19 2.921
1980 04 20 2.845
1980 04 21 2.833
1980 04 22 2.782
1980 04 23 2.703
1980 04 24 2.467
1980 04 25 2.325
1980 04 26 2.247
1980 04 27 2.458
1980 04 28 2.338
1980 04 29 2.465
1980 04 30 2.502
1980 05 01 0.093
1980 05 02 1.111
1980 05 03 1.638
1980 05 04 1.739
1980 05 05 1.850
1980 05 06 2.040
1980 05 07 1.666
1980 05 08 0.877
1980 05 09 1.750
1980 05 10 0.993
1980 05 11 1.510
1980 05 12 2.005
1980 05 13 1.828
1980 05 14 2.028
1980 05 15 2.046
1980 05 16 1.992
1980 05 17 1.313
1980 05 18 1.266
1980 05 19 1.416
1980 05 20 1.352
1980 05 21 0.025
1980 05 22 1.820
1980 05 23 1.548
1980 05 24 1.570
1980 05 25 1.616
1980 05 26 1.711
1980 05 27 1.738
1980 05 28 1.433
1980 05 29 1.397
1980 05 30 1.783
1980 05 31 1.877
1980 06 01 1.297
