year month day potential_evapotransp_gleam
1980 01 01 4.648
1980 01 02 4.352
1980 01 03 3.971
1980 01 04 4.019
1980 01 05 5.138
1980 01 06 3.636
1980 01 07 2.295
1980 01 08 2.013
1980 01 09 2.624
1980 01 10 4.364
1980 01 11 4.106
1980 01 12 4.344
1980 01 13 5.015
1980 01 14 4.371
1980 01 15 4.070
1980 01 16 4.264
1980 01 17 4.403
1980 01 18 4.040
1980 01 19 4.076
1980 01 20 3.021
1980 01 21 4.992
1980 01 22 4.318
1980 01 23 3.072
1980 01 24 1.619
1980 01 25 1.367
1980 01 26 3.146
1980 01 27 2.827
1980 01 28 3.793
1980 01 29 3.686
1980 01 30 2.961
1980 01 31 1.980
1980 02 01 4.287
1980 02 02 4.421
1980 02 03 4.400
1980 02 04 4.921
1980 02 05 4.227
1980 02 06 3.706
1980 02 07 3.053
1980 02 08 4.346
1980 02 09 4.331
1980 02 10 1.652
1980 02 11 2.891
1980 02 12 3.187
1980 02 13 3.616
1980 02 14 4.213
1980 02 15 4.055
1980 02 16 4.402
1980 02 17 3.719
1980 02 18 3.444
1980 02 19 4.353
1980 02 20 3.927
1980 02 21 4.067
1980 02 22 3.231
1980 02 23 3.127
1980 02 24 2.297
1980 02 25 1.890
1980 02 26 1.500
1980 02 27 0.818
1980 02 28 2.442
1980 02 29 2.129
1980 03 01 2.966
1980 03 02 4.238
1980 03 03 4.096
1980 03 04 4.274
1980 03 05 3.994
1980 03 06 4.134
1980 03 07 4.114
1980 03 08 4.063
1980 03 09 3.840
1980 03 10 3.790
1980 03 11 3.701
1980 03 12 2.522
1980 03 13 0.979
1980 03 14 3.090
1980 03 15 2.666
1980 03 16 2.709
1980 03 17 2.643
1980 03 18 3.923
1980 03 19 3.846
1980 03 20 3.607
1980 03 21 3.998
1980 03 22 3.271
1980 03 23 3.610
1980 03 24 3.738
1980 03 25 3.855
1980 03 26 3.461
1980 03 27 3.497
1980 03 28 2.171
1980 03 29 1.565
1980 03 30 3.233
1980 03 31 2.917
1980 04 01 3.082
1980 04 02 2.696
1980 04 03 1.918
1980 04 04 0.652
1980 04 05 2.199
1980 04 06 2.820
1980 04 07 2.665
1980 04 08 1.420
1980 04 09 1.972
1980 04 10 2.312
1980 04 11 2.613
1980 04 12 1.400
1980 04 13 1.134
1980 04 14 0.469
1980 04 15 1.910
1980 04 16 1.513
1980 04 17 2.156
1980 04 18 2.967
1980 04 19 2.791
1980 04 20 2.757
1980 04 21 2.763
1980 04 22 2.535
1980 04 23 2.553
1980 04 24 2.442
1980 04 25 2.466
1980 04 26 2.303
1980 04 27 2.422
1980 04 28 2.067
1980 04 29 2.232
1980 04 30 2.344
1980 05 01 0.092
1980 05 02 1.107
1980 05 03 1.705
1980 05 04 1.638
1980 05 05 1.751
1980 05 06 1.902
1980 05 07 1.493
1980 05 08 1.023
1980 05 09 1.342
1980 05 10 0.511
1980 05 11 1.414
1980 05 12 2.090
1980 05 13 1.835
1980 05 14 1.982
1980 05 15 1.893
1980 05 16 1.628
1980 05 17 0.705
1980 05 18 1.125
1980 05 19 0.948
1980 05 20 0.851
1980 05 21 0.215
1980 05 22 1.744
1980 05 23 1.510
1980 05 24 1.523
1980 05 25 1.576
1980 05 26 1.532
1980 05 27 1.546
1980 05 28 1.333
1980 05 29 0.675
1980 05 30 1.402
1980 05 31 1.707
1980 06 01 0.567
1980 06 02 1.160
1980 06 03 1.566
1980 06 04 0.903
1980 06 05 1.173
1980 06 06 1.425
1980 06 07 1.509
1980 06 08 1.428
1980 06 09 1.048
1980 06 10 1.286
1980 06 11 1.175
1980 06 12 0.996
1980 06 13 0.025
1980 06 14 1.071
1980 06 15 0.993
1980 06 16 0.998
1980 06 17 0.472
1980 06 18 1.487
1980 06 19 1.106
1980 06 20 0.465
1980 06 21 1.161
1980 06 22 1.032
1980 06 23 0.961
1980 06 24 0.776
1980 06 25 0.196
1980 06 26 1.261
1980 06 27 0.731
1980 06 28 0.943
1980 06 29 1.593
1980 06 30 1.509
1980 07 01 0.435
1980 07 02 0.396
1980 07 03 0.382
1980 07 04 1.169
1980 07 05 0.794
1980 07 06 1.267
1980 07 07 1.366
1980 07 08 1.132
1980 07 09 0.483
1980 07 10 0.936
1980 07 11 0.877
1980 07 12 1.364
1980 07 13 1.587
1980 07 14 0.476
1980 07 15 1.059
1980 07 16 1.101
1980 07 17 1.645
1980 07 18 1.737
1980 07 19 1.193
1980 07 20 1.604
1980 07 21 1.272
