year month day potential_evapotransp_gleam
1980 01 01 4.692
1980 01 02 4.214
1980 01 03 4.694
1980 01 04 3.961
1980 01 05 4.302
1980 01 06 3.893
1980 01 07 1.926
1980 01 08 2.477
1980 01 09 3.032
1980 01 10 4.090
1980 01 11 4.478
1980 01 12 5.031
1980 01 13 4.426
1980 01 14 3.317
1980 01 15 3.004
1980 01 16 3.200
1980 01 17 3.612
1980 01 18 4.150
1980 01 19 4.485
1980 01 20 4.418
1980 01 21 5.015
1980 01 22 4.921
1980 01 23 3.907
1980 01 24 1.916
1980 01 25 0.668
1980 01 26 1.187
1980 01 27 3.522
1980 01 28 4.176
1980 01 29 3.362
1980 01 30 4.426
1980 01 31 1.487
1980 02 01 3.703
1980 02 02 3.833
1980 02 03 3.066
1980 02 04 4.856
1980 02 05 4.818
1980 02 06 4.266
1980 02 07 4.196
1980 02 08 4.126
1980 02 09 4.315
1980 02 10 2.521
1980 02 11 2.756
1980 02 12 3.346
1980 02 13 4.137
1980 02 14 4.516
1980 02 15 3.294
1980 02 16 4.446
1980 02 17 2.464
1980 02 18 3.477
1980 02 19 4.089
1980 02 20 4.151
1980 02 21 3.721
1980 02 22 3.365
1980 02 23 2.830
1980 02 24 2.216
1980 02 25 2.687
1980 02 26 2.805
1980 02 27 2.198
1980 02 28 1.066
1980 02 29 2.046
1980 03 01 3.454
1980 03 02 4.028
1980 03 03 3.645
1980 03 04 4.269
1980 03 05 4.104
1980 03 06 3.932
1980 03 07 3.996
1980 03 08 3.015
1980 03 09 3.816
1980 03 10 3.729
1980 03 11 2.914
1980 03 12 2.326
1980 03 13 2.241
1980 03 14 2.996
1980 03 15 2.545
1980 03 16 2.399
1980 03 17 2.840
1980 03 18 3.312
1980 03 19 3.318
1980 03 20 3.717
1980 03 21 3.329
1980 03 22 3.616
1980 03 23 3.543
1980 03 24 3.393
1980 03 25 3.402
1980 03 26 3.736
1980 03 27 3.202
1980 03 28 2.087
1980 03 29 2.300
1980 03 30 2.642
1980 03 31 1.681
1980 04 01 2.308
1980 04 02 2.636
1980 04 03 2.318
1980 04 04 2.417
1980 04 05 2.601
1980 04 06 2.274
1980 04 07 1.935
1980 04 08 1.214
1980 04 09 1.966
1980 04 10 2.216
1980 04 11 2.218
1980 04 12 1.765
1980 04 13 0.886
1980 04 14 0.419
1980 04 15 0.691
1980 04 16 1.759
1980 04 17 0.786
1980 04 18 2.580
1980 04 19 2.564
1980 04 20 2.685
1980 04 21 2.368
1980 04 22 2.482
1980 04 23 2.583
1980 04 24 2.165
1980 04 25 1.329
1980 04 26 1.101
1980 04 27 1.540
1980 04 28 2.331
1980 04 29 2.185
1980 04 30 2.231
1980 05 01 -0.054
1980 05 02 0.273
1980 05 03 0.334
1980 05 04 1.559
1980 05 05 1.495
1980 05 06 1.680
1980 05 07 0.930
1980 05 08 0.346
1980 05 09 0.546
1980 05 10 0.665
1980 05 11 1.490
1980 05 12 1.499
1980 05 13 0.880
1980 05 14 1.265
1980 05 15 1.700
1980 05 16 1.043
1980 05 17 1.103
1980 05 18 1.138
1980 05 19 1.116
1980 05 20 0.719
1980 05 21 0.229
1980 05 22 1.429
1980 05 23 1.143
1980 05 24 1.142
1980 05 25 1.228
1980 05 26 1.186
1980 05 27 1.287
1980 05 28 1.395
1980 05 29 1.187
1980 05 30 1.435
1980 05 31 1.184
1980 06 01 0.384
1980 06 02 1.371
1980 06 03 0.929
1980 06 04 0.696
1980 06 05 0.751
1980 06 06 1.168
1980 06 07 1.300
1980 06 08 1.041
1980 06 09 1.324
1980 06 10 1.378
1980 06 11 1.203
1980 06 12 1.113
1980 06 13 -0.029
1980 06 14 1.068
1980 06 15 0.509
1980 06 16 0.818
1980 06 17 1.053
1980 06 18 1.114
1980 06 19 1.239
1980 06 20 0.241
1980 06 21 0.279
1980 06 22 0.873
1980 06 23 0.348
1980 06 24 0.412
1980 06 25 0.174
1980 06 26 0.779
1980 06 27 0.622
1980 06 28 0.887
1980 06 29 1.320
1980 06 30 1.334
1980 07 01 0.108
1980 07 02 0.142
1980 07 03 0.201
1980 07 04 0.449
1980 07 05 0.569
1980 07 06 0.800
1980 07 07 0.740
1980 07 08 0.925
1980 07 09 1.240
1980 07 10 0.319
1980 07 11 0.469
1980 07 12 1.058
1980 07 13 0.674
1980 07 14 0.500
1980 07 15 0.811
1980 07 16 0.963
1980 07 17 1.166
1980 07 18 1.295
1980 07 19 1.536
1980 07 20 1.449
1980 07 21 1.695
1980 07 22 1.367
1980 07 23 1.131
1980 07 24 1.194
1980 07 25 1.595
1980 07 26 1.718
1980 07 27 1.857
1980 07 28 0.883
1980 07 29 0.529
1980 07 30 0.263
1980 07 31 1.141
1980 08 01 1.401
1980 08 02 1.421
1980 08 03 1.247
1980 08 04 1.787
1980 08 05 1.517
1980 08 06 1.169
1980 08 07 1.638
1980 08 08 -0.075
1980 08 09 1.535
1980 08 10 1.208
1980 08 11 1.285
1980 08 12 0.819
1980 08 13 0.875
1980 08 14 2.040
1980 08 15 2.018
1980 08 16 2.169
1980 08 17 1.152
1980 08 18 0.431
1980 08 19 0.692
1980 08 20 1.404
1980 08 21 1.531
1980 08 22 0.476
1980 08 23 2.411
1980 08 24 0.639
1980 08 25 0.516
1980 08 26 2.389
1980 08 27 1.947
1980 08 28 0.696
1980 08 29 0.669
1980 08 30 1.600
1980 08 31 0.985
1980 09 01 0.352
1980 09 02 0.526
1980 09 03 2.581
1980 09 04 2.269
1980 09 05 2.068
1980 09 06 2.340
1980 09 07 2.610
1980 09 08 2.773
1980 09 09 1.569
1980 09 10 1.488
1980 09 11 2.208
1980 09 12 1.574
1980 09 13 1.480
1980 09 14 1.886
1980 09 15 0.520
1980 09 16 2.131
1980 09 17 2.182
1980 09 18 2.676
1980 09 19 1.127
1980 09 20 0.958
1980 09 21 2.589
1980 09 22 3.137
1980 09 23 2.224
1980 09 24 2.104
1980 09 25 2.777
1980 09 26 2.636
1980 09 27 1.043
1980 09 28 0.252
1980 09 29 2.234
1980 09 30 3.324
1980 10 01 2.731
1980 10 02 3.524
1980 10 03 4.197
1980 10 04 3.783
1980 10 05 1.019
1980 10 06 3.381
1980 10 07 0.436
1980 10 08 0.651
1980 10 09 3.434
1980 10 10 1.209
1980 10 11 1.046
1980 10 12 1.028
1980 10 13 1.668
1980 10 14 2.249
1980 10 15 2.666
1980 10 16 3.424
1980 10 17 3.153
1980 10 18 3.344
1980 10 19 3.692
1980 10 20 3.310
1980 10 21 2.235
1980 10 22 1.011
1980 10 23 0.740
1980 10 24 0.514
1980 10 25 2.129
1980 10 26 3.509
1980 10 27 2.485
1980 10 28 2.836
1980 10 29 0.940
1980 10 30 1.077
1980 10 31 4.441
1980 11 01 2.085
1980 11 02 3.261
1980 11 03 3.100
1980 11 04 4.432
1980 11 05 3.383
1980 11 06 2.353
1980 11 07 2.483
1980 11 08 3.121
1980 11 09 2.956
1980 11 10 3.082
1980 11 11 0.602
1980 11 12 2.222
1980 11 13 2.807
1980 11 14 4.331
1980 11 15 4.138
1980 11 16 3.939
1980 11 17 2.948
1980 11 18 4.309
1980 11 19 1.687
1980 11 20 3.219
1980 11 21 3.334
1980 11 22 4.048
1980 11 23 2.150
1980 11 24 2.118
1980 11 25 4.025
1980 11 26 4.813
1980 11 27 4.266
1980 11 28 2.076
1980 11 29 0.836
1980 11 30 2.303
1980 12 01 2.854
1980 12 02 1.922
1980 12 03 4.353
1980 12 04 3.571
1980 12 05 3.829
1980 12 06 4.136
1980 12 07 3.966
1980 12 08 4.770
1980 12 09 3.870
1980 12 10 4.242
1980 12 11 4.115
1980 12 12 2.438
1980 12 13 2.138
1980 12 14 5.187
1980 12 15 4.757
1980 12 16 4.643
1980 12 17 5.067
1980 12 18 4.901
1980 12 19 1.545
1980 12 20 1.327
1980 12 21 0.600
1980 12 22 1.374
1980 12 23 1.704
1980 12 24 1.808
1980 12 25 3.645
1980 12 26 3.325
1980 12 27 1.607
