year month day potential_evapotransp_gleam
1980 01 01 2.199
1980 01 02 2.175
1980 01 03 3.205
1980 01 04 3.235
1980 01 05 3.162
1980 01 06 3.754
1980 01 07 3.416
1980 01 08 3.282
1980 01 09 2.845
1980 01 10 1.891
1980 01 11 1.741
1980 01 12 1.725
1980 01 13 1.245
1980 01 14 1.679
1980 01 15 1.553
1980 01 16 1.923
1980 01 17 2.657
1980 01 18 3.072
1980 01 19 4.784
1980 01 20 4.353
1980 01 21 4.436
1980 01 22 4.670
1980 01 23 4.170
1980 01 24 4.063
1980 01 25 3.603
1980 01 26 3.962
1980 01 27 4.071
1980 01 28 1.876
1980 01 29 2.758
1980 01 30 2.237
1980 01 31 2.438
1980 02 01 2.275
1980 02 02 1.964
1980 02 03 2.974
1980 02 04 2.406
1980 02 05 2.013
1980 02 06 2.562
1980 02 07 2.227
1980 02 08 1.827
1980 02 09 2.030
1980 02 10 2.061
1980 02 11 3.366
1980 02 12 2.717
1980 02 13 2.091
1980 02 14 1.005
1980 02 15 0.791
1980 02 16 0.953
1980 02 17 1.961
1980 02 18 1.396
1980 02 19 1.538
1980 02 20 3.255
1980 02 21 3.105
1980 02 22 2.099
1980 02 23 3.062
1980 02 24 3.991
1980 02 25 3.849
1980 02 26 3.163
1980 02 27 2.984
1980 02 28 2.681
1980 02 29 3.528
1980 03 01 4.039
1980 03 02 3.864
1980 03 03 3.622
1980 03 04 3.310
1980 03 05 3.049
1980 03 06 2.803
1980 03 07 2.613
1980 03 08 3.391
1980 03 09 3.995
1980 03 10 3.663
1980 03 11 4.427
1980 03 12 4.383
1980 03 13 4.349
1980 03 14 3.771
1980 03 15 3.828
1980 03 16 4.138
1980 03 17 3.499
1980 03 18 3.572
1980 03 19 3.987
1980 03 20 4.179
1980 03 21 4.134
1980 03 22 4.216
1980 03 23 4.656
1980 03 24 4.490
1980 03 25 4.235
1980 03 26 4.104
1980 03 27 4.240
1980 03 28 4.231
1980 03 29 4.129
1980 03 30 4.080
1980 03 31 3.984
1980 04 01 3.959
1980 04 02 3.459
1980 04 03 2.315
1980 04 04 3.085
1980 04 05 2.932
1980 04 06 3.564
1980 04 07 2.707
1980 04 08 2.324
1980 04 09 2.636
1980 04 10 3.854
1980 04 11 3.956
1980 04 12 4.006
1980 04 13 3.340
1980 04 14 3.141
1980 04 15 3.137
1980 04 16 3.653
1980 04 17 3.892
1980 04 18 3.982
1980 04 19 3.776
1980 04 20 3.721
1980 04 21 3.766
1980 04 22 3.868
1980 04 23 3.896
1980 04 24 3.853
1980 04 25 3.675
1980 04 26 3.681
1980 04 27 3.386
1980 04 28 3.389
1980 04 29 3.669
1980 04 30 3.659
1980 05 01 3.596
1980 05 02 3.458
1980 05 03 3.259
1980 05 04 3.404
1980 05 05 3.433
1980 05 06 3.536
1980 05 07 3.528
1980 05 08 3.502
1980 05 09 3.129
1980 05 10 3.177
1980 05 11 3.455
1980 05 12 3.342
1980 05 13 3.375
1980 05 14 3.194
1980 05 15 3.011
1980 05 16 3.126
1980 05 17 3.299
1980 05 18 3.234
1980 05 19 3.294
1980 05 20 3.209
1980 05 21 3.176
1980 05 22 3.205
1980 05 23 3.020
1980 05 24 2.885
1980 05 25 2.759
1980 05 26 2.938
1980 05 27 3.009
1980 05 28 2.918
1980 05 29 2.664
1980 05 30 2.552
1980 05 31 2.764
1980 06 01 2.878
1980 06 02 2.754
1980 06 03 2.566
1980 06 04 2.827
1980 06 05 2.889
1980 06 06 2.770
1980 06 07 2.562
1980 06 08 2.779
1980 06 09 2.674
1980 06 10 2.586
1980 06 11 2.721
1980 06 12 2.775
1980 06 13 2.539
1980 06 14 2.717
1980 06 15 2.604
1980 06 16 2.643
1980 06 17 2.668
1980 06 18 2.421
1980 06 19 2.431
1980 06 20 2.396
1980 06 21 2.467
1980 06 22 2.209
1980 06 23 2.437
1980 06 24 2.467
1980 06 25 2.830
