year month day potential_evapotransp_gleam
1980 01 01 4.560
1980 01 02 4.591
1980 01 03 4.068
1980 01 04 3.979
1980 01 05 4.594
1980 01 06 3.393
1980 01 07 2.403
1980 01 08 1.946
1980 01 09 3.192
1980 01 10 4.244
1980 01 11 4.537
1980 01 12 4.527
1980 01 13 4.746
1980 01 14 4.301
1980 01 15 4.004
1980 01 16 3.666
1980 01 17 4.454
1980 01 18 4.004
1980 01 19 4.269
1980 01 20 3.828
1980 01 21 5.011
1980 01 22 4.741
1980 01 23 2.500
1980 01 24 1.041
1980 01 25 1.629
1980 01 26 2.693
1980 01 27 3.652
1980 01 28 4.264
1980 01 29 3.948
1980 01 30 3.813
1980 01 31 1.149
1980 02 01 4.224
1980 02 02 4.588
1980 02 03 4.338
1980 02 04 4.920
1980 02 05 3.976
1980 02 06 2.778
1980 02 07 4.301
1980 02 08 4.548
1980 02 09 4.363
1980 02 10 2.031
1980 02 11 2.583
1980 02 12 3.429
1980 02 13 4.384
1980 02 14 4.788
1980 02 15 4.345
1980 02 16 4.282
1980 02 17 2.451
1980 02 18 3.233
1980 02 19 3.903
1980 02 20 3.556
1980 02 21 3.667
1980 02 22 3.799
1980 02 23 3.612
1980 02 24 2.191
1980 02 25 2.019
1980 02 26 2.510
1980 02 27 1.836
1980 02 28 2.418
1980 02 29 1.944
1980 03 01 2.998
1980 03 02 3.966
1980 03 03 3.652
1980 03 04 3.764
1980 03 05 4.010
1980 03 06 3.661
1980 03 07 3.957
1980 03 08 3.251
1980 03 09 3.188
1980 03 10 3.777
1980 03 11 3.145
1980 03 12 2.198
1980 03 13 1.943
1980 03 14 2.739
1980 03 15 2.301
1980 03 16 2.704
1980 03 17 2.931
1980 03 18 3.772
1980 03 19 3.561
1980 03 20 3.229
1980 03 21 3.356
1980 03 22 3.803
1980 03 23 3.118
1980 03 24 3.542
1980 03 25 3.672
1980 03 26 3.448
1980 03 27 2.980
1980 03 28 1.287
1980 03 29 2.094
1980 03 30 2.556
1980 03 31 3.155
1980 04 01 2.867
1980 04 02 2.665
1980 04 03 2.201
1980 04 04 2.010
1980 04 05 2.739
1980 04 06 2.549
1980 04 07 2.192
1980 04 08 2.084
1980 04 09 1.472
1980 04 10 1.619
1980 04 11 2.654
1980 04 12 0.811
1980 04 13 0.715
1980 04 14 0.326
1980 04 15 2.022
1980 04 16 2.133
1980 04 17 1.812
1980 04 18 2.782
1980 04 19 2.428
1980 04 20 2.296
1980 04 21 2.587
1980 04 22 2.488
1980 04 23 2.361
1980 04 24 2.338
1980 04 25 2.364
1980 04 26 2.280
1980 04 27 2.225
1980 04 28 2.051
1980 04 29 2.381
1980 04 30 2.096
1980 05 01 -0.013
1980 05 02 0.650
1980 05 03 1.341
1980 05 04 1.500
1980 05 05 1.565
1980 05 06 1.771
1980 05 07 0.995
1980 05 08 0.862
1980 05 09 0.491
1980 05 10 0.236
1980 05 11 1.110
