year month day potential_evapotransp_gleam
1980 01 01 4.675
1980 01 02 3.799
1980 01 03 4.684
1980 01 04 4.078
1980 01 05 4.009
1980 01 06 3.750
1980 01 07 2.300
1980 01 08 2.692
1980 01 09 2.225
1980 01 10 4.085
1980 01 11 4.584
1980 01 12 4.955
1980 01 13 3.723
1980 01 14 3.483
1980 01 15 3.149
1980 01 16 2.920
1980 01 17 3.161
1980 01 18 4.162
1980 01 19 5.020
1980 01 20 4.469
1980 01 21 4.930
1980 01 22 4.665
1980 01 23 4.704
1980 01 24 2.375
1980 01 25 0.467
1980 01 26 1.171
1980 01 27 3.348
1980 01 28 4.318
1980 01 29 3.306
1980 01 30 4.369
1980 01 31 1.928
1980 02 01 2.730
1980 02 02 3.530
1980 02 03 3.539
1980 02 04 4.668
1980 02 05 4.977
1980 02 06 4.467
1980 02 07 4.120
1980 02 08 4.295
1980 02 09 4.143
1980 02 10 2.755
1980 02 11 3.163
1980 02 12 2.667
1980 02 13 3.966
1980 02 14 3.842
1980 02 15 3.591
1980 02 16 4.535
1980 02 17 3.090
1980 02 18 2.590
1980 02 19 3.565
1980 02 20 3.712
1980 02 21 4.049
1980 02 22 3.719
1980 02 23 3.496
1980 02 24 2.679
1980 02 25 2.915
1980 02 26 2.708
1980 02 27 1.261
1980 02 28 1.121
1980 02 29 1.592
1980 03 01 3.584
1980 03 02 4.167
1980 03 03 3.578
1980 03 04 4.443
1980 03 05 4.369
1980 03 06 4.200
1980 03 07 4.165
1980 03 08 2.872
1980 03 09 3.730
1980 03 10 3.850
1980 03 11 2.935
1980 03 12 2.946
1980 03 13 2.350
1980 03 14 2.831
1980 03 15 2.606
1980 03 16 1.319
1980 03 17 2.589
1980 03 18 3.411
1980 03 19 3.347
1980 03 20 3.845
1980 03 21 3.388
1980 03 22 3.602
1980 03 23 3.741
1980 03 24 3.662
1980 03 25 3.535
1980 03 26 3.886
1980 03 27 3.626
1980 03 28 2.993
1980 03 29 1.609
1980 03 30 2.815
1980 03 31 1.544
1980 04 01 1.785
1980 04 02 2.221
1980 04 03 2.238
1980 04 04 1.938
1980 04 05 2.593
1980 04 06 2.332
1980 04 07 2.109
1980 04 08 1.186
1980 04 09 2.400
1980 04 10 2.575
1980 04 11 2.589
1980 04 12 1.626
1980 04 13 0.691
1980 04 14 0.555
1980 04 15 0.428
1980 04 16 1.522
1980 04 17 0.962
1980 04 18 2.565
1980 04 19 2.630
1980 04 20 2.918
1980 04 21 2.564
1980 04 22 2.542
1980 04 23 2.313
1980 04 24 2.267
1980 04 25 1.762
1980 04 26 1.542
1980 04 27 1.718
1980 04 28 2.259
1980 04 29 2.401
1980 04 30 2.403
1980 05 01 0.242
1980 05 02 0.324
1980 05 03 0.307
1980 05 04 1.792
1980 05 05 1.527
1980 05 06 1.651
1980 05 07 1.466
1980 05 08 0.419
1980 05 09 0.906
1980 05 10 0.934
1980 05 11 1.574
1980 05 12 1.470
1980 05 13 1.197
1980 05 14 1.687
1980 05 15 1.902
1980 05 16 1.686
1980 05 17 1.493
1980 05 18 1.257
1980 05 19 1.230
1980 05 20 0.998
1980 05 21 0.050
1980 05 22 1.623
1980 05 23 1.133
1980 05 24 1.029
1980 05 25 1.208
1980 05 26 1.130
1980 05 27 1.524
1980 05 28 1.595
1980 05 29 1.313
1980 05 30 1.859
1980 05 31 1.552
1980 06 01 1.029
1980 06 02 0.718
1980 06 03 1.296
1980 06 04 0.746
1980 06 05 1.086
1980 06 06 1.064
1980 06 07 1.560
1980 06 08 1.067
1980 06 09 1.105
1980 06 10 1.461
1980 06 11 1.269
1980 06 12 1.145
1980 06 13 -0.071
1980 06 14 0.956
1980 06 15 0.522
1980 06 16 0.718
1980 06 17 1.266
1980 06 18 1.025
1980 06 19 1.236
1980 06 20 0.319
1980 06 21 0.281
1980 06 22 0.587
1980 06 23 0.519
1980 06 24 0.366
1980 06 25 0.443
1980 06 26 0.888
1980 06 27 0.617
1980 06 28 0.926
1980 06 29 1.289
1980 06 30 1.324
1980 07 01 -0.003
1980 07 02 0.048
1980 07 03 0.150
1980 07 04 0.339
1980 07 05 0.553
1980 07 06 0.937
1980 07 07 0.732
1980 07 08 1.204
1980 07 09 0.883
1980 07 10 0.270
1980 07 11 0.356
1980 07 12 0.916
1980 07 13 0.933
1980 07 14 1.312
1980 07 15 0.870
1980 07 16 0.958
1980 07 17 1.267
1980 07 18 1.545
1980 07 19 1.391
1980 07 20 1.506
1980 07 21 1.548
1980 07 22 1.502
1980 07 23 1.234
1980 07 24 1.108
1980 07 25 1.634
1980 07 26 1.802
1980 07 27 1.850
1980 07 28 1.137
1980 07 29 0.762
1980 07 30 0.266
1980 07 31 1.417
1980 08 01 1.448
1980 08 02 1.397
1980 08 03 1.141
1980 08 04 1.718
1980 08 05 1.355
1980 08 06 1.445
1980 08 07 1.660
1980 08 08 -0.028
1980 08 09 1.614
1980 08 10 1.092
1980 08 11 1.214
1980 08 12 0.874
1980 08 13 0.777
1980 08 14 1.859
1980 08 15 2.136
1980 08 16 2.208
1980 08 17 1.093
1980 08 18 0.288
1980 08 19 0.984
1980 08 20 0.889
1980 08 21 1.715
1980 08 22 0.370
1980 08 23 2.030
1980 08 24 0.358
1980 08 25 0.604
1980 08 26 2.119
1980 08 27 2.226
1980 08 28 0.835
1980 08 29 0.705
1980 08 30 1.725
1980 08 31 1.445
1980 09 01 0.617
1980 09 02 0.695
1980 09 03 2.349
1980 09 04 2.312
1980 09 05 1.856
1980 09 06 2.565
1980 09 07 2.538
1980 09 08 2.874
1980 09 09 1.196
1980 09 10 1.626
1980 09 11 1.477
1980 09 12 1.223
1980 09 13 1.207
1980 09 14 1.855
1980 09 15 0.958
1980 09 16 2.178
1980 09 17 2.081
1980 09 18 2.186
1980 09 19 1.405
1980 09 20 1.127
1980 09 21 2.069
1980 09 22 3.025
1980 09 23 1.819
1980 09 24 1.885
1980 09 25 2.834
1980 09 26 2.041
1980 09 27 1.118
1980 09 28 0.327
1980 09 29 2.060
1980 09 30 3.422
1980 10 01 2.022
1980 10 02 3.067
1980 10 03 3.728
1980 10 04 4.118
1980 10 05 0.649
1980 10 06 2.856
1980 10 07 0.442
1980 10 08 0.704
1980 10 09 3.013
1980 10 10 1.613
1980 10 11 0.939
1980 10 12 1.353
1980 10 13 1.529
1980 10 14 2.915
1980 10 15 2.566
1980 10 16 3.307
1980 10 17 3.068
1980 10 18 3.551
1980 10 19 3.834
1980 10 20 3.616
1980 10 21 2.501
1980 10 22 1.456
1980 10 23 0.639
1980 10 24 0.593
1980 10 25 1.848
1980 10 26 3.562
1980 10 27 3.184
1980 10 28 2.931
1980 10 29 1.439
1980 10 30 1.318
1980 10 31 3.759
1980 11 01 1.591
1980 11 02 2.361
1980 11 03 2.437
1980 11 04 3.497
1980 11 05 4.119
1980 11 06 2.485
1980 11 07 2.302
1980 11 08 3.051
1980 11 09 2.700
1980 11 10 1.828
1980 11 11 0.889
1980 11 12 2.056
1980 11 13 2.763
1980 11 14 3.761
1980 11 15 3.967
1980 11 16 4.032
1980 11 17 2.834
1980 11 18 3.267
1980 11 19 1.849
1980 11 20 3.844
1980 11 21 3.559
1980 11 22 4.216
1980 11 23 1.939
1980 11 24 0.989
1980 11 25 4.012
1980 11 26 4.548
1980 11 27 4.409
1980 11 28 2.007
1980 11 29 1.034
1980 11 30 1.414
1980 12 01 2.500
1980 12 02 1.715
1980 12 03 4.709
1980 12 04 4.615
1980 12 05 3.698
1980 12 06 3.751
1980 12 07 3.553
1980 12 08 4.531
1980 12 09 4.382
1980 12 10 4.705
1980 12 11 4.447
1980 12 12 2.005
1980 12 13 2.071
1980 12 14 5.132
1980 12 15 4.992
1980 12 16 4.870
1980 12 17 5.401
1980 12 18 5.142
1980 12 19 2.191
1980 12 20 1.271
1980 12 21 0.674
1980 12 22 1.530
1980 12 23 1.927
1980 12 24 2.112
1980 12 25 3.555
1980 12 26 2.834
1980 12 27 1.391
1980 12 28 2.844
1980 12 29 4.252
1980 12 30 3.711
1980 12 31 3.515
1981 01 01 5.133
1981 01 02 5.035
1981 01 03 5.330
1981 01 04 3.141
1981 01 05 1.783
1981 01 06 3.064
1981 01 07 3.099
1981 01 08 0.828
1981 01 09 1.550
1981 01 10 2.855
1981 01 11 2.353
1981 01 12 3.366
1981 01 13 3.861
1981 01 14 3.157
1981 01 15 3.131
1981 01 16 2.731
1981 01 17 2.691
1981 01 18 2.944
1981 01 19 3.149
1981 01 20 3.283
1981 01 21 2.319
1981 01 22 2.049
1981 01 23 1.898
1981 01 24 2.572
1981 01 25 3.127
1981 01 26 3.298
1981 01 27 4.479
1981 01 28 4.652
1981 01 29 4.962
1981 01 30 1.066
1981 01 31 1.182
1981 02 01 3.685
1981 02 02 4.805
1981 02 03 4.077
1981 02 04 3.856
1981 02 05 1.107
1981 02 06 0.742
1981 02 07 2.187
1981 02 08 3.718
1981 02 09 4.820
1981 02 10 4.580
1981 02 11 4.330
1981 02 12 4.578
1981 02 13 4.351
1981 02 14 2.886
1981 02 15 4.664
1981 02 16 4.940
1981 02 17 3.640
1981 02 18 3.711
1981 02 19 3.976
1981 02 20 3.407
1981 02 21 2.612
1981 02 22 2.224
1981 02 23 2.930
1981 02 24 3.231
1981 02 25 3.867
1981 02 26 3.474
1981 02 27 3.578
1981 02 28 4.261
1981 03 01 2.123
1981 03 02 3.289
1981 03 03 3.969
1981 03 04 1.081
1981 03 05 1.435
1981 03 06 2.562
1981 03 07 2.548
1981 03 08 2.761
1981 03 09 2.784
1981 03 10 3.310
1981 03 11 3.584
1981 03 12 3.559
1981 03 13 3.091
1981 03 14 3.284
1981 03 15 3.517
1981 03 16 1.227
1981 03 17 1.193
1981 03 18 1.433
1981 03 19 2.384
1981 03 20 2.868
1981 03 21 1.156
1981 03 22 3.682
1981 03 23 2.595
1981 03 24 3.184
1981 03 25 2.410
1981 03 26 2.198
1981 03 27 1.987
1981 03 28 1.696
1981 03 29 1.389
1981 03 30 2.824
1981 03 31 2.523
1981 04 01 2.376
1981 04 02 1.705
1981 04 03 1.997
1981 04 04 2.948
1981 04 05 2.478
1981 04 06 2.398
1981 04 07 2.459
1981 04 08 2.008
1981 04 09 2.213
1981 04 10 2.218
1981 04 11 1.711
1981 04 12 2.117
1981 04 13 2.330
1981 04 14 2.170
1981 04 15 0.761
1981 04 16 1.513
1981 04 17 1.632
1981 04 18 1.587
1981 04 19 1.538
1981 04 20 2.217
1981 04 21 2.267
1981 04 22 2.443
1981 04 23 1.439
1981 04 24 0.295
1981 04 25 0.757
1981 04 26 1.271
1981 04 27 0.297
1981 04 28 0.490
1981 04 29 2.071
1981 04 30 1.598
1981 05 01 1.391
1981 05 02 1.439
1981 05 03 1.881
1981 05 04 2.186
1981 05 05 2.468
1981 05 06 2.168
1981 05 07 2.211
1981 05 08 1.417
1981 05 09 1.657
1981 05 10 1.752
1981 05 11 2.015
1981 05 12 2.065
1981 05 13 2.058
1981 05 14 1.918
1981 05 15 1.548
1981 05 16 1.011
1981 05 17 1.292
1981 05 18 0.978
1981 05 19 0.997
1981 05 20 1.687
1981 05 21 0.682
1981 05 22 0.533
1981 05 23 1.546
1981 05 24 1.294
1981 05 25 1.794
1981 05 26 0.757
1981 05 27 0.804
1981 05 28 0.650
1981 05 29 0.804
1981 05 30 1.448
1981 05 31 1.389
1981 06 01 1.542
1981 06 02 1.380
1981 06 03 1.150
1981 06 04 0.917
1981 06 05 0.583
1981 06 06 0.250
1981 06 07 0.932
1981 06 08 1.159
1981 06 09 0.283
1981 06 10 1.370
1981 06 11 0.650
1981 06 12 0.161
1981 06 13 1.458
1981 06 14 1.244
1981 06 15 0.620
1981 06 16 1.103
1981 06 17 0.912
1981 06 18 0.676
1981 06 19 0.692
1981 06 20 0.880
1981 06 21 0.733
1981 06 22 0.848
1981 06 23 1.039
1981 06 24 0.307
1981 06 25 1.361
1981 06 26 1.588
1981 06 27 1.314
1981 06 28 1.133
1981 06 29 1.139
1981 06 30 1.036
1981 07 01 1.323
1981 07 02 0.196
1981 07 03 0.733
1981 07 04 0.443
