year month day potential_evapotransp_gleam
1980 01 01 4.248
1980 01 02 4.595
1980 01 03 4.968
1980 01 04 4.394
1980 01 05 3.400
1980 01 06 4.376
1980 01 07 2.959
1980 01 08 3.707
1980 01 09 1.754
1980 01 10 3.352
1980 01 11 4.833
1980 01 12 4.431
1980 01 13 4.907
1980 01 14 3.803
1980 01 15 3.823
1980 01 16 3.301
1980 01 17 4.415
1980 01 18 4.272
1980 01 19 4.165
1980 01 20 4.453
1980 01 21 4.792
1980 01 22 5.132
1980 01 23 4.534
1980 01 24 0.657
1980 01 25 1.534
1980 01 26 2.921
1980 01 27 4.547
1980 01 28 3.900
1980 01 29 4.631
1980 01 30 4.931
1980 01 31 1.955
1980 02 01 3.755
1980 02 02 3.931
1980 02 03 4.312
1980 02 04 4.942
1980 02 05 4.686
1980 02 06 2.955
1980 02 07 4.461
1980 02 08 4.561
1980 02 09 4.421
1980 02 10 2.842
1980 02 11 2.190
1980 02 12 4.085
1980 02 13 4.227
1980 02 14 4.608
1980 02 15 4.454
1980 02 16 4.050
1980 02 17 2.125
1980 02 18 2.802
1980 02 19 3.366
1980 02 20 3.281
1980 02 21 3.571
1980 02 22 3.506
1980 02 23 3.427
1980 02 24 2.855
1980 02 25 2.922
1980 02 26 2.239
1980 02 27 1.968
1980 02 28 3.232
1980 02 29 1.551
1980 03 01 3.638
1980 03 02 3.561
1980 03 03 2.486
1980 03 04 3.226
1980 03 05 4.244
1980 03 06 3.981
1980 03 07 2.965
1980 03 08 2.490
1980 03 09 3.326
1980 03 10 3.663
1980 03 11 2.887
1980 03 12 1.853
1980 03 13 2.725
1980 03 14 2.907
1980 03 15 2.434
1980 03 16 3.454
1980 03 17 2.937
1980 03 18 3.354
1980 03 19 3.401
1980 03 20 3.687
1980 03 21 3.508
1980 03 22 3.375
1980 03 23 3.572
1980 03 24 3.228
1980 03 25 3.220
1980 03 26 3.315
1980 03 27 3.145
1980 03 28 1.394
1980 03 29 1.757
1980 03 30 2.235
1980 03 31 2.289
1980 04 01 2.671
1980 04 02 3.043
1980 04 03 2.908
1980 04 04 2.735
1980 04 05 3.125
1980 04 06 2.902
1980 04 07 2.874
1980 04 08 2.300
1980 04 09 2.404
1980 04 10 2.507
1980 04 11 2.798
1980 04 12 0.138
1980 04 13 1.134
1980 04 14 0.330
1980 04 15 2.417
1980 04 16 1.902
1980 04 17 1.895
1980 04 18 1.522
1980 04 19 1.875
1980 04 20 2.022
1980 04 21 2.628
1980 04 22 2.316
1980 04 23 2.297
1980 04 24 2.258
1980 04 25 2.337
1980 04 26 2.127
1980 04 27 1.973
1980 04 28 2.072
1980 04 29 2.120
1980 04 30 1.939
1980 05 01 -0.006
1980 05 02 0.380
1980 05 03 0.359
1980 05 04 1.362
1980 05 05 1.443
1980 05 06 1.536
1980 05 07 1.152
1980 05 08 0.802
1980 05 09 0.746
1980 05 10 0.452
1980 05 11 1.678
1980 05 12 1.832
1980 05 13 1.675
1980 05 14 1.626
1980 05 15 1.629
1980 05 16 0.980
1980 05 17 0.827
1980 05 18 0.614
1980 05 19 1.316
1980 05 20 1.028
1980 05 21 0.495
1980 05 22 1.467
1980 05 23 1.475
1980 05 24 1.314
1980 05 25 1.159
1980 05 26 1.469
1980 05 27 1.179
1980 05 28 1.326
1980 05 29 1.066
1980 05 30 0.606
1980 05 31 0.599
1980 06 01 0.070
1980 06 02 1.206
1980 06 03 0.905
1980 06 04 0.612
1980 06 05 0.799
1980 06 06 0.902
1980 06 07 1.108
1980 06 08 1.089
1980 06 09 1.136
1980 06 10 1.097
1980 06 11 0.896
1980 06 12 1.117
1980 06 13 0.291
1980 06 14 1.054
1980 06 15 0.831
1980 06 16 0.693
1980 06 17 0.832
1980 06 18 1.139
1980 06 19 0.931
1980 06 20 0.288
1980 06 21 0.743
1980 06 22 0.992
1980 06 23 1.079
1980 06 24 0.806
1980 06 25 0.359
1980 06 26 1.044
1980 06 27 0.664
1980 06 28 0.824
1980 06 29 1.073
1980 06 30 0.770
1980 07 01 0.396
1980 07 02 1.028
1980 07 03 0.483
1980 07 04 0.615
1980 07 05 0.660
1980 07 06 0.803
1980 07 07 0.982
1980 07 08 0.642
1980 07 09 1.380
1980 07 10 0.884
1980 07 11 1.111
1980 07 12 1.125
1980 07 13 0.499
1980 07 14 0.391
1980 07 15 0.719
1980 07 16 0.865
1980 07 17 1.116
1980 07 18 1.253
1980 07 19 1.448
1980 07 20 0.894
1980 07 21 1.413
1980 07 22 1.062
1980 07 23 1.048
1980 07 24 1.293
1980 07 25 1.179
1980 07 26 1.565
1980 07 27 1.662
1980 07 28 0.667
1980 07 29 0.215
1980 07 30 0.339
1980 07 31 1.187
1980 08 01 1.191
1980 08 02 1.273
1980 08 03 1.509
1980 08 04 1.623
1980 08 05 1.467
1980 08 06 0.872
1980 08 07 2.071
1980 08 08 0.605
1980 08 09 1.617
1980 08 10 1.375
1980 08 11 1.069
1980 08 12 1.028
1980 08 13 1.664
1980 08 14 1.998
1980 08 15 1.996
1980 08 16 1.959
1980 08 17 1.922
1980 08 18 0.771
1980 08 19 0.810
1980 08 20 0.546
1980 08 21 0.764
1980 08 22 0.241
1980 08 23 2.072
1980 08 24 1.637
