year month day precipitation_cpc
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.489
1980 01 06 0.349
1980 01 07 4.602
1980 01 08 13.487
1980 01 09 10.242
1980 01 10 6.825
1980 01 11 7.509
1980 01 12 0.000
1980 01 13 0.420
1980 01 14 0.376
1980 01 15 1.030
1980 01 16 11.088
1980 01 17 5.041
1980 01 18 16.292
1980 01 19 20.354
1980 01 20 5.173
1980 01 21 0.947
1980 01 22 0.000
1980 01 23 0.324
1980 01 24 9.182
1980 01 25 12.097
1980 01 26 0.275
1980 01 27 0.000
1980 01 28 0.187
1980 01 29 6.137
1980 01 30 0.000
1980 01 31 0.063
1980 02 01 1.047
1980 02 02 4.469
1980 02 03 1.003
1980 02 04 0.000
1980 02 05 0.023
1980 02 06 0.597
1980 02 07 5.488
1980 02 08 3.703
1980 02 09 0.334
1980 02 10 1.436
1980 02 11 15.243
1980 02 12 3.712
1980 02 13 0.516
1980 02 14 0.000
1980 02 15 0.052
1980 02 16 2.644
1980 02 17 6.644
1980 02 18 23.373
1980 02 19 2.444
1980 02 20 1.634
1980 02 21 0.022
1980 02 22 6.252
1980 02 23 3.520
1980 02 24 27.063
1980 02 25 5.097
1980 02 26 7.575
1980 02 27 3.266
1980 02 28 9.541
1980 02 29 15.401
1980 03 01 22.898
1980 03 02 2.837
1980 03 03 9.025
1980 03 04 16.187
1980 03 05 12.369
1980 03 06 1.328
1980 03 07 18.083
1980 03 08 2.554
1980 03 09 16.933
1980 03 10 3.795
1980 03 11 1.188
1980 03 12 1.475
1980 03 13 9.072
1980 03 14 14.528
1980 03 15 1.156
1980 03 16 0.468
1980 03 17 2.060
1980 03 18 1.258
1980 03 19 0.785
1980 03 20 0.115
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.405
1980 03 26 0.648
1980 03 27 4.460
1980 03 28 19.442
1980 03 29 1.875
1980 03 30 15.450
1980 03 31 2.909
