year month day precipitation_cpc
1980 01 01 7.119
1980 01 02 16.020
1980 01 03 4.854
1980 01 04 0.201
1980 01 05 0.433
1980 01 06 0.514
1980 01 07 0.811
1980 01 08 0.098
1980 01 09 0.903
1980 01 10 0.210
1980 01 11 5.051
1980 01 12 20.209
1980 01 13 25.070
1980 01 14 22.757
1980 01 15 31.199
1980 01 16 27.597
1980 01 17 27.911
1980 01 18 7.925
1980 01 19 14.945
1980 01 20 1.115
1980 01 21 9.901
1980 01 22 20.142
1980 01 23 12.879
1980 01 24 11.013
1980 01 25 13.426
1980 01 26 26.584
1980 01 27 15.326
1980 01 28 23.157
1980 01 29 21.308
1980 01 30 13.126
1980 01 31 2.388
1980 02 01 4.689
1980 02 02 12.443
1980 02 03 16.784
1980 02 04 4.637
1980 02 05 0.000
1980 02 06 0.065
1980 02 07 0.000
1980 02 08 0.019
1980 02 09 1.934
1980 02 10 3.657
1980 02 11 0.027
1980 02 12 0.000
1980 02 13 0.484
1980 02 14 14.701
1980 02 15 4.316
1980 02 16 4.703
1980 02 17 20.514
1980 02 18 15.468
1980 02 19 31.277
1980 02 20 4.278
1980 02 21 2.777
1980 02 22 12.716
1980 02 23 2.435
1980 02 24 0.113
1980 02 25 0.312
1980 02 26 0.029
1980 02 27 0.000
1980 02 28 0.082
1980 02 29 0.193
1980 03 01 1.950
1980 03 02 0.249
1980 03 03 0.105
1980 03 04 0.273
1980 03 05 0.460
1980 03 06 0.178
1980 03 07 0.000
1980 03 08 0.000
1980 03 09 0.009
1980 03 10 0.009
1980 03 11 0.000
1980 03 12 0.000
1980 03 13 0.781
1980 03 14 0.440
1980 03 15 10.569
1980 03 16 5.867
1980 03 17 0.101
1980 03 18 0.656
1980 03 19 0.000
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.037
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.494
1980 04 01 10.725
1980 04 02 6.053
1980 04 03 13.467
1980 04 04 1.126
1980 04 05 0.337
1980 04 06 2.145
1980 04 07 14.867
1980 04 08 42.289
1980 04 09 7.540
1980 04 10 10.989
1980 04 11 1.251
1980 04 12 5.410
1980 04 13 18.007
1980 04 14 28.229
1980 04 15 8.397
1980 04 16 7.515
1980 04 17 1.806
1980 04 18 6.487
1980 04 19 0.349
1980 04 20 0.000
1980 04 21 2.617
1980 04 22 0.484
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 1.597
1980 04 26 0.252
1980 04 27 0.115
1980 04 28 0.431
1980 04 29 0.043
1980 04 30 0.010
1980 05 01 0.122
1980 05 02 0.597
1980 05 03 2.628
1980 05 04 8.741
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.098
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.304
1980 05 14 4.090
1980 05 15 0.817
1980 05 16 0.476
1980 05 17 0.000
1980 05 18 0.000
1980 05 19 0.259
1980 05 20 0.165
1980 05 21 0.000
1980 05 22 0.000
1980 05 23 0.109
1980 05 24 0.232
1980 05 25 0.029
1980 05 26 0.365
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.028
1980 06 01 1.269
1980 06 02 2.288
1980 06 03 0.067
1980 06 04 1.179
1980 06 05 5.094
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.040
1980 06 09 0.214
1980 06 10 0.000
1980 06 11 1.424
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.158
1980 06 15 0.099
1980 06 16 0.121
1980 06 17 0.098
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 0.396
1980 06 22 0.372
1980 06 23 3.791
1980 06 24 0.012
1980 06 25 0.441
1980 06 26 0.829
1980 06 27 15.418
1980 06 28 0.446
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 2.789
1980 07 04 0.602
1980 07 05 0.007
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.071
1980 07 15 0.000
1980 07 16 0.412
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.056
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 6.124
1980 07 25 0.116
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.000
1980 07 31 0.000
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.000
1980 08 06 0.017
1980 08 07 0.076
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 0.402
1980 08 12 0.150
1980 08 13 1.003
1980 08 14 0.000
1980 08 15 0.000
1980 08 16 0.000
1980 08 17 0.000
1980 08 18 0.000
1980 08 19 0.179
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 0.114
1980 08 28 0.364
1980 08 29 0.000
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.024
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 0.000
1980 09 09 0.000
1980 09 10 0.000
1980 09 11 0.000
1980 09 12 0.000
1980 09 13 0.013
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 1.089
1980 09 17 0.000
1980 09 18 1.202
1980 09 19 8.327
1980 09 20 0.000
1980 09 21 0.000
1980 09 22 1.064
1980 09 23 0.081
1980 09 24 0.017
1980 09 25 0.968
1980 09 26 14.122
1980 09 27 0.109
1980 09 28 0.114
1980 09 29 0.132
1980 09 30 0.000
1980 10 01 1.385
1980 10 02 0.233
1980 10 03 0.542
1980 10 04 0.095
1980 10 05 0.308
1980 10 06 0.000
1980 10 07 0.000
1980 10 08 0.023
1980 10 09 0.000
1980 10 10 0.000
1980 10 11 9.122
1980 10 12 9.319
1980 10 13 8.901
1980 10 14 0.009
1980 10 15 0.099
1980 10 16 0.443
1980 10 17 0.000
1980 10 18 0.000
1980 10 19 0.000
1980 10 20 0.000
1980 10 21 0.000
1980 10 22 0.000
1980 10 23 1.102
1980 10 24 0.000
1980 10 25 0.000
1980 10 26 0.000
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.000
1980 10 30 0.000
1980 10 31 0.016
1980 11 01 27.773
1980 11 02 2.616
1980 11 03 0.275
1980 11 04 0.000
1980 11 05 0.000
1980 11 06 0.011
1980 11 07 0.000
1980 11 08 0.181
1980 11 09 37.384
1980 11 10 9.808
1980 11 11 0.260
1980 11 12 13.178
1980 11 13 28.712
1980 11 14 7.660
1980 11 15 3.056
1980 11 16 0.000
1980 11 17 5.114
1980 11 18 15.437
1980 11 19 1.741
1980 11 20 4.652
1980 11 21 1.592
1980 11 22 2.246
1980 11 23 0.056
1980 11 24 16.224
1980 11 25 33.986
