year month day precipitation_cpc
1980 01 01 24.371
1980 01 02 11.507
1980 01 03 1.054
1980 01 04 0.072
1980 01 05 0.032
1980 01 06 0.096
1980 01 07 0.086
1980 01 08 3.592
1980 01 09 3.102
1980 01 10 4.965
1980 01 11 11.072
1980 01 12 27.083
1980 01 13 14.876
1980 01 14 14.515
1980 01 15 4.645
1980 01 16 2.754
1980 01 17 12.684
1980 01 18 23.286
1980 01 19 11.516
1980 01 20 3.209
1980 01 21 16.893
1980 01 22 9.817
1980 01 23 7.568
1980 01 24 3.108
1980 01 25 7.373
1980 01 26 10.688
1980 01 27 10.941
1980 01 28 5.456
1980 01 29 6.375
1980 01 30 1.154
1980 01 31 0.252
1980 02 01 7.409
1980 02 02 20.010
1980 02 03 13.682
1980 02 04 11.879
1980 02 05 1.411
1980 02 06 0.120
1980 02 07 0.113
1980 02 08 1.157
1980 02 09 1.401
1980 02 10 0.654
1980 02 11 0.359
1980 02 12 0.466
1980 02 13 1.085
1980 02 14 7.818
1980 02 15 5.096
1980 02 16 3.704
1980 02 17 11.437
1980 02 18 7.759
1980 02 19 13.711
1980 02 20 17.652
1980 02 21 7.803
1980 02 22 6.863
1980 02 23 4.387
1980 02 24 5.849
1980 02 25 2.398
1980 02 26 4.420
1980 02 27 6.818
1980 02 28 6.137
1980 02 29 1.389
1980 03 01 0.025
1980 03 02 0.078
1980 03 03 0.016
1980 03 04 0.527
1980 03 05 0.069
1980 03 06 0.423
1980 03 07 0.199
1980 03 08 0.569
1980 03 09 2.279
1980 03 10 5.087
1980 03 11 7.926
1980 03 12 9.572
1980 03 13 3.706
1980 03 14 10.857
1980 03 15 10.585
1980 03 16 17.944
1980 03 17 6.087
1980 03 18 0.831
1980 03 19 2.678
1980 03 20 1.072
1980 03 21 0.032
1980 03 22 0.029
1980 03 23 0.153
1980 03 24 0.226
1980 03 25 0.196
1980 03 26 0.041
1980 03 27 0.023
1980 03 28 0.338
1980 03 29 0.554
1980 03 30 3.347
1980 03 31 21.259
1980 04 01 10.922
1980 04 02 0.622
1980 04 03 7.529
1980 04 04 18.183
1980 04 05 26.250
1980 04 06 21.946
1980 04 07 2.833
1980 04 08 1.681
1980 04 09 1.301
1980 04 10 2.457
1980 04 11 2.458
1980 04 12 7.406
1980 04 13 2.773
1980 04 14 10.798
1980 04 15 7.648
1980 04 16 9.600
1980 04 17 4.235
1980 04 18 1.133
1980 04 19 0.028
1980 04 20 0.031
1980 04 21 0.007
1980 04 22 0.026
1980 04 23 0.126
1980 04 24 0.479
1980 04 25 0.037
1980 04 26 0.013
1980 04 27 0.052
1980 04 28 0.017
1980 04 29 0.049
1980 04 30 0.093
1980 05 01 1.087
1980 05 02 0.342
1980 05 03 3.732
1980 05 04 4.327
1980 05 05 0.133
1980 05 06 0.041
1980 05 07 0.027
1980 05 08 0.009
1980 05 09 0.842
1980 05 10 0.650
1980 05 11 0.049
1980 05 12 0.537
1980 05 13 0.119
1980 05 14 0.146
1980 05 15 0.094
1980 05 16 0.476
1980 05 17 0.136
1980 05 18 0.508
1980 05 19 0.442
1980 05 20 0.179
1980 05 21 0.073
1980 05 22 0.276
1980 05 23 2.961
1980 05 24 3.754
1980 05 25 0.261
1980 05 26 0.340
1980 05 27 0.141
1980 05 28 0.036
1980 05 29 0.011
1980 05 30 0.014
1980 05 31 0.021
1980 06 01 0.002
1980 06 02 0.424
1980 06 03 3.429
1980 06 04 4.805
1980 06 05 0.542
1980 06 06 0.107
1980 06 07 0.020
1980 06 08 0.029
1980 06 09 0.029
1980 06 10 0.004
1980 06 11 0.167
1980 06 12 0.061
1980 06 13 0.173
1980 06 14 2.296
1980 06 15 0.227
1980 06 16 0.039
1980 06 17 0.026
1980 06 18 0.122
1980 06 19 0.015
1980 06 20 0.019
1980 06 21 0.155
1980 06 22 1.768
1980 06 23 1.365
1980 06 24 0.715
1980 06 25 1.663
1980 06 26 20.524
1980 06 27 12.868
1980 06 28 0.433
1980 06 29 0.127
1980 06 30 0.050
1980 07 01 0.012
1980 07 02 0.038
1980 07 03 0.207
1980 07 04 0.645
1980 07 05 1.293
1980 07 06 0.463
1980 07 07 0.060
1980 07 08 0.102
1980 07 09 0.031
1980 07 10 0.014
1980 07 11 0.055
1980 07 12 0.023
1980 07 13 0.009
1980 07 14 0.067
1980 07 15 0.988
1980 07 16 1.872
1980 07 17 0.022
1980 07 18 0.020
1980 07 19 0.048
1980 07 20 0.029
1980 07 21 0.016
1980 07 22 0.186
1980 07 23 1.686
1980 07 24 0.611
1980 07 25 0.017
1980 07 26 0.044
1980 07 27 0.027
1980 07 28 0.509
1980 07 29 0.175
1980 07 30 0.549
1980 07 31 2.935
1980 08 01 2.378
1980 08 02 0.888
1980 08 03 0.123
1980 08 04 0.462
1980 08 05 0.653
1980 08 06 0.036
1980 08 07 0.629
1980 08 08 0.045
1980 08 09 0.034
1980 08 10 0.032
1980 08 11 0.326
1980 08 12 1.153
1980 08 13 2.421
1980 08 14 0.354
1980 08 15 0.584
1980 08 16 4.685
1980 08 17 0.355
1980 08 18 5.322
1980 08 19 2.617
1980 08 20 0.162
1980 08 21 0.239
1980 08 22 0.300
1980 08 23 0.872
1980 08 24 8.831
1980 08 25 1.745
1980 08 26 2.519
1980 08 27 8.374
1980 08 28 3.727
1980 08 29 0.280
1980 08 30 0.049
1980 08 31 0.119
1980 09 01 0.012
1980 09 02 0.173
1980 09 03 0.019
1980 09 04 0.253
1980 09 05 0.411
1980 09 06 0.213
1980 09 07 0.012
1980 09 08 0.033
1980 09 09 0.002
1980 09 10 0.463
1980 09 11 3.111
1980 09 12 0.638
1980 09 13 0.955
1980 09 14 1.911
1980 09 15 0.264
1980 09 16 0.746
1980 09 17 1.533
1980 09 18 5.404
1980 09 19 8.653
1980 09 20 1.391
1980 09 21 12.084
1980 09 22 6.959
1980 09 23 1.368
1980 09 24 0.491
1980 09 25 1.800
1980 09 26 1.298
1980 09 27 0.641
1980 09 28 0.132
1980 09 29 0.454
1980 09 30 0.022
1980 10 01 0.032
1980 10 02 0.055
1980 10 03 0.140
1980 10 04 0.111
1980 10 05 0.171
1980 10 06 1.442
1980 10 07 1.720
1980 10 08 9.315
1980 10 09 10.770
