year month day precipitation_cpc
1980 01 01 0.640
1980 01 02 1.098
1980 01 03 1.204
1980 01 04 13.211
1980 01 05 15.385
1980 01 06 7.764
1980 01 07 9.972
1980 01 08 0.564
1980 01 09 0.591
1980 01 10 0.000
1980 01 11 0.024
1980 01 12 0.248
1980 01 13 0.202
1980 01 14 0.332
1980 01 15 0.418
1980 01 16 0.879
1980 01 17 0.304
1980 01 18 3.766
1980 01 19 1.325
1980 01 20 0.170
1980 01 21 0.000
1980 01 22 0.202
1980 01 23 0.047
1980 01 24 0.000
1980 01 25 0.269
1980 01 26 0.045
1980 01 27 0.000
1980 01 28 0.099
1980 01 29 1.029
1980 01 30 4.873
1980 01 31 3.453
1980 02 01 5.500
1980 02 02 1.928
1980 02 03 3.675
1980 02 04 2.502
1980 02 05 8.367
1980 02 06 17.739
1980 02 07 15.595
1980 02 08 26.059
1980 02 09 9.604
1980 02 10 3.968
1980 02 11 2.822
1980 02 12 4.055
1980 02 13 2.726
1980 02 14 10.457
1980 02 15 11.005
1980 02 16 10.023
1980 02 17 10.037
1980 02 18 5.796
1980 02 19 2.230
1980 02 20 4.350
1980 02 21 6.638
1980 02 22 1.241
1980 02 23 0.478
1980 02 24 3.838
1980 02 25 10.377
1980 02 26 3.149
1980 02 27 3.962
1980 02 28 6.863
1980 02 29 11.815
1980 03 01 4.257
1980 03 02 0.965
1980 03 03 4.312
1980 03 04 6.525
1980 03 05 4.891
1980 03 06 2.542
1980 03 07 2.685
1980 03 08 2.195
1980 03 09 0.867
1980 03 10 1.123
1980 03 11 0.945
1980 03 12 2.902
1980 03 13 2.013
1980 03 14 1.134
1980 03 15 0.903
1980 03 16 2.888
1980 03 17 4.285
1980 03 18 2.226
1980 03 19 7.220
1980 03 20 11.026
1980 03 21 3.270
1980 03 22 4.093
1980 03 23 1.023
1980 03 24 0.658
1980 03 25 1.266
1980 03 26 1.472
1980 03 27 0.087
1980 03 28 0.132
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.000
1980 04 01 0.045
1980 04 02 0.088
1980 04 03 0.150
1980 04 04 0.567
1980 04 05 0.230
1980 04 06 0.187
1980 04 07 0.406
1980 04 08 1.122
1980 04 09 0.454
1980 04 10 0.264
1980 04 11 0.179
1980 04 12 0.389
1980 04 13 0.160
1980 04 14 1.461
1980 04 15 1.160
1980 04 16 0.261
1980 04 17 0.303
1980 04 18 1.297
1980 04 19 0.502
1980 04 20 0.620
1980 04 21 0.148
1980 04 22 0.205
1980 04 23 0.455
1980 04 24 1.164
1980 04 25 4.225
1980 04 26 0.524
1980 04 27 0.321
1980 04 28 0.058
1980 04 29 0.228
1980 04 30 0.323
1980 05 01 0.323
1980 05 02 0.120
1980 05 03 0.973
1980 05 04 1.297
1980 05 05 2.201
1980 05 06 2.887
1980 05 07 2.196
1980 05 08 5.728
1980 05 09 7.965
1980 05 10 1.677
1980 05 11 2.500
1980 05 12 1.685
1980 05 13 2.372
1980 05 14 2.452
1980 05 15 2.317
1980 05 16 2.175
1980 05 17 4.552
1980 05 18 2.164
1980 05 19 1.050
1980 05 20 0.537
1980 05 21 0.422
1980 05 22 0.831
1980 05 23 0.735
1980 05 24 3.277
1980 05 25 2.688
1980 05 26 0.832
1980 05 27 0.636
1980 05 28 0.814
1980 05 29 1.229
1980 05 30 0.264
1980 05 31 0.253
1980 06 01 1.502
1980 06 02 1.476
1980 06 03 0.644
1980 06 04 1.341
1980 06 05 1.298
1980 06 06 2.960
1980 06 07 3.640
1980 06 08 9.222
1980 06 09 13.806
1980 06 10 17.942
1980 06 11 4.672
1980 06 12 3.384
1980 06 13 3.282
1980 06 14 0.932
1980 06 15 2.155
1980 06 16 7.515
1980 06 17 10.649
1980 06 18 6.428
1980 06 19 6.914
1980 06 20 2.846
1980 06 21 2.192
1980 06 22 2.678
1980 06 23 1.553
1980 06 24 5.364
1980 06 25 7.085
1980 06 26 5.390
1980 06 27 4.096
1980 06 28 3.037
1980 06 29 1.946
1980 06 30 2.974
1980 07 01 12.023
1980 07 02 14.213
1980 07 03 1.751
1980 07 04 3.806
1980 07 05 0.926
1980 07 06 0.861
1980 07 07 6.208
1980 07 08 12.934
1980 07 09 10.143
