year month day precipitation_cpc
1980 01 01 0.582
1980 01 02 0.076
1980 01 03 0.369
1980 01 04 0.055
1980 01 05 0.092
1980 01 06 0.101
1980 01 07 28.950
1980 01 08 19.481
1980 01 09 11.072
1980 01 10 2.470
1980 01 11 0.174
1980 01 12 0.250
1980 01 13 0.063
1980 01 14 0.315
1980 01 15 0.000
1980 01 16 0.021
1980 01 17 0.897
1980 01 18 1.032
1980 01 19 7.350
1980 01 20 4.219
1980 01 21 0.220
1980 01 22 1.066
1980 01 23 45.578
1980 01 24 70.072
1980 01 25 26.890
1980 01 26 2.453
1980 01 27 0.187
1980 01 28 0.180
1980 01 29 0.173
1980 01 30 0.062
1980 01 31 1.524
1980 02 01 6.408
1980 02 02 0.280
1980 02 03 0.263
1980 02 04 0.000
1980 02 05 0.000
1980 02 06 0.000
1980 02 07 3.269
1980 02 08 7.154
1980 02 09 0.309
1980 02 10 11.064
1980 02 11 5.785
1980 02 12 1.129
1980 02 13 0.426
1980 02 14 0.191
1980 02 15 0.760
1980 02 16 0.609
1980 02 17 9.248
1980 02 18 8.319
1980 02 19 0.242
1980 02 20 0.185
1980 02 21 1.774
1980 02 22 0.490
1980 02 23 0.146
1980 02 24 1.005
1980 02 25 4.984
1980 02 26 3.421
1980 02 27 6.804
1980 02 28 23.509
1980 02 29 23.702
1980 03 01 5.196
1980 03 02 0.604
1980 03 03 7.162
1980 03 04 0.712
1980 03 05 3.248
1980 03 06 0.252
1980 03 07 7.970
1980 03 08 1.212
1980 03 09 14.369
1980 03 10 8.558
1980 03 11 19.589
1980 03 12 4.465
1980 03 13 7.947
1980 03 14 2.945
1980 03 15 0.486
1980 03 16 3.678
1980 03 17 0.625
1980 03 18 1.764
1980 03 19 1.381
1980 03 20 0.053
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.025
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 1.412
1980 03 30 0.065
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 0.876
1980 04 04 3.720
1980 04 05 1.725
1980 04 06 0.000
1980 04 07 0.000
1980 04 08 0.000
1980 04 09 0.000
1980 04 10 0.327
1980 04 11 0.171
1980 04 12 13.723
1980 04 13 23.550
1980 04 14 5.675
1980 04 15 0.249
1980 04 16 0.119
1980 04 17 3.825
1980 04 18 0.000
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.225
1980 05 02 5.464
1980 05 03 0.950
1980 05 04 0.000
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 3.277
1980 05 08 9.114
1980 05 09 1.138
1980 05 10 8.758
1980 05 11 17.816
1980 05 12 0.463
1980 05 13 0.000
1980 05 14 0.614
1980 05 15 0.069
1980 05 16 0.631
1980 05 17 0.120
1980 05 18 7.432
1980 05 19 12.741
1980 05 20 38.293
1980 05 21 17.336
1980 05 22 27.881
1980 05 23 0.036
1980 05 24 0.000
1980 05 25 0.037
1980 05 26 0.045
1980 05 27 0.024
1980 05 28 0.000
1980 05 29 0.133
1980 05 30 0.000
1980 05 31 1.301
1980 06 01 0.000
1980 06 02 0.600
1980 06 03 0.000
1980 06 04 0.021
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 20.959
1980 06 14 20.553
1980 06 15 0.000
1980 06 16 0.028
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 8.261
1980 06 21 0.986
1980 06 22 2.276
1980 06 23 0.038
1980 06 24 4.483
1980 06 25 22.523
1980 06 26 27.248
1980 06 27 1.048
1980 06 28 0.673
1980 06 29 0.000
1980 06 30 0.311
1980 07 01 10.165
1980 07 02 20.640
1980 07 03 5.697
1980 07 04 0.610
1980 07 05 0.000
1980 07 06 0.023
1980 07 07 0.034
1980 07 08 4.835
1980 07 09 12.816
1980 07 10 13.807
1980 07 11 29.424
1980 07 12 2.486
1980 07 13 9.492
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.092
1980 07 18 0.142
1980 07 19 5.180
1980 07 20 0.152
1980 07 21 0.126
1980 07 22 2.155
1980 07 23 0.000
1980 07 24 0.000
1980 07 25 9.885
1980 07 26 0.228
1980 07 27 4.586
1980 07 28 0.024
1980 07 29 0.077
1980 07 30 17.779
1980 07 31 1.781
1980 08 01 0.357
1980 08 02 0.481
1980 08 03 0.000
1980 08 04 0.189
1980 08 05 0.000
1980 08 06 11.476
1980 08 07 1.690
1980 08 08 1.143
1980 08 09 12.232
1980 08 10 0.556
1980 08 11 4.022
1980 08 12 0.164
1980 08 13 0.000
1980 08 14 0.000
1980 08 15 0.125
1980 08 16 5.951
1980 08 17 0.000
1980 08 18 16.009
1980 08 19 0.026
1980 08 20 0.110
1980 08 21 0.987
1980 08 22 6.905
1980 08 23 6.806
1980 08 24 12.120
1980 08 25 9.944
1980 08 26 22.028
1980 08 27 0.000
1980 08 28 0.023
1980 08 29 0.000
1980 08 30 0.000
1980 08 31 6.271
1980 09 01 8.783
1980 09 02 13.860
1980 09 03 11.627
1980 09 04 0.000
1980 09 05 0.021
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 2.911
1980 09 09 40.977
1980 09 10 14.715
1980 09 11 0.000
1980 09 12 0.000
1980 09 13 0.000
1980 09 14 1.728
1980 09 15 3.057
1980 09 16 4.214
1980 09 17 22.307
1980 09 18 0.741
1980 09 19 36.514
1980 09 20 12.486
1980 09 21 14.812
1980 09 22 26.867
1980 09 23 0.321
1980 09 24 0.000
1980 09 25 5.375
1980 09 26 5.850
1980 09 27 0.757
1980 09 28 39.965
1980 09 29 3.828
1980 09 30 0.000
1980 10 01 0.000
1980 10 02 0.000
1980 10 03 0.000
1980 10 04 0.000
1980 10 05 2.071
1980 10 06 0.000
1980 10 07 16.665
1980 10 08 19.371
1980 10 09 0.968
1980 10 10 0.000
1980 10 11 7.208
1980 10 12 14.071
1980 10 13 0.000
1980 10 14 0.000
1980 10 15 0.000
1980 10 16 0.000
1980 10 17 0.000
1980 10 18 0.000
1980 10 19 4.686
1980 10 20 0.083
1980 10 21 0.000
1980 10 22 8.999
1980 10 23 7.629
1980 10 24 0.251
1980 10 25 0.000
1980 10 26 0.056
1980 10 27 24.391
1980 10 28 12.962
1980 10 29 5.244
1980 10 30 2.525
1980 10 31 2.009
1980 11 01 0.000
1980 11 02 0.000
1980 11 03 0.000
