year month day precipitation_cpc
1980 01 01 3.647
1980 01 02 20.137
1980 01 03 16.184
1980 01 04 7.386
1980 01 05 4.924
1980 01 06 23.696
1980 01 07 11.471
1980 01 08 21.424
1980 01 09 9.013
1980 01 10 1.162
1980 01 11 4.402
1980 01 12 26.059
1980 01 13 16.588
1980 01 14 11.064
1980 01 15 14.475
1980 01 16 9.434
1980 01 17 16.566
1980 01 18 16.624
1980 01 19 2.895
1980 01 20 0.135
1980 01 21 0.103
1980 01 22 1.223
1980 01 23 11.119
1980 01 24 0.977
1980 01 25 2.059
1980 01 26 5.414
1980 01 27 5.842
1980 01 28 5.748
1980 01 29 10.534
1980 01 30 6.985
1980 01 31 11.533
1980 02 01 12.857
1980 02 02 2.309
1980 02 03 26.929
1980 02 04 13.436
1980 02 05 2.967
1980 02 06 6.128
1980 02 07 10.435
1980 02 08 4.647
1980 02 09 10.678
1980 02 10 23.890
1980 02 11 1.442
1980 02 12 1.532
1980 02 13 13.361
1980 02 14 12.302
1980 02 15 24.545
1980 02 16 21.179
1980 02 17 14.079
1980 02 18 12.225
1980 02 19 10.757
1980 02 20 8.987
1980 02 21 2.427
1980 02 22 0.378
1980 02 23 0.000
1980 02 24 0.068
1980 02 25 0.098
1980 02 26 0.030
1980 02 27 0.010
1980 02 28 13.412
1980 02 29 0.044
1980 03 01 0.044
1980 03 02 0.037
1980 03 03 0.043
1980 03 04 0.000
1980 03 05 0.193
1980 03 06 0.155
1980 03 07 0.084
1980 03 08 0.066
1980 03 09 2.720
1980 03 10 0.000
1980 03 11 0.000
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 0.000
1980 03 15 1.056
1980 03 16 0.224
1980 03 17 0.000
1980 03 18 0.216
1980 03 19 0.000
1980 03 20 0.059
1980 03 21 0.000
1980 03 22 0.158
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 15.463
1980 03 31 1.403
1980 04 01 19.880
1980 04 02 1.055
1980 04 03 1.765
1980 04 04 0.967
1980 04 05 0.676
1980 04 06 0.454
1980 04 07 30.437
1980 04 08 1.098
1980 04 09 4.552
1980 04 10 7.419
1980 04 11 0.148
1980 04 12 11.864
1980 04 13 0.011
1980 04 14 25.666
1980 04 15 3.455
1980 04 16 2.533
1980 04 17 0.140
1980 04 18 0.000
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.020
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.165
1980 05 02 0.000
1980 05 03 0.075
1980 05 04 0.876
1980 05 05 1.428
1980 05 06 3.226
1980 05 07 2.719
1980 05 08 0.054
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 0.392
1980 05 17 0.000
1980 05 18 0.000
1980 05 19 0.000
1980 05 20 0.000
1980 05 21 0.000
1980 05 22 0.000
