year month day precipitation_cpc
1980 01 01 14.979
1980 01 02 39.185
1980 01 03 5.255
1980 01 04 0.698
1980 01 05 0.052
1980 01 06 10.962
1980 01 07 0.331
1980 01 08 0.035
1980 01 09 0.459
1980 01 10 0.128
1980 01 11 1.713
1980 01 12 8.119
1980 01 13 35.142
1980 01 14 17.656
1980 01 15 12.549
1980 01 16 34.459
1980 01 17 5.701
1980 01 18 3.424
1980 01 19 0.559
1980 01 20 0.000
1980 01 21 1.678
1980 01 22 35.048
1980 01 23 0.463
1980 01 24 0.858
1980 01 25 5.272
1980 01 26 35.831
1980 01 27 23.510
1980 01 28 4.408
1980 01 29 9.064
1980 01 30 6.030
1980 01 31 1.177
1980 02 01 0.000
1980 02 02 3.715
1980 02 03 15.927
1980 02 04 8.793
1980 02 05 0.000
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 1.452
1980 02 09 0.584
1980 02 10 3.755
1980 02 11 0.000
1980 02 12 0.000
1980 02 13 0.061
1980 02 14 12.998
1980 02 15 7.520
1980 02 16 7.109
1980 02 17 9.537
1980 02 18 7.256
1980 02 19 8.718
1980 02 20 27.873
1980 02 21 0.361
1980 02 22 10.292
1980 02 23 0.959
1980 02 24 0.000
1980 02 25 3.040
1980 02 26 0.182
1980 02 27 0.102
1980 02 28 0.645
1980 02 29 0.572
1980 03 01 1.194
1980 03 02 0.054
1980 03 03 0.071
1980 03 04 1.688
1980 03 05 2.255
1980 03 06 0.000
1980 03 07 0.000
1980 03 08 0.000
1980 03 09 1.643
1980 03 10 1.656
1980 03 11 0.000
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 0.000
1980 03 15 9.002
1980 03 16 6.867
1980 03 17 0.026
1980 03 18 0.466
1980 03 19 0.020
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.979
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.229
1980 03 31 2.298
1980 04 01 11.755
1980 04 02 1.505
1980 04 03 0.350
1980 04 04 0.209
1980 04 05 0.000
1980 04 06 1.963
1980 04 07 7.997
1980 04 08 32.615
1980 04 09 36.447
1980 04 10 24.035
1980 04 11 2.053
1980 04 12 5.492
1980 04 13 13.523
1980 04 14 42.188
1980 04 15 0.421
1980 04 16 12.249
1980 04 17 0.424
1980 04 18 9.507
1980 04 19 0.031
1980 04 20 0.000
1980 04 21 0.929
1980 04 22 0.000
1980 04 23 0.371
1980 04 24 0.000
1980 04 25 1.133
1980 04 26 0.024
1980 04 27 0.272
1980 04 28 1.103
1980 04 29 3.408
1980 04 30 0.000
1980 05 01 2.517
1980 05 02 0.000
1980 05 03 7.896
1980 05 04 8.664
1980 05 05 0.021
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.087
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.000
1980 05 14 2.239
1980 05 15 0.433
1980 05 16 1.549
1980 05 17 0.000
1980 05 18 0.000
1980 05 19 2.832
1980 05 20 0.165
1980 05 21 0.000
1980 05 22 0.368
1980 05 23 0.087
1980 05 24 1.134
1980 05 25 0.252
1980 05 26 0.044
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.065
1980 06 02 0.148
1980 06 03 1.870
1980 06 04 0.558
1980 06 05 0.083
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.061
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 1.578
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 2.868
1980 06 22 2.650
1980 06 23 1.373
1980 06 24 0.249
1980 06 25 0.000
1980 06 26 0.094
1980 06 27 6.309
1980 06 28 0.079
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 1.108
1980 07 04 0.000
1980 07 05 0.020
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.086
1980 07 10 0.043
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.028
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 0.719
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.073
1980 07 31 0.000
1980 08 01 0.026
1980 08 02 0.000
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.000
1980 08 06 0.730
1980 08 07 0.111
1980 08 08 0.000
1980 08 09 0.024
1980 08 10 0.054
1980 08 11 0.000
1980 08 12 2.666
1980 08 13 0.677
1980 08 14 0.000
1980 08 15 0.000
1980 08 16 0.000
1980 08 17 0.000
1980 08 18 0.000
1980 08 19 2.456
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 0.000
1980 08 28 0.197
1980 08 29 0.000
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 1.103
1980 09 05 0.083
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 0.000
1980 09 09 0.000
1980 09 10 0.000
1980 09 11 0.000
1980 09 12 0.082
1980 09 13 0.000
1980 09 14 0.000
1980 09 15 0.252
1980 09 16 1.864
1980 09 17 0.303
1980 09 18 1.055
1980 09 19 3.247
1980 09 20 0.000
1980 09 21 0.000
1980 09 22 0.307
1980 09 23 0.000
1980 09 24 0.000
1980 09 25 0.212
1980 09 26 2.907
1980 09 27 0.000
1980 09 28 0.000
1980 09 29 0.000
1980 09 30 0.000
1980 10 01 1.730
1980 10 02 0.220
1980 10 03 0.485
1980 10 04 0.075
1980 10 05 0.473
1980 10 06 0.087
1980 10 07 0.252
1980 10 08 0.000
1980 10 09 0.000
1980 10 10 0.000
1980 10 11 8.489
1980 10 12 14.187
1980 10 13 7.967
1980 10 14 0.000
1980 10 15 0.000
1980 10 16 0.965
1980 10 17 0.000
1980 10 18 0.000
1980 10 19 0.000
1980 10 20 0.000
1980 10 21 0.000
1980 10 22 0.000
1980 10 23 0.031
1980 10 24 1.888
1980 10 25 0.043
1980 10 26 0.000
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.000
1980 10 30 0.000
1980 10 31 0.448
1980 11 01 20.271
1980 11 02 4.821
1980 11 03 0.039
1980 11 04 0.000
1980 11 05 0.000
1980 11 06 0.000
1980 11 07 0.000
1980 11 08 0.119
1980 11 09 11.717
1980 11 10 6.727
1980 11 11 0.393
1980 11 12 1.858
1980 11 13 18.597
1980 11 14 5.923
1980 11 15 0.123
1980 11 16 0.000
1980 11 17 0.475
1980 11 18 2.467
1980 11 19 0.147
1980 11 20 0.264
1980 11 21 0.000
1980 11 22 3.886
1980 11 23 0.000
1980 11 24 0.048
1980 11 25 21.792
1980 11 26 5.103
1980 11 27 0.000
1980 11 28 0.562
1980 11 29 0.022
1980 11 30 0.000
1980 12 01 6.956
1980 12 02 24.476
1980 12 03 33.026
1980 12 04 16.121
1980 12 05 13.339
1980 12 06 29.675
1980 12 07 5.309
1980 12 08 10.859
1980 12 09 10.681
1980 12 10 16.706
1980 12 11 0.479
1980 12 12 15.420
1980 12 13 15.543
1980 12 14 26.749
1980 12 15 4.211
1980 12 16 1.618
1980 12 17 4.203
1980 12 18 0.000
1980 12 19 0.000
1980 12 20 0.000
1980 12 21 1.041
1980 12 22 0.000
1980 12 23 0.038
1980 12 24 0.113
1980 12 25 0.051
1980 12 26 0.000
1980 12 27 0.209
1980 12 28 0.248
1980 12 29 0.857
1980 12 30 9.302
1980 12 31 3.256
1981 01 01 19.549
1981 01 02 2.390
1981 01 03 0.281
1981 01 04 0.188
1981 01 05 0.359
1981 01 06 0.000
1981 01 07 0.000
1981 01 08 1.601
1981 01 09 10.708
1981 01 10 12.074
1981 01 11 3.120
1981 01 12 4.987
1981 01 13 12.892
1981 01 14 9.505
1981 01 15 2.557
1981 01 16 3.720
1981 01 17 0.181
1981 01 18 0.000
1981 01 19 0.000
1981 01 20 0.000
1981 01 21 0.834
1981 01 22 10.832
1981 01 23 30.881
1981 01 24 4.856
1981 01 25 12.502
1981 01 26 12.821
1981 01 27 12.933
1981 01 28 4.286
1981 01 29 10.060
1981 01 30 0.244
1981 01 31 0.341
1981 02 01 5.201
1981 02 02 0.000
1981 02 03 0.000
1981 02 04 0.000
1981 02 05 0.000
1981 02 06 0.403
1981 02 07 0.398
1981 02 08 0.000
1981 02 09 0.000
1981 02 10 3.411
1981 02 11 23.017
1981 02 12 0.054
1981 02 13 1.147
1981 02 14 0.037
1981 02 15 0.664
1981 02 16 3.011
1981 02 17 0.132
1981 02 18 0.103
1981 02 19 3.352
1981 02 20 0.226
1981 02 21 0.246
1981 02 22 4.402
1981 02 23 0.517
1981 02 24 1.610
1981 02 25 2.910
1981 02 26 5.493
1981 02 27 2.305
1981 02 28 4.499
1981 03 01 0.000
1981 03 02 1.347
1981 03 03 0.000
1981 03 04 0.000
1981 03 05 0.000
1981 03 06 0.648
1981 03 07 5.985
1981 03 08 23.503
1981 03 09 12.990
1981 03 10 16.691
1981 03 11 3.190
1981 03 12 1.144
1981 03 13 1.694
1981 03 14 2.129
1981 03 15 0.000
1981 03 16 0.000
1981 03 17 0.000
1981 03 18 1.174
1981 03 19 14.711
1981 03 20 10.564
1981 03 21 16.517
1981 03 22 19.638
