year month day precipitation_cpc
1980 01 01 3.066
1980 01 02 0.045
1980 01 03 0.006
1980 01 04 0.596
1980 01 05 1.986
1980 01 06 10.908
1980 01 07 20.011
1980 01 08 11.994
1980 01 09 3.519
1980 01 10 14.144
1980 01 11 12.218
1980 01 12 15.649
1980 01 13 12.600
1980 01 14 14.141
1980 01 15 13.395
1980 01 16 41.709
1980 01 17 35.551
1980 01 18 4.817
1980 01 19 1.794
1980 01 20 1.335
1980 01 21 6.855
1980 01 22 0.016
1980 01 23 1.776
1980 01 24 3.749
1980 01 25 12.455
1980 01 26 11.075
1980 01 27 3.153
1980 01 28 4.436
1980 01 29 3.563
1980 01 30 9.301
1980 01 31 31.052
1980 02 01 11.297
1980 02 02 11.038
1980 02 03 19.379
1980 02 04 10.889
1980 02 05 2.234
1980 02 06 6.721
1980 02 07 3.826
1980 02 08 1.620
1980 02 09 20.344
1980 02 10 24.656
1980 02 11 44.043
1980 02 12 72.934
1980 02 13 20.917
1980 02 14 42.020
1980 02 15 66.572
1980 02 16 40.560
1980 02 17 32.304
1980 02 18 21.303
1980 02 19 20.062
1980 02 20 10.395
1980 02 21 43.583
1980 02 22 3.522
1980 02 23 5.657
1980 02 24 10.175
1980 02 25 18.043
1980 02 26 10.503
1980 02 27 16.061
1980 02 28 44.117
1980 02 29 10.338
1980 03 01 4.680
1980 03 02 11.304
1980 03 03 18.414
1980 03 04 0.298
1980 03 05 2.990
1980 03 06 4.892
1980 03 07 1.774
1980 03 08 4.885
1980 03 09 1.459
1980 03 10 0.044
1980 03 11 0.147
1980 03 12 0.250
1980 03 13 0.000
1980 03 14 0.549
1980 03 15 3.447
1980 03 16 2.440
1980 03 17 7.820
1980 03 18 0.584
1980 03 19 0.777
1980 03 20 1.869
1980 03 21 0.000
1980 03 22 0.028
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.136
1980 03 28 0.023
1980 03 29 0.086
1980 03 30 1.778
1980 03 31 0.241
1980 04 01 2.560
1980 04 02 11.939
1980 04 03 23.415
1980 04 04 23.891
1980 04 05 13.806
1980 04 06 4.370
1980 04 07 1.007
1980 04 08 0.311
1980 04 09 14.520
1980 04 10 4.534
1980 04 11 2.802
1980 04 12 14.779
1980 04 13 1.118
1980 04 14 9.387
1980 04 15 14.805
1980 04 16 1.794
1980 04 17 1.115
1980 04 18 0.013
1980 04 19 0.022
1980 04 20 0.881
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 1.258
1980 04 26 0.007
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 1.103
1980 05 02 0.961
1980 05 03 0.965
1980 05 04 0.394
1980 05 05 0.000
1980 05 06 0.010
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 0.000
1980 05 17 0.000
1980 05 18 0.971
1980 05 19 0.000
1980 05 20 3.375
1980 05 21 6.217
1980 05 22 10.354
1980 05 23 0.000
1980 05 24 0.247
1980 05 25 0.000
1980 05 26 0.427
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.000
1980 06 03 0.000
1980 06 04 0.024
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.427
1980 06 10 0.428
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 1.144
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 0.000
1980 06 22 0.000
1980 06 23 0.000
1980 06 24 0.296
1980 06 25 3.648
1980 06 26 21.783
1980 06 27 11.080
1980 06 28 0.117
1980 06 29 0.000
1980 06 30 0.010
1980 07 01 0.284
1980 07 02 0.000
1980 07 03 0.008
1980 07 04 0.000
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.000
1980 07 31 0.000
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.000
1980 08 06 0.000
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 0.000
1980 08 12 0.000
1980 08 13 0.000
1980 08 14 0.034
1980 08 15 0.025
1980 08 16 0.000
1980 08 17 0.000
1980 08 18 0.072
1980 08 19 0.000
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.441
1980 08 24 0.072
1980 08 25 0.290
1980 08 26 1.678
1980 08 27 0.218
1980 08 28 0.000
1980 08 29 0.000
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.000
1980 09 06 1.081
1980 09 07 0.616
1980 09 08 0.150
1980 09 09 0.128
1980 09 10 0.334
1980 09 11 0.000
1980 09 12 0.568
1980 09 13 0.013
1980 09 14 0.067
1980 09 15 4.974
1980 09 16 9.170
1980 09 17 2.659
1980 09 18 1.182
1980 09 19 1.043
1980 09 20 2.217
1980 09 21 6.322
1980 09 22 4.738
1980 09 23 0.577
1980 09 24 0.000
1980 09 25 0.000
1980 09 26 0.000
1980 09 27 0.179
1980 09 28 3.078
1980 09 29 0.136
1980 09 30 0.006
1980 10 01 0.122
1980 10 02 0.000
1980 10 03 0.000
1980 10 04 0.006
1980 10 05 0.008
1980 10 06 0.000
1980 10 07 0.000
1980 10 08 0.000
1980 10 09 0.393
1980 10 10 2.535
1980 10 11 6.970
1980 10 12 9.756
1980 10 13 5.674
1980 10 14 0.097
1980 10 15 0.000
1980 10 16 0.000
1980 10 17 4.321
1980 10 18 2.873
1980 10 19 0.000
1980 10 20 0.023
1980 10 21 0.026
1980 10 22 0.168
1980 10 23 1.660
1980 10 24 2.658
1980 10 25 15.405
1980 10 26 0.399
1980 10 27 0.000
1980 10 28 0.191
1980 10 29 0.849
1980 10 30 0.571
1980 10 31 4.471
1980 11 01 3.810
1980 11 02 6.851
1980 11 03 19.999
1980 11 04 0.339
1980 11 05 25.878
1980 11 06 8.168
1980 11 07 14.682
1980 11 08 51.624
1980 11 09 18.773
1980 11 10 7.051
1980 11 11 5.944
1980 11 12 5.565
1980 11 13 4.610
1980 11 14 3.260
1980 11 15 0.147
1980 11 16 0.212
1980 11 17 0.005
1980 11 18 0.016
1980 11 19 15.413
1980 11 20 29.908
1980 11 21 4.358
1980 11 22 9.120
1980 11 23 12.591
1980 11 24 8.725
1980 11 25 10.503
