year month day precipitation_cpc
1980 01 01 29.824
1980 01 02 0.910
1980 01 03 0.027
1980 01 04 0.028
1980 01 05 0.079
1980 01 06 0.195
1980 01 07 0.084
1980 01 08 9.189
1980 01 09 9.333
1980 01 10 10.826
1980 01 11 25.381
1980 01 12 16.088
1980 01 13 5.488
1980 01 14 2.519
1980 01 15 0.454
1980 01 16 0.260
1980 01 17 9.113
1980 01 18 37.915
1980 01 19 17.044
1980 01 20 2.749
1980 01 21 27.484
1980 01 22 9.045
1980 01 23 1.487
1980 01 24 2.833
1980 01 25 23.086
1980 01 26 9.664
1980 01 27 17.368
1980 01 28 0.345
1980 01 29 2.276
1980 01 30 0.600
1980 01 31 0.959
1980 02 01 4.988
1980 02 02 14.432
1980 02 03 2.622
1980 02 04 2.139
1980 02 05 2.041
1980 02 06 0.000
1980 02 07 0.065
1980 02 08 5.196
1980 02 09 4.556
1980 02 10 0.736
1980 02 11 0.064
1980 02 12 0.065
1980 02 13 1.869
1980 02 14 9.096
1980 02 15 8.890
1980 02 16 10.805
1980 02 17 6.991
1980 02 18 11.282
1980 02 19 27.326
1980 02 20 9.582
1980 02 21 0.548
1980 02 22 1.810
1980 02 23 14.594
1980 02 24 5.341
1980 02 25 10.787
1980 02 26 1.500
1980 02 27 12.430
1980 02 28 17.055
1980 02 29 5.833
1980 03 01 0.070
1980 03 02 0.025
1980 03 03 0.171
1980 03 04 0.023
1980 03 05 0.878
1980 03 06 1.065
1980 03 07 1.146
1980 03 08 4.667
1980 03 09 4.295
1980 03 10 7.456
1980 03 11 19.150
1980 03 12 13.014
1980 03 13 3.335
1980 03 14 11.443
1980 03 15 8.668
1980 03 16 15.078
1980 03 17 14.085
1980 03 18 2.255
1980 03 19 1.027
1980 03 20 0.365
1980 03 21 0.149
1980 03 22 0.028
1980 03 23 0.054
1980 03 24 0.025
1980 03 25 0.078
1980 03 26 0.024
1980 03 27 0.000
1980 03 28 0.290
1980 03 29 0.437
1980 03 30 0.786
1980 03 31 2.434
1980 04 01 0.866
1980 04 02 1.749
1980 04 03 32.179
1980 04 04 40.602
1980 04 05 42.793
1980 04 06 9.891
1980 04 07 1.621
1980 04 08 1.636
1980 04 09 0.393
1980 04 10 2.269
1980 04 11 4.644
1980 04 12 19.318
1980 04 13 4.246
1980 04 14 30.905
1980 04 15 23.828
1980 04 16 4.998
1980 04 17 1.324
1980 04 18 0.050
1980 04 19 0.674
1980 04 20 0.070
1980 04 21 0.052
1980 04 22 0.068
1980 04 23 0.058
1980 04 24 0.056
1980 04 25 0.041
1980 04 26 0.037
1980 04 27 0.043
1980 04 28 0.044
1980 04 29 0.048
1980 04 30 0.038
1980 05 01 1.166
1980 05 02 0.371
1980 05 03 6.959
1980 05 04 3.345
1980 05 05 0.135
1980 05 06 0.082
1980 05 07 0.044
1980 05 08 0.042
1980 05 09 0.289
1980 05 10 0.981
1980 05 11 0.025
