year month day precipitation_cpc
1980 01 01 10.624
1980 01 02 3.908
1980 01 03 16.287
1980 01 04 8.306
1980 01 05 7.274
1980 01 06 1.626
1980 01 07 9.637
1980 01 08 24.854
1980 01 09 21.996
1980 01 10 9.943
1980 01 11 23.955
1980 01 12 16.954
1980 01 13 3.688
1980 01 14 10.945
1980 01 15 35.831
1980 01 16 19.957
1980 01 17 14.822
1980 01 18 23.558
1980 01 19 0.075
1980 01 20 0.261
1980 01 21 1.500
1980 01 22 2.630
1980 01 23 11.738
1980 01 24 3.397
1980 01 25 7.847
1980 01 26 30.436
1980 01 27 0.285
1980 01 28 7.649
1980 01 29 9.825
1980 01 30 9.963
1980 01 31 19.929
1980 02 01 14.132
1980 02 02 11.089
1980 02 03 17.320
1980 02 04 8.223
1980 02 05 40.179
1980 02 06 12.366
1980 02 07 19.467
1980 02 08 6.644
1980 02 09 26.896
1980 02 10 20.106
1980 02 11 9.797
1980 02 12 33.609
1980 02 13 12.677
1980 02 14 27.829
1980 02 15 57.496
1980 02 16 37.781
1980 02 17 33.114
1980 02 18 6.207
1980 02 19 22.940
1980 02 20 24.725
1980 02 21 2.154
1980 02 22 4.916
1980 02 23 0.494
1980 02 24 8.458
1980 02 25 3.995
1980 02 26 1.844
1980 02 27 3.668
1980 02 28 15.904
1980 02 29 12.130
1980 03 01 12.433
1980 03 02 0.511
1980 03 03 0.101
1980 03 04 2.764
1980 03 05 8.413
1980 03 06 12.821
1980 03 07 9.200
1980 03 08 14.330
1980 03 09 1.970
1980 03 10 0.776
1980 03 11 0.249
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 0.876
1980 03 15 6.914
1980 03 16 1.476
1980 03 17 2.561
1980 03 18 0.111
1980 03 19 0.000
1980 03 20 0.139
1980 03 21 0.243
1980 03 22 0.287
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 7.623
1980 03 31 0.212
