year month day precipitation_cpc
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.771
1980 01 04 0.000
1980 01 05 1.674
1980 01 06 0.082
1980 01 07 5.982
1980 01 08 2.616
1980 01 09 29.018
1980 01 10 9.646
1980 01 11 6.885
1980 01 12 1.244
1980 01 13 1.833
1980 01 14 0.386
1980 01 15 3.180
1980 01 16 5.000
1980 01 17 6.948
1980 01 18 23.544
1980 01 19 16.131
1980 01 20 4.405
1980 01 21 0.903
1980 01 22 0.174
1980 01 23 0.074
1980 01 24 13.415
1980 01 25 10.950
1980 01 26 3.394
1980 01 27 0.846
1980 01 28 1.821
1980 01 29 8.054
1980 01 30 0.260
1980 01 31 0.032
1980 02 01 2.240
1980 02 02 1.278
1980 02 03 1.696
1980 02 04 0.482
1980 02 05 1.271
1980 02 06 0.651
1980 02 07 9.187
1980 02 08 2.401
1980 02 09 0.752
1980 02 10 0.252
1980 02 11 11.251
1980 02 12 6.445
1980 02 13 0.089
1980 02 14 1.214
1980 02 15 0.352
1980 02 16 0.606
1980 02 17 3.697
1980 02 18 7.587
1980 02 19 2.248
1980 02 20 0.076
1980 02 21 0.000
1980 02 22 1.235
1980 02 23 5.088
1980 02 24 2.537
1980 02 25 7.945
1980 02 26 10.811
1980 02 27 13.364
1980 02 28 4.945
1980 02 29 26.879
1980 03 01 17.880
1980 03 02 3.261
1980 03 03 7.040
1980 03 04 5.481
1980 03 05 0.267
1980 03 06 0.000
1980 03 07 3.453
1980 03 08 6.151
1980 03 09 12.526
1980 03 10 9.503
1980 03 11 6.848
1980 03 12 15.248
1980 03 13 9.462
1980 03 14 8.888
1980 03 15 0.773
1980 03 16 1.550
1980 03 17 2.042
1980 03 18 0.787
1980 03 19 0.031
1980 03 20 1.277
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.021
1980 03 26 0.000
1980 03 27 8.704
1980 03 28 9.413
1980 03 29 12.102
1980 03 30 2.257
1980 03 31 0.360
