year month day precipitation_cpc
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 0.036
1980 01 07 3.191
1980 01 08 12.550
1980 01 09 7.094
1980 01 10 0.575
1980 01 11 0.000
1980 01 12 0.000
1980 01 13 0.025
1980 01 14 0.032
1980 01 15 0.214
1980 01 16 0.160
1980 01 17 3.043
1980 01 18 2.853
1980 01 19 0.895
1980 01 20 7.152
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 1.119
1980 01 24 1.725
1980 01 25 7.524
1980 01 26 0.000
1980 01 27 0.074
1980 01 28 0.243
1980 01 29 0.032
1980 01 30 8.445
1980 01 31 10.705
1980 02 01 6.491
1980 02 02 0.000
1980 02 03 0.000
1980 02 04 1.505
1980 02 05 15.474
1980 02 06 0.034
1980 02 07 0.026
1980 02 08 0.000
1980 02 09 0.000
1980 02 10 0.649
1980 02 11 9.790
1980 02 12 0.000
1980 02 13 0.000
1980 02 14 0.015
1980 02 15 0.006
1980 02 16 13.639
1980 02 17 5.273
1980 02 18 3.568
1980 02 19 0.000
1980 02 20 0.000
1980 02 21 0.000
1980 02 22 0.088
1980 02 23 0.450
1980 02 24 7.409
1980 02 25 17.365
1980 02 26 0.096
1980 02 27 0.020
1980 02 28 1.997
1980 02 29 0.243
1980 03 01 10.657
1980 03 02 17.922
1980 03 03 11.249
1980 03 04 16.071
1980 03 05 0.523
1980 03 06 3.806
1980 03 07 6.591
1980 03 08 6.902
1980 03 09 4.074
1980 03 10 2.042
1980 03 11 8.182
1980 03 12 29.011
1980 03 13 25.287
1980 03 14 2.979
1980 03 15 1.289
1980 03 16 0.998
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 0.000
1980 03 20 0.514
1980 03 21 0.009
1980 03 22 0.006
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.463
1980 03 26 5.355
1980 03 27 17.124
1980 03 28 17.439
1980 03 29 9.213
1980 03 30 0.878
1980 03 31 0.000
