year month day precipitation_cpc
1980 01 01 0.042
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 0.737
1980 01 07 25.162
1980 01 08 7.545
1980 01 09 5.786
1980 01 10 1.925
1980 01 11 0.536
1980 01 12 0.000
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.142
1980 01 16 0.000
1980 01 17 8.107
1980 01 18 5.471
1980 01 19 4.580
1980 01 20 12.769
1980 01 21 3.979
1980 01 22 0.276
1980 01 23 10.671
1980 01 24 19.326
1980 01 25 15.772
1980 01 26 1.147
1980 01 27 0.000
1980 01 28 0.269
1980 01 29 1.210
1980 01 30 0.028
1980 01 31 2.514
1980 02 01 2.745
1980 02 02 0.000
1980 02 03 4.325
1980 02 04 0.000
1980 02 05 0.090
1980 02 06 1.953
1980 02 07 6.076
1980 02 08 0.000
1980 02 09 0.000
1980 02 10 0.234
1980 02 11 13.319
1980 02 12 0.267
1980 02 13 0.278
1980 02 14 0.000
1980 02 15 0.134
1980 02 16 3.232
1980 02 17 17.503
1980 02 18 11.849
1980 02 19 0.022
1980 02 20 0.000
1980 02 21 0.000
1980 02 22 0.112
1980 02 23 5.711
1980 02 24 8.777
1980 02 25 2.064
1980 02 26 2.327
1980 02 27 9.716
1980 02 28 9.804
1980 02 29 17.923
1980 03 01 6.727
1980 03 02 9.492
1980 03 03 25.810
1980 03 04 3.179
1980 03 05 9.625
1980 03 06 5.350
1980 03 07 1.447
1980 03 08 12.720
1980 03 09 4.063
1980 03 10 1.223
1980 03 11 7.505
1980 03 12 13.338
1980 03 13 21.434
1980 03 14 0.674
1980 03 15 0.086
1980 03 16 0.000
1980 03 17 0.000
1980 03 18 0.160
1980 03 19 0.023
1980 03 20 1.350
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.554
1980 03 24 0.075
1980 03 25 0.000
1980 03 26 0.459
1980 03 27 3.213
1980 03 28 14.767
1980 03 29 0.924
1980 03 30 0.900
1980 03 31 1.642
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 0.024
1980 04 04 0.176
1980 04 05 0.023
1980 04 06 0.089
1980 04 07 0.000
1980 04 08 0.000
1980 04 09 0.000
1980 04 10 15.555
1980 04 11 0.952
1980 04 12 1.425
1980 04 13 30.976
1980 04 14 14.060
1980 04 15 9.837
1980 04 16 0.000
1980 04 17 0.000
1980 04 18 0.000
1980 04 19 1.187
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 6.770
1980 05 02 8.644
1980 05 03 1.789
1980 05 04 0.000
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.193
1980 05 08 24.313
1980 05 09 7.050
1980 05 10 36.560
1980 05 11 3.699
1980 05 12 0.104
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 5.700
1980 05 17 1.257
1980 05 18 1.270
1980 05 19 2.837
1980 05 20 1.218
1980 05 21 15.937
1980 05 22 1.701
1980 05 23 0.160
1980 05 24 0.000
1980 05 25 0.000
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 2.692
1980 06 02 15.990
1980 06 03 0.000
1980 06 04 0.000
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.911
1980 06 11 0.000
1980 06 12 0.342
1980 06 13 9.247
1980 06 14 4.110
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
