year month day precipitation_cpc
1980 01 01 0.139
1980 01 02 0.061
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 6.927
1980 01 07 22.049
1980 01 08 7.102
1980 01 09 15.818
1980 01 10 0.302
1980 01 11 0.246
1980 01 12 0.000
1980 01 13 1.544
1980 01 14 0.000
1980 01 15 0.984
1980 01 16 0.000
1980 01 17 5.817
1980 01 18 8.011
1980 01 19 5.350
1980 01 20 2.978
1980 01 21 1.647
1980 01 22 0.000
1980 01 23 13.801
1980 01 24 23.793
1980 01 25 24.003
1980 01 26 3.349
1980 01 27 0.000
1980 01 28 0.000
1980 01 29 0.038
1980 01 30 2.716
1980 01 31 16.467
1980 02 01 10.097
1980 02 02 1.030
1980 02 03 0.017
1980 02 04 0.000
1980 02 05 0.626
1980 02 06 1.313
1980 02 07 1.240
1980 02 08 0.058
1980 02 09 0.935
1980 02 10 3.116
1980 02 11 5.539
1980 02 12 3.810
1980 02 13 0.314
1980 02 14 0.000
1980 02 15 14.847
1980 02 16 3.926
1980 02 17 13.891
1980 02 18 12.589
1980 02 19 1.702
1980 02 20 0.010
1980 02 21 0.000
1980 02 22 0.790
1980 02 23 9.670
1980 02 24 14.921
1980 02 25 2.850
1980 02 26 7.836
1980 02 27 11.117
1980 02 28 5.528
1980 02 29 9.247
1980 03 01 13.001
1980 03 02 8.199
1980 03 03 8.893
1980 03 04 9.070
1980 03 05 7.945
1980 03 06 12.569
1980 03 07 9.001
1980 03 08 5.571
1980 03 09 1.794
1980 03 10 5.998
1980 03 11 18.643
1980 03 12 19.821
1980 03 13 9.953
1980 03 14 2.689
1980 03 15 0.653
1980 03 16 0.165
1980 03 17 0.020
1980 03 18 0.622
1980 03 19 0.000
1980 03 20 0.730
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 3.895
1980 03 24 0.406
1980 03 25 0.000
1980 03 26 0.080
1980 03 27 0.096
1980 03 28 1.794
1980 03 29 12.461
1980 03 30 6.011
1980 03 31 0.721
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 0.000
1980 04 04 0.775
1980 04 05 1.955
1980 04 06 4.444
1980 04 07 0.295
1980 04 08 0.000
1980 04 09 0.183
1980 04 10 4.985
1980 04 11 4.631
1980 04 12 5.620
1980 04 13 28.834
1980 04 14 21.808
1980 04 15 10.717
1980 04 16 0.000
1980 04 17 0.000
1980 04 18 0.000
1980 04 19 0.713
1980 04 20 0.075
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 3.769
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.287
1980 04 30 0.000
1980 05 01 0.919
1980 05 02 5.947
1980 05 03 1.084
1980 05 04 0.000
1980 05 05 2.662
1980 05 06 0.078
1980 05 07 1.870
1980 05 08 23.223
1980 05 09 28.937
1980 05 10 31.444
1980 05 11 10.483
1980 05 12 0.127
1980 05 13 0.000
1980 05 14 0.809
1980 05 15 0.000
1980 05 16 4.110
1980 05 17 1.374
1980 05 18 5.339
1980 05 19 4.459
1980 05 20 7.009
1980 05 21 9.628
1980 05 22 5.031
1980 05 23 0.414
1980 05 24 0.000
1980 05 25 0.011
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.029
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 2.017
1980 06 02 9.253
1980 06 03 0.354
1980 06 04 0.000
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 3.238
1980 06 11 0.000
1980 06 12 5.367
1980 06 13 10.394
1980 06 14 0.453
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 3.235
1980 06 20 9.369
1980 06 21 18.253
1980 06 22 2.347
1980 06 23 0.000
1980 06 24 7.260
1980 06 25 9.282
1980 06 26 6.077
1980 06 27 0.000
1980 06 28 0.000
1980 06 29 0.042
1980 06 30 1.714
1980 07 01 10.465
1980 07 02 5.409
1980 07 03 2.007
1980 07 04 0.098
1980 07 05 0.000
1980 07 06 0.103
1980 07 07 0.000
1980 07 08 10.126
1980 07 09 22.883
1980 07 10 3.021
1980 07 11 5.363
1980 07 12 20.722
1980 07 13 5.039
1980 07 14 0.000
1980 07 15 0.079
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.140
1980 07 20 1.379
1980 07 21 5.218
1980 07 22 0.011
1980 07 23 0.000
1980 07 24 2.708
1980 07 25 0.000
1980 07 26 2.110
1980 07 27 8.541
1980 07 28 0.000
1980 07 29 19.731
1980 07 30 40.936
1980 07 31 9.100
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 1.122
1980 08 04 0.000
1980 08 05 3.119
1980 08 06 5.913
1980 08 07 4.270
1980 08 08 0.000
1980 08 09 0.130
1980 08 10 0.136
1980 08 11 0.000
1980 08 12 0.000
1980 08 13 0.000
1980 08 14 0.000
1980 08 15 0.020
1980 08 16 0.177
1980 08 17 7.138
1980 08 18 8.970
1980 08 19 8.301
1980 08 20 18.491
1980 08 21 25.157
1980 08 22 18.488
1980 08 23 9.880
1980 08 24 6.590
1980 08 25 20.251
1980 08 26 21.792
1980 08 27 8.830
1980 08 28 7.600
1980 08 29 0.139
1980 08 30 0.383
1980 08 31 0.077
1980 09 01 7.633
1980 09 02 25.706
1980 09 03 11.502
1980 09 04 0.000
1980 09 05 0.000
1980 09 06 1.876
1980 09 07 0.000
1980 09 08 6.741
1980 09 09 12.944
1980 09 10 3.335
1980 09 11 0.000
1980 09 12 0.000
1980 09 13 0.163
1980 09 14 10.935
1980 09 15 15.736
1980 09 16 13.117
1980 09 17 0.000
1980 09 18 0.039
1980 09 19 0.271
1980 09 20 3.008
1980 09 21 9.017
1980 09 22 7.205
1980 09 23 0.000
1980 09 24 1.005
1980 09 25 0.618
1980 09 26 1.052
1980 09 27 3.046
1980 09 28 6.523
1980 09 29 3.031
1980 09 30 0.000
1980 10 01 2.558
1980 10 02 0.126
1980 10 03 0.000
1980 10 04 0.499
1980 10 05 1.485
1980 10 06 2.924
1980 10 07 7.621
1980 10 08 9.646
1980 10 09 0.381
1980 10 10 2.034
1980 10 11 2.927
1980 10 12 8.986
1980 10 13 4.368
1980 10 14 0.030
1980 10 15 0.000
1980 10 16 0.465
1980 10 17 1.736
1980 10 18 6.259
1980 10 19 15.029
1980 10 20 0.085
1980 10 21 2.174
1980 10 22 8.050
1980 10 23 18.523
1980 10 24 2.294
1980 10 25 0.000
1980 10 26 0.000
1980 10 27 19.103
1980 10 28 37.957
1980 10 29 17.547
1980 10 30 32.554
1980 10 31 11.095
1980 11 01 0.000
1980 11 02 0.000
1980 11 03 0.000
1980 11 04 1.384
1980 11 05 2.904
1980 11 06 10.296
1980 11 07 10.618
1980 11 08 7.842
1980 11 09 15.960
1980 11 10 1.242
1980 11 11 0.123
1980 11 12 2.053
1980 11 13 0.603
1980 11 14 0.345
1980 11 15 0.000
1980 11 16 0.000
1980 11 17 0.045
1980 11 18 0.512
1980 11 19 0.802
1980 11 20 2.440
1980 11 21 7.760
1980 11 22 16.462
1980 11 23 16.363
1980 11 24 2.095
1980 11 25 0.400
1980 11 26 5.123
1980 11 27 1.947
1980 11 28 8.333
1980 11 29 22.049
1980 11 30 7.760
1980 12 01 11.327
1980 12 02 44.150
1980 12 03 7.589
1980 12 04 4.818
1980 12 05 3.481
1980 12 06 2.233
1980 12 07 2.878
1980 12 08 0.064
1980 12 09 6.132
1980 12 10 7.840
1980 12 11 11.154
1980 12 12 19.755
1980 12 13 3.534
1980 12 14 0.114
1980 12 15 0.015
1980 12 16 0.155
1980 12 17 0.502
1980 12 18 9.895
1980 12 19 31.029
1980 12 20 21.531
1980 12 21 17.401
1980 12 22 2.044
1980 12 23 4.901
1980 12 24 12.165
1980 12 25 1.565
1980 12 26 0.776
1980 12 27 2.467
1980 12 28 12.662
1980 12 29 8.001
1980 12 30 3.811
1980 12 31 6.834
1981 01 01 2.775
1981 01 02 0.086
1981 01 03 0.000
1981 01 04 10.141
1981 01 05 7.133
1981 01 06 16.834
1981 01 07 13.157
1981 01 08 2.078
1981 01 09 0.518
1981 01 10 7.881
1981 01 11 4.656
1981 01 12 5.768
1981 01 13 4.862
1981 01 14 7.009
1981 01 15 1.831
1981 01 16 1.164
1981 01 17 0.613
1981 01 18 9.498
1981 01 19 27.343
1981 01 20 23.938
1981 01 21 2.467
1981 01 22 0.123
1981 01 23 3.289
1981 01 24 19.694
1981 01 25 11.255
1981 01 26 0.025
1981 01 27 0.955
1981 01 28 0.587
1981 01 29 0.554
1981 01 30 6.706
1981 01 31 0.237
1981 02 01 3.425
1981 02 02 13.154
1981 02 03 16.686
1981 02 04 11.697
1981 02 05 13.919
1981 02 06 9.415
1981 02 07 7.646
1981 02 08 12.949
1981 02 09 4.273
1981 02 10 8.153
1981 02 11 9.824
1981 02 12 4.490
1981 02 13 6.928
1981 02 14 22.923
1981 02 15 4.418
1981 02 16 2.501
1981 02 17 0.000
1981 02 18 8.214
1981 02 19 2.206
1981 02 20 7.590
1981 02 21 0.957
1981 02 22 1.454
1981 02 23 1.371
1981 02 24 0.327
1981 02 25 2.540
1981 02 26 11.596
1981 02 27 1.502
1981 02 28 3.741
1981 03 01 3.768
1981 03 02 4.844
1981 03 03 13.586
1981 03 04 6.370
1981 03 05 3.322
1981 03 06 25.350
1981 03 07 19.298
1981 03 08 1.444
1981 03 09 1.627
1981 03 10 0.020
1981 03 11 0.000
1981 03 12 0.742
1981 03 13 0.000
1981 03 14 2.790
1981 03 15 10.574
1981 03 16 1.236
1981 03 17 0.525
1981 03 18 3.609
1981 03 19 0.000
1981 03 20 0.181
1981 03 21 0.090
1981 03 22 0.000
1981 03 23 0.000
1981 03 24 0.000
1981 03 25 0.000
1981 03 26 0.000
1981 03 27 1.531
1981 03 28 0.859
1981 03 29 3.086
1981 03 30 0.378
1981 03 31 0.178
1981 04 01 0.000
1981 04 02 0.000
1981 04 03 0.000
1981 04 04 2.472
1981 04 05 0.000
1981 04 06 0.000
1981 04 07 0.161
1981 04 08 2.907
1981 04 09 3.231
1981 04 10 1.928
1981 04 11 0.000
1981 04 12 0.000
1981 04 13 0.000
1981 04 14 3.760
1981 04 15 8.972
1981 04 16 2.735
1981 04 17 0.050
1981 04 18 0.105
1981 04 19 0.000
1981 04 20 0.000
1981 04 21 0.000
1981 04 22 1.821
1981 04 23 7.758
1981 04 24 13.368
1981 04 25 51.001
1981 04 26 45.378
1981 04 27 25.076
1981 04 28 5.640
1981 04 29 5.857
1981 04 30 0.000
1981 05 01 0.000
1981 05 02 0.000
1981 05 03 8.292
1981 05 04 5.857
1981 05 05 2.492
1981 05 06 0.127
1981 05 07 0.102
