year month day evapotransp_gleam
1980 01 01 0.805
1980 01 02 0.683
1980 01 03 0.737
1980 01 04 0.911
1980 01 05 0.683
1980 01 06 0.409
1980 01 07 0.841
1980 01 08 0.815
1980 01 09 0.615
1980 01 10 1.397
1980 01 11 1.099
1980 01 12 1.530
1980 01 13 0.915
1980 01 14 2.101
1980 01 15 2.858
1980 01 16 2.673
1980 01 17 3.155
1980 01 18 2.667
1980 01 19 1.708
1980 01 20 2.454
1980 01 21 2.319
1980 01 22 2.415
1980 01 23 2.064
1980 01 24 1.742
1980 01 25 1.339
1980 01 26 1.230
1980 01 27 1.109
1980 01 28 1.022
1980 01 29 1.054
1980 01 30 0.990
1980 01 31 1.253
1980 02 01 0.880
1980 02 02 1.066
1980 02 03 1.172
1980 02 04 0.807
1980 02 05 1.060
1980 02 06 1.675
1980 02 07 1.150
1980 02 08 2.088
1980 02 09 2.352
1980 02 10 3.292
1980 02 11 2.954
1980 02 12 2.673
1980 02 13 3.107
1980 02 14 2.774
1980 02 15 2.681
1980 02 16 2.095
1980 02 17 0.983
1980 02 18 1.616
1980 02 19 3.395
1980 02 20 1.499
1980 02 21 2.604
1980 02 22 3.274
1980 02 23 2.733
1980 02 24 3.868
1980 02 25 3.188
1980 02 26 2.488
1980 02 27 4.613
1980 02 28 2.961
1980 02 29 2.997
1980 03 01 1.836
1980 03 02 3.390
1980 03 03 3.265
1980 03 04 2.184
1980 03 05 2.926
1980 03 06 2.666
1980 03 07 3.245
1980 03 08 2.887
1980 03 09 2.946
1980 03 10 3.461
1980 03 11 3.569
1980 03 12 3.374
1980 03 13 2.697
1980 03 14 2.287
1980 03 15 3.227
1980 03 16 4.111
1980 03 17 3.618
1980 03 18 3.961
1980 03 19 3.923
1980 03 20 3.336
1980 03 21 3.131
1980 03 22 3.963
1980 03 23 3.575
1980 03 24 3.457
1980 03 25 3.817
1980 03 26 3.874
1980 03 27 3.788
1980 03 28 3.316
1980 03 29 3.830
1980 03 30 3.876
1980 03 31 4.424
1980 04 01 3.596
1980 04 02 3.707
1980 04 03 3.822
1980 04 04 3.452
1980 04 05 3.946
1980 04 06 3.578
1980 04 07 3.489
1980 04 08 3.634
1980 04 09 3.387
1980 04 10 3.822
1980 04 11 3.827
1980 04 12 3.235
1980 04 13 3.439
1980 04 14 4.060
1980 04 15 3.298
1980 04 16 3.654
1980 04 17 3.870
1980 04 18 3.770
1980 04 19 3.539
1980 04 20 3.919
1980 04 21 3.321
1980 04 22 2.924
1980 04 23 3.858
1980 04 24 3.078
1980 04 25 3.092
1980 04 26 2.936
1980 04 27 3.788
1980 04 28 3.595
1980 04 29 3.540
1980 04 30 3.437
1980 05 01 3.452
1980 05 02 3.521
1980 05 03 3.236
1980 05 04 3.948
1980 05 05 3.489
1980 05 06 3.011
1980 05 07 3.460
1980 05 08 3.388
1980 05 09 3.321
1980 05 10 3.417
1980 05 11 3.572
1980 05 12 2.898
1980 05 13 3.181
1980 05 14 2.305
1980 05 15 2.928
1980 05 16 2.819
1980 05 17 2.983
1980 05 18 3.146
1980 05 19 2.775
1980 05 20 3.080
1980 05 21 2.863
1980 05 22 2.566
1980 05 23 3.168
1980 05 24 2.466
1980 05 25 3.199
1980 05 26 2.872
1980 05 27 2.559
1980 05 28 3.161
1980 05 29 2.777
1980 05 30 2.437
1980 05 31 1.942
1980 06 01 2.646
1980 06 02 2.226
1980 06 03 2.450
1980 06 04 2.276
1980 06 05 2.291
1980 06 06 2.456
1980 06 07 2.563
1980 06 08 2.162
1980 06 09 3.049
1980 06 10 2.599
1980 06 11 2.803
1980 06 12 2.669
1980 06 13 3.143
1980 06 14 2.748
1980 06 15 2.529
1980 06 16 2.660
1980 06 17 2.812
1980 06 18 2.312
1980 06 19 2.778
1980 06 20 2.771
1980 06 21 2.547
1980 06 22 2.222
1980 06 23 2.617
1980 06 24 1.920
1980 06 25 2.514
1980 06 26 2.481
1980 06 27 2.291
1980 06 28 2.428
1980 06 29 1.550
1980 06 30 0.840
1980 07 01 2.234
1980 07 02 1.708
1980 07 03 1.963
1980 07 04 1.702
1980 07 05 2.126
1980 07 06 2.103
1980 07 07 2.035
1980 07 08 2.027
1980 07 09 1.408
1980 07 10 1.175
1980 07 11 1.085
1980 07 12 0.979
1980 07 13 1.963
1980 07 14 1.722
1980 07 15 1.756
1980 07 16 1.376
1980 07 17 1.642
1980 07 18 1.623
1980 07 19 1.513
1980 07 20 1.453
1980 07 21 1.540
1980 07 22 1.514
1980 07 23 1.347
1980 07 24 1.332
1980 07 25 1.256
1980 07 26 1.363
1980 07 27 1.312
1980 07 28 1.266
1980 07 29 1.243
1980 07 30 1.259
1980 07 31 1.186
1980 08 01 1.108
1980 08 02 1.148
1980 08 03 0.868
1980 08 04 1.034
1980 08 05 1.126
1980 08 06 1.063
1980 08 07 0.718
1980 08 08 0.839
1980 08 09 0.941
1980 08 10 0.928
1980 08 11 0.672
1980 08 12 0.784
1980 08 13 0.883
1980 08 14 0.893
1980 08 15 0.850
1980 08 16 0.773
1980 08 17 0.725
1980 08 18 0.788
1980 08 19 0.790
1980 08 20 0.609
1980 08 21 0.751
1980 08 22 0.695
1980 08 23 0.689
1980 08 24 0.645
1980 08 25 0.545
1980 08 26 0.632
1980 08 27 0.525
1980 08 28 0.602
1980 08 29 0.585
1980 08 30 0.603
1980 08 31 0.574
1980 09 01 0.537
1980 09 02 0.508
1980 09 03 0.470
1980 09 04 0.413
1980 09 05 0.317
1980 09 06 0.509
1980 09 07 0.471
1980 09 08 0.452
1980 09 09 0.428
1980 09 10 0.463
1980 09 11 0.383
1980 09 12 0.452
1980 09 13 0.427
1980 09 14 0.417
1980 09 15 0.409
1980 09 16 0.857
1980 09 17 0.747
1980 09 18 0.413
1980 09 19 0.395
1980 09 20 0.349
1980 09 21 0.325
1980 09 22 0.343
1980 09 23 0.338
1980 09 24 0.327
1980 09 25 0.236
1980 09 26 0.335
1980 09 27 0.314
1980 09 28 0.195
1980 09 29 0.168
1980 09 30 0.193
1980 10 01 0.267
1980 10 02 0.195
1980 10 03 0.231
1980 10 04 0.244
1980 10 05 0.292
1980 10 06 0.261
1980 10 07 0.242
1980 10 08 0.280
1980 10 09 0.224
1980 10 10 0.227
1980 10 11 0.245
1980 10 12 0.227
1980 10 13 0.233
1980 10 14 0.221
1980 10 15 0.214
1980 10 16 0.208
1980 10 17 0.168
1980 10 18 0.205
1980 10 19 0.205
1980 10 20 0.198
1980 10 21 0.206
1980 10 22 0.173
1980 10 23 0.199
1980 10 24 0.238
1980 10 25 0.193
1980 10 26 0.157
1980 10 27 0.159
1980 10 28 0.135
1980 10 29 0.151
1980 10 30 0.173
1980 10 31 0.147
1980 11 01 0.161
1980 11 02 0.138
1980 11 03 0.163
1980 11 04 0.140
1980 11 05 0.127
1980 11 06 0.137
1980 11 07 0.134
1980 11 08 0.130
1980 11 09 0.119
1980 11 10 0.126
1980 11 11 0.420
1980 11 12 0.286
1980 11 13 0.229
1980 11 14 0.180
1980 11 15 0.263
1980 11 16 0.192
1980 11 17 0.209
1980 11 18 0.122
1980 11 19 0.143
1980 11 20 0.125
1980 11 21 0.116
1980 11 22 0.096
1980 11 23 0.104
1980 11 24 0.092
1980 11 25 0.078
1980 11 26 0.104
1980 11 27 0.104
1980 11 28 0.104
1980 11 29 0.103
1980 11 30 0.096
1980 12 01 0.100
1980 12 02 0.097
1980 12 03 0.085
1980 12 04 0.079
1980 12 05 0.085
1980 12 06 0.081
1980 12 07 0.093
1980 12 08 0.078
1980 12 09 0.076
1980 12 10 0.079
1980 12 11 0.078
1980 12 12 0.071
1980 12 13 0.075
1980 12 14 0.072
1980 12 15 0.070
1980 12 16 0.072
1980 12 17 0.071
1980 12 18 0.062
1980 12 19 0.095
1980 12 20 0.328
1980 12 21 0.251
1980 12 22 0.156
1980 12 23 0.281
1980 12 24 0.174
1980 12 25 0.146
1980 12 26 0.065
1980 12 27 0.131
