year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.046
1980 01 03 4.248
1980 01 04 0.524
1980 01 05 0.130
1980 01 06 3.212
1980 01 07 5.770
1980 01 08 0.332
1980 01 09 0.040
1980 01 10 0.322
1980 01 11 1.170
1980 01 12 4.378
1980 01 13 3.566
1980 01 14 3.276
1980 01 15 0.002
1980 01 16 1.568
1980 01 17 0.786
1980 01 18 1.958
1980 01 19 5.206
1980 01 20 0.000
1980 01 21 0.000
1980 01 22 0.200
1980 01 23 1.598
1980 01 24 0.010
1980 01 25 0.000
1980 01 26 0.000
1980 01 27 0.012
1980 01 28 0.774
1980 01 29 0.000
1980 01 30 0.000
1980 01 31 0.000
1980 02 01 0.042
1980 02 02 0.000
1980 02 03 0.000
1980 02 04 0.000
1980 02 05 0.984
1980 02 06 10.814
1980 02 07 12.684
1980 02 08 0.868
1980 02 09 4.168
1980 02 10 12.214
1980 02 11 1.690
1980 02 12 1.602
1980 02 13 0.174
1980 02 14 11.902
1980 02 15 5.092
1980 02 16 12.868
1980 02 17 2.998
1980 02 18 1.230
1980 02 19 0.960
1980 02 20 3.540
1980 02 21 0.038
1980 02 22 2.572
1980 02 23 3.526
1980 02 24 9.366
1980 02 25 10.178
1980 02 26 7.150
1980 02 27 0.098
1980 02 28 0.958
1980 02 29 3.096
1980 03 01 0.032
1980 03 02 14.642
1980 03 03 4.600
1980 03 04 8.896
1980 03 05 36.722
1980 03 06 1.550
1980 03 07 0.004
1980 03 08 0.000
1980 03 09 0.030
1980 03 10 0.074
1980 03 11 0.000
1980 03 12 55.232
1980 03 13 0.000
1980 03 14 0.000
1980 03 15 0.000
1980 03 16 1.522
1980 03 17 0.008
1980 03 18 0.030
1980 03 19 0.118
1980 03 20 0.000
1980 03 21 5.062
1980 03 22 5.662
1980 03 23 3.276
1980 03 24 0.160
1980 03 25 0.120
1980 03 26 2.562
1980 03 27 0.000
1980 03 28 2.574
1980 03 29 0.748
1980 03 30 0.252
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 15.324
1980 04 03 5.260
1980 04 04 7.624
1980 04 05 0.054
1980 04 06 0.036
1980 04 07 0.976
1980 04 08 0.000
1980 04 09 0.000
