year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.301
1980 01 05 0.234
1980 01 06 13.562
1980 01 07 5.481
1980 01 08 17.841
1980 01 09 2.625
1980 01 10 1.651
1980 01 11 0.000
1980 01 12 6.461
1980 01 13 0.112
1980 01 14 0.287
1980 01 15 0.814
1980 01 16 3.861
1980 01 17 10.042
1980 01 18 7.899
1980 01 19 0.867
1980 01 20 0.202
1980 01 21 0.001
1980 01 22 0.000
1980 01 23 8.173
1980 01 24 16.933
1980 01 25 2.297
1980 01 26 0.006
1980 01 27 0.000
1980 01 28 5.442
1980 01 29 0.002
1980 01 30 0.001
1980 01 31 5.287
1980 02 01 3.364
1980 02 02 0.134
1980 02 03 0.025
1980 02 04 0.052
1980 02 05 0.010
1980 02 06 4.759
1980 02 07 0.953
1980 02 08 0.125
1980 02 09 0.014
1980 02 10 4.739
1980 02 11 17.940
1980 02 12 0.000
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 3.683
1980 02 16 3.327
1980 02 17 12.298
1980 02 18 0.232
1980 02 19 0.148
1980 02 20 0.103
1980 02 21 0.157
1980 02 22 3.346
1980 02 23 3.985
1980 02 24 0.283
1980 02 25 13.423
1980 02 26 3.167
1980 02 27 14.274
1980 02 28 2.745
1980 02 29 44.318
1980 03 01 6.237
1980 03 02 14.109
1980 03 03 9.935
1980 03 04 14.479
1980 03 05 0.304
1980 03 06 1.995
1980 03 07 6.291
1980 03 08 18.554
1980 03 09 2.645
1980 03 10 4.439
1980 03 11 1.619
1980 03 12 15.261
1980 03 13 9.440
1980 03 14 2.590
1980 03 15 0.896
1980 03 16 0.038
1980 03 17 2.263
1980 03 18 0.644
1980 03 19 0.616
1980 03 20 0.024
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.033
1980 03 25 0.077
1980 03 26 3.033
1980 03 27 15.368
1980 03 28 9.957
1980 03 29 6.886
1980 03 30 0.639
1980 03 31 0.274
